sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
8706494,687591,7701,10918,4223,1707,994072834,88508950,11688,8535,54825,54825,441797349560,464110348308,151192,17328,0,0,124622,4220,1402,2021,0,0,0,0,21,0,0,299,307,564,677,224,217,264,21,2015-01-22 12:21:55,215
8785404,681878,7508,11500,4270,1696,982963189,86579171,11694,8458,54060,54060,478027844365,497951014175,150566,17113,0,0,142396,4738,1710,2521,0,0,0,0,24,0,0,291,291,620,732,228,222,272,24,2015-01-22 12:25:04,212
9478989,734768,8258,12216,4594,1830,1003166106,88133418,12604,9124,58395,58395,511767343395,520344247514,162414,18435,0,0,160553,5283,1908,2749,0,0,0,0,25,0,0,317,321,664,780,253,235,302,25,2015-01-22 12:28:14,229
8997043,644914,7334,9818,4175,1566,921521823,82510056,11459,8069,51000,51000,432359868859,419482660935,140732,16118,0,0,133058,10177,1564,2262,0,0,0,0,18,0,0,270,267,602,667,213,200,241,18,2015-01-22 12:31:24,200
9544659,640139,8406,12412,4397,1610,749035946,66110434,11834,7998,52275,52275,433191985716,433953809098,144131,16497,0,0,172106,11615,2101,2921,0,0,0,0,31,0,0,279,298,576,691,217,207,253,29,2015-01-22 12:34:34,205
11377678,790610,9708,13630,5317,1967,866383887,77006165,14300,9880,62985,62985,560149828873,564937357364,174441,19869,0,0,228855,7376,2852,3936,0,0,0,0,29,0,0,354,337,692,817,265,247,321,29,2015-01-22 12:37:44,247
25105623,847444,9237,12593,10415,1924,747981656,66518918,24458,11294,61710,61710,516600910458,502061576444,174159,19423,0,0,232185,7583,2784,3953,0,0,0,0,28,0,0,314,334,688,822,258,242,308,25,2015-01-22 12:40:55,242
8875792,724695,8623,10290,4284,1778,817407262,73131231,11985,8991,57120,57120,466735680402,470536893613,157762,18016,0,0,231477,22979,2687,3684,0,0,0,0,17,0,0,315,292,614,772,238,228,284,17,2015-01-22 12:44:04,224
6654149,553371,6622,9345,3271,1385,923607058,82436567,9188,6830,44880,44880,364310493244,376954722828,121471,14276,0,0,142142,18632,1807,2561,0,0,0,0,19,0,0,214,218,437,641,182,180,219,19,2015-01-22 12:47:15,176
8760292,617480,7470,9776,4151,1510,1041914036,92034424,11168,7732,48705,48705,399026507875,405461195812,134536,15283,0,0,137255,4507,1701,2532,0,0,0,0,19,0,0,259,259,527,598,205,199,231,19,2015-01-22 12:50:27,191
8660284,698200,7979,12149,4203,1752,952040860,84760333,11656,8650,55845,55845,448881330281,505612100238,155231,17647,0,0,203882,6776,2685,3922,0,0,0,0,26,0,0,282,289,629,748,228,219,275,26,2015-01-22 12:53:34,219
13465512,713860,8883,11141,5975,1715,687560888,61511873,15174,9120,54825,54825,455297427003,462387622973,152481,17296,0,0,237809,7827,2935,4224,0,0,0,0,22,0,0,290,289,595,666,233,219,270,21,2015-01-22 12:56:44,215
12682386,690596,8592,12004,5636,1687,1298259633,115488802,14440,8783,54570,54570,477861362111,452779910576,154862,17100,0,0,178059,6053,2154,3510,0,0,0,0,26,0,0,288,284,570,671,224,216,269,26,2015-01-22 12:59:55,214
23921101,738104,7893,11501,9681,1664,940207720,83933665,22739,9978,54060,54060,481702428987,446359646217,156019,16875,0,0,155326,6711,1708,2972,0,0,0,0,24,0,0,272,258,571,675,222,216,255,24,2015-01-22 13:03:04,212
9385901,718270,8518,12488,4537,1776,870610324,77111401,12386,8976,56865,56865,462011250898,474725902091,159131,17810,0,0,205709,6837,2453,3642,0,0,0,0,27,0,0,291,284,591,714,237,225,289,27,2015-01-22 13:06:14,223
3042560,272376,3044,4220,1528,672,262424034,23372947,4322,3378,21420,21420,164593397235,151814433361,58058,6763,0,0,65562,2090,851,1129,0,0,0,0,8,0,0,103,102,223,290,86,84,103,8,2015-01-22 13:09:24,84
37182,3380,31,29,18,8,866263,78390,52,42,255,255,4461097,5431318,715,80,0,0,640,21,6,8,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,2015-01-22 13:25:13,1
37242,3380,31,29,18,8,101889,9205,52,42,255,255,1847958365,1895756869,716,80,0,0,4630,147,56,69,0,0,0,0,0,0,0,1,1,1,3,1,1,1,0,2015-01-22 13:28:54,1
111770,10140,93,87,54,24,22176061,2002356,156,126,765,765,6149989696,6153035467,2150,240,0,0,841,27,9,12,0,0,0,0,0,0,0,3,3,12,11,3,3,3,0,2015-01-22 13:32:52,3
111534,9932,93,87,54,24,19267564,1689810,156,122,765,765,5960613449,8117543343,2145,244,0,0,898,28,10,13,0,0,0,0,0,0,0,3,3,5,5,3,3,3,0,2015-01-22 13:36:36,3
74536,6656,62,58,36,16,20396952,1823815,104,82,510,510,1932001359,1934037838,1434,162,0,0,92,2,0,1,0,0,0,0,0,0,0,2,2,5,8,3,2,2,0,2015-01-22 13:39:19,2
37262,3276,31,29,18,8,219026,19148,52,40,255,255,3059719648,938173530,717,82,0,0,2161,70,26,34,0,0,0,0,0,0,0,1,1,3,3,1,1,1,0,2015-01-22 13:43:01,1
110148,9932,93,87,51,24,10688869,966641,150,122,765,765,4606232553,6950839524,2207,243,0,0,2598,82,30,37,0,0,0,0,0,0,0,3,3,8,5,3,3,3,0,2015-01-22 13:45:30,3
2644662,237484,2201,2059,1278,568,323882445,28986594,3692,2934,18105,18105,138873777536,146651962557,50862,5724,0,0,43009,1412,475,612,0,0,0,0,0,0,0,91,113,207,249,75,71,89,0,2015-01-22 13:52:04,71
6965342,625404,5797,5423,3366,1496,967840230,86821306,9724,7726,47685,47685,396788988804,402981425097,133960,15077,0,0,99569,3305,1046,1355,0,0,0,0,0,0,0,235,297,567,637,193,189,229,0,2015-01-22 13:53:44,187
6623170,594630,5581,5220,3199,1429,876012478,79329162,9284,7311,45900,45900,360189027661,377379748766,128122,14603,0,0,102285,5784,1040,1372,0,0,0,0,0,0,0,246,264,558,660,190,180,251,0,2015-01-22 13:56:55,180
6575109,585904,5518,5162,3168,1413,1076061666,95643479,9184,7211,45390,45390,369037923990,390245115022,127390,14421,0,0,88684,3685,882,1170,0,0,0,0,0,0,0,243,236,562,661,192,178,226,0,2015-01-22 14:00:05,178
6645032,593424,5518,5162,3204,1424,995692897,89005282,9256,7318,45390,45390,377396319638,351377007968,127786,14383,0,0,95472,3119,1003,1303,0,0,0,0,0,0,0,234,256,595,643,190,184,226,0,2015-01-22 14:03:14,178
6449242,574860,5363,5017,3114,1384,806718134,71910978,8996,7076,44115,44115,363281390477,348766671449,124039,14010,0,0,126403,4129,1360,1769,0,0,0,0,0,0,0,234,258,528,657,179,173,227,0,2015-01-22 14:06:29,173
7338232,657436,6107,5713,3546,1576,1014443507,90908693,10244,8112,50235,50235,416330344766,430729888942,141150,15910,0,0,96310,3172,987,1303,0,0,0,0,0,0,0,280,273,621,738,215,201,248,0,2015-01-22 14:09:34,197
7852012,716809,6790,6354,3769,1714,783974106,70798654,11055,8849,55845,55845,470313058385,469918491400,155252,17677,0,0,157122,6342,1747,2212,0,0,0,0,0,0,0,360,327,696,808,241,221,295,0,2015-01-22 14:12:44,219
7752100,694441,6480,6063,3727,1663,972816622,86595899,10803,8569,53295,53295,449816384369,451226206665,150014,16881,0,0,130766,6246,1421,1834,0,0,0,0,0,0,0,296,322,667,686,217,209,273,0,2015-01-22 14:15:54,209
7082430,635648,5890,5510,3420,1520,931225094,83469497,9880,7854,48450,48450,384379102698,384906712192,136240,15318,0,0,109867,3606,1175,1519,0,0,0,0,0,0,0,282,294,572,693,204,192,235,0,2015-01-22 14:19:04,190
6261864,560248,5208,4872,3024,1344,1125050800,100599407,8736,6910,42840,42840,377631299970,378477270022,120456,13574,0,0,68456,2239,663,872,0,0,0,0,0,0,0,240,230,523,633,178,168,227,0,2015-01-22 14:22:16,168
6452614,578628,5395,5046,3111,1386,1025052466,91592173,9006,7145,44370,44370,342814454411,380637996883,124661,14036,0,0,74256,2417,750,974,0,0,0,0,0,0,0,250,251,490,573,189,174,210,0,2015-01-22 14:25:24,174
5666522,511071,4838,4528,2725,1225,824473142,74539978,7944,6290,39780,39780,349384354183,335917449530,110947,12656,0,0,83207,2743,875,1152,0,0,0,0,0,0,0,212,224,446,540,166,160,193,0,2015-01-22 14:28:34,156
7312161,658647,6201,5802,3520,1580,938752716,84803889,10242,8120,51000,51000,458762859519,433078708095,142505,16174,0,0,122001,4230,1296,1683,0,0,0,0,0,0,0,295,278,600,711,212,200,253,0,2015-01-22 14:31:44,200
7394200,670242,6293,5888,3569,1603,818052304,73856486,10378,8265,51765,51765,446631478637,424031467796,144143,16403,0,0,141944,6190,1571,2024,0,0,0,0,0,0,0,285,324,538,716,211,203,246,0,2015-01-22 14:34:54,203
6829416,610428,5673,5307,3294,1464,905115170,80916393,9516,7530,46665,46665,387138615920,407727032921,131343,14786,0,0,95225,3137,976,1268,0,0,0,0,0,0,0,246,272,524,611,192,185,233,0,2015-01-22 14:38:04,183
7141322,637257,5953,5569,3424,1527,927448400,82651219,9921,7855,48960,48960,377374366278,394564014882,138086,15524,0,0,100124,3306,1013,1321,0,0,0,0,0,0,0,276,256,583,667,202,194,254,0,2015-01-22 14:41:15,192
7336791,653700,6107,5713,3522,1570,974468280,86541934,10195,8050,50235,50235,413107659603,430680599884,141747,15953,0,0,115030,4685,1217,1590,0,0,0,0,0,0,0,285,303,585,661,215,199,233,0,2015-01-22 14:44:26,197
7577510,678499,6356,5947,3657,1630,915050789,84240463,10582,8348,52275,52275,438867217257,410183086822,146306,16649,0,0,134436,4521,1470,1900,0,0,0,0,0,0,0,300,324,613,710,220,207,256,0,2015-01-22 14:47:34,205
7516972,673088,6262,5858,3628,1616,1011790153,90596268,10492,8298,51510,51510,398873613298,436929777879,144709,16325,0,0,106105,3491,1067,1390,0,0,0,0,0,0,0,297,290,636,737,224,206,258,0,2015-01-22 14:50:45,202
6595604,589108,5487,5133,3186,1416,1127250482,100756599,9204,7258,45135,45135,376127278339,364445497482,126864,14321,0,0,74133,2449,730,961,0,0,0,0,0,0,0,243,261,531,683,189,181,224,0,2015-01-22 14:53:55,177
7574877,678990,6417,6005,3649,1629,941012053,84639668,10590,8383,52785,52785,442106958368,463165550463,147864,16693,0,0,112510,3732,1154,1501,0,0,0,0,0,0,0,313,299,596,723,221,207,257,0,2015-01-22 14:57:05,207
6667612,604332,5673,5308,3217,1446,762992251,68405002,9370,7471,46665,46665,388840520358,393774327591,130071,14745,0,0,152526,7557,1713,2179,0,0,0,0,0,0,0,267,260,531,657,201,185,218,0,2015-01-22 15:00:14,183
5801438,519792,4836,4524,2799,1248,884005763,79045048,8101,6408,39780,39780,345770471596,315490865316,111681,12611,0,0,74041,2418,768,994,0,0,0,0,0,0,0,238,222,454,548,166,156,192,0,2015-01-22 15:03:24,156
5593562,500448,4650,4350,2700,1200,977684585,87544658,7800,6174,38250,38250,345309168917,342195268593,107550,12113,0,0,61238,2006,614,805,0,0,0,0,0,0,0,210,218,408,512,156,150,180,0,2015-01-22 15:06:35,150
5034296,450372,4185,3915,2430,1080,917452038,81926059,7020,5556,34425,34425,282077416339,268143107804,96795,10906,0,0,54213,1780,529,696,0,0,0,0,0,0,0,179,189,413,473,141,135,179,0,2015-01-22 15:09:44,135
6239732,558669,5208,4873,3048,1331,1151721466,102172463,8771,6908,42840,42840,361654675975,345838103649,119605,13537,0,0,72526,2324,787,1008,0,0,0,0,0,0,0,232,237,509,588,180,176,223,0,2015-01-22 15:12:55,168
7038104,631274,5890,5510,3460,1508,1031596642,92050867,9947,7797,48450,48450,416291171726,427485945250,134143,15341,0,0,127740,6869,1380,1779,0,0,0,0,0,0,0,288,292,492,645,212,192,231,0,2015-01-22 15:16:04,190
6677513,606003,5642,5280,3286,1448,898948133,80242155,9505,7481,46410,46410,393686115514,402365920448,127279,14704,0,0,88828,4433,888,1150,0,0,0,0,0,0,0,250,268,486,627,184,182,222,0,2015-01-22 15:19:14,182
6452424,573768,5332,4988,3176,1376,1059278309,93762797,9104,7078,43860,43860,366716247983,376597952437,121940,13903,0,0,71636,2379,671,886,0,0,0,0,0,0,0,236,236,502,575,180,174,220,0,2015-01-22 15:22:24,172
7055190,630136,5828,5452,3475,1504,1012795451,89729914,9958,7794,47940,47940,390886563910,416280355723,133237,15146,0,0,86568,2847,883,1159,0,0,0,0,0,0,0,262,266,508,687,210,192,249,0,2015-01-22 15:25:34,188
6432662,576264,5332,4988,3142,1376,951755521,84935302,9037,7126,43860,43860,368616382666,383167430462,122446,13857,0,0,83816,2767,891,1165,0,0,0,0,0,0,0,236,252,481,631,183,174,222,0,2015-01-22 15:28:45,172
6882391,615043,5797,5424,3314,1483,1033812032,92244692,9620,7560,47685,47685,377440771250,362485421706,133524,15190,0,0,108846,4140,1109,1460,0,0,0,0,0,0,0,271,268,509,619,197,187,216,0,2015-01-22 15:31:56,187
6343425,571425,5394,5046,3032,1367,899482560,81549379,8845,7066,44370,44370,389744199882,395262500681,124637,14011,0,0,78236,4554,806,1034,0,0,0,0,0,0,0,236,247,560,643,183,176,249,0,2015-01-22 15:35:04,174
5934270,527306,4929,4611,2847,1267,1004731736,89044160,8230,6492,40545,40545,327170500899,330315902568,114651,12924,0,0,59313,1941,559,737,0,0,0,0,0,0,0,235,233,439,577,169,159,199,0,2015-01-22 15:38:16,159
6743382,601224,5580,5220,3240,1440,1022454348,90898906,9360,7422,45900,45900,389726135887,372229356009,129737,14526,0,0,82457,2713,842,1086,0,0,0,0,0,0,0,258,258,514,639,194,186,233,0,2015-01-22 15:41:27,180
5518108,493168,4588,4292,2658,1184,818598866,73257497,7685,6080,37740,37740,318309280200,330308434525,106294,11964,0,0,64600,2131,634,837,0,0,0,0,0,0,0,214,178,407,534,158,150,191,0,2015-01-22 15:44:36,148
6026939,544342,5177,4843,2898,1305,910781688,81958591,8451,6703,42585,42585,379331869287,333251757235,118528,13523,0,0,83221,4570,847,1084,0,0,0,0,0,0,0,235,219,482,564,175,167,207,0,2015-01-22 15:47:45,167
5451461,486985,4588,4292,2621,1165,985229047,88113749,7601,6024,37740,37740,317854308848,333801208171,106094,11917,0,0,57909,1981,582,764,0,0,0,0,0,0,0,202,203,438,503,154,150,188,0,2015-01-22 15:50:54,148
6025132,538184,5022,4699,2906,1292,996690020,89059137,8399,6631,41310,41310,356744822195,381526255121,116271,13106,0,0,66608,2220,640,859,0,0,0,0,0,0,0,244,212,461,578,178,163,201,0,2015-01-22 15:54:06,162
6882774,617096,5735,5365,3327,1479,722440934,64615586,9617,7614,47175,47175,398202252885,390283523157,132421,14938,0,0,129324,4207,1407,1811,0,0,0,0,0,0,0,251,261,556,622,199,187,221,0,2015-01-22 15:57:15,185
5687342,505294,4743,4437,2749,1218,919900285,82162103,7942,6216,39015,39015,317079340337,344709037623,109575,12396,0,0,72159,3500,702,936,0,0,0,0,0,0,0,203,205,465,515,159,153,192,0,2015-01-22 16:00:26,153
5903554,529452,5022,4698,2856,1276,783814219,70437175,8282,6499,41310,41310,323533426692,342371106259,114993,13183,0,0,95572,3269,971,1256,0,0,0,0,0,0,0,228,230,471,561,174,164,207,0,2015-01-22 16:03:35,162
6492094,585728,5518,5166,3134,1408,855589444,76870605,9121,7215,45390,45390,368611930469,402555620070,126403,14417,0,0,88510,3902,912,1192,0,0,0,0,0,0,0,256,240,554,659,195,181,231,0,2015-01-22 16:06:44,178
6469160,582504,5456,5104,3126,1392,849192857,76361278,9044,7200,44880,44880,373954104228,374216883381,125831,14171,0,0,94508,3196,1056,1354,0,0,0,0,0,0,0,260,277,554,617,197,181,218,0,2015-01-22 16:09:54,176
7795832,698308,6479,6061,3762,1672,1008752794,90047609,10868,8622,53295,53295,437108917934,449829460496,149875,16863,0,0,98844,3249,1053,1350,0,0,0,0,0,0,0,295,291,584,693,217,211,247,0,2015-01-22 16:13:04,209
7504964,673500,6326,5916,3611,1613,941073636,84174042,10479,8317,52020,52020,431972367666,429463203353,146081,16455,0,0,136792,5677,1488,1919,0,0,0,0,0,0,0,282,288,604,733,208,206,256,0,2015-01-22 16:16:14,204
7063480,638732,6015,5627,3405,1531,1068476451,96032007,9915,7869,49470,49470,405151284155,389448205198,137694,15697,0,0,91171,9919,881,1142,0,0,0,0,0,0,0,265,276,594,753,205,194,262,0,2015-01-22 16:19:24,194
6808228,607774,5673,5307,3291,1456,882152790,78566916,9503,7503,46665,46665,378458746712,416961734288,131138,14766,0,0,92054,3033,934,1223,0,0,0,0,0,0,0,257,247,559,717,199,183,230,0,2015-01-22 16:22:34,183
6606824,585884,5425,5075,3243,1400,955346029,84116925,9286,7242,44625,44625,376457569188,373900281317,124594,14115,0,0,100425,3289,1054,1387,0,0,0,0,0,0,0,244,243,547,648,190,177,228,0,2015-01-22 16:25:44,175
7018564,619944,5766,5394,3440,1488,1167552196,102795386,9856,7644,47430,47430,374468734084,399699951506,132542,15038,0,0,76323,2534,725,971,0,0,0,0,0,0,0,260,266,525,630,198,190,237,0,2015-01-22 16:28:54,186
6199348,551510,5208,4872,2978,1326,946178623,84604311,8620,6802,42840,42840,359998649912,342611245413,121007,13561,0,0,88066,5114,922,1214,0,0,0,0,0,0,0,242,222,442,592,170,168,196,0,2015-01-22 16:32:06,168
5555841,498180,4682,4380,2678,1192,907200165,82212194,7759,6143,38505,38505,308033571120,323866522292,107948,12205,0,0,70829,3412,710,935,0,0,0,0,0,0,0,219,211,424,554,167,153,195,0,2015-01-22 16:35:17,151
6257174,562652,5239,4901,3020,1350,881081269,78968433,8755,6946,43095,43095,345703017963,357840516689,120798,13637,0,0,91008,2992,952,1215,0,0,0,0,0,0,0,221,221,876,1033,364,337,419,0,2015-01-22 16:38:24,169
6406908,573352,5332,4988,3096,1376,936176610,83721898,8944,7070,43860,43860,350982519770,363560320062,123235,13903,0,0,123955,4035,1370,1789,0,0,0,0,0,0,0,190,190,1825,2022,780,727,889,0,2015-01-22 16:41:34,172
7237474,651864,6045,5655,3494,1555,633343031,56743763,10108,8058,49725,49725,413024789903,420486011778,139549,15710,0,0,134663,5363,1503,1926,0,0,0,0,0,0,0,215,216,2028,2153,816,765,902,0,2015-01-22 16:44:49,195
6591478,593683,5580,5220,3173,1426,1017613746,91349446,9238,7317,45900,45900,403113936204,391848649597,127893,14552,0,0,90886,3162,911,1192,0,0,0,0,0,0,0,194,194,1929,2030,781,728,860,0,2015-01-22 16:47:54,180
6550765,581882,5582,5221,3144,1399,808890428,72476071,9128,7181,45900,45900,411210601742,404839304178,129420,14506,0,0,111054,7801,1150,1515,0,0,0,0,0,0,0,202,190,1722,1885,777,723,841,0,2015-01-22 16:51:12,180
5915424,530556,4929,4611,2862,1272,912041154,81753200,8268,6546,40545,40545,323237341769,324434294060,113751,12846,0,0,66679,2192,650,856,0,0,0,0,0,0,0,214,221,483,570,169,163,209,0,2015-01-22 16:54:14,159
6840218,613230,5704,5336,3304,1470,795428441,71064583,9552,7564,46920,46920,386973353327,400383204603,131797,14866,0,0,112454,3682,1185,1539,0,0,0,0,0,0,0,267,273,527,655,186,184,239,0,2015-01-22 16:57:24,184
7330256,662132,6200,5801,3537,1586,875286116,79439814,10270,8166,51000,51000,422867989712,400951068708,142219,16170,0,0,105291,3550,1108,1425,0,0,0,0,0,0,0,290,288,602,760,220,200,254,0,2015-01-22 17:00:34,200
7132281,638919,6014,5627,3436,1534,840008621,75179450,9970,7883,49470,49470,391937810977,387831819377,138780,15658,0,0,138399,7128,1535,2002,0,0,0,0,0,0,0,279,270,584,677,202,196,237,0,2015-01-22 17:03:44,194
6324031,571928,5332,4988,3057,1368,814043729,73372098,8857,7056,43860,43860,360101757001,353269301232,122202,13914,0,0,78836,2624,828,1090,0,0,0,0,0,0,0,270,234,524,661,188,176,228,0,2015-01-22 17:06:56,172
7196334,642772,5983,5597,3474,1544,922080376,82397376,10036,7922,49215,49215,438288257870,423780118589,138422,15610,0,0,112691,3706,1179,1531,0,0,0,0,0,0,0,291,291,597,705,218,202,272,0,2015-01-22 17:10:04,193
6459118,574912,5332,4988,3096,1376,854409533,75938345,8944,7100,43860,43860,364409175301,366811956232,124206,13876,0,0,89930,2935,932,1212,0,0,0,0,0,0,0,258,238,494,603,184,174,218,0,2015-01-22 17:13:14,172
6233886,557314,5239,4903,2980,1334,895369321,79518856,8664,6880,43095,43095,373623700036,365070854136,121473,13650,0,0,100064,4695,1094,1398,0,0,0,0,0,0,0,229,249,488,584,176,174,221,0,2015-01-22 17:16:25,169
6018330,536794,5023,4698,2883,1285,896612235,79725623,8354,6632,41310,41310,341034255520,351143443318,116726,13056,0,0,69034,4150,692,914,0,0,0,0,0,0,0,233,226,455,600,178,168,216,0,2015-01-22 17:19:38,162
7033126,631246,5859,5481,3401,1510,813691432,73001201,9822,7796,48195,48195,399235704758,418499986326,135410,15247,0,0,96096,3163,1005,1309,0,0,0,0,0,0,0,274,267,579,639,199,189,237,0,2015-01-22 17:22:45,189
6289130,562796,5239,4901,3042,1352,1039860257,92870946,8788,6936,43095,43095,374382236989,360503973450,121004,13668,0,0,72379,2386,712,931,0,0,0,0,0,0,0,223,241,482,576,176,172,223,0,2015-01-22 17:25:54,169
5262662,469666,4372,4089,2576,1122,886556527,78187797,7410,5810,35955,35955,295745455076,287755332765,100125,11346,0,0,49150,1618,472,613,0,0,0,0,0,0,0,175,177,402,502,145,141,177,0,2015-01-22 17:29:05,141
5551250,495320,4619,4321,2706,1182,1004106479,88580490,7792,6125,37995,37995,319553898172,346100223901,106202,12008,0,0,53030,1752,533,695,0,0,0,0,0,0,0,197,193,412,504,149,149,190,0,2015-01-22 17:32:14,149
5579764,493144,4651,4351,2716,1178,929363406,81907136,7804,6091,38250,38250,346617135349,345454640034,107193,12101,0,0,55887,1940,546,725,0,0,0,0,0,0,0,208,196,443,558,158,152,183,0,2015-01-22 17:35:25,150
6305700,561964,5239,4901,3042,1352,1036910521,92427165,8788,6920,43095,43095,346327676008,354165166233,121280,13681,0,0,79192,2617,804,1056,0,0,0,0,0,0,0,222,237,567,689,177,169,220,0,2015-01-22 17:38:34,169
5670668,508560,4712,4408,2736,1216,844171480,75422607,7904,6284,38760,38760,317041404875,317916318803,109066,12252,0,0,56612,1859,555,724,0,0,0,0,0,0,0,211,202,496,660,164,156,195,0,2015-01-22 17:41:45,152
6771656,603236,5674,5307,3291,1445,922970707,81396782,9514,7445,46665,46665,392036969409,385224670146,130044,14774,0,0,96724,3201,996,1283,0,0,0,0,0,0,0,255,229,547,655,191,183,232,0,2015-01-22 17:44:54,183
6123980,549334,5115,4786,2990,1315,1044902593,93030330,8642,6786,42075,42075,338028170912,358385316336,116674,13316,0,0,58164,1914,553,724,0,0,0,0,0,0,0,217,223,460,574,169,167,206,0,2015-01-22 17:48:05,165
6326330,561838,5240,4901,3093,1343,894425470,78659649,8895,6933,43095,43095,384310687351,380167926023,120128,13658,0,0,100053,3324,1027,1340,0,0,0,0,0,0,0,245,240,489,651,185,171,216,0,2015-01-22 17:51:15,169
7105752,628888,5828,5452,3476,1504,941584491,83155114,9960,7770,47940,47940,414064322229,398396837875,134156,15165,0,0,114522,3800,1231,1610,0,0,0,0,0,0,0,270,273,541,662,194,188,235,0,2015-01-22 17:54:26,188
5856356,520936,4836,4524,2808,1248,980720364,87041350,8112,6430,39780,39780,328010844701,324892847570,112631,12594,0,0,60190,1964,607,790,0,0,0,0,0,0,0,238,228,424,551,170,158,193,0,2015-01-22 17:57:35,156
5146256,458810,4278,4002,2465,1100,917738761,81515447,7138,5659,35190,35190,282178952118,296062177895,99439,11154,0,0,53443,2749,533,698,0,0,0,0,0,0,0,178,178,423,433,138,138,163,0,2015-01-22 18:00:44,138
5262103,470440,4402,4118,2532,1128,933363971,83205505,7323,5804,36210,36210,320610541353,330288472784,102070,11470,0,0,64168,2100,678,886,0,0,0,0,0,0,0,200,203,423,513,156,146,175,0,2015-01-22 18:03:56,142
7075788,632008,5890,5510,3406,1515,957896557,85490634,9851,7800,48450,48450,373207434023,405067972474,136472,15336,0,0,110287,4814,1178,1523,0,0,0,0,0,0,0,250,276,571,738,201,191,250,0,2015-01-22 18:07:06,190
