sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
23768277,187859606,164836,163547,27444,84332,12250137238,11827053140,171951,223634,749700,749190,6300285743621,6290690431655,583685,1444707,485,21126478,5860535,3985622,1017855,555883,0,0,0,8,292,525,83,18694,18061,12654,14364,4842,4335,6622,232,2015-01-22 12:20:27,4191
20074041,196691078,179267,182779,25883,87444,11050832583,11446601835,171618,227208,773160,773160,6419686684913,6506364890406,558315,1506560,524,29700473,7121454,3972232,1427623,498566,0,0,0,12,340,640,71,20359,19178,13444,15124,5135,4453,6957,286,2015-01-22 12:23:32,4275
23900020,216866003,194338,191978,30690,97655,10391793746,12852631819,197196,256770,844815,844815,7202654014409,7144020865893,625659,1753165,529,26062107,8915955,4720038,1535230,577614,0,0,0,12,342,565,96,22328,20555,16302,17839,5784,4914,7936,265,2015-01-22 12:26:37,4740
25562462,221265679,203254,198092,29843,97638,11952986351,13199289321,193750,253574,849915,849915,7191583712069,7175803219432,692397,1745786,577,36180672,6906382,4534995,1218828,537982,0,0,0,12,412,647,81,22455,21875,16410,18360,6232,4971,8348,285,2015-01-22 12:29:42,4783
23320884,183984066,218287,163136,25423,80479,124595813452,11981620879,166226,213867,792795,789480,6552574413798,6605009079395,718753,1544962,495,32146180,5338215,3596694,1459461,443898,0,0,0,12,699,554,82,27801,26698,17202,19266,8250,4824,10253,248,2015-01-22 12:32:47,4652
20409067,185425492,182075,187506,27362,85022,13413889562,12376271959,174462,225741,859350,859095,7192748811789,7242270175239,612890,1592550,520,19426074,6630008,4093237,902817,452574,0,0,0,8,348,685,86,23709,22142,16202,19277,6881,4945,9003,275,2015-01-22 12:35:52,4685
47901318,203856544,219612,209264,38978,92970,28337439929,11996536852,206148,246258,827730,827730,6965350245649,7008641145170,649176,1587050,480,26898003,10725077,4563840,1438888,516718,0,0,0,12,507,538,89,20352,19768,14936,16497,5651,4890,7679,283,2015-01-22 12:38:57,4672
28871944,256180046,549987,205775,30150,108502,191384157037,11485965616,207974,273310,815235,815235,6955967549463,6835996262882,752581,1662518,139,8443044,15825224,4829680,1408247,653009,0,0,0,8,3120,170,95,38884,35358,21604,24333,12161,11395,14310,1645,2015-01-22 12:42:02,5903
21980012,188794365,890580,219139,26364,83201,470809156750,12910312942,176753,219010,811410,809115,6873217101867,6796454679996,852104,1450000,27,1613339,28537290,4597008,1427166,871182,0,0,0,12,5588,162,60,49097,47171,24946,33917,16862,15308,18962,2848,2015-01-22 12:45:07,7308
19159378,150052174,403443,207479,24341,69710,193756817373,13913304348,153097,186946,801720,800445,6800712485487,6801306112086,663640,1360422,6,19620,15690698,3712193,1746471,678696,0,0,0,16,1788,12,74,31769,30902,17813,19873,10079,8011,11895,975,2015-01-22 12:48:12,5415
23071158,147067893,350684,203212,24517,68176,140395078137,14162503924,147180,180380,788460,788460,6500787271757,6634797045419,633067,1357701,4,15696,9443458,3316046,1337279,492832,0,0,0,12,1442,8,86,26613,25423,16279,18751,8723,7191,10381,820,2015-01-22 12:51:17,5145
26061889,239781257,343424,225320,30066,104416,112930711422,11479132616,203562,267182,839460,839460,6822497513991,6991048437454,691812,1622647,38,1168037,15916834,6030084,1422835,575868,0,0,0,12,1272,43,94,22965,21587,16698,18674,7462,6651,9485,698,2015-01-22 12:54:22,5281
28755233,202953982,319195,218391,28766,89707,87094910244,11380361447,185878,232654,826965,826455,6855602342367,6930168403682,641480,1531018,464,27671096,18168266,5055579,1497658,686148,3,0,0,12,1069,494,80,20716,19646,15686,16811,6880,6261,8743,611,2015-01-22 12:57:27,5061
22953867,130523541,328527,212856,25650,63782,104666538499,13017106204,152774,177711,777240,776220,6509097330379,6508648419220,671986,1333537,391,16854204,14631655,3447934,1453486,645629,3,0,1,12,1365,429,69,23434,21601,14968,16519,7185,6423,8901,647,2015-01-22 13:00:32,4961
37956783,214288269,379959,273465,33525,94911,190238387272,10482278661,200516,246525,851111,849661,7157854517623,7092994508205,739121,1479565,498,26761257,16988058,5190005,1437520,619833,6,2,0,12,2631,629,74,29868,28603,18328,20371,10485,8064,12138,854,2015-01-22 13:03:37,5674
27866916,216906902,400385,193191,28469,94133,200840039881,9318968919,186277,240234,756075,756075,6319284822692,6397294353056,806579,1394431,507,21912294,9504247,4660597,1474136,672388,0,0,0,12,2003,539,79,31840,31543,18588,20040,11009,8334,12752,986,2015-01-22 13:06:42,5582
49369224,188044560,363710,169913,35498,84054,176663756125,11141880410,191269,221291,756075,755565,6385955899961,6318645800755,666235,1430759,115,8969188,5539871,3573338,999623,353755,0,0,0,12,1609,124,22,44567,43179,18731,20169,10388,8193,12346,893,2015-01-22 13:09:47,5331
35978339,173623271,382067,153253,30208,77049,210065229283,13051415246,171734,204759,746895,745620,6295693450393,6250664533195,662465,1418118,8,31392,5195118,3551537,1383924,527867,0,0,0,12,1785,24,1,51305,48719,18531,20030,10523,8047,12226,932,2015-01-22 13:12:52,5407
19197954,133048266,328884,188038,25153,64544,125808303885,15102371742,148507,178371,796620,796620,6678609604483,6634402733248,632711,1343007,7,19786,5576792,3158035,1343216,502176,0,0,0,12,1303,14,0,46241,43505,16389,18169,8399,6891,10213,781,2015-01-22 13:15:57,5029
21382719,178781251,284167,202748,27952,82619,108648682189,14495571088,169987,219136,813450,813450,6958570577212,6734040927825,611423,1397955,1,83,8164783,3385067,1306351,466005,0,0,0,12,1158,2,0,43731,41890,15666,17182,7076,6325,9082,622,2015-01-22 13:19:02,4927
18104381,146211496,322877,214362,26807,71528,102725863534,16224337756,156606,196208,879744,822630,6984336000476,7086154538915,599575,1376099,4,536060,11515585,4100336,1417377,574267,0,0,0,12,2453,8,0,44517,40414,15338,17327,6462,6017,8807,551,2015-01-22 13:22:07,5021
23743373,226519258,308666,215666,28917,97928,79988549011,12798504075,185373,250094,871628,827220,6851392964091,6970860334245,594613,1397512,13,28044,10475301,4099320,1714412,588733,21,9,4,16,1981,80,0,43708,40609,14581,16305,5919,5450,8144,416,2015-01-22 13:25:12,4846
22792147,213047481,266120,218986,27721,92702,117697525993,12367582553,179673,239532,817275,816000,6893146992284,6981355381781,637515,1371227,4,11855,9342102,4443981,1508093,498261,0,0,0,12,1059,8,0,41904,38570,13635,15435,5495,5115,7349,467,2015-01-22 13:28:17,4615
30821638,183926286,295181,171372,30831,82649,163574034680,14286424317,176449,219378,791775,790245,6698748790591,6811944687315,636718,1430988,7,543991,5226286,3264917,1384829,482870,0,0,0,12,1284,14,0,44400,41924,15501,17447,7401,6534,9247,624,2015-01-22 13:31:22,4974
31096122,140798412,294561,177009,29417,67723,158620681940,16162415822,156191,185552,798915,798660,6786492603429,6666056325161,648712,1432130,3,11772,7885277,3462344,1391145,533945,0,0,0,13,1159,6,0,44361,41738,15358,17184,7007,6114,9018,614,2015-01-22 13:34:27,4882
23562494,197449254,179586,184950,26995,86672,10201225110,13530191267,170095,223852,774180,774180,6557924769874,6521991182351,556868,1405134,8,1588643,5822064,3298687,1327073,444960,0,0,0,12,364,16,0,43231,40758,12492,13920,4664,4228,6408,305,2015-01-22 13:37:32,4152
21158984,165673689,191582,170187,27011,77560,52137620769,13621127860,164648,208169,766785,766785,6514352440606,6312665368738,593922,1395702,15,24284,6275460,3553728,1381631,496681,0,0,0,12,514,84,0,45813,43723,13877,15224,5744,4402,7633,315,2015-01-22 13:40:37,4270
21028150,238522941,187279,186213,27531,100942,13815129264,11931242967,189025,261849,845140,842265,7162686111716,7074742508786,580734,1605159,8,547832,9164540,4474118,1418947,581760,0,0,0,12,356,16,0,48897,45136,14913,17329,6064,4650,7868,266,2015-01-22 13:43:42,4574
22264048,207940005,148938,139680,26623,90368,6341129861,12093423643,179238,236706,803505,799935,6695670296283,6707536190487,575328,1588392,9,31392,5997177,3641997,1341614,490556,0,0,0,12,104,18,0,51225,48957,15865,17718,5889,4490,8018,15,2015-01-22 13:46:47,4430
23597954,211164512,134069,125444,28063,93496,3799052763,12935186471,185291,243243,781320,781320,6634648666120,6616467809824,572753,1617350,74,8581626,6289362,4083758,1355842,507420,0,0,0,12,24,141,15,47365,44607,15270,17169,5454,4473,7466,0,2015-01-22 13:49:52,4365
18705250,186294528,126306,118146,25679,84958,3929621996,13111330954,171392,223038,732105,732105,6131252183147,6184880064463,528390,1488706,371,24724400,5014620,3487090,1111113,502893,0,0,0,12,24,408,100,20206,19679,13815,15256,4728,4256,6924,0,2015-01-22 13:52:57,4114
18574866,183019680,124928,116774,24515,82375,4452050724,12537181725,165377,216047,719610,718080,6092397881850,6061081552434,529853,1493230,417,24886984,5402947,3836048,1360486,511005,0,0,0,12,24,472,82,19966,19004,13313,14717,4774,4254,6713,0,2015-01-22 13:56:02,4070
18294389,170052469,140686,131421,25528,78779,6307230798,14170021406,164407,212363,834360,833340,6952383678085,6981873687243,567255,1491756,449,25790973,4756542,3377302,1286648,437871,0,0,0,12,24,492,88,27357,25076,17751,22009,7855,4723,9814,0,2015-01-22 13:59:07,4577
19304785,162503245,154310,144306,27635,77948,5620364569,16373908223,168324,213763,965430,964920,8095754345431,8025015656862,602372,1500242,508,24130247,4595621,2908687,1667829,580990,0,0,0,16,32,562,76,32138,30371,22066,27237,10436,5194,12267,0,2015-01-22 14:02:12,5024
17215166,138902396,142797,133576,25407,68555,4720821633,15632271223,154225,189720,874140,874140,7217387527735,7143755154526,544743,1411164,463,16304895,4445273,2897370,765591,398739,0,0,0,8,16,481,58,29076,28314,19503,23493,8808,4778,10624,0,2015-01-22 14:05:17,4640
20112008,198538594,140752,131660,27646,90156,4242136876,13242149069,181914,237714,829005,829005,7092005252539,6983834581065,575075,1501905,480,26907170,4802434,3378525,1437433,588943,0,0,0,12,24,510,76,25434,24868,18535,21629,7778,4752,9764,0,2015-01-22 14:08:22,4582
20190854,199841716,129283,120846,25450,88085,4640131376,10826158068,174891,229370,727005,725985,6146974905756,6036477560970,567850,1481202,475,27675330,5822395,4233952,1242144,384251,0,0,0,12,24,517,80,20646,19508,14230,16324,5236,4345,7086,0,2015-01-22 14:11:27,4207
22786057,217471902,128268,119573,26426,93373,6420813193,9730909035,184508,242104,718845,716040,5987526014812,6030496235809,586498,1502539,458,27619040,6577562,4503043,1438646,590651,0,0,0,12,24,506,79,18656,17831,13868,14901,4871,4342,6811,0,2015-01-22 14:14:32,4182
19251894,208001974,123579,115600,24218,90637,4113625237,12074407816,171880,230353,702780,702780,5892745147389,5762630230938,528518,1416457,454,41697401,5565909,3677578,1386078,497465,0,0,0,12,24,515,70,19209,18208,13191,14238,4572,4170,6537,0,2015-01-22 14:17:37,4030
16839976,138197228,119207,111505,23642,67119,4569406333,15382011492,146732,181959,715020,715020,6039273064808,6112004581001,489544,1311899,325,14108567,4731929,3326912,1515982,668116,0,0,0,12,24,361,80,19800,18641,12389,14241,4351,4013,6240,0,2015-01-22 14:20:42,3883
17328314,164700732,120726,112926,23872,76022,4613542687,15319415913,155650,200449,725985,725985,6039434285070,6147524510579,488593,1402676,362,19450211,4653446,3380944,1304610,455786,0,0,0,12,24,399,70,19896,19193,12748,13787,4420,4060,6228,0,2015-01-22 14:23:47,3932
19906825,170089824,123881,115707,24861,77072,6933477916,14533069926,158657,205758,742560,742050,6233750297465,6324947931114,507397,1491952,387,24732993,4916023,3642932,843883,389750,0,0,0,8,16,436,65,20732,20306,13070,14398,4642,4155,6523,0,2015-01-22 14:26:52,4033
19679237,157398123,126998,118620,27163,75493,5492625093,15712610731,164069,207196,760920,759645,6424968873547,6451577120825,528000,1507696,361,15250244,4726912,3549552,1264729,408054,0,0,0,12,24,398,74,22708,21354,13735,15780,4834,4298,6950,0,2015-01-22 14:29:57,4136
19570712,197326701,124478,116328,26276,87760,5118469035,12338711400,173672,230140,722415,722160,6127810020255,6011902633825,534726,1447896,370,16888943,6019659,4197904,1379459,530657,0,0,0,12,24,406,71,20432,19239,12687,13994,4687,4190,6346,0,2015-01-22 14:33:02,4056
23195562,233733673,118830,111121,26610,100616,3886081403,9296804770,189169,253835,689265,688500,5809896627964,5838899546676,496346,1437916,396,24665578,6524405,4676602,1141482,492376,0,0,0,12,24,428,60,20353,19741,12351,13965,4564,4078,6367,0,2015-01-22 14:36:07,3878
19098346,201372299,123822,115833,23920,89111,3497837706,10041472187,171010,227133,697680,697680,5912961503875,5860202858441,534920,1411471,413,29568726,6816219,4233379,1642874,554886,0,0,0,16,32,462,72,19576,19039,13171,14315,4729,4192,6507,0,2015-01-22 14:39:12,4038
18420852,175681111,121265,113053,24370,79927,4982244383,10850720846,164160,211521,694620,694110,5847619912574,5969892761145,526526,1380333,383,21665498,5403414,3762634,1388024,539543,0,0,0,12,24,401,85,18626,18397,12918,13826,4592,4084,6484,0,2015-01-22 14:42:17,3950
19113493,156783062,119824,112043,23113,71821,5141452285,10581641194,152376,192970,669375,667845,5617444693360,5617333942727,530497,1313824,418,26460782,4966086,3433278,1129644,520126,0,0,0,8,16,524,81,18315,17520,12828,13899,4576,4072,6385,0,2015-01-22 14:45:22,3900
19753364,190557362,118123,110357,23700,82468,5725446100,10202685226,163024,212961,671925,671415,5661086555276,5608270303859,524995,1378009,388,14368708,5425159,3783912,795039,410726,0,0,0,8,16,467,80,17271,17072,12768,13613,4443,3969,6373,0,2015-01-22 14:48:27,3843
17607994,156037182,114092,106720,20991,69323,4058431297,10875317288,143074,180256,647700,647700,5409042371848,5467954163510,508116,1294828,366,23115805,4635982,3161781,1256869,409709,0,0,0,12,24,384,70,15913,15653,12160,12866,4245,3850,6006,0,2015-01-22 14:51:32,3720
17295794,157995020,118959,111273,21968,71775,4204604315,11545087566,150512,188152,676770,676770,5709351991654,5656845595662,511187,1381715,387,20655415,6208916,3725556,1303246,454151,0,0,0,12,24,413,65,17310,16696,12551,13781,4508,4013,6269,0,2015-01-22 14:54:37,3875
23107181,220162612,127939,119391,28109,97010,6265878176,9178214069,193101,253829,699465,698445,5939521713913,5968435897945,571391,1516794,461,30775553,6364671,4693963,1122651,511328,0,0,0,8,16,516,87,19311,19507,13691,14916,4969,4299,6828,0,2015-01-22 14:57:42,4165
22158930,205131289,126871,118362,26688,89969,6037308503,12158526704,177409,235888,747660,746130,6280053101749,6274858581458,546969,1492104,405,32667423,5751130,4012227,1060330,450632,0,0,0,12,24,448,84,20652,19488,14097,15866,5193,4681,7093,0,2015-01-22 15:00:47,4133
15918262,157598033,117543,109874,23866,72849,4884215241,15531189539,149875,194904,718590,718080,5996240678900,5962101797911,460781,1358887,339,20909098,4066704,2893568,1322769,474792,0,0,0,12,24,381,63,20389,19650,11971,13520,4318,3956,6031,0,2015-01-22 15:03:52,3832
15598922,147610658,117626,110026,23395,69405,4513752579,15998434539,145710,186689,717315,717060,5984701172197,5987031471250,459984,1341549,324,21425375,4000834,2780467,1344500,497482,0,0,0,12,24,354,66,20887,19368,11783,13793,4376,3956,6033,0,2015-01-22 15:06:57,3834
15266584,143778706,116758,109214,22890,67850,4525231431,16330019420,142594,182538,713490,713490,5988270278918,6015297470602,451382,1350542,356,23068788,4208327,2959384,820754,452941,0,0,0,8,16,386,60,19954,19401,11827,13527,4249,3922,5916,0,2015-01-22 15:10:02,3802
17236180,171060964,117050,109243,22419,75771,6510149831,11296517347,153501,198443,682635,682635,5732582611409,5737353725342,508825,1294917,339,16799762,5163504,3514273,1388563,485049,0,0,0,12,24,363,66,17695,17052,12227,13261,4335,3967,6204,0,2015-01-22 15:13:07,3821
16710020,131200296,114165,106622,21107,61533,5181762165,11836090807,134678,165986,659685,658920,5535337142579,5473396894577,501724,1200284,335,18846859,4268515,2952118,1501905,414045,0,0,0,16,32,365,71,16579,15544,11650,12882,4291,3851,6028,0,2015-01-22 15:16:12,3723
19960101,171366287,120495,112575,24551,75751,5594059349,14440926069,154907,202002,720375,719610,6036270828057,6138621019007,507335,1376732,368,20504852,4681145,3393377,799064,415718,0,0,0,8,16,416,69,19138,18517,12239,13844,4407,4050,6235,0,2015-01-22 15:19:17,3922
17417961,121927046,121683,113832,24104,60965,4691145959,16518774344,141213,170550,725220,725220,6155695007334,6069245187854,497780,1353735,336,15732360,4480510,3018952,1036287,428904,0,0,0,12,24,366,82,20484,19922,13043,14800,4583,4091,6665,0,2015-01-22 15:22:22,3967
18221806,174442268,121877,113999,25162,79285,4277344664,14520286186,160968,209474,723435,723435,6104098739716,6029892517144,501609,1402006,357,22079167,4711679,3392057,1346331,457707,0,0,0,12,24,383,68,20429,19593,12823,14630,4452,4099,6430,0,2015-01-22 15:25:27,3977
17606870,173519443,121931,114067,23598,78203,4276666409,13904482114,157088,204806,716295,716295,5987038984855,6022394144434,497494,1409088,416,36849400,4775549,3502054,1233918,383845,0,0,0,12,24,474,73,19643,18947,12825,14488,4583,4097,6500,0,2015-01-22 15:28:32,3971
18704813,152262412,126373,118225,26651,74077,4706522763,13278946931,162476,203252,743325,742815,6301223110965,6185867753503,541100,1374568,373,18452398,5418126,3693810,1090325,482119,0,0,0,8,16,427,90,20126,18762,13290,14853,4699,4233,6601,0,2015-01-22 15:31:37,4111
19717136,191976172,126221,117687,27410,86610,5564650841,13622581923,175940,231132,754035,752250,6368527399960,6363830431010,536489,1434736,311,17716629,4538628,3137622,1031382,413248,0,0,0,12,24,329,96,21566,20498,13785,15753,4683,4245,6846,0,2015-01-22 15:34:42,4113
16679333,162648208,123099,115095,24595,74702,4992789242,16314201006,154602,199922,745110,744345,6258891619829,6200272973941,494577,1444891,347,15212907,4283715,3100376,1260583,412220,0,0,0,12,24,414,87,21639,19981,13013,14998,4573,4195,6517,0,2015-01-22 15:37:47,4013
17907802,160637464,123237,115275,25119,74474,4466526189,15370294702,156128,199662,738480,738480,6304680355349,6271976845202,507886,1420117,361,16309233,4266217,3105287,1353326,505472,0,0,0,12,24,367,76,20979,19637,12846,15405,4705,4129,6719,0,2015-01-22 15:40:52,4013
16176244,152794092,119703,111969,22814,70773,4501956422,15014846830,145084,187770,714765,714765,5950497252713,6001860150082,479776,1339201,402,27394495,4045711,2968896,1341351,492458,0,0,0,12,24,520,65,20681,20422,12785,14067,4777,4071,6439,0,2015-01-22 15:43:57,3899
17126535,189225257,121410,113215,25122,83921,10934886811,13652311166,164473,220223,736510,734400,6178286812089,6133070282239,494463,1378240,349,18811466,4628224,3213384,1344398,496041,0,0,0,12,24,375,65,21984,21288,12958,14397,4685,4088,6593,0,2015-01-22 15:47:02,3958
16586453,163185340,120826,112926,25249,75791,5821034438,14943814920,157639,203852,736695,735930,6207111713835,6217395956944,487737,1350544,305,16073956,3933075,2615729,1325353,471351,0,0,0,12,24,329,61,22954,21581,12671,14206,4625,4058,6470,0,2015-01-22 15:50:07,3936
17290729,160138774,121719,113682,24204,73709,5171277835,14441689996,152880,197441,732615,732105,6066646272603,6062809285149,498919,1367364,363,24677959,4155278,2990332,1581251,486171,0,0,0,16,32,393,81,21080,19942,12590,14584,4703,4089,6379,0,2015-01-22 15:53:12,3969
19128546,222443342,125591,117482,27561,97212,3875272137,13062293304,183247,250507,748680,748680,6328940393398,6298146816281,512430,1489618,366,17382318,5616401,3909757,1240774,392094,0,0,0,12,24,396,79,21208,20499,13544,14891,4739,4223,6714,0,2015-01-22 15:56:17,4089
16926996,144715760,125097,117015,23975,68845,4283053685,14611820139,147906,186374,743325,743325,6224153202197,6262575007165,523061,1376443,318,17712447,5049127,2966402,1480214,633529,0,0,0,12,24,354,88,21209,20291,13261,14922,4615,4195,6765,0,2015-01-22 15:59:22,4077
17219659,167194522,123722,115606,23312,74972,4672281887,12494493187,153185,198227,734400,733635,6170124877490,6148061289335,521505,1393970,386,23179917,5288661,3608574,1285870,431006,0,0,0,12,24,434,71,20364,20129,13609,14696,4834,4157,6715,0,2015-01-22 16:02:27,4029
17956227,164269480,119010,111137,23214,72697,6177301643,12267532930,150742,193962,705585,704820,5915649163480,5947879244534,509395,1324365,390,16364505,5042794,3839400,1335843,479699,0,0,0,12,24,402,65,19241,18400,12278,14286,4638,4016,6340,0,2015-01-22 16:05:32,3882
22944654,233073048,124768,116559,26023,97538,4725408548,10829423309,180251,247317,737970,737460,6240601569890,6311835625915,524841,1455162,435,31732721,6192263,4584993,1151672,500390,0,0,0,12,24,481,74,19687,19159,13501,14729,4996,4297,6674,0,2015-01-22 16:08:37,4069
18924352,209218210,121749,113883,23478,90261,3740332400,11008631650,170752,228596,682890,682890,5878806846021,5756091749733,513431,1418115,474,36561875,5484332,3979283,1342525,491472,0,0,0,12,24,622,66,18739,17417,12736,14193,4769,4135,6401,0,2015-01-22 16:11:42,3965
20584165,209430718,129314,120940,25998,92785,4277148977,11194107949,181391,238963,724965,724710,6138709870537,6090067168176,559951,1519907,460,32832672,5654295,4025380,1370629,520559,0,0,0,12,24,497,83,19985,19074,13998,15468,4918,4350,6969,0,2015-01-22 16:14:47,4212
20865861,177068682,131691,123029,26487,81834,6044304296,12250574100,172430,218333,768060,766530,6419644228705,6444883218148,566245,1534849,400,15326803,6765726,4203321,1376050,528531,0,0,0,12,24,425,80,21197,20563,14851,16503,5243,4411,7221,0,2015-01-22 16:17:52,4289
19438405,196308176,129166,120524,24225,86898,5624841889,11355867705,172371,225189,751115,749700,6350510629625,6318682311795,542705,1553033,433,28043395,6042499,3944390,1391839,591952,0,0,0,12,24,463,99,20277,20220,14176,16706,5174,4354,7219,0,2015-01-22 16:20:57,4210
18212274,194053828,127980,119712,25025,87658,4055724240,13144573440,170526,226536,754035,754035,6299944296142,6357959065768,517943,1469393,403,30019619,5018524,3458830,1327038,477877,0,0,0,12,24,447,83,22668,21246,14170,16163,5063,4296,7080,0,2015-01-22 16:24:02,4168
17396443,138486004,123269,115304,23890,66853,4474278999,14764292233,144787,181960,735165,735165,6182229483679,6223087349493,506554,1375250,405,17988630,4679576,3250264,1307566,458390,0,0,0,12,24,453,71,21257,20439,13195,15404,5029,4160,6777,0,2015-01-22 16:27:07,4014
17010094,161301419,118921,111228,23256,74095,4362595832,13329819723,151130,195590,701505,701250,5884513917968,5848472500361,482834,1359950,408,26406970,4638464,3442040,1600400,510390,0,0,0,16,32,433,70,20685,19244,12058,14047,4466,4022,6159,0,2015-01-22 16:30:12,3882
17291587,138107560,120343,112398,23580,66873,5159870134,14437638333,145908,182566,717570,716805,6088661071443,5987641070798,489565,1332493,338,19367724,4240809,2809399,804803,436454,0,0,0,8,16,368,74,22036,20529,12638,14089,4460,4045,6282,0,2015-01-22 16:33:17,3919
17395809,163392526,119862,112110,22854,74212,4778805193,13484224708,149406,195311,711195,710430,5902439815742,5953678566441,497697,1340219,389,24246702,4354225,3249157,1242089,392938,0,0,0,12,24,437,84,19457,18838,12256,13945,4503,4025,6267,0,2015-01-22 16:36:22,3907
68836782,763155417,387652,362588,95046,337555,13415920593,44918166255,628960,862525,2612475,2612220,22084699407369,22109577887132,1639105,4810884,2002,42833601,24522345,14046516,1720553,718550,0,0,0,16,32,7850,836,122481,116917,119351,129142,48189,43779,61871,0,2015-01-22 16:39:27,12567
125024944,1972051256,526198,492266,172520,806532,14317638802,45895726696,1293225,1949788,3548325,3548325,29146518716727,30012093407306,2321737,7277501,3200,72101504,45226016,30796328,1822503,797211,0,0,0,12,24,12970,876,180301,169961,194775,213662,79749,70830,101518,0,2015-01-22 16:42:32,17028
129125507,2094730668,547278,511968,178777,846824,13039588343,38442660619,1360988,2041981,3645735,3644970,30655968409372,30845105806724,2384509,7503081,3192,62772105,56219337,37003437,1973136,904945,0,0,0,12,24,13422,937,203811,185081,182298,204206,79325,70949,96743,0,2015-01-22 16:45:37,17711
106520253,1797347751,522116,487983,128922,706276,22430506129,48449528062,1106324,1685675,3485850,3481260,29494269667870,29063981649060,2244061,7459043,3001,97290316,41923806,30415894,1861277,794168,0,0,0,12,24,12672,649,204501,187013,180458,195578,77086,67889,93736,0,2015-01-22 16:48:42,16899
