sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
349058,437972,4668,5574,1305,1772,15873820,20110009,6092,6316,31365,31365,282650641449,264851384720,7374,8479,0,0,261815,34063,3573,3470,0,0,0,0,9,0,97,139,141,574,568,129,123,319,9,2015-01-22 12:27:18,123
333720,405518,4315,6767,1229,1660,21799205,27586069,5645,5831,30090,30090,238142082907,272206874992,7243,8210,0,0,242636,82709,3406,3328,0,0,0,0,15,0,87,134,148,506,531,120,118,326,15,2015-01-22 12:30:28,118
258866,330708,3224,4571,993,1345,19716043,25133687,4594,4755,24480,24480,208202152795,229247436291,5376,6695,0,0,167139,58547,2226,2149,0,0,0,0,12,0,75,112,100,412,439,96,96,271,8,2015-01-22 12:33:28,96
971842,466526,7884,11816,1658,1925,23566550,25614936,6906,6746,37230,37230,325911306291,331748119113,17361,10023,0,0,447466,91419,6318,6533,0,0,0,0,34,0,94,184,182,552,568,150,147,339,34,2015-01-22 12:36:33,146
382100,480240,4476,4216,1415,1926,19175772,24377452,6682,6932,33150,33150,264599113037,267001412201,7705,8957,0,0,482703,14068,6710,6490,0,0,0,0,2,0,88,167,174,546,569,139,130,320,2,2015-01-22 12:39:39,130
280886,354356,3918,5634,1066,1446,22692475,28893524,4936,5100,26010,26010,220981316740,240495135118,5962,7091,0,0,200226,96959,2691,2708,0,0,0,0,12,0,85,114,118,439,492,104,102,293,12,2015-01-22 12:42:43,102
206625,262514,2697,4077,784,1066,24069927,30610303,3670,3781,20145,20145,188181197159,174848452805,4417,5478,0,0,155157,103194,2184,2293,0,0,0,0,8,0,65,85,83,319,382,79,79,233,8,2015-01-22 12:45:52,79
440262,484538,32310,33044,1484,1963,22926261,34193301,6390,6418,53295,53295,436967116636,456732715716,15656,13875,0,0,3549122,170651,30378,31503,0,0,0,0,124,0,83,442,429,563,612,232,221,379,113,2015-01-22 12:48:55,209
296028,372556,4017,4577,1108,1504,23579446,30051557,5180,5368,26520,26520,214408790875,206453889711,6097,7209,0,0,212124,18132,2912,2842,0,0,0,0,7,0,83,132,122,427,497,108,106,269,7,2015-01-22 12:51:59,104
294602,381298,3658,5556,1129,1535,21225936,27128555,5236,5418,27285,27285,199037289616,223713879797,5959,7770,0,0,228410,108278,3244,3199,0,0,0,0,11,0,86,129,131,433,473,107,107,282,11,2015-01-22 12:55:03,107
384859,404968,4042,4586,1225,1634,18589923,23240301,5682,5844,28560,28560,207480180932,222615571228,7300,7722,0,0,330383,60368,4513,4452,0,0,0,0,6,0,78,146,142,451,449,118,112,263,6,2015-01-22 12:58:08,112
259850,332745,3261,3841,983,1339,22366304,28547766,4606,4792,23970,23970,195453536128,207098278649,5277,6516,0,0,171128,68052,2549,2431,0,0,0,0,5,0,74,104,114,429,445,94,94,265,5,2015-01-22 13:01:14,94
297814,378282,3696,4635,1127,1532,18892887,24097410,5275,5452,27030,27030,217044553421,246956219007,5968,7341,0,0,273389,70857,3804,3773,0,0,0,0,7,0,80,122,120,450,487,108,106,284,7,2015-01-22 13:04:19,106
271272,345058,3788,6274,1046,1417,18444564,23510693,4810,4966,25755,25755,201828897310,225145375183,5726,7001,0,0,199170,71574,2857,2900,0,0,0,0,15,0,75,107,115,392,418,101,101,262,15,2015-01-22 13:07:23,101
8374,10432,124,116,32,42,58555,74310,148,150,1020,1020,6350856358,6545048619,224,269,0,0,7015,326,147,125,0,0,0,0,0,0,3,6,6,18,30,4,4,11,0,2015-01-22 13:10:29,4
2934,3742,31,29,11,15,11216,14315,52,54,255,255,696681713,2982914179,56,69,0,0,3474,112,40,38,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2015-01-22 13:15:05,1
2934,3742,31,29,11,15,6075,7754,52,54,255,255,250249500,2427371193,56,69,0,0,6056,192,74,71,0,0,0,0,0,0,0,1,1,3,6,1,1,2,0,2015-01-22 13:18:57,1
2934,3742,31,29,11,15,4877,6224,52,54,255,255,2561690273,417396800,56,69,0,0,5593,157,92,89,0,0,0,0,0,0,0,1,1,4,3,1,1,1,0,2015-01-22 13:34:53,1
140370,178762,1519,1421,526,717,8376012,10686144,2488,2582,12495,12495,103444983157,100062915530,2743,3372,0,0,61614,2096,707,665,0,0,0,0,0,0,43,73,73,212,244,51,51,140,0,2015-01-22 13:52:32,49
311004,396606,3286,3074,1166,1590,16795997,21432663,5512,5724,27030,27030,235785316585,242406035069,5936,7314,0,0,221798,6943,2815,2709,0,0,0,0,0,0,81,144,138,467,468,108,106,296,0,2015-01-22 13:53:38,106
350322,446574,3751,3509,1316,1783,20377454,26010772,6207,6448,30855,30855,267542354257,261777258459,6787,8348,0,0,256502,28556,3329,3212,0,0,0,0,0,0,92,146,154,572,566,123,121,339,0,2015-01-22 13:56:43,121
316634,402472,3379,3162,1189,1609,17950618,22902633,5611,5812,27795,27795,224079184545,222747418524,6112,7519,0,0,278507,12672,3436,3358,0,0,0,0,0,0,89,145,160,473,523,115,111,276,0,2015-01-22 13:59:49,109
219830,279740,2325,2175,824,1121,23501049,29991071,3896,4038,19125,19125,170877733028,144845148716,4201,5173,0,0,90088,3018,1057,1030,0,0,0,0,0,0,70,91,88,380,406,80,79,222,0,2015-01-22 14:02:53,75
231786,295618,2449,2291,869,1185,18661303,23816193,4108,4266,20145,20145,167116644084,158884968563,4424,5451,0,0,161059,5045,2012,1937,0,0,0,0,0,0,65,97,95,381,384,87,79,204,0,2015-01-22 14:05:58,79
287532,366566,3038,2842,1078,1470,20662961,26359332,5096,5292,24990,24990,206457196675,203478940365,5488,6762,0,0,186977,5943,2385,2290,0,0,0,0,0,0,79,106,111,471,467,100,98,267,0,2015-01-22 14:09:09,98
276646,350846,3007,2814,1033,1404,18854096,23917452,4902,5069,24735,24735,198270329489,201639277247,5445,6693,0,0,193909,30524,2579,2493,0,0,0,0,0,0,78,109,111,424,438,97,97,251,0,2015-01-22 14:12:08,97
329700,418635,3627,3396,1230,1674,18965493,24120494,5844,6044,29835,29835,254550938539,249052830113,6567,8072,0,0,356628,59225,4885,4711,0,0,0,0,0,0,80,152,147,513,503,121,121,296,0,2015-01-22 14:15:15,117
199512,254456,2108,1972,748,1020,21682391,27671799,3536,3672,17340,17340,158142005201,130086736077,3808,4692,0,0,77302,2592,914,879,0,0,0,0,0,0,62,77,74,319,320,68,68,201,0,2015-01-22 14:18:18,68
252324,321728,2666,2494,946,1290,20112088,25659526,4472,4644,21930,21930,179493122892,185362595342,4816,5934,0,0,160076,5285,1945,1874,0,0,0,0,0,0,80,102,108,391,409,86,86,242,0,2015-01-22 14:21:31,86
214182,273082,2263,2117,803,1095,20191233,25760284,3796,3942,18615,18615,166075068532,147208829749,4088,5037,0,0,115791,3714,1500,1443,0,0,0,0,0,0,64,81,85,332,355,73,73,205,0,2015-01-22 14:24:30,73
254206,325068,2759,2581,952,1301,22244794,28379723,4507,4693,22695,22695,195489223848,189463262196,4988,6134,0,0,144216,24198,1880,1757,0,0,0,0,0,0,75,106,111,382,442,93,91,262,0,2015-01-22 14:27:34,89
240478,306928,2573,2407,900,1231,20106462,25649720,4262,4430,21165,21165,163812617884,180225715683,4653,5732,0,0,203656,14371,2725,2611,0,0,0,0,0,0,69,104,95,368,402,85,83,239,0,2015-01-22 14:30:39,83
249659,318056,2666,2494,936,1276,17491340,22306997,4424,4590,21930,21930,181068075129,185267858816,4824,5941,0,0,259916,57711,3581,3416,0,0,0,0,0,0,67,108,100,345,367,86,86,220,0,2015-01-22 14:33:46,86
218420,332752,2356,2204,808,1125,15001083,26625058,3868,4016,19380,19380,189149219616,171453529759,4261,5982,0,0,110818,3840,1407,1343,0,0,0,0,0,0,66,112,108,324,383,84,84,218,0,2015-01-22 14:36:57,76
341384,434972,3628,3393,1281,1743,15859943,20241042,6050,6279,29835,29835,240631424802,252887265638,6556,8071,0,0,489101,22521,6840,6604,0,0,0,0,0,0,74,156,158,467,507,127,121,281,0,2015-01-22 14:39:53,117
291840,372512,3100,2900,1094,1490,20986020,26778201,5172,5377,25500,25500,216105826871,208852843347,5605,6899,0,0,222005,15347,3068,2955,0,0,0,0,0,0,81,122,129,452,459,108,102,263,0,2015-01-22 14:42:58,100
325888,415920,3503,3277,1221,1668,22601942,28193509,5775,6002,28815,28815,232093666811,240407528336,6337,7801,0,0,227595,18627,2922,2805,0,0,0,0,0,0,92,142,139,479,495,113,113,298,0,2015-01-22 14:46:03,113
219820,280708,2356,2204,823,1126,24369223,31084172,3896,4051,19380,19380,158210284364,159425165491,4258,5248,0,0,99364,7415,1158,1113,0,0,0,0,0,0,68,95,92,373,356,78,78,220,0,2015-01-22 14:49:10,76
252324,321640,2666,2494,946,1290,25933084,33074026,4472,4644,21930,21930,195409862786,184574809497,4816,5934,0,0,121130,3979,1480,1425,0,0,0,0,0,0,71,110,108,399,389,90,90,238,0,2015-01-22 14:52:13,86
298944,380966,3162,2958,1121,1528,21115771,26931681,5298,5498,26010,26010,233424628728,229178074021,5713,7041,0,0,472237,13640,6794,6532,0,0,0,0,0,0,71,136,120,424,456,104,102,262,0,2015-01-22 14:55:20,102
301408,384204,3255,3045,1128,1541,19470952,24831345,5341,5534,26775,26775,220134004790,229864464720,5894,7266,0,0,235687,21377,2987,2879,0,0,0,0,0,0,89,131,146,467,481,105,105,290,0,2015-01-22 14:58:23,105
279670,356072,3007,2813,1049,1425,20051802,25575670,4956,5140,24735,24735,197934496998,181970527893,5441,6695,0,0,200583,21183,2634,2520,0,0,0,0,0,0,73,126,120,461,434,101,99,268,0,2015-01-22 15:01:30,97
209910,268057,2232,2088,788,1076,20238518,25823740,3720,3868,18360,18360,158046914111,159783202738,4035,4972,0,0,141676,12032,1760,1694,0,0,0,0,0,0,59,84,82,312,352,74,72,193,0,2015-01-22 15:04:36,72
248582,316842,2635,2465,932,1270,21279590,27147349,4406,4576,21675,21675,195039567539,178103184498,4760,5863,0,0,169653,8909,2148,2065,0,0,0,0,0,0,73,103,105,373,420,87,85,249,0,2015-01-22 15:07:42,85
231786,295458,2449,2291,869,1185,12160000,15515056,4108,4266,20145,20145,177701368427,183070014862,4424,5451,0,0,179328,5574,2323,2240,0,0,0,0,0,0,58,115,101,328,358,83,79,209,0,2015-01-22 15:10:49,79
288106,368153,3101,2901,1075,1477,15442036,19658543,5108,5312,25500,25500,219746693731,224446313573,5606,6910,0,0,261709,24065,3480,3333,0,0,0,0,0,0,67,132,126,422,438,102,100,261,0,2015-01-22 15:13:48,100
313375,399845,3348,3132,1174,1601,27280090,34808823,5554,5774,27540,27540,251232024376,246200540511,6054,7450,0,0,201717,21421,2596,2495,0,0,0,0,0,0,74,126,138,476,497,116,112,304,0,2015-01-22 15:16:55,108
204120,260196,2170,2030,764,1041,19911519,25370220,3618,3755,17850,17850,157842684954,150165454558,3923,4833,0,0,74953,8023,812,781,0,0,0,0,0,0,68,94,88,330,368,72,72,221,0,2015-01-22 15:19:58,70
305136,389168,3224,3016,1144,1560,23641948,30172654,5408,5616,26520,26520,223043906668,236502605804,5824,7176,0,0,273748,8539,3507,3378,0,0,0,0,0,0,86,136,138,464,517,112,104,294,0,2015-01-22 15:23:04,104
255258,325554,2697,2523,957,1305,17251996,22017585,4524,4698,22185,22185,184320125815,189170760227,4872,6003,0,0,189718,5835,2457,2361,0,0,0,0,0,0,67,105,99,376,385,89,87,235,0,2015-01-22 15:26:08,87
310640,395996,3286,3074,1166,1585,18262663,23306434,5505,5717,27030,27030,216548611989,198972215956,5938,7312,0,0,239903,10189,3197,3071,0,0,0,0,0,0,83,128,145,464,496,110,108,294,0,2015-01-22 15:29:19,106
267928,342170,2883,2697,1003,1372,20267261,25843998,4747,4936,23715,23715,207937127933,200533811497,5219,6428,0,0,196681,29156,2553,2443,0,0,0,0,0,0,76,103,107,404,413,97,93,255,0,2015-01-22 15:32:18,93
344996,439313,3720,3480,1292,1759,24273597,30956824,6115,6346,30600,30600,267213915320,262097189842,6725,8276,0,0,198409,13679,2494,2398,0,0,0,0,0,0,105,156,155,527,595,128,122,332,0,2015-01-22 15:35:23,120
259248,330405,2759,2581,974,1323,24708230,31524186,4594,4773,22695,22695,197756937141,184515025562,4986,6135,0,0,122261,5781,1417,1367,0,0,0,0,0,0,80,105,114,392,468,93,91,271,0,2015-01-22 15:38:29,89
243418,310586,2573,2407,913,1245,24334240,31057444,4314,4482,21165,21165,186544518768,191241805873,4649,5727,0,0,122912,5651,1505,1454,0,0,0,0,0,0,74,93,99,388,449,85,85,259,0,2015-01-22 15:41:34,83
246028,314072,2604,2436,923,1259,22080566,28182369,4360,4532,21420,21420,179017436626,181013430712,4705,5797,0,0,126599,5885,1534,1469,0,0,0,0,0,0,77,102,111,376,385,86,84,232,0,2015-01-22 15:44:38,84
239468,306505,2604,2436,896,1225,19580335,25015060,4246,4421,21420,21420,174226734865,174840398645,4709,5803,0,0,231325,45846,3227,3076,0,0,0,0,0,0,56,110,106,369,379,88,84,224,0,2015-01-22 15:47:43,84
204358,260841,2201,2059,763,1047,20893381,26826114,3623,3763,18105,18105,157891878774,159830695688,3980,4904,0,0,123185,9667,1585,1523,0,0,0,0,0,0,61,93,79,311,313,73,73,207,0,2015-01-22 15:50:49,71
286608,365165,3070,2871,1074,1465,23349786,29648060,5079,5267,25245,25245,210781640478,197317869679,5550,6838,0,0,179605,11906,2225,2137,0,0,0,0,0,0,82,131,121,443,497,105,99,274,0,2015-01-22 15:53:56,99
281664,359174,2976,2784,1056,1440,20098219,25644774,4992,5184,24480,24480,198243932840,204552683821,5376,6624,0,0,190216,6070,2458,2365,0,0,0,0,0,0,79,116,119,433,429,96,96,271,0,2015-01-22 15:56:58,96
393156,501310,4154,3886,1474,2010,16104274,20547766,6968,7236,34170,34170,311116447960,295798021004,7504,9246,0,0,495202,14739,6877,6620,0,0,0,0,0,0,82,166,167,537,573,136,134,319,0,2015-01-22 16:00:03,134
297562,379460,3224,3016,1112,1516,18889027,24149225,5275,5479,26520,26520,248514100905,202110436787,5833,7180,0,0,236613,35936,3028,2917,0,0,0,0,0,0,78,142,132,430,469,112,104,276,0,2015-01-22 16:03:10,104
234040,298564,2512,2349,877,1196,20203924,25671165,4147,4307,20655,20655,163558141389,171434497100,4543,5595,0,0,114605,13371,1331,1272,0,0,0,0,0,0,73,87,97,351,397,81,81,235,0,2015-01-22 16:06:13,81
196312,250088,2077,1943,736,1002,15217914,19420269,3479,3610,17085,17085,152829903876,150156384544,3753,4623,0,0,96607,3139,1166,1125,0,0,0,0,0,0,61,75,79,313,335,67,67,198,0,2015-01-22 16:09:21,67
261126,333018,2759,2581,979,1335,18943286,24175430,4628,4806,22695,22695,187069016475,204414932328,4984,6141,0,0,176684,5571,2317,2228,0,0,0,0,0,0,72,109,103,367,416,91,89,238,0,2015-01-22 16:12:23,89
351634,447221,3751,3509,1317,1792,20899147,26659760,6231,6455,30855,30855,269582446715,271994692556,6785,8354,0,0,276478,11734,3639,3512,0,0,0,0,0,0,89,149,153,533,563,121,121,326,0,2015-01-22 16:15:38,121
366120,465987,3937,3683,1374,1860,14481551,18439743,6486,6730,32385,32385,280410789071,256326147795,7130,8765,0,0,482872,35763,6700,6440,0,0,0,0,0,0,84,173,172,553,590,137,127,317,0,2015-01-22 16:18:33,127
329896,420184,3534,3306,1238,1685,24901885,31701198,5847,6064,29070,29070,220969140098,248038887496,6388,7878,0,0,273721,16460,3626,3486,0,0,0,0,0,0,96,143,148,495,544,124,116,311,0,2015-01-22 16:21:38,114
325674,415146,3441,3219,1221,1665,18690115,23844453,5772,5994,28305,28305,259893993624,238452244040,6216,7659,0,0,291417,9010,3865,3714,0,0,0,0,0,0,84,131,139,496,494,115,113,301,0,2015-01-22 16:24:43,111
214182,273166,2263,2117,803,1095,26748688,34137577,3796,3942,18615,18615,154802792424,172616854089,4088,5037,0,0,72625,2440,793,766,0,0,0,0,0,0,70,81,83,336,338,73,73,228,0,2015-01-22 16:27:48,73
207482,263992,2201,2059,778,1059,18230937,23263373,3677,3810,18105,18105,147293836036,148450453798,3979,4900,0,0,103939,7496,1278,1229,0,0,0,0,0,0,65,85,83,302,343,71,71,198,0,2015-01-22 16:30:54,71
283582,361755,3007,2813,1064,1449,22332483,28501726,5026,5222,24735,24735,174195423847,216606168234,5434,6692,0,0,224461,10831,2927,2816,0,0,0,0,0,0,75,127,127,431,438,99,97,257,0,2015-01-22 16:33:58,97
266511,340928,2852,2668,999,1362,25381318,32399677,4723,4920,23460,23460,183215149033,166324936327,5160,6351,0,0,120817,20599,1541,1476,0,0,0,0,0,0,80,110,110,411,441,94,92,266,0,2015-01-22 16:37:04,92
2995614,3818342,31651,29609,11231,15315,80228714,102349328,53092,55134,260355,260355,2168433725740,2562318170609,57176,70449,0,0,5590373,163467,80036,76993,0,0,0,0,0,0,1021,8119,8543,16484,16255,7931,7649,11510,0,2015-01-22 16:40:09,1021
3366220,4283572,35991,33669,12586,17182,106047112,135278937,59678,61934,296055,296055,2255770590986,2464965736363,65048,80000,0,0,5333533,157225,74331,71665,0,0,0,0,0,0,1159,9956,9291,18444,20043,9674,8890,13294,0,2015-01-22 16:43:14,1161
1728604,2192908,18600,17400,6477,8766,93639997,119436965,30638,31760,153000,153000,1351288063254,1332273347527,33638,41263,0,0,1902403,132620,25724,24853,0,0,0,0,0,0,600,3969,3218,8179,9516,3852,3180,5596,0,2015-01-22 16:46:19,600
2212596,2814254,23839,22306,8300,11290,94945224,120720502,39207,40609,196095,196095,1696597239821,1690453557479,43182,53137,0,0,2352885,185504,31846,30592,0,0,0,0,0,0,768,3889,3979,10822,10721,3766,3668,6765,0,2015-01-22 16:49:23,769
732950,932554,7968,7453,2771,3719,52301059,66955291,12983,13492,65535,65535,554067645828,519113223879,14441,17697,0,0,489573,80131,6391,6162,0,0,0,0,0,0,247,999,1009,3317,3105,994,994,1972,0,2015-01-22 16:52:33,257
234720,299360,2480,2320,880,1200,19455282,24829498,4160,4320,20400,20400,188310679521,181643176835,4480,5520,0,0,151642,4705,1904,1831,0,0,0,0,0,0,69,106,100,310,363,86,80,202,0,2015-01-22 16:55:42,80
243522,310544,2573,2407,913,1245,16771706,21401141,4316,4482,21165,21165,162279414938,169467623254,4648,5727,0,0,162108,5177,2016,1937,0,0,0,0,0,0,73,102,97,377,421,85,83,241,0,2015-01-22 16:58:39,83
335470,428267,3596,3364,1258,1713,23028687,29184417,5944,6183,29580,29580,261283044809,262437031583,6503,7996,0,0,282092,16215,3739,3593,0,0,0,0,0,0,91,142,148,517,536,120,116,309,0,2015-01-22 17:01:43,116
399994,509814,4247,3973,1499,2043,15753196,20093857,7089,7360,34935,34935,301593497598,321704306661,7678,9455,0,0,408345,32137,5631,5403,0,0,0,0,0,0,94,179,182,562,600,147,139,335,0,2015-01-22 17:04:48,137
357948,456398,3782,3538,1342,1830,20707055,26420975,6344,6588,31110,31110,257183354139,245884248631,6832,8418,0,0,344553,10498,4616,4444,0,0,0,0,0,0,86,148,157,544,592,126,122,318,0,2015-01-22 17:07:54,122
328608,418988,3472,3248,1232,1680,19894974,25384300,5824,6048,28560,28560,233761744654,232061535326,6272,7728,0,0,343048,10323,4639,4456,0,0,0,0,0,0,80,146,152,465,507,124,116,283,0,2015-01-22 17:10:58,112
233793,297604,2480,2320,878,1192,19368429,24693210,4143,4301,20400,20400,173186863235,162441665271,4484,5517,0,0,128438,10327,1608,1545,0,0,0,0,0,0,64,100,94,379,428,88,84,239,0,2015-01-22 17:14:03,80
275812,351753,2976,2786,1032,1410,18648089,23672385,4890,5079,24480,24480,204588967166,225435936064,5387,6633,0,0,165007,38688,2101,2021,0,0,0,0,0,0,76,132,120,403,474,100,96,270,0,2015-01-22 17:17:13,96
279584,356492,2976,2784,1049,1430,20179764,25728338,4954,5148,24480,24480,212386844920,199461165392,5385,6629,0,0,170677,15203,2207,2118,0,0,0,0,0,0,80,120,124,463,434,98,96,273,0,2015-01-22 17:20:14,96
283488,361177,3007,2814,1063,1449,15838695,20207816,5024,5211,24735,24735,197073678287,231572635435,5434,6698,0,0,210263,6662,2748,2649,0,0,0,0,0,0,83,119,125,439,426,99,97,245,0,2015-01-22 17:23:20,97
252324,321812,2666,2494,946,1290,26671145,34038618,4472,4644,21930,21930,177075760342,167934533928,4816,5934,0,0,108042,3491,1255,1203,0,0,0,0,0,0,78,118,114,425,433,90,88,264,0,2015-01-22 17:26:33,86
286150,364048,3038,2842,1073,1457,23183879,29580281,5072,5258,24990,24990,222181299700,207132071294,5489,6757,0,0,135462,11084,1552,1498,0,0,0,0,0,0,89,124,110,452,479,98,98,286,0,2015-01-22 17:29:29,98
256330,326730,2728,2552,959,1310,23945791,30561277,4544,4716,22440,22440,183495321885,180886564423,4930,6073,0,0,128373,5685,1536,1483,0,0,0,0,0,0,81,112,106,376,404,88,88,242,0,2015-01-22 17:32:33,88
232262,295802,2481,2320,872,1184,16973687,21663777,4115,4273,20400,20400,182935597998,179556955660,4489,5518,0,0,166192,14305,2207,2124,0,0,0,0,0,0,64,92,108,372,437,80,80,248,0,2015-01-22 17:35:38,80
218484,277992,2356,2204,818,1115,18565319,23649066,3872,4012,19380,19380,152558089614,153744473608,4258,5244,0,0,112964,10145,1314,1270,0,0,0,0,0,0,70,88,94,356,386,76,76,211,0,2015-01-22 17:38:44,76
264060,336682,2790,2610,990,1350,19504907,24886337,4680,4860,22950,22950,203169615874,185571960236,5040,6210,0,0,151511,4868,1794,1727,0,0,0,0,0,0,82,112,104,463,473,92,90,282,0,2015-01-22 17:41:48,90
272193,347440,2914,2726,1020,1393,23177061,29563872,4823,5012,23970,23970,208163963355,212932149918,5271,6492,0,0,144398,12296,1810,1737,0,0,0,0,0,0,80,110,112,443,444,94,94,269,0,2015-01-22 17:44:54,94
221286,281322,2356,2204,829,1127,19846637,25313720,3922,4064,19380,19380,159790289507,153473145472,4258,5241,0,0,140688,8071,1791,1724,0,0,0,0,0,0,65,90,94,379,370,76,76,224,0,2015-01-22 17:47:59,76
291958,371542,3193,2987,1096,1488,21074845,26879481,5173,5364,26265,26265,217636370937,239655765189,5779,7098,0,0,311952,63086,3757,3549,0,0,0,0,0,0,80,121,133,481,455,103,103,267,0,2015-01-22 17:51:04,103
313510,399612,3317,3103,1176,1603,24802327,31645752,5556,5768,27285,27285,252088839435,232247549882,5993,7386,0,0,233361,7369,2922,2815,0,0,0,0,0,0,86,131,139,445,480,107,107,273,0,2015-01-22 17:54:08,107
234720,299220,2480,2320,880,1200,17145556,21872217,4160,4320,20400,20400,163717289405,171844213205,4480,5520,0,0,104158,3542,1209,1166,0,0,0,0,0,0,72,98,96,331,377,80,80,230,0,2015-01-22 17:57:24,80
206264,262792,2201,2059,772,1053,14810663,18822046,3656,3795,18105,18105,140251982473,130727469224,3975,4887,0,0,185453,5734,2499,2409,0,0,0,0,0,0,50,91,87,300,322,81,71,171,0,2015-01-22 18:00:28,71
307586,392826,3286,3074,1154,1570,22192542,28305876,5451,5672,27030,27030,198684774948,221228294274,5942,7314,0,0,209627,19615,2640,2540,0,0,0,0,0,0,83,130,128,454,526,106,106,297,0,2015-01-22 18:03:24,106
259764,330546,2759,2581,974,1325,22315451,28471894,4604,4771,22695,22695,208859464387,210650618524,4986,6142,0,0,128181,4185,1580,1521,0,0,0,0,0,0,77,107,107,436,442,91,89,271,0,2015-01-22 18:06:34,89
240588,306844,2542,2378,902,1230,16471664,21021710,4264,4428,20910,20910,192575696345,166403946577,4592,5658,0,0,119858,3959,1465,1408,0,0,0,0,0,0,71,98,110,374,370,86,84,222,0,2015-01-22 18:09:35,82
