sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1043388,1621136,1985,1856,2982,3880,51362214.18368,66894410.50029,12648,13732,16320,16320,123154261400,144649744611,5514,7147,0,0,46678.724846,41534.956049,736.203034,686.923188,0.04752000000000001,0.038274,0.009246,0,0,0.0,0.0,79,71,186,178,64,64,73,0,2015-01-22 12:20:16,64
805160,1226064,1612,1508,2296,2956,36224027.66814,47158708.33617,9682,10482,13260,13260,105088884625,100804275995,4511,5747,0,0,31413.776608,26050.145218999998,502.682553,468.291353,0.047091,0.034746,0.012345000000000002,0,0,0.0,0.0,59,58,168,144,52,52,63,0,2015-01-22 12:23:19,52
1224440,1634092,2232,2088,2837,3526,82181254.12889999,92677201.43763,11988,12466,18360,18360,154181831230,149916711455,8746,10606,0,0,57956.478149,45673.513511,870.3285390000001,893.7067959999999,0.072103,0.05601100000000001,0.016092000000000002,0,0,0.0,0.0,86,88,272,221,74,72,87,0,2015-01-22 12:26:19,72
1426136,1566476,2883,2697,2424,2714,135290651.33257997,139296969.2622,10158,9672,23715,23715,188348231228,205577914787,14874,17420,0,0,64797.004607,47388.689373999994,977.1852309999999,1086.3113119999998,0.08073599999999999,0.06554499999999999,0.015191000000000001,0,0,0.0,0.0,105,109,305,285,95,93,114,0,2015-01-22 12:29:18,93
1084032,1190290,2263,2117,1817,2025,129304676.21907,133166907.87904,7616,7248,18615,18615,162956018749,154390066171,11744,13779,0,0,52472.86222,44244.99082099999,808.611007,887.4704,0.057792,0.046434,0.011357999999999998,0,0,0.0,0.0,81,77,214,247,73,73,92,0,2015-01-22 12:32:17,73
990380,1440788,1302,1218,2443,3097,13739989.187690001,15865132.383350002,10371,10842,10710,10710,93542548726,95709205788,4279,5682,0,0,23172.668587,21305.842319,315.460597,303.630563,0.031496,0.025244000000000003,0.006252,0,0,0.0,0.0,42,46,121,133,42,42,55,0,2015-01-22 12:35:18,42
1130336,1727756,1395,1305,2910,3735,4618863.672010001,6737306.59018,12368,12978,11475,11475,104707710080,115477635521,4219,5919,0,0,30291.038176,30860.90894,422.2603,404.5985510000001,0.039354999999999994,0.032893000000000006,0.006461999999999999,0,0,0.0,0.0,51,51,109,133,47,45,52,0,2015-01-22 12:38:26,45
1134040,1608160,5208,4872,2667,3096,216807570.22142,312789023.26652,11494,11040,42840,42840,354028821365,345532425995,18230,32017,0,0,111161.5001,36752.032981,1721.89749,2035.1401839999999,0.13170099999999998,0.104682,0.027019,0,0,0.0,0.0,246,240,535,545,194,172,202,0,2015-01-22 12:41:21,168
1058132,1462388,6014,5626,2472,2766,305124912.06689,440072093.15942,10613,10020,49470,49470,399500047850,386708124678,21070,36690,0,0,89769.988465,21203.084814,1343.129466,1609.699521,0.167275,0.137955,0.02932,0,0,0.0,0.0,272,258,536,567,216,196,226,0,2015-01-22 12:44:19,194
1039268,1439781,3069,2871,2287,2771,153866143.16647,200130852.27384996,9693,9737,25245,25245,223796039978,223836441666,12576,19062,0,0,61032.046299999995,36052.762668,950.3808999999999,1095.053919,0.076162,0.061533,0.014628999999999998,0,0,0.0,0.0,121,135,264,294,111,99,125,0,2015-01-22 12:47:16,99
642328,802488,1240,1160,1188,1408,103274523.13298,105919793.31262,4982,4936,10200,10200,88732290403,86582998752,6731,8037,0,0,22283.867533,19376.243173,325.09170900000004,366.042319,0.031382,0.025474999999999998,0.005907,0,0,0.0,0.0,48,46,127,100,44,40,46,0,2015-01-22 12:50:17,40
1177896,1633048,2356,2204,2442,3092,129726155.25515,151054224.70327,10534,10660,19380,19380,157025820069,169925027189,11330,15261,0,0,76187.576249,60090.777749,1130.595026,1251.355963,0.061211,0.049417,0.011793999999999999,0,0,0.0,0.0,98,96,224,229,82,80,93,0,2015-01-22 12:53:16,76
901184,1534910,5022,4698,1764,2664,269481480.05247605,394715166.40963304,8732,8300,41310,41310,358985787267,350486451800,18708,35699,0,0,140024.181144,15216.108038,1926.469865,2461.2521720000004,0.14661600000000002,0.11635699999999999,0.030259,0,0,0.0,0.0,214,211,473,461,184,164,192,0,2015-01-22 12:56:16,162
1086860,1714746,4371,4089,2257,3196,232209420.41861498,335413941.03314304,10452,10316,35955,35955,290200962978,303141674734,16621,30192,0,0,124808.728633,23789.889159,1650.5485660000002,2098.6574650000002,0.10423299999999999,0.083301,0.020932,0,0,0.0,0.0,201,203,380,384,149,145,165,0,2015-01-22 12:59:17,141
1254216,1751408,1984,1856,2585,3639,24487095.649049997,29251436.88501,11455,12052,16320,16320,138041278598,148796114279,8607,10461,0,0,70454.49187299999,48453.077066,947.474322,942.433399,0.050667000000000004,0.040225,0.010442,0,0,0.0,0.0,74,78,151,189,66,66,74,0,2015-01-22 13:02:18,64
1150824,1597284,3162,2958,2627,3460,106165379.73713998,140680891.39533,11526,11812,26010,26010,209970942296,220751775533,10827,14233,0,0,60749.548158,59521.852909,942.0001199999999,947.1315920000001,0.079431,0.064524,0.014906999999999997,0,0,0.0,0.0,112,120,298,304,106,102,116,0,2015-01-22 13:05:17,102
917328,1216956,3906,3654,2340,2814,128232633.24536,172080972.08059,9996,10032,32130,32130,272683517378,253431245414,11721,15902,0,0,74107.50477699998,59782.73742,1233.1552889999998,1241.5850410000003,0.122767,0.103578,0.019188999999999998,0,0,0.0,0.0,176,166,346,358,144,128,143,0,2015-01-22 13:08:17,126
26040,49786,31,29,78,103,49615.79688,94880.03125,330,358,255,255,1491156599,1491407624,79,139,0,0,938.908356,903.524821,12.722614,11.724207,0.00068,0.000538,0.000142,0,0,0.0,0.0,1,1,2,3,1,1,1,0,2015-01-22 13:22:20,1
7456,10948,62,58,14,14,109000.28906000001,158309.94530999998,64,48,510,510,5415679079,3270963542,234,456,0,0,2190.749657,65.269987,35.024193,47.137131,0.001628,0.0013219999999999998,0.00030599999999999996,0,0,0.0,0.0,2,2,8,4,2,2,3,0,2015-01-22 13:36:06,2
3728,5474,31,29,7,7,4527025.0,6574965.0,32,24,255,255,775865924,2925745245,117,228,0,0,13.095844,0.36465,0.205903,0.24787,0.000662,0.000538,0.000124,0,0,0.0,0.0,1,1,2,1,1,1,1,0,2015-01-22 13:39:29,1
239648,310776,868,812,552,676,46241451.89065,62419151.4826,2408,2350,7140,7140,54685856190,61129574502,2724,3795,0,0,11138.488857999999,9308.929837,171.691283,177.41689300000002,0.026903,0.022605,0.004298,0,0,0.0,0.0,34,36,91,81,30,28,36,0,2015-01-22 13:52:33,28
1291448,1943654,2015,1885,2843,4415,50638378.73943,68743548.79127,13170,14192,16575,16575,127589580051,144809724248,6433,8707,0,0,77291.840729,80949.845832,1167.0311829999998,1115.027212,0.061882,0.041706,0.020176,0,0,0.0,0.0,75,73,224,174,67,65,77,0,2015-01-22 13:53:16,65
890628,1401524,992,928,1932,3203,3624575.7812099997,5049879.79737,9153,10101,8160,8160,63821193947,61697126989,3202,4282,0,0,25231.096054,23073.010651,320.05064300000004,298.12326,0.029716,0.023931,0.005785,0,0,0.0,0.0,32,32,75,98,32,32,34,0,2015-01-22 13:56:22,32
702808,1045664,806,754,1536,2386,3597635.9923699996,4694251.17599,7078,7690,6630,6630,62250577134,64417004643,2640,3419,0,0,17083.595948,16748.742973,213.34232599999999,198.249231,0.020715,0.016380000000000002,0.0043349999999999994,0,0,0.0,0.0,28,26,80,96,28,26,30,0,2015-01-22 13:59:17,26
627536,704154,1364,1276,964,1213,77190057.08689,81523009.0002,4196,4040,11220,11220,96263454238,85564901248,6913,8130,0,0,13805.563365999997,9941.818624,174.788638,185.96489,0.03939499999999999,0.031224000000000002,0.008171,0,0,0.0,0.0,60,48,154,162,44,44,59,0,2015-01-22 14:02:24,44
1044840,1151678,2418,2262,1501,1851,125354628.88178,131866751.43403001,6522,6180,19890,19890,154986959888,148559169984,12723,14896,0,0,56912.312563,45277.015135999995,758.3896459999999,828.3494540000002,0.059634000000000006,0.04748599999999999,0.012147999999999999,0,0,0.0,0.0,92,88,243,289,84,78,109,0,2015-01-22 14:05:16,78
1327280,1859692,2108,1972,2951,3733,50254640.627679996,53126960.0773,12560,12896,17340,17340,143296330186,132573571181,8680,11027,0,0,99377.55254300001,89651.124258,1443.237624,1453.621881,0.052431000000000005,0.041921,0.01051,0,0,0.0,0.0,82,78,235,208,74,68,84,0,2015-01-22 14:08:20,68
792080,1220494,993,929,2043,2626,3573812.63284,5153679.16845,8718,9145,8160,8160,55868914822,68759413900,2981,4226,0,0,21624.294976,20357.997294,290.745496,277.799629,0.023791,0.019106,0.004685,0,0,0.0,0.0,36,34,107,77,32,32,40,0,2015-01-22 14:11:21,32
802360,1188984,3413,3190,1815,2168,180085526.69117498,262506916.318212,7964,7564,28050,28050,210832614320,238800887465,12708,23540,0,0,101552.23020399999,17984.985935999997,1474.8022870000002,1915.5547840000002,0.08985999999999998,0.07339099999999998,0.016469,0,0,0.0,0.0,160,144,345,363,128,114,148,0,2015-01-22 14:14:17,110
982992,1585120,4465,4176,2371,2912,213242351.039248,311509016.17353797,10478,10072,36720,36720,322808581700,299230553546,16474,31470,0,0,227890.224941,18960.865415,3043.3437139999996,3916.894108,0.112739,0.089549,0.02319,0,0,0.0,0.0,216,194,384,389,154,144,167,0,2015-01-22 14:17:19,144
1077112,1468402,5797,5423,1911,2276,333332817.99663,483882793.68451,8696,7564,47685,47685,414052326183,399054813433,22697,40552,0,0,128222.66815700001,35184.179102999995,1749.671448,2160.691833,0.14149,0.11302100000000001,0.028469,0,0,0.0,0.0,272,285,579,579,201,187,231,0,2015-01-22 14:20:16,187
865120,1146026,4495,4205,1465,1765,288952853.61736,418596273.29377,6700,5808,36975,36975,303273950788,337719913533,17796,31184,0,0,50832.820070999995,15636.505294,756.878035,926.8060129999999,0.114068,0.089966,0.024102000000000002,0,0,0.0,0.0,209,191,425,392,157,145,174,0,2015-01-22 14:23:21,145
974304,1267080,4403,4118,1774,2161,238838268.04168,339924500.22339,7974,7226,36210,36210,305339407465,331166784409,17073,28336,0,0,71673.16342099999,32428.276031,992.678874,1149.966566,0.108489,0.08729100000000001,0.021198,0,0,0.0,0.0,217,188,372,402,159,142,171,0,2015-01-22 14:26:16,142
1213604,1545062,3782,3538,2758,3395,137599015.63719,185447195.49072,12017,11769,31110,31110,255170735528,272389165381,11979,16493,0,0,69326.617222,64447.722671,1107.065754,1154.0873219999999,0.097855,0.077198,0.020657000000000005,0,0,0.0,0.0,152,162,335,367,130,122,148,0,2015-01-22 14:29:17,122
927008,1186370,2947,2757,2121,2601,139925931.23275,189553625.07439,9180,9027,24225,24225,199698559509,212612768976,9347,12859,0,0,41274.92679099999,35234.78384,647.6621929999999,671.814898,0.07699099999999999,0.062997,0.013994000000000001,0,0,0.0,0.0,119,113,262,265,98,95,107,0,2015-01-22 14:32:17,95
1141196,1927966,2232,2088,2730,4375,72188066.489405,98254076.35680899,12878,13984,18360,18360,138853897228,164641282198,6699,9748,0,0,60996.51375300001,51382.562245,905.83724,899.5096289999999,0.054395,0.043367,0.011028,0,0,0.0,0.0,100,84,192,218,92,82,90,0,2015-01-22 14:35:18,72
547992,1052952,403,377,1403,2433,1052272.5195400002,2061747.9846399997,6690,7638,3315,3315,36370301104,27788362698,1073,1818,0,0,11014.578423,10992.106774,115.66760799999999,100.99286000000001,0.009524000000000001,0.007656,0.0018680000000000003,0,0,0.0,0.0,13,13,39,48,13,13,16,0,2015-01-22 14:38:20,13
1075300,1669404,2575,2407,2815,4028,67318808.676,87618842.83858001,12437,13684,21165,21165,158188713618,183975235840,7285,9306,0,0,53800.135068999996,55746.417841,911.396624,842.395981,0.063308,0.051009,0.012299000000000001,0,0,0.0,0.0,110,101,231,223,85,83,102,0,2015-01-22 14:41:17,83
997552,1289626,3414,3192,2734,3232,106762320.28762998,136714862.65642002,11238,11970,28050,28050,221697264683,258248901060,9872,11826,0,0,64144.301393,57957.674337000004,1069.3131839999999,1003.3698140000001,0.083289,0.066063,0.017226,0,0,0.0,0.0,158,140,318,347,120,110,132,0,2015-01-22 14:44:16,110
1048728,1407968,4836,4524,2634,3048,231239021.82689002,324693019.98895,11132,11134,39780,39780,346269457390,322702179220,15869,25423,0,0,63315.313936000006,34884.479653,1009.9923380000001,1093.018298,0.131909,0.10306199999999999,0.028847,0,0,0.0,0.0,242,228,450,480,162,158,195,0,2015-01-22 14:47:17,156
1133576,1673314,9455,8845,2130,2133,497625410.1253,727339475.3527,9720,7424,77775,77775,628880517026,678394359925,35715,68800,0,0,217857.518587,8797.879918999999,3428.452546,4541.8400249999995,0.24871700000000002,0.2037,0.045016999999999995,0,0,0.0,0.0,571,613,869,809,333,305,358,0,2015-01-22 14:50:17,305
1101928,1624568,9176,8584,2072,2072,550519898.702287,804000394.4345601,9442,7186,75480,75480,617374694569,632489534194,34692,66955,0,0,169695.440899,6608.939675,2550.3741259999997,3394.4475190000003,0.23164600000000002,0.18588100000000002,0.045765,0,0,0.0,0.0,525,520,799,835,336,298,362,0,2015-01-22 14:53:17,296
869652,1117742,3876,3626,2119,2173,244738414.79929,334204069.92824,8519,7881,31875,31875,266588855580,251603672895,13922,23827,0,0,37746.859681999995,14885.722268,587.3595309999997,722.1531419999999,0.10247399999999998,0.08322,0.019254000000000004,0,0,0.0,0.0,178,184,336,343,133,125,144,0,2015-01-22 14:56:16,125
1593864,2390160,2109,1972,4583,5620,25002406.300852,26304290.780864,18817,19952,17340,17340,135037634680,126487720986,6280,7676,0,0,243038.390944,222295.513896,3312.400323,3232.996799000001,0.058658,0.047385999999999984,0.011271999999999999,0,0,0.0,0.0,74,76,224,189,68,68,83,0,2015-01-22 14:59:16,68
725408,958272,2418,2262,1910,2116,145612368.33527002,182095679.06892,7703,7657,19890,19890,164133275864,142693543572,8120,12594,0,0,42261.864676,13532.812440999996,519.329606,613.1129920000001,0.06131599999999999,0.04907999999999999,0.012235999999999999,0,0,0.0,0.0,100,94,204,206,84,78,93,0,2015-01-22 15:02:17,78
988248,1369936,5704,5336,2293,2558,307846997.51359,441427672.44430995,9846,9216,46920,46920,389209873071,387105163300,20054,35460,0,0,88153.210696,17942.279927999996,1278.045652,1565.0197950000002,0.15187399999999998,0.123357,0.028517,0,0,0.0,0.0,288,282,526,510,204,190,215,0,2015-01-22 15:05:16,184
900000,1244620,5146,4814,2093,2338,288386799.73921,412976210.14908004,9000,8424,42330,42330,346462581245,348648825454,18026,31797,0,0,76383.943575,17472.459569,1083.016059,1324.660095,0.13104,0.103943,0.027096999999999996,0,0,0.0,0.0,246,242,478,488,174,170,212,0,2015-01-22 15:08:17,166
977116,1359216,5766,5394,2249,2499,355504936.73503006,510968985.09090006,9677,8999,47430,47430,395012757834,377894176531,20336,36193,0,0,70269.735579,16797.604238,1048.334782,1283.2838,0.144121,0.116353,0.027768,0,0,0.0,0.0,269,261,488,499,206,186,210,0,2015-01-22 15:11:17,186
922956,1304816,6200,5800,1982,2188,383486264.88039,549121921.08694,8767,7660,51000,51000,434150753824,423456141780,22172,39591,0,0,77632.810348,22490.582065000002,1125.470698,1375.877528,0.16331800000000002,0.126372,0.036946,0,0,0.0,0.0,299,292,580,507,222,202,234,0,2015-01-22 15:14:16,200
967368,1366224,6542,6120,2058,2308,368227394.240899,524492980.316387,9222,7973,53805,53805,456448229327,471561358499,22950,40120,0,0,163478.941285,51905.791361,2563.8063380000003,3148.75574,0.16794900000000001,0.132698,0.035251000000000005,0,0,0.0,0.0,319,345,599,603,227,211,244,0,2015-01-22 15:17:16,211
983604,1278590,4372,4090,1943,2444,233900114.76136997,320989091.03574,8729,8159,35955,35955,297600053424,278299382131,15428,23044,0,0,53526.57070199999,28096.296225,766.318109,831.9711859999999,0.10953600000000001,0.08717100000000001,0.022365000000000003,0,0,0.0,0.0,189,203,406,399,151,143,157,0,2015-01-22 15:20:19,141
1033480,1313546,3875,3625,2022,2635,187136302.54895002,251434188.73669,9054,8718,31875,31875,276132008448,246107229206,13650,18324,0,0,61386.74169999999,46264.416047000006,826.0624959999999,859.476251,0.09516800000000002,0.07657199999999999,0.018595999999999998,0,0,0.0,0.0,160,161,377,336,129,125,150,0,2015-01-22 15:23:17,125
1231032,1546660,4278,4002,2316,3066,175148587.99821,234722004.00253004,10398,10084,35190,35190,296619393762,270874744423,15578,20556,0,0,90618.20571100002,66189.757709,1217.400302,1254.703332,0.11349400000000001,0.089947,0.023547,0,0,0.0,0.0,176,190,424,380,146,140,159,0,2015-01-22 15:26:16,138
1098412,1385264,4030,3770,2115,2763,196170156.93306,263017863.53382003,9505,9158,33150,33150,293763609153,298112975646,14362,19126,0,0,70115.703626,55795.946355,967.1532850000001,1003.191658,0.104155,0.08236199999999999,0.021793,0,0,0.0,0.0,164,184,386,390,134,130,157,0,2015-01-22 15:29:17,130
1340952,2149666,2945,2755,3606,4809,73314095.99818,99126708.80850999,15708,16542,24225,24225,201552419322,188713739208,9057,12985,0,0,92591.478417,67940.293961,1352.6147449999996,1406.2581280000002,0.075019,0.060951,0.014068,0,0,0.0,0.0,125,107,262,264,99,97,113,0,2015-01-22 15:32:21,95
913796,1398360,3038,2842,2384,3087,166170702.68958002,225391457.95951,10439,10609,24990,24990,203124576501,201010283033,9264,13456,0,0,35837.661568,32008.790917,551.627026,579.529207,0.07653800000000001,0.061895,0.014642999999999998,0,0,0.0,0.0,118,122,308,304,110,98,121,0,2015-01-22 15:35:19,98
787400,994340,4371,4089,1305,1316,324607556.81673,461572347.54745996,5722,4614,35955,35955,298822651140,290308312366,18206,31079,0,0,50712.739014000006,16896.873867,716.124282,898.5743640000001,0.10813400000000001,0.08658600000000001,0.021547999999999998,0,0,0.0,0.0,197,204,401,399,153,143,164,0,2015-01-22 15:38:18,141
1106880,1339422,5425,5075,1745,1745,326896117.38749003,458172950.88134,7572,6166,44625,44625,380178281524,375952469446,23657,38729,0,0,85005.930251,32588.810593,1300.675686,1623.959998,0.139041,0.11033599999999999,0.028705,0,0,0.0,0.0,253,244,503,482,189,175,207,0,2015-01-22 15:41:18,175
960208,1359010,2511,2349,2437,2733,166650921.44586003,208028811.51192,9760,9746,20655,20655,175941093876,184532381671,9230,13669,0,0,34680.55845,25233.04151,473.23823400000003,512.337791,0.065642,0.050779000000000005,0.014863,0,0,0.0,0.0,105,103,192,210,87,83,94,0,2015-01-22 15:44:17,81
710924,989788,1427,1335,2022,2216,99570879.06442998,105408937.35184999,7871,8024,11730,11730,98214575703,104698516532,4362,5325,0,0,17340.398214,14252.177796000002,230.733514,227.32313499999995,0.05026299999999999,0.042643,0.00762,0,0,0.0,0.0,54,50,131,148,48,46,61,0,2015-01-22 15:47:23,46
854276,1221824,1612,1510,2443,2744,91674361.68564999,97870437.23472002,9593,9874,13260,13260,113052099273,102325261726,4863,6014,0,0,25226.481632,22702.079698999998,336.044164,329.34900500000003,0.039777,0.031664,0.008113,0,0,0.0,0.0,56,56,163,142,52,52,62,0,2015-01-22 15:50:21,52
825352,1185060,1551,1451,2362,2655,68426234.67181,72536873.25989,9286,9564,12750,12750,116706052902,99550581521,4676,5803,0,0,34255.27314599999,31407.813649,453.897764,446.311258,0.037445,0.029928,0.007516999999999999,0,0,0.0,0.0,60,53,138,144,52,50,54,0,2015-01-22 15:53:18,50
1025104,1421486,1984,1856,2514,2864,81439767.98846999,84551685.71208,10144,10254,16320,16320,137990136298,142315735659,7853,9630,0,0,80263.449443,69971.119554,1117.8825120000001,1126.3188559999999,0.053526000000000004,0.043370000000000006,0.010156,0,0,0.0,0.0,77,77,174,154,64,64,78,0,2015-01-22 15:56:18,64
1008352,1239274,2201,2059,1756,1981,138612900.24417,142928936.47096002,7324,6996,18105,18105,154802046983,148359390103,11757,14180,0,0,69638.109714,37686.827146999996,1001.880244,1127.8350670000002,0.053592999999999995,0.043072,0.010520999999999999,0,0,0.0,0.0,84,81,200,211,75,73,81,0,2015-01-22 15:59:16,71
962684,1304482,3132,2929,1898,2195,154538625.59983003,203160320.22509,8091,7665,25755,25755,200117021895,232372979942,13490,19882,0,0,81271.39544600001,63044.03913299999,1199.177294,1376.0791760000002,0.08109000000000001,0.06585100000000002,0.015239,0,0,0.0,0.0,135,137,304,318,107,101,119,0,2015-01-22 16:02:17,101
871568,1230154,6014,5626,1842,2055,382002586.86232,544782082.10113,8264,7088,49470,49470,422044629206,396319715647,21212,37264,0,0,51689.873045,22675.637448,825.177088,1000.789607,0.16169,0.12739899999999998,0.034290999999999995,0,0,0.0,0.0,302,306,536,576,215,196,244,0,2015-01-22 16:05:18,194
823416,1161046,5611,5249,1743,1952,350059322.63128,500451090.98966,7836,6743,46155,46155,415745874274,396491658318,19686,34519,0,0,49514.131053000005,15639.111117999997,725.9806460000001,877.298135,0.146086,0.118024,0.028061999999999997,0,0,0.0,0.0,275,257,550,528,193,183,225,0,2015-01-22 16:08:16,181
967384,1364516,6510,6090,2058,2296,353845230.3845,506681589.35114,9206,7944,53550,53550,413377265491,452125309193,22890,40173,0,0,91203.772558,38034.940061,1337.5364479999998,1593.1377870000001,0.19032000000000002,0.157945,0.032375,0,0,0.0,0.0,346,339,573,636,256,212,252,0,2015-01-22 16:11:16,210
1355032,1513500,3100,2900,2842,3235,144774728.42617,154097979.35772,11370,11270,25500,25500,221389506568,197771452324,12157,13756,0,0,54756.984231,47643.699764,759.6550589999999,767.5852659999999,0.085125,0.06902000000000001,0.016105,0,0,0.0,0.0,118,126,285,310,104,102,118,0,2015-01-22 16:14:17,100
1227816,1598110,2511,2350,2462,3405,115738232.782262,124988385.79108,10674,11139,20655,20655,182082403216,184269033353,9968,11675,0,0,66973.945016,53005.756698000005,809.097445,764.62225,0.07094,0.054797000000000005,0.016142999999999998,0,0,0.0,0.0,93,93,257,289,83,81,102,0,2015-01-22 16:17:17,81
680368,1405772,589,551,1422,3219,1348201.98636,2780416.91439,7812,9274,4845,4845,47587894190,39000679856,1656,2883,0,0,22290.525558,20390.918662,244.72099999999998,205.919699,0.014055,0.011084,0.002971,0,0,0.0,0.0,19,19,62,74,19,19,22,0,2015-01-22 16:20:25,19
734256,1540160,620,580,1540,3540,1291046.0390899996,2710462.3127,8508,10100,5100,5100,38409682300,49151029309,1726,3052,0,0,23411.084541000004,21406.241360999997,264.21568599999995,222.699635,0.016373000000000002,0.012236,0.004137,0,0,0.0,0.0,20,20,56,64,20,20,26,0,2015-01-22 16:23:26,20
804064,1184438,1395,1305,1604,2369,23088516.046839997,27885564.5783,7276,7628,11475,11475,120433987787,105418320192,5779,7353,0,0,27868.305446999995,22794.806953999996,348.246506,339.14812199999994,0.036389,0.029457000000000004,0.006931999999999999,0,0,0.0,0.0,53,59,129,144,47,47,58,0,2015-01-22 16:26:23,45
1021840,1545680,1736,1624,2240,3070,22562327.818460003,27788033.6135,9772,10214,14280,14280,103109247811,124614386210,6906,8989,0,0,34223.670009,29123.209734999997,441.858163,431.581883,0.042931000000000004,0.034376000000000004,0.008555,0,0,0.0,0.0,72,60,169,171,56,56,67,0,2015-01-22 16:29:19,56
717352,1340604,868,812,1742,2886,8158498.83984,10724948.181880003,8146,9132,7140,7140,65452417002,54729936923,2739,4215,0,0,28835.564917,27028.881254,337.669238,298.307386,0.021476000000000002,0.017293,0.004182999999999999,0,0,0.0,0.0,30,29,83,77,28,28,32,0,2015-01-22 16:32:16,28
