sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
10093183,130180030,920468,108854,17687,59149,466724779771,10987052193,131086,153810,468435,467415,3849973527354,3840815072698,544193,1049415,0,0,11920390,1171347,998737,651870,0,0,0,8,6594,0,0,53725,49184,21674,29255,16120,15996,18041,3335,2015-01-22 12:43:27,5446
9375619,126683089,187779,148804,17353,56589,23662234113,11857275549,119215,148884,578085,575790,4949191228588,4927275259018,260258,985821,17,16848,24607041,1829390,1686135,875405,0,0,0,12,671,122,0,15928,14770,7802,9395,3346,3187,4501,303,2015-01-22 12:46:37,2783
6931387,82700862,122461,104632,14966,41462,36144495516,13007397391,95567,112258,508215,507960,4269162708428,4296421930347,248614,895625,0,0,2343026,416202,1195615,361490,0,0,0,12,318,0,0,13517,12666,7017,8317,2718,2506,3776,203,2015-01-22 12:49:47,2417
9539674,119575341,168224,140456,17557,55787,15186443351,11314353144,119740,146044,525300,525300,4255612589726,4300383776545,262731,994214,0,0,9596314,991875,1448215,563059,0,0,0,12,530,0,0,14593,13388,7623,8941,2867,2758,4153,286,2015-01-22 12:52:57,2594
11056050,186444714,174226,129356,19817,79336,11570042399,9176460732,150764,199732,514335,513825,4341455609103,4264665642946,233145,1090987,0,0,7990444,1782398,1655197,550363,3,0,0,16,468,0,0,14370,13135,7942,8663,2901,2788,4301,250,2015-01-22 12:56:07,2579
9542242,67382068,155315,141731,15994,36515,8012213013,11474651252,98408,104803,500565,500055,4151731190425,4156257969728,285823,866504,1,4788,15465479,919088,1469937,700836,0,0,0,12,429,1,0,14254,13072,7366,8228,2787,2596,3930,200,2015-01-22 12:59:17,2460
8546861,114563411,153097,150852,16779,53347,23137428622,11422920184,116698,141554,540345,538050,4570554429056,4525287797826,275692,964756,8,8424,9250457,879096,1339010,505186,8,2,1,12,935,70,0,15187,13821,7766,8642,3123,2871,4347,204,2015-01-22 13:02:27,2683
12557195,186928206,126623,153843,18650,78380,22158667759,7900051228,142181,191478,506606,506941,4282060534121,4213958444143,318619,991424,31,0,7090722,1916691,1449003,670846,1,0,0,12,1153,33,0,14498,13867,7605,8509,3435,2640,4609,155,2015-01-22 13:05:37,2528
29750682,175886433,134748,123335,25516,76413,12525567105,8834604240,157333,195331,569925,569925,4802423193463,4775651021525,381051,1158249,0,0,4001246,2507899,1126265,483758,0,0,0,12,308,0,0,22078,21369,9937,10654,3762,3469,5408,212,2015-01-22 13:08:47,3063
49816268,170846755,179450,157588,36545,77639,22965133497,14044957114,183466,208747,762705,762195,6404348821660,6361586065761,552142,1435383,0,0,4969210,3425560,1248811,392535,0,0,0,12,451,0,0,36693,34187,13058,14822,5017,4290,6794,268,2015-01-22 13:11:57,4228
18992795,149565920,185660,181421,24714,69506,20130095514,14229436790,151453,188823,802485,801465,6809651213599,6631086429056,575457,1402299,0,0,5720967,3409549,1574017,491359,0,0,0,16,375,0,0,38078,35120,12932,14477,4811,4341,6601,301,2015-01-22 13:15:07,4261
20939574,175395685,188826,207244,27962,81680,12719298823,15242563002,168359,217421,831810,831810,7120994166594,6918565553157,555679,1418885,1,3924,7340035,3237915,1471413,631288,0,0,0,12,463,2,0,39596,37850,13510,14746,4803,4418,6801,316,2015-01-22 13:18:17,4354
19807165,155016691,224636,215538,28044,75117,30243779509,16960851553,162556,205080,880809,843795,7157053333657,7211317662018,564430,1420334,0,0,11188827,4288336,1380317,494240,0,0,0,12,1472,0,0,41335,38002,13734,15674,5031,4657,7302,289,2015-01-22 13:21:27,4567
24428658,222628343,295734,227781,30227,97584,45269451131,12708287211,188461,252002,925803,861390,7140764735181,7290747977803,599797,1432813,8,8424,11664376,4151177,1487632,605723,21,9,4,12,2212,60,0,45103,41488,14717,16568,5454,4973,7911,310,2015-01-22 13:24:37,4848
22774674,211057063,241352,219710,28199,92540,87537790096,13175953313,181358,240003,827730,826455,6926065401870,7025884361222,624197,1390349,0,0,9672311,4578263,1714225,663826,0,0,0,12,877,0,0,42283,38627,12914,14882,4982,4603,6792,363,2015-01-22 13:27:47,4479
26900886,196233694,186926,176855,29537,87070,53715016183,14510451163,176651,228339,804780,803250,6827784189254,6921921060726,578815,1449198,0,0,5401378,3289201,1418156,516245,0,0,0,12,574,0,0,39327,36825,12989,14870,4864,4413,6709,266,2015-01-22 13:30:57,4345
35644737,137786374,206129,184095,31918,67522,74179974905,16383943387,161345,187474,826965,826710,7042691409329,6932809356195,619690,1459468,0,0,8050388,3488430,1571108,474691,0,0,0,17,566,0,0,41307,38459,13695,15586,4984,4503,7112,315,2015-01-22 13:34:07,4435
23978222,207660440,183010,189228,27587,90523,8491976008,14015762618,175663,232724,793560,793560,6705152151055,6653844705660,563344,1457399,0,0,5907315,3378264,1283155,440797,0,0,0,12,370,0,0,44284,41671,12723,14248,4740,4297,6560,312,2015-01-22 13:37:17,4233
21553784,169000017,194132,172295,27496,79106,54156072007,13948724856,167644,212187,782850,782850,6664681781628,6464162235452,604924,1422749,8,8424,6320839,3559226,1409530,564535,0,0,0,12,519,60,0,46724,44762,14062,15427,5811,4444,7724,318,2015-01-22 13:40:27,4335
21561988,241539813,190010,190239,28240,102552,13895848251,12208290897,192544,266355,863245,860370,7326664078160,7229434006799,594160,1629857,0,0,9247063,4502639,1459942,582685,0,0,0,12,359,0,0,50142,46291,15193,17637,6159,4747,8028,271,2015-01-22 13:43:37,4661
22851326,209728891,152131,142667,27327,91535,6461403031,12521891450,182734,240421,824160,820590,6886452743830,6902704578640,592505,1621560,0,0,6061382,3679477,1342247,491119,0,0,0,12,104,0,0,52704,50365,16325,18180,6041,4591,8273,15,2015-01-22 13:46:47,4533
21667012,190821072,123312,115381,26675,85635,3540620424,12808524893,173903,224641,732105,732105,6240475207319,6229801786885,516318,1528708,8,8424,5619987,3589866,1349130,502003,0,0,0,12,24,60,0,45696,43002,14092,15784,4969,4115,6851,0,2015-01-22 13:49:57,4018
8006088,126101656,68212,63800,16942,57439,2173582508,12116386110,118910,150024,460020,460020,3843387944929,3841722517485,199989,1041308,0,0,1002428,735434,1308805,467643,0,0,0,16,32,0,0,15573,14940,7359,8383,2409,2323,3859,0,2015-01-22 13:53:07,2244
7801837,114122673,66731,62342,16246,52681,2820722685,11294377448,112046,139293,451860,450330,3875230902795,3808284917387,206521,1003496,0,0,1103139,821703,1315744,474522,0,0,0,12,24,0,0,15095,14061,7088,7869,2384,2288,3643,0,2015-01-22 13:56:17,2193
9175176,120858722,89413,83480,19772,58181,4472898285,13613687102,126962,158744,628320,627045,5206442355859,5272398214024,272766,1104048,0,3924,1266626,755923,1323313,481646,0,0,0,12,24,0,0,25303,22866,12504,15565,6400,3016,7596,0,2015-01-22 13:59:27,2925
9114443,112312928,94951,88795,20832,56816,3239253172,14729565877,127711,157116,701250,701250,5873678896715,5871354578448,271235,1088663,0,83,1065672,452809,1358943,478589,0,0,0,12,24,0,0,27946,26157,15233,17697,8030,3225,9178,0,2015-01-22 14:02:37,3107
8209198,101131814,85199,79694,18480,51019,2835436344,14268530500,116909,140320,604605,604605,4961856678986,5025554727097,247319,1009145,0,0,736593,329480,859608,500175,0,0,0,8,16,0,0,23484,22853,12431,14725,6102,2874,7397,0,2015-01-22 14:05:47,2786
8555354,121970164,78287,73225,18135,57439,2312259011,11345957329,122990,152762,544425,544425,4642361883521,4530782732832,236761,1021331,0,0,779517,465361,1262965,422288,0,0,0,12,24,0,0,19982,19418,11186,12680,4995,2637,6388,0,2015-01-22 14:08:57,2563
9430666,156605257,66350,62029,17582,67917,3560568435,9080386382,133368,172863,443955,441660,3832039039073,3663520155468,222331,1028618,0,2636,1311755,996449,1603319,514662,0,0,0,16,32,0,0,15051,13925,7363,8274,2360,2264,3768,0,2015-01-22 14:12:07,2186
11167095,134589546,63123,58872,17410,59945,2963317427,8641668076,124475,155571,408000,406215,3488180426232,3412166599287,228734,932009,0,0,1650857,923589,1281252,441504,0,0,0,12,24,0,0,13372,12459,6901,7496,2214,2160,3549,0,2015-01-22 14:15:17,2078
7908102,116638736,66197,61915,16806,55108,2380285243,12107026534,114930,144346,449820,449820,3802656859907,3813632518271,196247,929773,1,3924,861398,589596,1360816,520509,0,0,0,12,24,4,0,15511,14488,6946,7824,2275,2245,3573,0,2015-01-22 14:18:27,2177
7547680,105630884,68340,63916,16829,51799,2586398335,14256550245,111430,138050,473535,473535,3987939302653,4033526154590,195792,937207,0,0,1110727,794098,1412455,531628,0,0,0,12,24,0,0,16328,15367,7111,8143,2366,2340,3603,0,2015-01-22 14:21:37,2248
7954202,123098082,70194,65666,17156,57430,2426792170,13728205167,117260,150320,485775,485775,4096866540459,4126136840859,202390,1038310,1,524288,1227014,847378,1231797,382365,0,0,0,12,24,4,0,16508,15781,7462,8145,2444,2372,3746,0,2015-01-22 14:24:47,2302
12699745,119659940,73414,68556,19443,56039,5121168051,13442280664,121539,152376,514080,513060,4323394241822,4392981639939,240543,1097173,0,83,1479071,1121625,797384,359102,0,0,0,8,16,0,0,17726,16918,7877,8927,2671,2483,4028,0,2015-01-22 14:27:57,2406
8768109,134794084,75138,70175,19206,62468,3523198029,13893044616,127671,165597,528615,527595,4492839848860,4473314297695,228886,1161213,0,0,1483402,1169001,1496165,406133,0,0,0,16,32,0,0,18868,17699,8150,9166,2727,2543,4099,0,2015-01-22 14:31:07,2467
14250471,194629303,68067,63666,20195,81753,2528648817,9356724626,149421,203638,461295,460530,3861755418241,3917139825151,222852,1046075,0,0,2928352,2198604,1181051,537557,0,0,0,12,24,0,0,16279,15165,7003,8147,2461,2377,3776,0,2015-01-22 14:34:17,2243
7793070,131075862,66228,61944,15689,58741,2063970633,9019659746,118282,148393,444210,444210,3762334610472,3783175656167,192902,942252,0,0,1006196,662989,1309628,468800,0,0,0,12,24,0,0,15911,15002,7032,7732,2398,2252,3634,0,2015-01-22 14:37:27,2176
8357821,145213090,63829,59690,16138,63861,2144184830,9125591678,123660,161498,425340,425340,3662139653545,3668854793077,199418,962330,0,0,1429297,992371,1282781,441683,0,0,0,12,24,0,0,14002,13562,7103,7716,2308,2168,3641,0,2015-01-22 14:40:37,2095
8660421,106219578,63450,59235,15320,49899,3666586599,9579885566,108986,132381,417435,415905,3448301415942,3512217033679,208154,897668,8,11063,1065549,754119,1342452,501609,0,0,0,12,24,70,0,14124,13733,6956,7309,2275,2201,3574,0,2015-01-22 14:43:47,2088
8728750,127432633,59277,55412,14879,55736,3742202626,8640619879,111217,142447,382755,381990,3295537595790,3311408109257,197393,888679,0,0,1183090,747272,1086013,484467,0,0,0,8,16,0,0,12982,12347,6730,7174,2114,2015,3447,0,2015-01-22 14:46:57,1947
7352071,130912292,55314,51721,13891,56452,1688529674,8709039058,108547,141474,358020,358020,3007361839855,3021897444954,175626,870856,0,0,1250818,764549,1005814,349865,0,0,0,12,24,0,0,11796,11463,6043,6473,1954,1902,3177,0,2015-01-22 14:50:07,1826
6772960,106507716,55285,51707,13449,48432,1654812572,9298319975,100352,124508,358530,358530,3002949305442,3012594340073,170258,859024,0,0,853038,501285,1252044,410686,0,0,0,12,24,0,0,12205,11573,5999,6759,2003,1917,3122,0,2015-01-22 14:53:17,1823
10593341,126610242,62705,58554,16884,58026,3453284319,8784192950,123033,151420,407745,407235,3503266230561,3456224709115,209537,979801,0,524371,1366130,1035453,1318137,476247,0,0,0,12,24,0,0,13325,13088,6955,7579,2235,2134,3569,0,2015-01-22 14:56:27,2062
11157503,135294880,67964,63342,17621,60740,4544550961,9265316854,125350,158959,447525,445995,3754902400825,3826093178628,237451,1011336,1,1052500,1391833,1031564,722616,360623,0,0,0,8,16,4,0,15070,14523,7786,8642,2770,2674,4109,0,2015-01-22 14:59:37,2229
8932451,121555536,70396,65781,17946,56271,3118729596,14205432509,116282,149736,503370,502605,4251414668790,4264950774951,206822,1004687,1,528212,902847,659320,1283734,442320,0,0,0,12,24,4,0,16865,16000,7036,8281,2495,2385,3653,0,2015-01-22 15:02:47,2312
7042286,95243216,68770,64322,16394,47005,2617628111,14732983894,103176,127719,481440,481185,4000011755535,4010963077471,193988,957885,0,0,550801,394474,1304651,464334,0,0,0,12,24,0,0,17648,16039,7050,8316,2410,2332,3635,0,2015-01-22 15:05:57,2258
7503292,110201990,69642,65134,17455,52821,2581146665,14651460257,111338,141484,489855,489855,4082953219182,4130588672998,194085,986923,0,0,879786,660712,1118098,477253,0,0,0,12,24,0,0,17329,16455,7046,8313,2436,2400,3609,0,2015-01-22 15:09:07,2292
7485746,114657609,63004,58856,15446,52535,3883970734,11762594263,108988,137497,430695,430695,3582789104939,3567771486452,192094,891673,0,0,1220239,874742,1280574,422969,0,0,0,12,24,0,0,14022,13255,6625,7243,2193,2147,3397,0,2015-01-22 15:12:17,2073
6437018,79858445,56202,52470,12549,38755,2958235908,8908800481,87675,103851,365670,364905,3092796761286,3097257834952,191141,740002,0,532136,669667,459572,1291109,449890,0,0,0,12,24,0,0,11902,11143,5889,6574,1971,1923,3157,0,2015-01-22 15:15:27,1852
10432118,128506866,66730,62439,17299,56656,3424663938,12545341856,114387,149213,462060,461295,3801301411714,3890389495671,210088,951630,0,0,1142108,865069,851096,482073,0,0,0,8,16,0,0,15063,14581,6794,7555,2297,2252,3557,0,2015-01-22 15:18:37,2190
8044570,94425312,69268,64795,16867,46421,2647283383,14939267561,104980,127251,475320,475320,4020637970854,3978480940852,200592,972928,0,0,636740,479284,1042204,394614,0,0,0,12,24,0,0,16507,15761,7522,8566,2524,2378,3868,0,2015-01-22 15:21:47,2280
7411980,106501884,68894,64438,16894,50677,2467298521,13869124347,109356,136056,470985,470985,3971087207045,3917186443487,197097,978153,0,0,929088,682522,1158624,317671,0,0,0,12,24,0,0,16560,15608,7422,8537,2348,2328,3783,0,2015-01-22 15:24:57,2260
7267708,100310184,67591,63222,16494,48555,2399977568,12968460751,107037,131080,464355,464355,3872687797779,3852405585070,194909,969690,2,7848,744418,559815,1540542,459678,0,0,0,16,32,16,0,16051,15094,7180,8189,2366,2303,3707,0,2015-01-22 15:28:07,2226
8198290,118699024,67217,62897,17431,55456,2785781036,11720598364,116279,147307,459765,459255,3866846311235,3844765637732,209699,930060,0,532136,1198307,914715,1044732,443754,0,0,0,8,16,0,0,15720,14310,7176,8299,2360,2273,3723,0,2015-01-22 15:31:17,2203
9899010,142472118,73646,68760,19105,63810,3373502589,12362962836,129079,168157,504390,502605,4227113043859,4263193033370,233589,1039693,0,7848,1334494,947023,1037664,384384,0,0,0,12,24,0,0,17653,16661,8016,9037,2566,2505,3987,0,2015-01-22 15:34:27,2421
8021011,119210984,71604,66899,18154,56056,3122018836,14938041200,117426,149661,498015,497250,4207829710720,4154197379743,205509,1044754,2,166,793906,578894,1226018,385010,0,0,0,12,24,16,0,17825,16151,7650,8970,2519,2464,3838,0,2015-01-22 15:37:37,2352
8277820,131358156,69948,65424,18526,60695,2318238005,13875931960,122408,159246,485520,485520,4162296494579,4160963809599,199690,1028469,0,0,887604,640774,1318242,477466,0,0,0,12,24,0,0,17451,15988,7428,8924,2578,2368,3913,0,2015-01-22 15:40:47,2294
6811292,86443510,69204,64728,15513,43495,2621124745,13760600105,97932,118512,483990,483990,4009831599869,4074843735638,202203,922181,8,8424,504515,344871,1362576,522107,0,0,0,12,24,70,0,16840,16620,7685,8232,2756,2374,3941,0,2015-01-22 15:43:57,2272
8972571,156743476,74995,69946,18618,68574,9091470928,12684140263,130320,176152,530215,528105,4396256700074,4422436504317,236165,1032784,0,0,1318560,876979,1492744,411542,0,0,0,16,32,0,0,18820,17973,8073,9123,2877,2549,4204,0,2015-01-22 15:47:07,2463
8467673,122642111,76744,71769,18566,57712,3640744232,14267964504,121087,153929,543660,542895,4535726637117,4522000272675,232880,1035772,0,0,758718,489573,1297454,448337,0,0,0,12,24,0,0,20116,18926,8166,9257,2970,2589,4235,0,2015-01-22 15:50:17,2514
8471630,118260449,71339,66639,17161,54697,3173383284,13025819606,113251,144778,500820,500310,4118154641388,4150269384878,221868,974589,0,3924,934167,635093,1289664,441686,0,0,0,12,24,0,0,17086,16017,7464,8439,2659,2417,3843,0,2015-01-22 15:53:27,2340
8961766,170313290,72089,67428,19132,73878,2369921969,12593462429,136148,186807,505665,505665,4257981375302,4216336936493,205344,1095623,0,0,1576143,1112722,1324326,442456,0,0,0,12,24,0,0,17709,16633,7709,8825,2632,2456,3935,0,2015-01-22 15:56:37,2369
7302916,102323306,70041,65511,16355,49161,2591023482,13148309722,105896,131542,474810,474810,3941303613004,3975673217254,208272,946290,0,0,736438,519848,1260741,419537,0,0,0,12,24,0,0,16588,15840,7682,8753,2542,2366,3977,0,2015-01-22 15:59:47,2297
8062321,113951520,68596,64109,16302,52296,2979778440,11345592869,110616,138672,467670,467160,3939127634953,3898022427790,223553,937330,0,0,1098314,776069,1307400,459423,0,0,0,12,24,0,0,16293,16081,7760,8330,2527,2329,3905,0,2015-01-22 16:02:57,2253
9690426,120809157,64445,60205,16501,53738,3572544176,10465297592,111457,142019,448290,447525,3712068278361,3751027052164,212798,910391,0,0,1564615,1200138,1474570,385846,0,0,0,16,32,0,0,14755,14043,6803,7633,2463,2212,3612,0,2015-01-22 16:06:07,2124
12229060,157596115,65340,61073,18702,67907,2258120086,9156063089,130263,173256,452370,451860,3873948857031,3882595462121,209962,966126,0,0,2450730,1793652,1156886,553257,0,0,0,12,24,0,0,15086,14349,7191,7788,2539,2281,3682,0,2015-01-22 16:09:17,2150
8242368,136922222,61671,57681,16096,61389,1756732403,9537755099,121796,156076,403920,403920,3446356211093,3425193677033,185910,963362,8,8424,1127979,818811,1382418,540687,0,0,0,12,24,70,0,14117,13199,6990,7866,2241,2133,3606,0,2015-01-22 16:12:27,2029
9874345,134535315,66524,62270,17449,61096,2200568031,9818969311,125438,158285,435285,434775,3663988504376,3711280039872,217185,1018456,0,3924,1363477,1018291,1341457,459328,0,0,0,12,24,0,0,15119,14033,7608,8349,2413,2273,3888,0,2015-01-22 16:15:37,2191
9422877,135131944,70982,66080,17065,60241,5142090170,11032068118,123593,156008,485660,483480,4036292039030,4103845137713,217772,1070226,0,528212,1506846,879888,1312407,472397,0,0,0,12,24,0,0,16337,15829,8013,9080,2804,2405,4214,0,2015-01-22 16:18:47,2331
9019845,153334031,71903,67262,18039,67706,2260389697,10221821573,133631,172857,495210,494700,4204441609616,4226463617454,212353,1105692,0,0,1747106,1086337,1305195,512243,0,0,0,12,24,0,0,16704,15949,8083,9354,2813,2448,4150,0,2015-01-22 16:21:57,2362
7449440,100457442,73296,68556,16831,49286,2553284690,13302926697,108198,132748,512295,512295,4250324648162,4291617352793,211988,996778,0,0,747608,468978,1565057,484075,0,0,0,16,32,0,0,18697,17409,8358,9801,2977,2492,4353,0,2015-01-22 16:25:07,2408
6989711,90872484,69546,65047,15982,45441,2563308582,13757214463,101843,123206,490110,490110,4139809455826,4135200450554,197480,966811,0,0,574363,373024,1267419,426351,0,0,0,12,24,0,0,17084,16033,7200,8533,2625,2355,3800,0,2015-01-22 16:28:17,2281
8904026,114252275,69070,64521,16820,53122,3031345176,11874743969,111892,140680,484500,483735,4120524012124,4038179853743,207170,955181,0,0,895856,605295,1069276,467939,0,0,0,8,16,0,0,16925,15924,7184,8169,2460,2337,3692,0,2015-01-22 16:31:27,2267
7613264,105719198,71574,66964,16902,50759,2899360976,13373027561,110279,136248,497505,497250,4165365148604,4113751051735,210524,937182,1,7848,728436,503786,997518,356163,0,0,0,12,24,4,0,17830,16055,7470,8524,2537,2439,3743,0,2015-01-22 16:34:37,2353
28243375,438699276,134637,125948,38554,177813,4998719731,19619184164,291212,430260,995265,994245,8371409512564,8165326024970,544434,2027750,440,6663216,5600027,3937887,1451356,561487,0,0,0,12,24,1756,0,42767,42522,32733,33299,12415,10985,16616,0,2015-01-22 16:37:47,4396
81464246,970107924,382595,357889,119312,428824,14335897216,54863279966,785636,1086798,2974830,2974830,24759448619172,25105425545576,1747742,5754322,2611,35945118,23839363,16838809,1692611,690745,0,0,0,16,32,9860,0,151982,141406,128443,143347,49668,45531,64290,0,2015-01-22 16:40:57,12399
130132904,2618244554,439742,411442,173359,1015792,10387385964,36279012467,1487623,2366954,3289245,3288480,27640145211994,27785664017406,1996374,7528427,2950,55816342,49782730,35402245,2011157,737947,0,0,0,16,32,11189,0,182585,169474,154657,168670,67920,61315,83156,0,2015-01-22 16:44:07,14242
107154854,1739269134,459602,429877,138089,690895,15041041897,42964359946,1108899,1655728,3142620,3140325,26286337527708,26117659628541,2005681,6916637,2789,45224862,46878622,35010474,1860567,806784,0,0,0,12,24,11415,0,207106,186682,157154,175962,68977,61822,81802,0,2015-01-22 16:47:17,14881
88273104,1382994547,465755,435495,114930,554598,19790418953,56803380880,908545,1352168,3233910,3227535,27509768436982,27598727171301,1963479,7017031,2635,69368238,21957571,16198052,1684510,631101,0,0,0,16,32,10291,0,204875,184537,150129,167940,63098,53905,76902,0,2015-01-22 16:50:27,15086
23762619,264050413,138615,129736,35604,118309,5235135693,22390961452,233852,308032,971295,970275,8039631874822,8338165365182,538749,1950606,415,12465740,3868463,2852034,1241614,554868,0,0,0,12,24,1626,0,50136,45955,33192,37047,13108,11261,17029,0,2015-01-22 16:53:37,4528
7891019,118088340,66534,62242,17036,54993,2358747384,12527251437,114857,144786,466140,466140,3830800424414,3859802448797,192681,1019421,0,0,1002269,739239,1289008,447929,0,0,0,12,24,0,0,16077,15276,7094,8070,2450,2296,3581,0,2015-01-22 16:56:47,2188
8474348,143871934,68717,63933,17805,64212,2156481136,11580668491,126170,165488,461295,461040,3868841263461,4009954756642,201405,1072256,0,0,1347900,995012,1248714,377053,0,0,0,12,24,0,0,16198,15032,7585,8516,2459,2337,3879,0,2015-01-22 16:59:57,2247
8759440,161600149,70958,66258,17540,69814,3870304664,11766681709,130165,176434,473025,472260,3971841610513,3970542306111,211184,1104236,3,1052500,1144622,844237,1006378,404632,0,0,0,12,24,20,0,16926,15784,8707,9653,3080,2950,4627,0,2015-01-22 17:03:07,2327
