sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
44002,3172,38936,522,0,0,35606817258,12189738,494,36,0,0,0,0,22001,1586,0,0,0,0,0,0,0,0,0,0,254,0,0,1123,1121,842,854,737,729,761,127,2015-01-22 13:28:32,247
132428,2576,118129,435,0,0,116571231283,9710955,1456,30,0,0,0,0,66214,1288,0,0,0,0,0,0,0,0,0,0,772,0,0,5836,5834,2727,2841,2681,2230,2686,386,2015-01-22 13:31:34,728
100470,3448,88278,580,0,0,80175215901,12762522,1106,40,0,0,0,0,50235,1724,0,0,0,0,0,0,0,0,0,0,574,0,0,4117,4117,2110,2178,2044,1635,2061,287,2015-01-22 13:34:44,553
2534,3110,558,522,0,0,9566294,11738744,36,36,0,0,0,0,1267,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,65,37,19,18,20,0,2015-01-22 13:38:07,18
3684,4516,806,754,0,0,13724289,16828553,52,52,0,0,0,0,1842,2258,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,96,91,42,34,45,0,2015-01-22 13:41:04,26
20982,4310,1283,725,0,0,13377689,16391196,274,50,0,0,0,0,1911,2155,0,0,158,0,84,0,0,0,0,0,4,0,0,31,31,79,96,38,31,33,2,2015-01-22 13:44:17,27
2958,3630,651,609,0,0,11134456,13661201,42,42,0,0,0,0,1479,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,73,65,27,21,24,0,2015-01-22 13:47:24,21
50002,61362,11005,10295,0,0,186739357,229175918,710,710,0,0,0,0,25001,30681,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,1073,1054,1259,518,389,463,0,2015-01-22 13:50:38,355
119600,146672,26226,24534,0,0,445118178,545895790,1692,1692,0,0,0,0,59800,73336,0,0,0,0,0,0,0,0,0,0,0,0,0,2589,2578,2495,2840,1248,898,1102,0,2015-01-22 13:53:44,846
122554,150152,26908,25143,0,0,548563100,570607961,1736,1734,0,0,0,0,61277,75076,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,2700,2656,2972,1277,935,1166,0,2015-01-22 13:56:54,868
119598,146844,26567,24824,0,0,512724348,550581913,1714,1712,0,0,0,0,59799,73422,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,2387,2846,3999,1207,899,1200,0,2015-01-22 14:00:04,857
126918,155942,28117,26303,0,0,470688501,578335676,1814,1814,0,0,0,0,63459,77971,0,0,0,0,0,0,0,0,0,0,0,0,0,2622,2649,3104,4537,1355,971,1281,0,2015-01-22 14:03:14,907
119848,147112,26412,24708,0,0,447145269,548927778,1704,1704,0,0,0,0,59924,73556,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,2536,2771,3572,1234,898,1176,0,2015-01-22 14:06:24,852
128432,157616,28272,26448,0,0,479877292,588951982,1824,1824,0,0,0,0,64216,78808,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,2706,2937,3621,1346,962,1219,0,2015-01-22 14:09:34,912
140941,171551,30815,28624,0,0,1114193404,650556620,1987,1973,0,0,0,0,70503,85816,0,0,0,0,0,0,0,0,0,0,0,0,0,3303,3217,3020,3404,1448,1048,1282,0,2015-01-22 14:12:44,994
130842,159730,28613,26651,0,0,749120738,599532061,1846,1838,0,0,0,0,65421,79865,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,2957,2812,3066,1337,989,1214,0,2015-01-22 14:15:54,923
106658,130658,23250,21750,0,0,398895139,488722617,1500,1500,0,0,0,0,53329,65329,0,0,0,0,0,0,0,0,0,0,0,0,0,2157,2061,2093,2443,1011,789,967,0,2015-01-22 14:19:04,750
103396,126756,22630,21170,0,0,385487544,472610867,1460,1460,0,0,0,0,51698,63378,0,0,137456,137456,137456,137456,0,0,0,0,0,0,0,2123,2085,2079,2472,1028,778,946,0,2015-01-22 14:22:14,730
105442,129186,23002,21518,0,0,391882795,480165937,1484,1484,0,0,0,0,52721,64593,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,2077,2157,2398,992,776,951,0,2015-01-22 14:25:24,742
110443,134480,24276,22535,0,0,858713711,501897867,1563,1552,0,0,0,0,55331,67325,0,0,0,0,0,0,0,0,0,0,0,0,0,2237,2256,2315,2620,1118,852,1035,0,2015-01-22 14:28:34,783
113359,138772,24894,23229,0,0,719284400,524132183,1605,1602,0,0,0,0,56716,69386,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,2367,2420,2650,1121,849,1056,0,2015-01-22 14:31:44,803
112743,138012,24739,23084,0,0,1015469710,518813632,1595,1592,0,0,0,0,56408,69006,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,2434,2277,2690,1140,834,1045,0,2015-01-22 14:34:54,798
117838,144398,25730,24070,0,0,441872024,541518310,1660,1660,0,0,0,0,58919,72199,0,0,0,0,0,0,0,0,0,0,0,0,0,2506,2549,2393,2675,1171,889,1078,0,2015-01-22 14:38:04,830
121489,148312,26756,24853,0,0,690254532,558612206,1723,1714,0,0,0,0,60850,74156,0,0,0,0,0,0,0,0,0,0,0,0,0,2660,2736,2605,2889,1246,918,1114,0,2015-01-22 14:41:14,863
120213,146799,26260,24448,0,0,500435983,547741685,1695,1689,0,0,0,0,60070,73266,0,0,53526,53526,37848,37848,0,0,0,0,0,0,0,2636,2649,2412,2804,1245,896,1084,0,2015-01-22 14:44:24,847
117143,143542,25669,23983,0,0,434668881,532951890,1655,1654,0,0,0,0,58604,71771,0,0,0,0,0,0,0,0,0,0,0,0,0,2589,2737,2464,2641,1164,858,1079,0,2015-01-22 14:47:34,828
113956,139296,24893,23229,0,0,604978472,518771088,1606,1602,0,0,0,0,56978,69648,0,0,0,0,0,0,0,0,0,0,0,0,0,2388,2429,2284,2530,1089,849,1023,0,2015-01-22 14:50:44,803
113826,139586,24955,23345,0,0,427684269,524516627,1610,1610,0,0,0,0,56913,69793,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,2521,2339,2602,1127,843,1044,0,2015-01-22 14:53:54,805
130680,159787,28646,26741,0,0,495003340,604902193,1846,1841,0,0,0,0,65409,80023,0,0,0,0,0,0,0,0,0,0,0,0,0,3033,3017,2734,3089,1368,968,1178,0,2015-01-22 14:57:04,924
124534,151278,27280,25319,0,0,1214628921,570970055,1760,1744,0,0,0,0,62267,75724,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,2800,2682,2988,1283,935,1141,0,2015-01-22 15:00:14,880
102171,125049,22352,20881,0,0,379227310,464105679,1441,1439,0,0,0,0,51122,62569,0,0,0,0,0,0,0,0,0,0,0,0,0,2076,2082,2087,2294,955,753,923,0,2015-01-22 15:03:24,721
94022,115302,20615,19285,0,0,351411976,430973081,1330,1330,0,0,0,0,47011,57651,0,0,0,0,0,0,0,0,0,0,0,0,0,1843,1844,1835,2251,939,701,844,0,2015-01-22 15:06:34,665
93674,114858,20522,19198,0,0,347992202,426726689,1324,1324,0,0,0,0,46837,57429,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,1775,1798,2162,900,682,826,0,2015-01-22 15:09:44,662
105470,128573,23190,21548,0,0,753591157,480381593,1494,1485,0,0,0,0,52808,64331,0,0,0,0,0,0,0,0,0,0,0,0,0,2110,2172,2128,2363,1026,790,964,0,2015-01-22 15:12:54,748
108987,132939,23902,22244,0,0,548956043,495874138,1541,1533,0,0,0,0,54530,66510,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,2281,2073,2505,1116,816,943,0,2015-01-22 15:16:04,771
107655,131142,23530,21866,0,0,677655703,489540829,1517,1508,0,0,0,0,53864,65571,0,0,0,0,0,0,0,0,0,0,0,0,0,2212,2209,2207,2523,1039,811,992,0,2015-01-22 15:19:14,759
101566,124542,22258,20822,0,0,377089340,462431098,1436,1436,0,0,0,0,50783,62271,0,0,0,0,0,0,0,0,0,0,0,0,0,2028,1946,2041,2447,1002,742,924,0,2015-01-22 15:22:24,718
106746,130874,23374,21866,0,0,398574249,488729575,1508,1508,0,0,0,0,53373,65437,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,2168,2122,2559,1044,790,933,0,2015-01-22 15:25:34,754
112602,137978,24583,22997,0,0,417189691,511229797,1586,1586,0,0,0,0,56301,68989,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,2420,2314,2674,1122,822,1009,0,2015-01-22 15:28:44,793
118512,144785,26106,24274,0,0,504323138,546491222,1680,1673,0,0,0,0,59394,72437,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,2487,2453,2784,1194,886,1067,0,2015-01-22 15:31:54,842
105991,129513,23313,21722,0,0,573470312,488012356,1503,1497,0,0,0,0,53028,64801,0,0,0,0,0,0,0,0,0,0,0,0,0,2092,2121,2283,2685,1044,802,981,0,2015-01-22 15:35:04,752
99272,121768,21793,20387,0,0,369661554,453455769,1406,1406,0,0,0,0,49636,60884,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,1957,1976,2407,985,735,872,0,2015-01-22 15:38:14,703
110388,135348,24180,22620,0,0,406241840,498156645,1560,1560,0,0,0,0,55194,67674,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,2162,2215,2680,1104,816,1027,0,2015-01-22 15:41:24,780
101277,124116,22228,20764,0,0,374800808,459692260,1433,1432,0,0,0,0,50675,62058,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,2038,2140,2499,975,767,934,0,2015-01-22 15:44:34,717
101254,123194,22291,20679,0,0,881253791,457757186,1436,1424,0,0,0,0,50700,61686,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2025,2159,2409,957,749,942,0,2015-01-22 15:47:44,719
100058,122422,22010,20532,0,0,504200017,457528876,1420,1416,0,0,0,0,50029,61211,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,2000,2045,2347,953,749,906,0,2015-01-22 15:50:54,710
107722,131814,23684,22098,0,0,524558082,492379309,1528,1524,0,0,0,0,53861,65907,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,2219,2244,2653,1068,806,973,0,2015-01-22 15:54:04,764
110866,136050,24397,22823,0,0,416917112,511659322,1574,1574,0,0,0,0,55433,68025,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,2306,2311,2635,1098,830,1037,0,2015-01-22 15:57:14,787
105811,129866,23406,21866,0,0,396828440,487444729,1509,1508,0,0,0,0,52942,64933,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,2143,2212,2490,1044,800,965,0,2015-01-22 16:00:24,755
107166,130904,23498,21895,0,0,593622978,490999648,1516,1510,0,0,0,0,53583,65452,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,2180,2199,2641,1098,792,996,0,2015-01-22 16:03:34,758
113805,138821,24894,23172,0,0,1287123612,514603392,1605,1597,0,0,0,0,56939,69455,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,2479,2338,2811,1142,849,1035,0,2015-01-22 16:06:44,803
118280,144790,25854,24157,0,0,512239879,538379701,1668,1666,0,0,0,0,59140,72395,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,2581,2395,2808,1224,888,1084,0,2015-01-22 16:09:54,834
130400,159776,28458,26622,0,0,488486814,598572848,1836,1836,0,0,0,0,65200,79888,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,2814,2609,3043,1344,962,1156,0,2015-01-22 16:13:04,918
131317,160348,28893,26883,0,0,1188282430,606053659,1863,1854,0,0,0,0,65691,80174,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2962,2881,3215,1379,983,1196,0,2015-01-22 16:16:14,932
122871,150369,27064,25261,0,0,519421823,565423602,1745,1740,0,0,0,0,61472,75270,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,2641,2675,3183,1273,915,1142,0,2015-01-22 16:19:24,873
123282,150983,27094,25318,0,0,528633990,568239972,1748,1745,0,0,0,0,61641,75536,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,2681,2661,3162,1291,912,1151,0,2015-01-22 16:22:34,874
113222,138854,24831,23229,0,0,422543312,518224783,1602,1602,0,0,0,0,56611,69427,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,2372,2280,2922,1135,848,1017,0,2015-01-22 16:25:44,801
109556,134260,23932,22388,0,0,406377052,498042817,1544,1544,0,0,0,0,54778,67130,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,2242,2121,2538,1058,808,962,0,2015-01-22 16:28:54,772
106320,130142,23250,21721,0,0,494985289,487450592,1500,1498,0,0,0,0,53160,65071,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,2290,2096,2484,1062,811,960,0,2015-01-22 16:32:04,750
108387,132210,23840,22156,0,0,838638212,494911715,1537,1528,0,0,0,0,54230,66105,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,2220,2195,2656,1102,816,968,0,2015-01-22 16:35:15,769
169948,208476,37324,34916,0,0,631904777,775209826,2408,2408,0,0,0,0,84974,104238,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,3885,7308,8216,2805,2237,2974,0,2015-01-22 16:38:24,1204
334062,409678,73129,68411,0,0,1248329423,1530960459,4726,4726,0,0,0,0,166771,204515,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,9093,19687,23231,7774,5984,7675,0,2015-01-22 16:41:34,2359
261522,320786,57412,53708,0,0,970873768,1190984809,3704,3704,0,0,0,0,130761,160393,0,0,0,0,0,0,0,0,0,0,0,0,0,6197,5899,16013,18302,6089,4366,5552,0,2015-01-22 16:44:44,1852
117574,142734,25829,23838,0,0,865723564,529290232,1660,1644,0,0,0,0,59002,71367,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,1261,7004,7963,2719,2040,2600,0,2015-01-22 16:47:54,833
114441,139908,25049,23345,0,0,684113925,520790633,1619,1614,0,0,0,0,57121,69790,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,1176,6555,7381,2521,1925,2517,0,2015-01-22 16:51:04,808
106728,130856,23374,21866,0,0,398544179,488666950,1508,1508,0,0,0,0,53364,65428,0,0,0,0,0,0,0,0,0,0,0,0,0,2092,2123,2183,2573,1030,800,960,0,2015-01-22 16:54:14,754
120120,147160,26195,24505,0,0,447293913,548031241,1690,1690,0,0,0,0,60060,73580,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,2613,2282,2776,1215,883,1048,0,2015-01-22 16:57:24,845
122982,150676,27001,25230,0,0,556176592,562869970,1742,1740,0,0,0,0,61491,75338,0,0,0,0,0,0,0,0,0,0,0,0,0,2644,2619,2586,2982,1235,907,1087,0,2015-01-22 17:00:34,871
122312,150031,26939,25202,0,0,463001989,567653095,1738,1737,0,0,0,0,61156,75060,0,0,0,0,0,0,0,0,0,0,0,0,0,2689,2590,2678,3074,1285,931,1094,0,2015-01-22 17:03:44,869
122694,150162,26939,25143,0,0,772642943,563783948,1738,1734,0,0,0,0,61347,75081,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,2448,2551,2996,1209,917,1130,0,2015-01-22 17:06:54,869
116544,143008,25637,23983,0,0,437966060,537512588,1654,1654,0,0,0,0,58272,71504,0,0,0,0,0,0,0,0,0,0,0,0,0,2378,2429,2508,2823,1150,868,1071,0,2015-01-22 17:10:04,827
106402,130402,23250,21750,0,0,394303216,483262553,1500,1500,0,0,0,0,53201,65201,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,2194,2218,2552,1008,770,943,0,2015-01-22 17:13:14,750
109249,133410,23995,22330,0,0,603945593,501771669,1547,1540,0,0,0,0,54661,66705,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,2246,2230,2580,1072,816,962,0,2015-01-22 17:16:24,774
111416,136600,24397,22823,0,0,413668543,507218414,1574,1574,0,0,0,0,55708,68300,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,2253,2266,2660,1077,823,1023,0,2015-01-22 17:19:34,787
113742,139470,24924,23316,0,0,427490200,524242363,1608,1608,0,0,0,0,56871,69735,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,2338,2363,2669,1192,854,1068,0,2015-01-22 17:22:44,804
111512,136664,24366,22794,0,0,417206300,511338294,1572,1572,0,0,0,0,55756,68332,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,2211,2245,2541,1066,838,1007,0,2015-01-22 17:25:54,786
96601,118327,21236,19837,0,0,357984492,438513237,1369,1367,0,0,0,0,48337,59208,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,1918,2011,2362,914,718,891,0,2015-01-22 17:29:04,685
99426,121121,21793,20272,0,0,888358646,450140070,1406,1397,0,0,0,0,49713,60605,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,1969,1956,2345,939,735,882,0,2015-01-22 17:32:14,703
107041,131021,23592,22012,0,0,543366856,487052017,1521,1517,0,0,0,0,53557,65555,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,2172,2337,3117,1105,815,1030,0,2015-01-22 17:35:24,761
119870,147358,26629,24911,0,0,449826318,552991883,1718,1718,0,0,0,0,59935,73679,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,2417,2846,4039,1213,903,1173,0,2015-01-22 17:38:34,859
125092,153700,27714,25926,0,0,467822399,574861558,1788,1788,0,0,0,0,62546,76850,0,0,0,0,0,0,0,0,0,0,0,0,0,2630,2506,3125,4366,1405,955,1268,0,2015-01-22 17:41:44,894
116780,142304,25732,23867,0,0,1860958475,535991983,1658,1646,0,0,0,0,58455,71152,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,2320,2609,3138,1190,881,1117,0,2015-01-22 17:44:54,830
108524,132598,23872,22214,0,0,600677657,498810456,1538,1532,0,0,0,0,54335,66299,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,2244,2303,2776,1074,814,1015,0,2015-01-22 17:48:04,770
111326,136307,24459,22853,0,0,485997322,506098849,1578,1575,0,0,0,0,55663,68198,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,2311,2372,2725,1078,822,1000,0,2015-01-22 17:51:14,789
113108,138676,24769,23171,0,0,421778069,517174312,1598,1598,0,0,0,0,56554,69338,0,0,0,0,0,0,0,0,0,0,0,0,0,2308,2401,2381,2794,1108,844,1002,0,2015-01-22 17:54:24,799
92284,113180,20243,18937,0,0,342325338,419885600,1306,1306,0,0,0,0,46142,56590,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,1636,1909,2143,843,677,809,0,2015-01-22 17:57:34,653
101627,124538,22290,20822,0,0,380182417,466231621,1437,1436,0,0,0,0,50846,62269,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,1897,2003,2332,958,774,918,0,2015-01-22 18:00:44,719
108439,132537,23840,22215,0,0,982408364,495707357,1537,1531,0,0,0,0,54252,66313,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,2250,2283,2548,1073,809,1007,0,2015-01-22 18:03:54,769
111924,137268,24552,22968,0,0,417010424,511455241,1584,1584,0,0,0,0,55962,68634,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,2218,2283,2838,1118,828,1001,0,2015-01-22 18:07:04,792
124890,153018,27249,25491,0,0,464942537,569704694,1758,1758,0,0,0,0,62445,76509,0,0,0,0,0,0,0,0,0,0,0,0,0,2844,2757,2550,2866,1262,910,1067,0,2015-01-22 18:10:14,879
126170,154810,27745,25955,0,0,472761800,580191636,1790,1790,0,0,0,0,63085,77405,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,2713,2685,3081,1305,937,1159,0,2015-01-22 18:13:24,895
131541,160176,28895,26827,0,0,804422208,604949645,1861,1848,0,0,0,0,65880,80177,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,2986,2726,3074,1381,995,1168,0,2015-01-22 18:16:34,932
121116,147132,26536,24654,0,0,922079913,550236793,1712,1696,0,0,0,0,60558,73736,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2666,2525,2808,1237,907,1085,0,2015-01-22 18:19:44,856
