sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
4956,115508,310,1260,32,74,44796,980679,104,169,1275,1275,9220835124,10700504445,240,2245,0,0,10479,4431,213,182,0,0,0,0,5,0,0,5,5,6,6,5,5,6,5,2015-01-22 12:35:23,5
13468,736212,620,2520,70,342,68604,3211349,290,744,2550,2550,23450574884,18375653951,467,7819,0,0,59950,38851,831,402,0,0,0,0,10,0,0,10,10,12,14,10,10,10,10,2015-01-22 12:38:32,10
11866,955405,496,2016,56,417,50953,2138943,260,866,2040,2040,18453477306,17552977065,374,5111,0,0,26314,10330,520,312,0,0,0,0,8,0,0,11,11,24,27,11,8,23,8,2015-01-22 12:41:54,8
6536,400330,310,1260,35,170,18167,585054,140,386,1275,1275,11278353215,15088599431,238,1967,0,0,27488,2604,521,403,0,0,0,0,5,0,0,8,5,10,8,5,5,5,5,2015-01-22 12:45:41,5
2644,145178,124,504,14,68,9743,544571,56,144,510,510,4762688321,4814582018,94,2005,0,0,7911,4894,154,58,0,0,0,0,2,0,0,2,2,2,9,2,2,2,2,2015-01-22 12:48:32,2
12352,606244,620,2520,70,295,43726,2013874,264,630,2550,2550,27148908286,30998820678,471,6890,0,0,46788,19949,884,568,0,0,0,0,10,0,0,10,10,18,14,10,10,10,10,2015-01-22 12:51:07,10
15200,1003572,682,2772,77,446,45399,2679385,326,936,2805,2805,17648930883,17462686709,515,9239,0,0,70751,45365,1130,634,0,0,0,0,11,0,0,11,11,11,25,11,11,11,11,2015-01-22 12:54:35,11
30204,2594445,1179,4788,133,1087,72744,4883346,659,2246,4845,4845,41374217200,39635253741,883,16080,0,0,108089,66655,1904,990,0,0,0,0,19,0,0,19,19,30,35,19,19,19,19,2015-01-22 12:57:29,19
20294,2238567,621,2520,71,882,43155,4374886,449,1828,2550,2550,25678901948,23354533951,456,10607,0,0,51904,30096,901,330,0,0,0,0,10,0,0,10,10,20,30,10,10,13,10,2015-01-22 13:00:37,10
6360,159168,372,1512,42,98,36917,650664,134,222,1530,1530,14484749778,12793039021,286,3027,0,0,24418,20341,425,341,0,0,0,0,6,0,0,6,6,19,10,6,6,6,6,2015-01-22 13:03:59,6
956,8190,62,252,7,10,6888,59481,20,24,255,255,2981395874,2574948508,48,341,0,0,2661,2317,55,44,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-01-22 13:08:40,1
5042,159340,248,1008,28,86,34218,1171272,108,198,1020,1020,10325100350,6480144845,188,2951,0,0,22729,18559,306,204,0,0,0,0,4,0,0,4,4,5,5,4,4,12,0,2015-02-18 00:24:44,4
17520,1754449,620,2520,70,723,92455,6059914,386,1486,2550,2550,26647538821,18187974506,463,8920,0,0,22307,15081,421,198,0,0,0,0,10,0,0,10,10,12,11,10,10,11,10,2015-02-18 00:38:25,10
83986,15521626,682,2772,75,5898,66239,5485677,1928,11840,2805,2805,26072955019,25829100947,516,7900,0,0,47905,20481,888,587,0,0,0,0,11,0,0,11,11,11,13,11,11,11,11,2015-02-18 00:40:25,11
24566,2972279,682,2772,77,1185,59271,4575898,546,2418,2805,2805,17995087191,26197677036,511,8899,0,0,78360,37231,1181,673,0,0,0,0,11,0,0,13,11,12,16,13,11,14,11,2015-02-18 00:43:08,11
6402,287818,310,1260,35,138,10465,457094,138,302,1275,1275,14268201718,10161806983,233,3817,0,0,80357,63815,1104,715,0,0,0,0,5,0,0,5,5,7,10,5,5,5,5,2015-02-18 00:46:31,5
1144,48212,62,252,7,24,10289,443538,24,52,255,255,2298111655,3765215695,48,927,0,0,1856,1251,37,16,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-02-18 01:06:59,1
6924,673408,248,1008,28,279,35191,2743912,152,574,1020,1020,9590148140,6798245275,185,3792,0,0,9371,5932,168,64,0,0,0,0,4,0,0,4,4,6,4,4,4,4,4,2015-02-18 01:09:28,4
13488,2059504,248,1008,28,803,35345,4212735,304,1622,1020,1020,8950281218,11695510137,181,4707,0,0,8339,4002,167,39,0,0,0,0,4,0,0,4,4,4,5,4,4,4,4,2015-02-18 01:12:13,4
8348,390296,434,1764,49,192,66976,2791761,178,412,1785,1785,19219346632,14376314677,330,5283,0,0,13709,7931,276,156,0,0,0,0,7,0,0,7,7,7,7,7,7,7,7,2015-02-18 01:15:21,7
12312,1033232,496,2016,56,445,73624,5938153,268,922,2040,2040,13706156678,19392577246,370,7955,0,0,17553,10347,347,126,0,0,0,0,8,0,0,8,8,8,9,8,8,8,8,2015-02-18 01:18:04,8
9748,491380,496,2016,56,236,82480,4091568,208,504,2040,2040,10595949021,14931249295,375,7030,0,0,15108,10303,294,138,0,0,0,0,8,0,0,8,8,8,8,8,8,8,8,2015-02-18 01:21:28,8
6514,381945,310,1260,35,178,47248,1995266,140,376,1275,1275,11611817640,9291731796,235,2708,0,0,9824,4107,199,145,0,0,0,0,5,0,0,5,5,5,6,5,5,6,5,2015-02-18 01:24:43,5
6996,307308,372,1512,42,156,33495,1368886,150,336,1530,1530,11735261242,10009094716,281,4410,0,0,20568,10820,405,225,0,0,0,0,6,0,0,6,6,8,6,6,6,6,6,2015-02-18 01:27:52,6
9908,893097,372,1512,42,372,36866,1573312,216,768,1530,1530,15023659065,15433765327,281,4067,0,0,21652,8340,420,244,0,0,0,0,6,0,0,6,6,7,8,6,6,7,6,2015-02-18 01:30:50,6
8542,586902,372,1512,42,261,27686,1552593,184,552,1530,1530,11391802884,12241715118,283,3795,0,0,37501,5799,647,456,0,0,0,0,6,0,0,6,6,7,11,6,6,7,6,2015-02-18 01:34:04,6
1380,87086,62,252,7,40,4711,303897,30,84,255,255,3248776287,547788400,46,1037,0,0,3942,2410,78,26,0,0,0,0,1,0,0,1,1,7,7,1,1,25,1,2015-02-18 01:39:32,1
12470,602861,620,2520,70,294,44507,1849000,266,628,2550,2550,23241145739,19614915813,472,6792,0,0,46374,22716,868,522,0,0,0,0,10,0,0,10,10,11,37,10,10,11,10,2015-02-18 01:40:32,10
15150,1008963,682,2772,77,450,42884,2227064,328,948,2805,2805,28090151598,26811119456,513,8630,0,0,59139,41329,1069,571,0,0,0,0,11,0,0,11,11,13,32,11,11,19,11,2015-02-18 01:43:59,11
22476,2102224,806,3276,91,878,46684,3483243,492,1812,3315,3315,34741332814,16935533537,604,11442,0,0,78817,38985,1382,705,0,0,0,0,13,0,0,13,13,19,30,13,13,35,13,2015-02-18 01:46:53,13
14560,1463270,496,2016,58,602,47293,4139436,320,1240,2040,2040,18988668225,23376542644,369,7889,0,0,30029,18714,558,239,0,0,0,0,8,0,0,8,8,17,13,8,8,8,8,2015-02-18 01:50:17,8
3376,135652,186,756,21,71,14196,398908,72,156,765,765,8719381251,7582533093,141,1980,0,0,16853,12225,287,157,0,0,0,0,3,0,0,3,3,4,7,3,3,8,3,2015-02-18 01:52:52,3
966,14082,62,252,7,12,5198,76898,20,28,255,255,978720597,1634059209,48,503,0,0,3700,2964,74,51,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-02-18 01:57:09,1
5222,130214,310,1260,32,80,30839,681913,110,182,1275,1275,9763009980,12218963720,237,2893,0,0,17967,11289,325,213,0,0,0,0,5,0,0,5,5,23,7,6,6,6,5,2015-02-18 01:59:32,5
3148,60846,186,756,21,43,21193,449698,66,98,765,765,5085380435,6026535238,144,1576,0,0,11475,6396,172,128,0,0,0,0,3,0,0,3,3,3,5,3,3,3,3,2015-02-18 02:02:40,3
3630,168042,186,756,21,82,16484,763723,78,176,765,765,4867229741,4395802179,140,2659,0,0,11792,7997,208,98,0,0,0,0,3,0,0,3,3,3,4,3,3,3,3,2015-02-18 02:07:05,3
6218,311854,310,1260,35,150,20855,1018121,134,326,1275,1275,10220836277,14167411711,233,4162,0,0,26046,17412,451,217,0,0,0,0,5,0,0,5,5,7,17,5,5,8,5,2015-02-18 02:09:00,5
3590,152538,186,756,21,77,9896,346360,76,166,765,765,5570279852,2837745550,142,2193,0,0,27920,13562,384,191,0,0,0,0,3,0,0,3,3,5,6,3,3,13,3,2015-02-18 02:12:47,3
14466,987362,620,2520,70,437,30915,1706908,312,922,2550,2550,16659213826,25420441777,470,7528,0,0,85126,55776,1364,806,0,0,0,0,10,0,0,10,10,13,14,10,10,11,10,2015-02-18 02:15:06,10
5726,217615,310,1260,35,115,25797,810511,122,250,1275,1275,11569692574,9138471764,235,3002,0,0,24336,20276,422,295,0,0,0,0,5,0,0,5,5,5,6,5,5,5,5,2015-02-18 02:18:14,5
7460,373526,372,1512,42,180,47534,1808728,158,384,1530,1530,14418465586,13213212568,285,4862,0,0,16386,8834,318,141,0,0,0,0,6,0,0,6,6,6,6,6,6,6,6,2015-02-18 02:21:51,6
9936,725536,434,1764,49,320,68993,4246093,214,668,1785,1785,21082317773,16796103554,329,5927,0,0,14055,7311,281,129,0,0,0,0,7,0,0,7,7,8,8,7,7,7,7,2015-02-18 02:24:30,7
9354,1167837,248,1008,28,460,39895,2508708,208,936,1020,1020,11211890302,8161436730,186,3312,0,0,8343,3683,148,78,0,0,0,0,4,0,0,4,4,4,6,4,4,4,4,2015-02-18 02:28:37,4
13284,854940,620,2520,70,388,97516,4120493,286,816,2550,2550,21203421674,20879860272,471,6600,0,0,21162,12052,408,248,0,0,0,0,10,0,0,12,12,12,15,12,10,12,10,2015-02-18 02:31:35,10
9338,805589,372,1512,42,340,54567,3248896,204,704,1530,1530,16761707040,12853118043,280,4504,0,0,12465,6342,253,150,0,0,0,0,6,0,0,6,6,6,6,6,6,6,6,2015-02-18 02:34:10,6
88724,16369187,744,3024,77,6162,109711,9139399,2038,12370,3060,3060,22662892803,21002146989,553,11146,0,0,25135,17409,505,224,0,0,0,0,14,0,0,14,14,15,16,14,14,15,12,2015-02-18 02:37:10,12
26678,2887332,868,3528,96,1161,71266,5293757,588,2384,3570,3570,25285428600,33300693626,656,10104,0,0,68014,31189,1283,813,0,0,0,0,14,0,0,14,16,17,24,14,14,14,14,2015-02-18 02:40:22,14
9792,398329,496,2016,56,200,15211,522494,210,440,2040,2040,12168388810,19479308875,377,5239,0,0,142534,79247,1790,1087,0,0,0,0,8,0,0,8,10,11,14,8,8,8,8,2015-02-18 02:43:35,8
18058,2202663,434,1764,49,848,18629,1506456,404,1724,1785,1785,14129198691,12983432099,324,6686,0,0,60038,29046,998,463,0,0,0,0,7,0,0,7,7,10,9,7,7,7,7,2015-02-18 02:46:49,7
7632,803328,248,1008,28,328,10399,940495,168,674,1020,1020,8516160414,5596076386,185,3299,0,0,46924,33407,695,393,0,0,0,0,4,0,0,4,4,5,6,4,4,6,4,2015-02-18 02:50:05,4
4238,107422,248,1008,28,68,17733,462673,90,152,1020,1020,7193122565,4934082634,189,2128,0,0,25521,21974,401,292,0,0,0,0,4,0,0,4,4,9,7,4,4,9,4,2015-02-18 02:54:52,4
6040,270264,310,1260,35,134,28996,1108041,128,288,1275,1275,9247234373,11672856138,237,3025,0,0,17404,6577,345,243,0,0,0,0,5,0,0,5,5,8,6,5,5,5,5,2015-02-18 02:56:26,5
5988,468181,248,1008,28,203,23947,1663586,130,422,1020,1020,5697261523,6995253045,185,3976,0,0,15293,9031,288,107,0,0,0,0,4,0,0,4,4,7,8,4,4,12,4,2015-02-18 02:59:35,4
5066,86668,310,1260,35,65,48247,808679,106,150,1275,1275,15224669044,9527852757,239,2168,0,0,9699,2800,196,157,0,0,0,0,5,0,0,5,5,6,5,5,5,5,5,2015-02-18 03:02:51,5
6942,670864,248,1008,28,281,42926,2835517,152,578,1020,1020,11049485633,7563284305,185,3658,0,0,7232,4133,142,52,0,0,0,0,4,0,0,4,4,4,10,4,4,4,4,2015-02-18 03:06:55,4
10084,1732350,124,504,14,659,15767,2350248,230,1326,510,510,1323199779,5515453096,90,2402,0,0,5518,2787,100,26,0,0,0,0,2,0,0,2,2,2,3,2,2,3,2,2015-02-18 03:09:40,2
10758,685930,496,2016,56,311,73258,3921912,230,654,2040,2040,13745100924,15536811542,376,6910,0,0,16854,8894,334,159,0,0,0,0,8,0,0,8,8,8,11,8,8,8,8,2015-02-18 03:12:00,8
9286,571444,434,1764,49,263,61623,3441822,200,554,1785,1785,17551219298,11935978892,325,5839,0,0,16398,10749,324,147,0,0,0,0,7,0,0,7,7,7,9,7,7,7,7,2015-02-18 03:15:16,7
15970,1244766,682,2772,77,541,111535,7832429,348,1128,2805,2805,15721091567,27025824419,507,10740,0,0,21635,13354,406,159,0,0,0,0,11,0,0,11,11,12,15,11,11,13,11,2015-02-18 03:18:21,11
6410,381002,310,1260,35,177,46337,1945745,138,374,1275,1275,9161083427,14196019427,235,2694,0,0,10126,4229,203,142,0,0,0,0,5,0,0,5,5,5,5,5,5,6,5,2015-02-18 03:22:08,5
7130,316426,372,1512,42,158,36140,1472546,152,342,1530,1530,10771355658,16182530530,282,4501,0,0,19741,9954,381,220,0,0,0,0,6,0,0,6,6,7,8,6,6,6,6,2015-02-18 03:25:18,6
9988,892913,372,1512,42,374,38760,1453487,218,772,1530,1530,13111615130,12981241261,282,4041,0,0,30096,15124,483,246,0,0,0,0,6,0,0,6,6,7,9,6,6,13,6,2015-02-18 03:28:17,6
5910,426657,248,1008,28,184,13009,444623,128,384,1020,1020,6180929626,9542479676,188,1819,0,0,25386,4189,464,356,0,0,0,0,4,0,0,4,4,4,8,4,4,7,4,2015-02-18 03:31:30,4
4024,239532,186,756,21,110,22226,1310191,86,232,765,765,4106791497,5872997110,140,3078,0,0,10896,6400,186,65,0,0,0,0,3,0,0,3,3,4,37,3,3,3,3,2015-02-18 03:34:19,3
10042,507967,496,2016,56,245,35341,1645534,214,524,2040,2040,15047971839,17178164403,378,5547,0,0,39954,26733,718,419,0,0,0,0,8,0,0,8,8,17,10,8,8,8,8,2015-02-18 03:37:58,8
13706,700550,682,2772,77,336,48397,2184396,294,718,2805,2805,22536755298,17999823125,516,8114,0,0,57800,37372,1062,631,0,0,0,0,11,0,0,11,11,13,60,11,11,12,11,2015-02-18 03:40:28,11
22918,2135317,806,3276,91,874,46272,3258361,504,1800,3315,3315,18991980633,28806443805,600,11510,0,0,75112,39497,1387,671,0,0,0,0,13,0,0,13,13,15,40,13,13,14,13,2015-02-18 03:43:39,13
17338,1847172,558,2268,65,749,65380,6139176,382,1536,2295,2295,22570867449,22332375154,414,9327,0,0,31462,19862,581,249,0,0,0,0,9,0,0,9,9,12,38,9,9,10,9,2015-02-18 03:46:50,9
3508,132094,186,756,21,70,18040,432219,74,152,765,765,4570754018,7895086642,143,1924,0,0,12341,9022,214,120,0,0,0,0,3,0,0,3,3,4,5,3,3,3,3,2015-02-18 03:50:17,3
964,13344,62,252,7,12,4098,57724,20,30,255,255,3784084451,3637573029,48,445,0,0,4876,3510,94,57,0,0,0,0,1,0,0,1,1,1,2,1,1,1,1,2015-02-18 03:54:33,1
4346,127240,248,1008,28,74,23063,719078,92,168,1020,1020,9044116759,9421952214,189,2677,0,0,15895,8244,286,176,0,0,0,0,4,0,0,4,4,28,29,4,4,4,4,2015-02-18 03:56:55,4
3892,29998,248,1008,28,38,26221,220377,82,96,1020,1020,11182935170,10279300063,191,1154,0,0,15208,6193,251,212,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 03:59:30,4
3636,172062,186,756,21,84,14229,652343,78,180,765,765,4762436964,6208316551,140,2685,0,0,12215,8037,236,106,0,0,0,0,3,0,0,3,3,3,3,3,3,12,3,2015-02-18 04:04:29,3
6076,311478,310,1260,35,150,27171,1332731,130,322,1275,1275,9945643026,9757382288,234,4217,0,0,18771,12601,347,162,0,0,0,0,5,0,0,5,5,19,19,5,5,41,5,2015-02-18 04:06:24,5
984,3314,62,252,7,8,1992,6744,20,22,255,255,1896699760,2080455753,49,151,0,0,15053,391,197,174,0,0,0,0,1,0,0,1,1,1,2,1,1,1,1,2015-02-18 04:10:15,1
14246,897799,620,2520,70,399,31096,1726737,306,854,2550,2550,15956639903,19294050384,470,7896,0,0,101581,68672,1484,820,0,0,0,0,10,0,0,10,10,13,32,10,10,14,10,2015-02-18 04:12:10,10
8206,305258,434,1764,49,162,36776,1302817,174,352,1785,1785,15654719637,16410299355,332,4541,0,0,28068,23563,531,350,0,0,0,0,7,0,0,7,7,8,10,7,7,9,7,2015-02-18 04:15:21,7
7696,360148,372,1512,42,174,25066,1020150,164,374,1530,1530,9294828650,15294081417,285,4715,0,0,35840,16363,608,336,0,0,0,0,6,0,0,6,6,9,8,6,6,6,6,2015-02-18 04:19:17,6
9898,725543,434,1764,49,321,32081,1923553,214,678,1785,1785,17935439496,16265628813,326,5834,0,0,39388,21802,664,304,0,0,0,0,7,0,0,7,7,10,27,7,7,8,7,2015-02-18 04:22:00,7
7244,1133006,124,504,14,435,12490,1626570,164,878,510,510,4401544871,5849891866,90,2303,0,0,7913,4090,122,37,0,0,0,0,2,0,0,2,2,3,4,2,2,3,2,2015-02-18 04:26:03,2
12880,748460,620,2520,70,348,76008,2483458,276,736,2550,2550,14430977361,18598524192,475,5893,0,0,28096,18210,523,334,0,0,0,0,10,0,0,10,10,10,69,10,10,10,10,2015-02-18 04:27:59,10
10650,906215,434,1764,49,389,59782,3570221,232,806,1785,1785,18364507869,14223632478,328,5388,0,0,16173,8188,329,182,0,0,0,0,7,0,0,7,7,7,25,7,7,7,7,2015-02-18 04:31:08,7
88570,16397694,682,2772,77,6209,107896,8772272,2036,12464,2805,2805,23161128365,17258151260,506,10016,0,0,21922,14216,413,187,0,0,0,0,11,0,0,11,11,14,12,11,11,12,11,2015-02-18 04:34:24,11
28994,3735050,744,3024,82,1459,68692,4805712,646,2966,3060,3060,26827567526,29493099791,563,8324,0,0,57396,18174,1050,762,0,0,0,0,12,0,0,12,12,16,17,12,12,19,12,2015-02-18 04:37:40,12
12360,597039,620,2520,70,290,26332,1302783,264,624,2550,2550,29818739672,23051957116,470,7471,0,0,82789,51473,1504,920,0,0,0,0,10,0,0,10,10,14,15,10,10,15,10,2015-02-18 04:40:41,10
10156,700726,434,1764,49,305,21023,1074320,220,642,1785,1785,14575564385,13120025973,328,5229,0,0,46114,20771,881,504,0,0,0,0,7,0,0,7,7,9,13,7,7,12,7,2015-02-18 04:43:54,7
7878,800153,248,1008,28,324,8266,711150,174,672,1020,1020,8848290238,4269629039,184,3259,0,0,63305,47755,921,560,0,0,0,0,4,0,0,4,4,6,5,4,4,4,4,2015-02-18 04:47:30,4
3356,115750,186,756,21,63,12969,445207,70,138,765,765,7747441258,7808588906,144,2061,0,0,13740,5466,272,167,0,0,0,0,3,0,0,3,3,4,8,3,3,7,3,2015-02-18 04:52:21,3
6944,282990,372,1512,42,147,21438,874170,148,320,1530,1530,14113296715,15634728368,283,3373,0,0,37866,22681,686,482,0,0,0,0,6,0,0,6,6,10,9,6,6,8,6,2015-02-18 04:53:25,6
4660,365860,186,756,21,157,8398,550615,102,328,765,765,5390308499,6415067754,138,2890,0,0,23901,15087,397,164,0,0,0,0,3,0,0,3,3,6,7,3,3,6,3,2015-02-18 04:57:09,3
6468,213786,372,1512,42,121,42773,1083716,138,266,1530,1530,10370371947,13163005126,281,3416,0,0,18638,9094,354,210,0,0,0,0,6,0,0,6,6,7,8,7,6,9,6,2015-02-18 04:59:45,6
6924,674343,248,1008,28,282,38771,2697288,152,580,1020,1020,9326879759,5040333813,184,3782,0,0,7709,4479,155,54,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 05:04:29,4
10166,1733238,124,504,14,667,15472,2224055,232,1344,510,510,4722425318,3985086986,90,2364,0,0,5101,2551,98,23,0,0,0,0,2,0,0,2,2,2,2,2,2,2,2,2015-02-18 05:07:14,2
7196,541548,310,1260,35,237,39803,2501475,156,494,1275,1275,6745789232,9059586722,232,4348,0,0,11474,5414,236,103,0,0,0,0,5,0,0,5,5,5,7,5,5,5,5,2015-02-18 05:09:36,5
12692,713510,620,2520,70,335,89101,4419956,272,710,2550,2550,17958116182,24178188094,469,8414,0,0,22972,15143,451,206,0,0,0,0,10,0,0,10,10,13,11,10,10,10,10,2015-02-18 05:12:25,10
14478,1099510,620,2520,70,479,98977,7181317,314,998,2550,2550,19884755180,24498696534,464,10187,0,0,20144,12402,385,141,0,0,0,0,10,0,0,10,12,11,11,10,10,11,10,2015-02-18 05:15:54,10
3992,74688,248,1008,28,56,32923,605495,84,128,1020,1020,10789032040,9877227142,190,1751,0,0,9050,5563,186,137,0,0,0,0,4,0,0,4,4,4,4,4,4,5,4,2015-02-18 05:18:50,4
9840,642518,434,1764,49,287,45404,2661606,212,606,1785,1785,19944481813,8879368386,327,5940,0,0,25035,15951,479,222,0,0,0,0,7,0,0,7,7,9,9,7,7,8,7,2015-02-18 05:22:01,7
11090,895736,434,1764,49,383,42690,1414623,242,794,1785,1785,16027105608,19788575823,328,4164,0,0,34423,16409,550,322,0,0,0,0,7,0,0,7,7,8,7,7,7,7,7,2015-02-18 05:25:27,7
7244,490161,310,1260,35,219,14191,612561,158,460,1275,1275,14149794193,10239715676,231,2720,0,0,44841,13761,687,496,0,0,0,0,5,0,0,7,5,6,7,5,5,6,5,2015-02-18 05:28:07,5
2602,152100,124,504,14,70,11327,658628,56,148,510,510,4255284196,2870021404,93,2036,0,0,6773,3912,132,47,0,0,0,0,2,0,0,4,2,2,2,2,2,2,2,2015-02-18 05:32:03,2
11504,575565,558,2268,63,278,35844,1535208,248,592,2295,2295,20262066359,21991673051,421,6316,0,0,53867,36009,896,531,0,0,0,0,9,0,0,9,9,34,35,9,9,49,9,2015-02-18 05:34:45,9
9972,711905,434,1764,49,312,22457,1564259,216,656,1785,1785,20415707547,19493280963,326,6156,0,0,61495,33928,918,465,0,0,0,0,7,0,0,7,7,29,30,7,7,30,7,2015-02-18 05:37:37,7
23900,1834066,992,4032,112,796,52812,2823377,518,1670,4080,4080,26740133472,35650331818,748,11869,0,0,109071,62410,1868,1046,0,0,0,0,16,0,0,16,16,58,47,16,16,17,16,2015-02-18 05:40:55,16
17508,1786987,558,2268,65,731,30384,2816905,386,1504,2295,2295,16946308155,23955607482,412,9452,0,0,58715,34669,986,372,0,0,0,0,9,0,0,9,9,11,30,9,9,10,9,2015-02-18 05:43:57,9
8680,637337,372,1512,42,280,27590,1278593,188,584,1530,1530,15836908201,12308749679,281,4524,0,0,30455,21152,540,286,0,0,0,0,6,0,0,6,6,23,94,6,6,32,6,2015-02-18 05:47:19,6
948,7814,62,252,7,10,4215,35041,20,24,255,255,3057915087,4060344117,47,326,0,0,4987,4251,89,69,0,0,0,0,1,0,0,1,1,22,2,1,1,1,1,2015-02-18 05:52:25,1
3194,98566,186,756,21,57,26947,881158,68,126,765,765,6485899568,7237737192,142,1975,0,0,6376,2468,130,84,0,0,0,0,3,0,0,3,3,3,3,3,3,4,3,2015-02-18 05:54:47,3
4338,76816,248,1008,28,55,19922,330732,92,128,1020,1020,8821633317,8740001839,189,1946,0,0,17297,7511,303,233,0,0,0,0,4,0,0,4,4,4,11,4,4,5,4,2015-02-18 05:56:44,4
3558,168720,186,756,21,83,18893,808726,76,178,765,765,5515569726,2887663831,141,2602,0,0,9635,6146,180,77,0,0,0,0,3,0,0,3,3,3,65,3,3,3,3,2015-02-18 05:59:48,3
6316,326502,310,1260,35,155,19639,1059294,136,336,1275,1275,9427607462,11595368421,231,4527,0,0,27180,17924,493,218,0,0,0,0,5,0,0,5,5,26,5,5,5,5,5,2015-02-18 06:03:26,5
