sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1686716,58084987,26634,33474,1425,20297,37020304,253550032,22972,44614,131580,131580,1147650345475,1082591609634,62055,305140,502,24210507,3625586,2889839,36286,27727,0,0,0,0,83,557,0,1042,1015,1351,1320,612,529,613,83,2015-01-22 12:21:04,516
2135596,71291731,23455,29731,1515,24946,40073462,253024229,26938,53596,130050,130050,1091131336132,1092791724076,59563,317651,498,30221905,3578488,2890678,36076,26852,0,0,0,0,67,514,0,1040,974,1386,1456,626,516,608,67,2015-01-22 12:24:09,510
1748782,53561296,26869,31531,1557,18995,70904051,269765673,21808,41926,139995,139995,1210879341951,1184443548769,66667,307556,535,23580266,3764343,3076983,37658,29213,0,0,0,0,70,595,0,1026,1063,1623,1725,684,573,686,70,2015-01-22 12:27:14,549
2051260,75940753,29350,34894,1622,26562,81106325,232096439,28888,57584,149940,149940,1286636960347,1230589970885,69491,345406,564,33796269,4196100,3370703,43243,32330,0,0,0,0,80,605,0,1204,1165,1778,1895,754,603,757,80,2015-01-22 12:30:19,588
1905277,69997362,23100,30713,1377,23997,106489559,318952695,26211,52535,130815,130815,1065993149569,1096428679463,59672,311331,497,32489435,3149202,2586852,32165,24099,0,0,0,0,75,550,0,977,991,1462,1710,642,534,678,71,2015-01-22 12:33:24,513
1604813,50085032,23561,31533,1446,17779,105631528,246496400,20387,39312,134130,134130,1160671355235,1139159613141,64626,286741,512,21511490,3478755,2832913,35665,25927,0,0,0,0,73,619,0,1043,1088,1455,1753,672,565,701,73,2015-01-22 12:36:29,526
1731852,67720833,22054,27436,1329,23759,32211776,217704852,25338,50968,121635,121635,992029234805,989181524103,54733,296313,455,25784062,3679372,2916716,38466,30243,0,0,0,0,61,491,0,893,887,1312,1346,600,490,572,61,2015-01-22 12:39:34,477
2608651,83070784,38169,43511,1800,29047,32734166,240695638,31890,62372,151215,151215,1302130501453,1274639049523,71884,352948,57,1940021,5448964,3269364,54182,48636,0,0,0,0,118,88,0,1236,1194,1617,1603,721,625,731,113,2015-01-22 12:42:39,593
1468216,52691120,21837,27501,1181,18094,36063984,231371260,20699,40043,110415,110415,940976907322,948008773661,49561,262534,12,1604339,3162456,2402003,33408,27015,0,0,0,0,67,44,0,732,750,1179,1266,561,478,560,64,2015-01-22 12:45:44,433
1513190,56276539,22208,28430,1253,19735,21527976,225663243,20809,42834,112710,112710,953894497645,919173355747,53431,268444,6,19620,3334968,2596421,34882,27295,0,0,0,0,70,12,0,706,731,1166,1264,520,458,557,70,2015-01-22 12:48:49,442
6433179,60294606,20653,25917,3054,21108,26299085,244128290,26334,45970,112200,112200,956541495562,987557156037,56131,278257,5,19620,5106903,3976035,50919,37601,0,0,0,0,59,10,0,741,741,1200,1225,509,456,531,59,2015-01-22 12:51:55,440
2734846,69884534,24731,30041,1751,24522,31875073,178835210,27216,52874,130815,130815,1064390429536,1161828374576,61615,308921,131,7216164,3892923,3004223,41178,32010,0,0,0,0,68,134,0,908,914,1472,1518,616,519,619,68,2015-01-22 12:54:59,513
1611948,61079522,23026,27864,1285,21312,16935417,186092442,23392,46089,117555,117555,1018824120397,1002421812690,53054,284497,434,24406618,3667587,2737853,39373,29434,0,0,0,0,65,464,0,815,830,1217,1233,543,469,549,65,2015-01-22 12:58:04,461
1253478,32599103,22067,26385,1275,11593,27107216,185056324,14239,26576,110415,110415,944223458827,937602455744,53748,243822,409,14343279,3614971,2689835,37508,28929,0,0,0,0,66,467,0,703,698,1163,1158,508,445,515,62,2015-01-22 13:01:09,433
2414990,61126536,33479,41595,1736,21493,37678026,290532015,24849,47008,140250,140250,1153725239757,1208435755900,74416,318880,498,28809243,4251072,3123257,45395,35287,0,0,0,0,115,536,0,1001,972,1392,1605,700,563,681,115,2015-01-22 13:04:14,550
3921153,64540555,30033,34987,2213,22623,44647368,168429913,26462,49046,127245,127245,1079937170324,1093624486900,88916,287258,468,27381158,3588643,2702514,35149,29541,0,0,0,0,92,498,0,904,889,1280,1337,597,510,608,89,2015-01-22 13:07:19,499
50888,289166,1463,2159,93,149,6755790,35635639,428,552,9180,9180,84561333139,77068894014,4326,17601,33,114068,252699,206541,2643,2047,0,0,0,0,5,45,0,63,68,104,97,48,36,38,5,2015-01-22 13:10:24,36
10000,61008,186,174,18,30,66689,414993,82,108,1530,1530,12158960136,14326863929,732,3390,6,15862,55700,48099,528,391,0,0,0,0,0,20,0,8,8,16,10,9,8,8,0,2015-01-22 13:13:54,6
4844,30504,93,87,9,15,35452,228932,38,54,765,765,6332441492,4185989901,384,1695,3,11772,27824,23022,259,177,0,0,0,0,0,6,0,3,3,8,14,3,3,5,0,2015-01-22 13:18:03,3
1684,10168,31,29,3,5,11927,73243,14,18,255,255,2327701315,2324470793,120,565,1,83,8772,7682,80,61,0,0,0,0,0,2,0,1,1,1,3,1,1,1,0,2015-01-22 13:20:19,1
6424,40672,124,116,12,20,46973,305301,50,72,1020,1020,6206699217,8360647260,516,2260,4,536060,37366,30714,350,236,0,0,0,0,0,8,0,4,4,11,7,4,4,4,0,2015-01-22 13:23:00,4
27830,1138730,186,174,17,395,91418,2290194,434,836,1530,1530,13559806628,13589168168,665,4283,5,19620,46248,39664,443,325,0,0,0,0,0,20,0,6,6,30,23,12,11,12,0,2015-01-22 13:25:52,6
7418,49568,155,145,14,23,541739,4733435,60,82,1275,1275,9100666099,6965723479,615,3150,5,15779,37482,30821,358,241,0,0,0,0,0,10,0,5,5,8,13,5,5,6,0,2015-01-22 13:29:23,5
25210,1128562,155,145,14,390,154876,6716761,402,818,1275,1275,9420031615,13715998404,569,3718,5,536143,37773,30998,377,254,0,0,0,0,0,10,0,5,5,16,11,5,5,6,0,2015-01-22 13:32:18,5
23526,1118394,124,116,11,385,55343,1520543,388,800,1020,1020,7722928230,9970792815,437,3153,4,11855,29003,23821,298,199,0,0,0,0,0,8,0,4,4,12,14,4,4,6,0,2015-01-22 13:35:29,4
14428,91512,279,261,27,45,102151,665734,112,162,2295,2295,18161479446,22462320917,1164,5085,9,1592565,85079,69750,818,548,0,0,0,0,0,28,0,9,9,20,36,14,14,15,0,2015-01-22 13:38:36,9
28474,1146218,217,203,20,399,182413,7257523,428,852,1785,1785,14339428381,14404816804,785,4751,7,540067,55797,48894,538,406,0,0,0,0,0,14,0,7,7,16,17,9,7,9,0,2015-01-22 13:41:32,7
10148,67672,218,203,19,32,113102,858121,85,108,1785,1785,11595154634,13768789987,828,4550,7,23544,48970,50931,473,450,0,0,0,0,0,14,0,7,7,26,26,9,7,9,0,2015-01-22 13:44:30,7
48380,2200932,310,290,26,756,3670680,6588512,778,1595,2550,2550,22308402244,24556442332,1108,6469,10,551756,57379,48210,570,399,0,0,0,0,0,20,0,10,10,27,40,12,10,11,0,2015-01-22 13:47:33,10
734630,32732458,4650,4350,416,11317,9589199,71044988,11666,23772,38250,38250,332002886355,329106758999,16505,108232,147,13539255,1127745,941824,11046,7742,0,0,0,0,0,172,0,290,310,473,421,189,159,185,0,2015-01-22 13:51:22,150
1523514,60965022,12152,11368,1108,21250,27077141,163286392,22670,45520,99960,99960,843460431845,886495415948,45271,261564,390,26359965,3080324,2561163,29715,20805,0,0,0,0,0,433,0,769,823,1163,1201,470,407,473,0,2015-01-22 13:53:34,392
1582013,62151381,12994,12154,1179,21519,30408313,284310347,23377,46554,106845,106845,886586467987,868384979412,48269,280365,414,26459848,3278182,2718823,32316,22961,0,0,0,0,0,463,0,878,821,1272,1261,529,434,502,0,2015-01-22 13:56:39,419
1317180,45853808,13671,12790,1155,16159,183217170,277689792,18398,35661,112455,112455,936556471206,925814083003,52884,225018,440,20417250,2616495,2187360,25100,17758,0,0,0,0,0,470,0,887,882,1495,2280,561,447,663,0,2015-01-22 13:59:45,441
1473802,49368304,16430,15371,1361,17487,251177050,392427334,20190,38897,135150,135150,1148739399125,1158150219755,64283,251140,526,24162137,2904642,2389655,28298,19694,0,0,0,0,0,592,0,1076,1081,1802,2725,652,548,754,0,2015-01-22 14:02:49,530
1316972,44519586,14136,13224,1218,15789,175645748,281840518,18000,34960,116280,116280,966457476958,958484248964,55241,237478,450,17387044,2944817,2441995,28896,20000,0,0,0,0,0,456,0,940,883,1529,2149,561,456,638,0,2015-01-22 14:05:54,456
1882548,77422076,15376,14384,1323,26992,146686076,238967236,28316,57656,126480,126480,1070617968485,1028433574569,57639,294113,490,32689536,3273389,2710914,32290,22352,0,0,0,0,0,526,0,1062,1000,1703,2121,635,508,671,0,2015-01-22 14:08:59,496
1702062,62951301,15068,14097,1366,21851,41965030,234597970,24558,47829,123930,123930,1027076972570,1033613188948,56122,314465,479,27727049,3941985,3335795,39847,28637,0,0,0,0,0,527,0,1008,1033,1427,1516,600,500,594,0,2015-01-22 14:12:05,486
1493645,54204348,13734,12848,1249,18846,35074273,204834723,21252,41418,112965,112965,905329823881,922408574153,51622,285538,438,23905445,3563865,2986067,35711,25569,0,0,0,0,0,474,0,929,894,1331,1338,540,453,539,0,2015-01-22 14:15:09,443
2085880,90639796,13795,12905,1244,31375,22649739,230835774,32730,66162,113475,113475,946469893559,905159466115,49834,317552,445,40089221,3452944,2855034,33974,23719,0,0,0,0,0,509,0,918,936,1376,1310,539,466,583,0,2015-01-22 14:18:14,445
902298,27943166,9982,9338,934,9957,12458004,138922582,11698,22445,82110,82110,677415099393,718484698882,39038,198121,316,11463666,2748471,2256953,26900,18738,0,0,0,0,0,352,0,609,630,982,926,396,334,393,0,2015-01-22 14:21:19,322
1484304,57556644,12307,11513,1122,20069,25141594,207557575,21821,43260,101235,101235,824903742600,815111154471,46303,259790,391,25796601,3135223,2599873,30443,21278,0,0,0,0,0,432,0,772,807,1250,1220,477,409,506,0,2015-01-22 14:24:24,397
1344691,52114872,11811,11051,1058,18049,46532702,240997548,19548,39305,97155,97155,809626656266,849482942992,44360,247200,373,22103956,2862254,2372297,28249,19899,0,0,0,0,0,422,0,714,746,1163,1197,475,397,497,0,2015-01-22 14:27:29,381
961885,28740870,11193,10473,1016,10240,49736745,177645099,12370,23279,92055,92055,795966243904,738345407432,43761,211278,357,13139420,2806519,2352606,27504,19711,0,0,0,0,0,388,0,732,703,1102,1154,437,371,462,0,2015-01-22 14:30:35,361
1059126,34245823,11191,10475,1015,12030,33421421,190804865,14277,27014,92055,92055,788396783320,758710070898,43058,220300,354,15795095,2794665,2345730,27452,20051,0,0,0,0,0,390,0,698,696,1052,1069,444,369,452,0,2015-01-22 14:33:39,361
1366210,49363400,12183,11397,1109,17293,29523507,184813944,19610,37642,100215,100215,832424757808,797995825990,45764,251708,391,23088625,3086440,2583271,30110,21553,0,0,0,0,0,429,0,814,841,1136,1150,466,406,489,0,2015-01-22 14:36:44,393
1818678,73773658,13827,12934,1250,25603,33716480,243593470,27528,54719,113730,113730,997250038514,919361183071,50616,302536,438,33309457,3441052,2865106,33747,23922,0,0,0,0,0,487,0,917,964,1359,1296,546,464,537,0,2015-01-22 14:39:49,446
1423394,55173531,12371,11574,1122,19074,26005843,154749929,20656,41605,101745,101745,849604929295,878783541904,46295,263266,397,25347037,3248346,2683156,32529,22857,0,0,0,0,0,409,0,820,802,1140,1070,463,403,478,0,2015-01-22 14:42:54,399
1237171,43952343,11997,11223,1100,15307,33176859,249140932,17191,33909,98685,98685,821286224917,783714154786,45648,247953,384,19063179,3126350,2573525,30437,21541,0,0,0,0,0,434,0,730,753,1156,1185,481,405,474,0,2015-01-22 14:45:59,387
1208317,39941512,12090,11311,1118,14077,28574443,231989757,16492,31256,99450,99450,833649926585,810008934083,46290,244143,383,17462678,3199349,2672312,31311,22421,0,0,0,0,0,450,0,782,821,1162,1096,479,408,499,0,2015-01-22 14:49:05,390
1318230,48976208,11687,10933,1076,17168,19234485,197838674,18882,37258,96135,96135,804919838756,827798464611,44420,244232,374,21617580,3088239,2571366,30400,21309,0,0,0,0,0,392,0,755,739,1099,1046,449,383,447,0,2015-01-22 14:52:09,377
1456230,55361448,12679,11861,1162,19327,32695965,226855794,21032,41914,104295,104295,856344657713,837994696293,47735,266178,401,23813164,3261234,2738693,31826,22486,0,0,0,0,0,427,0,825,781,1263,1230,500,419,515,0,2015-01-22 14:55:14,409
1934864,78594535,14760,13806,1324,26867,37568522,209969796,29318,58237,121380,121380,1059132040366,1016617016697,53994,323452,464,34954938,3859394,3194967,39678,27779,0,0,0,0,0,519,0,1048,1022,1399,1450,629,496,592,0,2015-01-22 14:58:19,476
1504666,58103218,12309,11514,1105,20056,48816339,268941738,22343,43539,101235,101235,850316122306,838378685609,45624,262774,390,25819505,3001203,2495442,29296,20799,0,0,0,0,0,436,0,797,821,1274,1307,520,449,537,0,2015-01-22 15:01:24,397
1179598,45085130,10013,9367,919,15750,21403868,209285056,17173,34025,82365,82365,690179980339,674948616156,37858,212241,317,19801252,2559440,2131198,24948,17578,0,0,0,0,0,356,0,622,625,933,966,380,332,394,0,2015-01-22 15:04:29,323
1232878,47308198,10292,9628,940,16514,25339535,168331473,18072,35628,84660,84660,688724555472,718889580166,38889,216946,332,22497741,2636418,2177802,25527,17718,0,0,0,0,0,356,0,619,636,898,990,408,340,400,0,2015-01-22 15:07:36,332
1386310,56360324,11098,10382,1017,19627,16760022,240264206,20574,42043,91290,91290,788382207126,781675137113,41821,242163,357,22552020,2852495,2301926,27451,18894,0,0,0,0,0,387,0,682,739,1015,1082,428,368,442,0,2015-01-22 15:10:40,358
1216483,45080997,10850,10152,987,15621,22155589,221932757,17499,34238,89250,89250,764887033748,760511158749,40715,230022,346,18380721,2732618,2305383,26510,19084,0,0,0,0,0,382,0,721,692,1062,1021,432,362,440,0,2015-01-22 15:13:44,350
1106584,39835509,10200,9541,936,13863,22233671,238804187,15660,30520,83895,83895,733463478132,692189447461,38901,212788,316,16674987,2642986,2198499,25552,17981,0,0,0,0,0,334,0,608,578,929,925,389,335,398,0,2015-01-22 15:16:49,329
1159107,38013022,11781,11021,1084,13354,31161830,245249569,15756,29827,96900,96900,796458878441,818636207026,45432,236149,379,18994938,3075122,2490528,30041,21223,0,0,0,0,0,433,0,766,781,1081,1070,461,398,480,0,2015-01-22 15:19:54,380
1190740,44259290,10478,9802,966,15500,19337612,197791400,17094,33643,86190,86190,755674581776,744250994892,39903,220073,338,17821830,2731468,2266523,26106,18176,0,0,0,0,0,362,0,645,624,1017,1140,406,346,441,0,2015-01-22 15:22:59,338
1251332,46643778,11005,10295,1017,16334,17863586,166622257,17952,35446,90525,90525,767074866858,773242306884,41812,232431,352,21526996,2953488,2427703,29180,20289,0,0,0,0,0,378,0,715,718,1096,1048,427,363,435,0,2015-01-22 15:26:04,355
1783859,74944935,12587,11774,1135,25895,26651237,205596781,27551,55101,103530,103530,893469926132,900328740855,46135,282519,401,35229614,3216875,2643816,31662,21856,0,0,0,0,0,445,0,832,831,1194,1204,519,420,478,0,2015-01-22 15:29:09,406
1279327,46769499,11968,11196,1089,16299,33513683,257108554,18078,35780,98430,98430,875991287396,878541248906,45426,247762,385,20052979,3013303,2481489,29192,20619,0,0,0,0,0,433,0,769,782,1163,1173,482,398,477,0,2015-01-22 15:32:14,386
1165746,43187869,10230,9571,925,14946,32844304,174881991,16889,32774,84150,84150,694005292834,674743793023,38278,213043,328,17775406,2526690,2129367,24354,17456,0,0,0,0,0,359,0,666,575,1030,1140,417,340,413,0,2015-01-22 15:35:19,330
1031746,35543984,10354,9686,958,12541,26564288,194832165,14067,27687,85170,85170,741224185352,740011758636,40260,209973,331,15169411,2731868,2235286,26212,18175,0,0,0,0,0,371,0,613,615,969,981,412,354,415,0,2015-01-22 15:38:24,334
1380310,52152430,11966,11194,1087,18249,43781090,188273315,20016,39482,98430,98430,831910895012,809986602634,45321,245717,381,21599201,3063338,2517627,30006,20852,0,0,0,0,0,387,0,767,778,1062,1203,452,388,460,0,2015-01-22 15:41:29,386
1342776,52932252,11191,10469,1006,18482,49256165,236549914,19792,39722,92055,92055,796710271672,732439835982,42249,230069,360,23590735,2673706,2207050,25824,18036,0,0,0,0,0,416,0,728,704,1066,1234,469,383,462,0,2015-01-22 15:44:34,361
1010734,32310597,10823,10123,968,11320,54557375,215079294,13605,25521,88995,88995,740744934478,774890339398,41905,207596,346,15658138,2599160,2125929,25236,17900,0,0,0,0,0,372,0,680,664,986,1054,419,361,427,0,2015-01-22 15:47:40,349
1115269,40346552,10385,9715,934,14028,42321349,197657785,15845,30883,85425,85425,726423490639,758581368326,39479,208981,332,18815841,2519266,2096919,24460,17199,0,0,0,0,0,362,0,634,671,961,1115,405,343,427,0,2015-01-22 15:50:44,335
1521201,63357412,11256,10530,999,21859,39700749,213537812,23319,46734,92565,92565,768089101570,744494739587,41350,244078,360,28293116,2672141,2227355,26087,18493,0,0,0,0,0,384,0,715,692,1038,1116,443,371,440,0,2015-01-22 15:53:50,363
989186,29195048,11191,10469,1028,10442,35661245,162968361,12800,23674,92055,92055,812407877003,782451640003,43487,211149,358,12682936,2877323,2397351,27842,19812,0,0,0,0,0,400,0,692,703,1055,1118,431,373,443,0,2015-01-22 15:56:54,361
1200824,46357168,10416,9744,950,16206,30837481,161169260,17390,35024,85680,85680,722592151719,737114370477,39484,216866,334,20357601,2630990,2152469,25291,17601,0,0,0,0,0,382,0,598,646,980,1011,396,350,411,0,2015-01-22 15:59:59,336
1294736,48612264,11628,10877,1045,16911,43160737,174492775,18650,36852,95625,95625,815454480494,820790652412,43920,241822,369,20511140,2916657,2415652,28778,20111,0,0,0,0,0,393,0,811,740,1120,1165,453,381,450,0,2015-01-22 16:03:04,375
1163598,38192072,12121,11341,1091,13376,50787961,257467286,15837,29995,99705,99705,854607695301,891756243876,46598,237281,390,17417171,2957609,2488981,28935,20895,0,0,0,0,0,402,0,795,763,1133,1232,472,395,471,0,2015-01-22 16:06:09,391
1846959,75517997,13858,12964,1225,26193,45081285,243097836,28214,55845,113985,113985,977972104893,955633657334,50746,298163,442,33845237,3195498,2677956,31137,22148,0,0,0,0,0,494,0,908,978,1340,1335,555,468,550,0,2015-01-22 16:09:15,447
2149894,89993862,15500,14500,1397,31255,36377538,241241845,33022,66316,127500,127500,1130259612039,1038400096692,56450,341455,486,37160392,3896991,3284480,39049,27624,0,0,0,0,0,572,0,1215,1108,1435,1580,674,530,624,0,2015-01-22 16:12:19,500
1775023,71920722,13795,12906,1236,24934,47147462,246190781,26754,53454,113475,113475,946797644070,923643678449,50882,294393,441,31703997,3338361,2794172,32633,23071,0,0,0,0,0,467,0,853,905,1355,1336,514,454,547,0,2015-01-22 16:15:24,445
1151256,36810893,12432,11630,1128,12903,62950646,184632358,15345,29189,102255,102255,855348672807,875169300628,48250,237547,398,16380507,3123986,2595928,30614,21490,0,0,0,0,0,422,0,780,766,1259,1339,485,409,490,0,2015-01-22 16:18:29,401
1542539,56967813,13858,12964,1244,19817,53437104,237769098,22222,43316,113985,113985,976655721804,918581520526,52330,281038,445,25465699,3419421,2817863,33875,23785,0,0,0,0,0,488,0,905,920,1325,1496,553,461,566,0,2015-01-22 16:21:35,447
1566736,63958800,11935,11165,1066,22250,42630739,190812097,23772,47434,98175,98175,816006071090,860303673272,44273,251594,382,29408838,2820144,2346528,27594,19332,0,0,0,0,0,437,0,749,754,1218,1302,474,402,494,0,2015-01-22 16:24:39,385
1337590,48096382,12803,11977,1167,16916,47700360,225894927,18700,37034,105315,105315,863249372368,866309460185,48999,254985,411,21153729,3216632,2653945,31428,22081,0,0,0,0,0,435,0,855,864,1206,1369,502,419,516,0,2015-01-22 16:27:44,413
1430566,52847390,12617,11803,1151,18477,30865935,238075241,20581,40172,103785,103785,915990877331,850364486607,48010,262430,401,24814735,3261143,2715959,32318,22616,0,0,0,0,0,444,0,887,899,1246,1225,509,422,506,0,2015-01-22 16:30:49,407
1093814,38969599,10509,9832,958,13620,29119697,212174846,15294,30014,86445,86445,753558688492,717940277194,40360,217421,339,18839346,2710959,2179805,25995,17892,0,0,0,0,0,369,0,642,626,992,969,400,347,412,0,2015-01-22 16:33:54,339
1540210,61647653,12245,11457,1113,21333,25139066,200282505,22978,45974,100725,100725,827817477604,851260393508,45511,266921,393,26340096,3059716,2558170,29662,21072,0,0,0,0,0,432,0,758,796,1174,1165,486,414,485,0,2015-01-22 16:36:59,395
1142950,42065840,10385,9715,949,14747,25817696,220802317,16246,32114,85425,85425,704074336157,673176425693,39737,214892,331,18306961,2677612,2236180,26019,18206,0,0,0,0,0,1801,0,462,422,3371,3469,1805,1509,1690,0,2015-01-22 16:40:04,335
1609630,61882768,13113,12267,1195,21598,21806636,171342602,23801,46457,107865,107865,908807260175,929565818244,48689,279980,418,28582934,3326316,2796587,32688,23290,0,0,0,0,0,2384,0,507,525,4736,4797,2585,2120,2367,0,2015-01-22 16:43:09,423
1406211,50403785,12711,11891,1175,17571,25915469,180767989,20057,38542,104550,104550,900058902211,893643160037,47568,264366,403,21227040,4612816,3887629,41300,29458,0,0,0,0,0,2426,0,505,497,4271,4513,2468,2075,2286,0,2015-01-22 16:46:14,410
1568364,64397699,12245,11456,1085,22094,58634949,313817441,23757,47706,100725,100725,885421280170,886645673473,45287,269644,390,28334068,4752588,3906561,45586,31299,0,0,0,0,0,2265,0,502,513,4365,4697,2431,2011,2253,0,2015-01-22 16:49:19,395
1882688,84247524,12558,11748,1082,28955,68961139,306675822,29832,61198,103275,103275,847725554535,894689436288,45205,285290,400,38154860,2806570,2321492,28037,19437,0,0,0,0,0,1473,0,678,626,2841,3140,1440,1275,1473,0,2015-01-22 16:52:25,405
1498486,59755898,12245,11455,1112,20835,33490268,156108007,22160,44726,100725,100725,863472917929,886490726696,46053,259468,386,25257027,3137194,2591200,31366,21740,0,0,0,0,0,411,0,826,823,1092,1234,464,401,493,0,2015-01-22 16:55:29,395
1743286,68306572,14012,13108,1261,23809,45228729,206907780,25994,51091,115260,115260,969248204265,935563136512,51798,294382,441,29127906,3434985,2866752,33718,24053,0,0,0,0,0,478,0,941,973,1410,1416,556,466,578,0,2015-01-22 16:58:34,452
1521856,60145708,12679,11862,1145,20881,45644369,250860633,22430,45107,104295,104295,873602938293,914570949082,47200,267539,400,26873301,3082140,2596839,29837,21284,0,0,0,0,0,452,0,810,757,1223,1261,492,424,493,0,2015-01-22 17:01:39,409
1512562,56752317,12928,12093,1167,19754,42675414,271312189,22103,42877,106335,106335,878958827463,896267333904,48432,267153,413,26407886,3223762,2728496,32267,23090,0,0,0,0,0,453,0,812,819,1295,1355,568,473,547,0,2015-01-22 17:04:46,417
1570062,62660774,12741,11919,1149,21826,45731523,230699869,23336,46821,104805,104805,877531239113,889040296873,47337,270567,402,25306759,3110913,2586542,30245,21353,0,0,0,0,0,442,0,805,813,1309,1316,487,423,510,0,2015-01-22 17:07:49,411
1507130,60719442,11842,11078,1069,21149,33625116,202104757,22604,45212,97410,97410,842027542483,833831486051,44026,253988,380,27303340,2952290,2435816,28669,19930,0,0,0,0,0,429,0,751,770,1132,1153,462,390,475,0,2015-01-22 17:10:54,382
1417076,54828212,11842,11079,1071,19102,46288429,201157969,20840,41223,97410,97410,864489129788,811279901227,44531,247402,377,23160131,2926688,2452561,28365,19837,0,0,0,0,0,395,0,710,768,1143,1146,446,387,452,0,2015-01-22 17:13:59,382
1386556,54411214,11378,10644,1023,18802,35492210,235607557,20550,40763,93585,93585,802686026846,777008834226,42470,239242,351,25168728,2761476,2253961,26650,18859,0,0,0,0,0,375,0,694,707,1083,1163,427,373,443,0,2015-01-22 17:17:05,367
1735311,72940291,12525,11716,1118,25206,36427464,258073459,26745,53643,103020,103020,864093314475,871231788489,45702,281659,396,29990990,3132500,2563890,31101,21380,0,0,0,0,0,409,0,802,824,1224,1225,464,406,484,0,2015-01-22 17:20:09,404
1537552,58772380,12555,11745,1145,20516,24817502,200748134,22711,44171,103275,103275,859458608186,889911084715,46705,266544,400,25056091,3181965,2647812,30727,21831,0,0,0,0,0,471,0,882,820,1269,1145,516,432,491,0,2015-01-22 17:23:15,405
