sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
30037131,1125564,12535,17065,12630,2600,972211496.919051,86386906.588808,30160,14814,83385,83385,701334091383,678165147278,234766,26247,0,0,331069.270946,10976.203722,4136.903037,5735.882487999999,3.6672590000000005,1.944175,1.723084,0,37,0.0,0.0,447,452,926,1097,353,327,411,34,2015-01-22 12:40:14,327
10127614,854564,9826,12372,4940,2102,1113748757.782912,99548920.94635099,13929,10574,67575,67575,573003934525,552467394659,185526,21386,0,0,253643.567404,37771.725786999996,3182.5790309999998,4361.261299,3.355323,1.7460680000000002,1.609255,0,21,0.0,0.0,355,331,693,933,279,269,336,21,2015-01-22 12:44:24,265
11194536,839234,9604,12924,5368,2069,1400376522.45556,124403858.60612498,14674,10439,66555,66555,531553907177,561883901245,184169,21051,0,0,185233.62712300004,6279.9148399999995,2320.2807230000003,3471.905189,3.5151770000000004,1.809907,1.7052699999999998,0,24,0.0,0.0,336,355,689,890,275,271,319,24,2015-01-22 12:48:34,261
11052445,871160,10861,15305,5340,2178,1192450338.147499,105917774.160206,14740,10816,69870,69870,559074803304,629103898567,192586,22027,0,0,264101.797205,8776.267426,3648.0120890000003,5123.684297000001,5.175688,2.5991530000000003,2.576535,0,33,0.0,0.0,361,358,792,899,293,276,342,33,2015-01-22 12:52:44,274
18725546,930444,11369,14839,8218,2229,1164196452.9457521,103806219.62122,20628,11938,71655,71655,614198841793,603544056438,201520,22567,0,0,284103.937482,9673.092059,3538.826001,5315.226551,4.755107000000001,2.5405680000000004,2.2145390000000003,0,30,0.0,0.0,381,388,775,884,301,287,359,29,2015-01-22 12:56:55,281
27667122,943788,10893,15141,11334,2170,1498192257.71658,133583294.546354,26995,12598,70380,70380,613700602539,572200776834,199825,21972,0,0,213627.73855200002,8633.067754,2677.7299,4269.728652,4.049702,1.921045,2.128657,0,32,0.0,0.0,356,342,759,883,282,280,335,32,2015-01-22 13:01:04,276
12351476,928942,10812,16186,5935,2299,1127120805.43582,100027268.32725799,16160,11609,73695,73695,614500487692,618645467895,208285,23084,0,0,249852.275172,8559.065801,3091.408263,4691.308999,3.4876959999999997,1.805983,1.6817129999999998,0,35,0.0,0.0,377,360,747,913,309,291,367,35,2015-01-22 13:05:16,289
3042560,272376,3044,4220,1528,672,262424064.27599,23372988.770494003,4322,3378,21420,21420,164593397235,151814433361,58058,6763,0,0,65605.876028,2131.634137,899.8308709999999,1171.8066509999996,0.799873,0.33335699999999996,0.466516,0,8,0.0,0.0,103,102,223,290,86,84,103,8,2015-01-22 13:09:24,84
37182,3380,31,29,18,8,866263.8125,78390.61719,52,42,255,255,4461097,5431318,715,80,0,0,640.158027,21.232564,6.596647,8.201609,0.000655,0.000504,0.000151,0,0,0.0,0.0,1,1,2,2,1,1,1,0,2015-01-22 13:25:13,1
37242,3380,31,29,18,8,101889.7578,9205.393555,52,42,255,255,1847958365,1895756869,716,80,0,0,4630.420229,147.692766,56.225901,69.935148,0.000695,0.000538,0.000157,0,0,0.0,0.0,1,1,1,3,1,1,1,0,2015-01-22 13:28:54,1
111770,10140,93,87,54,24,22176061.125,2002357.4921900001,156,126,765,765,6149989696,6153035467,2150,240,0,0,841.8089019999999,27.563463,10.845843,13.481389,0.001968,0.0015459999999999998,0.000422,0,0,0.0,0.0,3,3,12,11,3,3,3,0,2015-01-22 13:32:52,3
111534,9932,93,87,54,24,19267564.875,1689810.94531,156,122,765,765,5960613449,8117543343,2145,244,0,0,899.99815,29.567089000000003,11.659314,14.592120000000001,0.00224,0.0017469999999999999,0.0004930000000000001,0,0,0.0,0.0,3,3,5,5,3,3,3,0,2015-01-22 13:36:36,3
74536,6656,62,58,36,16,20396952.5,1823816.1875,104,82,510,510,1932001359,1934037838,1434,162,0,0,93.287453,3.7666459999999997,1.3256269999999999,1.699638,0.001343,0.001071,0.000272,0,0,0.0,0.0,2,2,5,8,3,2,2,0,2015-01-22 13:39:19,2
110002,9828,93,87,51,24,10468982.203200001,946312.36914,150,120,765,765,5850441480,3753719368,2205,245,0,0,3712.8286480000006,120.891364,44.302739,56.277972000000005,0.002052,0.001641,0.000411,0,0,0.0,0.0,3,3,6,7,3,3,3,0,2015-01-22 13:43:01,3
37408,3380,31,29,18,8,438913.5,39478.17188,52,42,255,255,1815510721,4135293686,719,80,0,0,1047.170785,33.383395,13.105921,16.296317,0.000697,0.000574,0.000123,0,0,0.0,0.0,1,1,5,1,1,1,1,0,2015-01-22 13:47:20,1
5922698,532116,4929,4611,2862,1272,744720810.0324,66856297.97507,8268,6576,40545,40545,336249493242,346893368903,113908,12812,0,0,90939.330845,3074.5973409999997,1063.565497,1351.387216,0.108099,0.085013,0.023086,0,0,0.0,0.0,203,267,470,572,169,161,191,0,2015-01-22 13:52:04,159
8866980,797256,7441,6960,4286,1912,1255313043.2359,113293083.29276,12418,9822,61200,61200,487375239005,485680792432,171078,19423,0,0,129413.23683699999,6787.87283,1451.042197,1856.413818,0.176361,0.136956,0.039404999999999996,0,0,0.0,0.0,312,352,735,842,248,240,326,0,2015-01-22 13:55:15,240
8652053,770782,7254,6786,4169,1858,1378797962.626,122726862.54031001,12082,9484,59670,59670,479947468437,519158180919,167530,18963,0,0,118652.142733,4776.882257,1307.958948,1698.3268540000001,0.167265,0.12918,0.038084999999999994,0,0,0.0,0.0,320,316,739,850,250,234,300,0,2015-01-22 13:59:24,234
8213912,732264,6820,6380,3960,1760,1206080881.8288002,107724774.82246001,11440,9022,56100,56100,467589513375,440039122762,157956,17793,0,0,125145.81386,4202.8746790000005,1402.650678,1800.9623179999999,0.16756500000000002,0.13278,0.034784999999999996,0,0,0.0,0.0,296,312,714,822,234,226,279,0,2015-01-22 14:03:34,220
10131892,906048,8432,7888,4896,2176,1203443616.0946999,107600948.49020001,14144,11168,69360,69360,577097805745,578245350210,194885,21996,0,0,173863.35754599998,5827.574349,2005.349039,2581.171468,0.20113,0.155353,0.045777,0,0,0.0,0.0,378,405,861,1005,292,276,350,0,2015-01-22 14:07:44,272
9763194,888552,8403,7864,4685,2123,1115354847.1667,100487760.19764,13722,10974,69105,69105,576877589349,572486558141,192545,21862,0,0,177974.490032,9148.526405999999,2098.6479990000003,2626.5001680000005,0.189615,0.148303,0.041312,0,0,0.0,0.0,432,401,859,996,295,273,365,0,2015-01-22 14:11:55,271
9940664,891170,8277,7743,4791,2134,1264385467.6269002,112766233.77184,13856,11000,68085,68085,555030138427,572180039270,191582,21556,0,0,159643.655385,5313.309999,1862.153035,2361.918642,0.20553100000000002,0.158961,0.04657,0,0,0.0,0.0,378,405,854,893,280,269,342,0,2015-01-22 14:16:04,267
8684684,777660,7223,6757,4194,1864,1435456705.7506,128537523.57905999,12116,9596,59415,59415,502188217255,489419172594,167061,18816,0,0,113242.715422,3819.705113,1263.634609,1619.7994860000001,0.168539,0.128957,0.03958199999999999,0,0,0.0,0.0,358,347,691,878,253,233,303,0,2015-01-22 14:20:14,233
8539842,765620,7131,6670,4119,1834,1333767627.3293,119130039.55465,11918,9453,58650,58650,470388832751,508614371818,164813,18556,0,0,103010.67118700001,3461.983247,1165.542575,1485.967408,0.16194599999999998,0.126208,0.035738,0,0,0.0,0.0,320,321,666,778,245,230,282,0,2015-01-22 14:24:24,230
7855066,707143,6667,6239,3777,1694,1119725826.3140001,100979298.27349001,10995,8710,54825,54825,483900215196,464463572983,153278,17419,0,0,113800.280479,3844.652759,1282.3262099999997,1649.468165,0.15757000000000004,0.121243,0.036327,0,0,0.0,0.0,303,300,611,778,229,219,267,0,2015-01-22 14:28:34,215
9735723,883903,8340,7803,4697,2119,1081696330.36918,98220753.86295499,13697,10884,68595,68595,597228904120,575792816592,190318,21789,0,0,199306.423825,8445.186954,2356.099355,3008.7178910000002,0.26337499999999997,0.22147399999999998,0.041901,0,0,0.0,0.0,388,415,766,915,283,269,333,0,2015-01-22 14:32:46,269
9088272,812646,7564,7077,4382,1947,1240585574.4706001,110928633.03480999,12660,10035,62220,62220,531128977900,534933345133,175281,19680,0,0,121235.58543700003,4074.1006190000003,1377.413939,1757.520358,0.179597,0.13942600000000005,0.040171,0,0,0.0,0.0,328,360,692,841,254,246,308,0,2015-01-22 14:36:56,244
9421022,841305,7844,7338,4520,2015,1245546736.5651002,111007359.84153,13089,10376,64515,64515,500374078783,535214707790,181975,20441,0,0,132075.014917,4453.259412,1475.2043669999998,1877.1741,0.19059399999999999,0.152308,0.038286,0,0,0.0,0.0,370,342,755,864,269,255,328,0,2015-01-22 14:41:04,253
10268529,917047,8587,8034,4940,2204,1157450445.9234,105509545.08802,14306,11282,70635,70635,584631897492,568317739139,198324,22488,0,0,191337.920582,7438.749997,2230.192048,2855.447697,0.208366,0.163915,0.044451,0,0,0.0,0.0,389,445,836,925,290,279,332,0,2015-01-22 14:45:14,277
9548918,855124,7968,7454,4609,2052,1367720858.8603,122333697.55179,13327,10541,65535,65535,527399227659,559606475891,184117,20780,0,0,129875.39247400001,4372.01615,1451.153115,1860.392233,0.178576,0.14034000000000002,0.038236,0,0,0.0,0.0,391,375,799,956,293,263,329,0,2015-01-22 14:49:24,257
8941348,798200,7440,6960,4320,1920,1461199400.9225001,130719696.1517,12480,9830,61200,61200,495539546210,499303585412,171983,19428,0,0,104626.40626799999,3565.8295750000007,1146.684609,1485.513669,0.175119,0.13405300000000003,0.041066,0,0,0.0,0.0,339,345,725,885,258,244,300,0,2015-01-22 14:53:35,240
9698075,872782,8277,7746,4672,2091,1015703882.6577,91299076.030832,13588,10788,68085,68085,575363316696,585039076407,190253,21505,0,0,204961.743786,9433.078709,2363.331477,2995.198494,0.234123,0.162196,0.07192699999999999,0,0,0.0,0.0,393,387,782,925,291,269,322,0,2015-01-22 14:57:45,267
7857334,707096,6572,6148,3791,1696,1158262949.7821999,103611695.93716002,10993,8722,54060,54060,461967315446,440801316994,151457,17127,0,0,106970.67142999999,3584.7802139999994,1236.6688749999998,1579.4904379999998,0.15513899999999997,0.12176300000000001,0.033376,0,0,0.0,0.0,328,306,604,772,224,212,264,0,2015-01-22 15:01:54,212
7159806,641264,5952,5568,3456,1536,1235902972.2509,110728764.71725,9984,7916,48960,48960,435875349417,418523247721,137664,15493,0,0,77384.419128,2620.4370150000004,873.6670649999999,1116.4139069999999,0.13803,0.10827899999999999,0.029751,0,0,0.0,0.0,262,274,520,677,200,192,236,0,2015-01-22 15:06:05,192
7353432,655772,6107,5713,3560,1576,1503297092.5318,133583727.39756998,10272,8080,50235,50235,423706391498,407720731512,141025,15940,0,0,73936.092985,2516.196777,824.759327,1060.993418,0.13447400000000004,0.105051,0.029422999999999998,0,0,0.0,0.0,259,275,600,676,205,199,252,0,2015-01-22 15:10:14,197
8571304,769055,7192,6729,4214,1831,1248733765.0867,111238341.20706001,12114,9509,59160,59160,493913574194,501256757375,163917,18706,0,0,149910.24175,7658.174423,1772.413949,2261.290446,0.164804,0.127657,0.037147,0,0,0.0,0.0,352,342,644,788,258,240,301,0,2015-01-22 15:14:26,232
8808091,797935,7409,6933,4332,1904,1270328130.6494,113507166.59390001,12509,9861,60945,60945,521406159281,524125191291,167728,19281,0,0,112508.146557,5315.497847999999,1243.83822,1568.352425,0.17023,0.13303500000000001,0.037195000000000006,0,0,0.0,0.0,327,359,637,833,245,239,292,0,2015-01-22 15:18:35,239
9120906,813228,7533,7047,4494,1944,1362538535.9693,120542138.37722999,12876,10050,61965,61965,511759430380,550376433098,172185,19602,0,0,106808.229574,3645.563331,1162.84922,1494.1928229999999,0.17545300000000003,0.13823200000000002,0.037221,0,0,0.0,0.0,339,331,661,839,265,249,310,0,2015-01-22 15:22:44,243
8619574,769288,7130,6670,4231,1840,1342595268.7518,119333962.85751998,12142,9504,58650,58650,470530210242,493943301445,163317,18552,0,0,107784.36365,3660.654385,1229.416489,1585.8582089999998,0.164111,0.129223,0.034887999999999995,0,0,0.0,0.0,316,332,659,845,246,232,297,0,2015-01-22 15:26:54,230
8736335,781251,7347,6874,4207,1879,1279619164.0557399,114918861.25983,12203,9621,60435,60435,497414829039,480948689441,169409,19204,0,0,133885.498462,5961.48933,1502.4105440000003,1937.1515189999998,0.178236,0.136613,0.04162300000000001,0,0,0.0,0.0,333,341,661,803,249,237,286,0,2015-01-22 15:31:05,237
7973123,717607,6758,6322,3814,1718,1223760283.1257,109844242.54506999,11109,8859,55590,55590,483041639907,499422772743,156285,17640,0,0,90159.032597,4124.941767,1031.541912,1296.2406809999998,0.16378399999999999,0.128004,0.03578,0,0,0.0,0.0,300,324,671,796,226,220,302,0,2015-01-22 15:35:15,218
8589104,762684,7099,6641,4122,1832,1391614229.7817001,123232052.36817,11908,9400,58395,58395,469944995268,442055600860,165228,18516,0,0,98634.37347300001,3335.181145,1077.051249,1377.975066,0.165157,0.126419,0.038738,0,0,0.0,0.0,341,320,648,822,247,231,290,0,2015-01-22 15:39:24,229
7722794,690508,6417,6003,3720,1656,1105950942.4082,98892179.26771,10753,8518,52785,52785,453623562493,466248603603,148719,16721,0,0,93695.25233300001,3175.233896,1047.9854599999999,1339.675791,0.148576,0.11480800000000001,0.03376799999999999,0,0,0.0,0.0,297,264,571,752,223,213,274,0,2015-01-22 15:43:34,207
7565582,682760,6479,6061,3640,1637,1287776821.938,115849801.12287,10607,8413,53295,53295,465031562905,438346664280,148330,16908,0,0,91044.365725,5011.378217,1009.6141859999999,1271.941878,0.182122,0.14497,0.037152000000000004,0,0,0.0,0.0,290,276,592,707,217,209,259,0,2015-01-22 15:47:45,209
7703610,686551,6448,6033,3705,1645,1257262238.4545,112217707.60773998,10724,8475,53040,53040,452899525280,463282546665,149583,16790,0,0,93169.849998,3167.451468,1056.563222,1359.7515279999998,0.14441900000000002,0.111913,0.032506,0,0,0.0,0.0,302,281,606,715,228,211,262,0,2015-01-22 15:51:54,208
8930528,800812,7440,6960,4317,1919,1051040515.9704,94003847.80431,12477,9882,61200,61200,525447444297,524112372474,171812,19379,0,0,149717.284814,4999.679521,1721.795091,2193.207339,0.179234,0.137076,0.042158,0,0,0.0,0.0,334,333,718,826,254,242,287,0,2015-01-22 15:56:05,240
7455380,665478,6262,5858,3605,1600,1123313545.3287,100914839.07804,10426,8196,51510,51510,408764217614,458373624246,144076,16355,0,0,102380.925273,4717.864373,1135.571817,1472.6996749999998,0.142312,0.11193,0.030382,0,0,0.0,0.0,268,274,627,680,210,202,260,0,2015-01-22 16:00:16,202
8160228,732222,6944,6500,3942,1767,1123429397.8291001,100511259.18316999,11457,8989,57120,57120,473869654136,476417631765,159174,18222,0,0,121702.209642,5078.484327,1327.0261500000001,1706.441508,0.170065,0.132956,0.037109,0,0,0.0,0.0,322,313,658,826,246,228,288,0,2015-01-22 16:04:24,224
8077782,728058,6820,6380,3904,1743,1059306335.6104001,95188961.03087,11310,8989,56100,56100,437929732137,470679659823,157045,17741,0,0,114248.296453,3948.007404,1364.159103,1723.342708,0.16015200000000002,0.127064,0.033088,0,0,0.0,0.0,308,323,703,788,242,226,279,0,2015-01-22 16:08:34,220
10297058,923104,8556,8004,4968,2208,1291096461.9701,115382242.86458999,14352,11404,70380,70380,597573677138,607062916572,197960,22254,0,0,146860.336902,4950.538151000001,1704.6917970000002,2158.135735,0.235346,0.176645,0.058701,0,0,0.0,0.0,402,392,791,929,290,278,327,0,2015-01-22 16:12:44,276
9419330,847222,7969,7453,4534,2031,1343899377.4326901,120217560.24664,13180,10444,65535,65535,536690222404,538530665118,183318,20778,0,0,149655.98367400002,13128.531019,1705.134787,2179.8163729999997,0.186803,0.14125100000000002,0.045552,0,0,0.0,0.0,367,355,762,938,269,259,338,0,2015-01-22 16:16:55,257
9342426,838980,7874,7367,4503,2011,1180772545.3759003,105969605.77478,13060,10356,64770,64770,521729845613,539256374173,181543,20494,0,0,128947.93779199998,4358.477921000001,1433.000075,1829.8609190000002,0.20262399999999997,0.156241,0.04638300000000001,0,0,0.0,0.0,348,352,777,995,270,254,321,0,2015-01-22 16:21:05,254
8681582,769808,7130,6670,4259,1840,1289858147.7506,113689671.24531001,12198,9514,58650,58650,496957328294,501158746733,163807,18552,0,0,119816.03566000002,4041.2442230000006,1359.9597080000003,1762.5697989999999,0.17325100000000002,0.133241,0.040010000000000004,0,0,0.0,0.0,314,328,707,846,248,232,295,0,2015-01-22 16:25:15,230
8979932,794915,7409,6931,4377,1909,1421793183.4389,125672597.70301999,12571,9799,60945,60945,499716800013,493620759677,170843,19326,0,0,109299.912098,3727.232413,1188.428211,1543.462949,0.17847500000000005,0.138779,0.039695999999999995,0,0,0.0,0.0,349,332,657,836,251,243,297,0,2015-01-22 16:29:24,239
7514975,672843,6356,5945,3614,1615,1226719700.4847999,110886847.99155,10487,8302,52275,52275,410552645201,433570070199,146855,16543,0,0,102529.16578899999,5671.969814,1159.6921049999999,1489.2661629999998,0.141578,0.11076,0.030818,0,0,0.0,0.0,297,285,556,734,221,207,255,0,2015-01-22 16:33:35,205
7962578,714764,6665,6236,3842,1712,1214661102.3451,108694422.92051001,11126,8822,54825,54825,443216223894,455450913897,153915,17357,0,0,104452.167657,4622.408007999999,1186.373359,1507.711249,0.159808,0.12238200000000002,0.037426,0,0,0.0,0.0,271,277,1131,1357,470,443,537,0,2015-01-22 16:37:44,215
8818302,790054,7347,6873,4261,1894,1038165498.8068502,92857580.920041,12310,9746,60435,60435,500606471406,501692963441,169766,19148,0,0,170785.483259,5701.559346,2022.373626,2593.971749,0.180728,0.142816,0.037912,0,0,0.0,0.0,267,263,2547,2780,1073,985,1216,0,2015-01-22 16:41:54,237
9071840,818273,7626,7134,4378,1957,1165581461.361,104808527.95565,12700,10102,62730,62730,524224643000,544428817053,175097,19846,0,0,152600.096034,6224.130757,1758.778949,2240.3023940000003,0.18478599999999998,0.145514,0.039272,0,0,0.0,0.0,266,269,2558,2691,1037,968,1131,0,2015-01-22 16:46:04,246
8300699,738998,7070,6613,3980,1777,1079639514.2669,96548741.63378401,11576,9118,58140,58140,518964756711,506424826255,163772,18385,0,0,132124.34862200002,8597.512094999998,1478.5956379999998,1907.122788,0.16607699999999997,0.12254600000000002,0.043531,0,0,0.0,0.0,253,240,2208,2396,972,918,1067,0,2015-01-22 16:50:14,228
8321446,745518,6944,6496,4024,1790,1221259302.4536,109321350.62895,11632,9188,57120,57120,469411235766,469431987502,160231,18121,0,0,107099.01175,3627.206113,1169.8483879999999,1506.031679,0.15754,0.121596,0.035944000000000004,0,0,0.0,0.0,304,315,672,777,234,228,299,0,2015-01-22 16:54:24,224
9496390,853268,7905,7395,4586,2040,1117565090.783,100038418.90223,13256,10544,65025,65025,543466802278,526877663082,182769,20555,0,0,141985.51772999996,4758.897027,1652.213841,2090.2796,0.186773,0.148351,0.038422,0,0,0.0,0.0,373,369,739,963,267,255,321,0,2015-01-22 16:58:34,255
9251533,832739,7874,7368,4457,2000,1099753241.8759,99471100.05294001,12964,10263,64770,64770,504807061266,518452465069,180685,20540,0,0,170035.90592000002,8376.012496000001,1979.645238,2554.1109659999997,0.19221100000000002,0.153391,0.03881999999999999,0,0,0.0,0.0,365,366,775,921,272,256,317,0,2015-01-22 17:02:44,254
8707913,784608,7316,6844,4209,1880,1104266470.55171,99427448.8082,12185,9674,60180,60180,506636473572,492606336725,168059,19098,0,0,124256.514437,4238.924997,1430.0347140000003,1836.4157809999997,0.178208,0.138866,0.039342,0,0,0.0,0.0,377,338,740,882,258,240,319,0,2015-01-22 17:06:56,236
9130450,815568,7564,7076,4392,1952,1171864867.4856,104320471.79997,12688,10072,62220,62220,531132001860,531848447417,175597,19686,0,0,125891.48501799999,4214.446662,1438.8898520000002,1823.418077,0.17291299999999998,0.134612,0.038301,0,0,0.0,0.0,370,348,698,890,275,255,323,0,2015-01-22 17:11:04,244
8149488,726470,6820,6382,3898,1742,1158428042.6023998,102880736.32868001,11316,8960,56100,56100,485290109992,468909259099,158310,17786,0,0,129537.295003,5768.768684000001,1499.988409,1908.653901,0.16039799999999999,0.123935,0.036463,0,0,0.0,0.0,294,320,645,748,227,225,287,0,2015-01-22 17:15:15,220
8104014,723578,6759,6322,3891,1733,1186803913.0013,105719399.75584999,11266,8936,55590,55590,455802848475,468911133515,156853,17581,0,0,97546.78658799999,5173.739384,1113.221802,1425.956462,0.15907200000000002,0.124303,0.034769,0,0,0.0,0.0,318,304,616,789,236,224,290,0,2015-01-22 17:19:26,218
8893770,798270,7409,6931,4301,1910,1186883906.1412,106307766.33726999,12422,9858,60945,60945,515459082432,528047399560,171210,19281,0,0,109274.90186000001,3718.1752639999995,1230.809327,1566.750217,0.205224,0.165794,0.03942999999999999,0,0,0.0,0.0,337,345,708,819,254,242,304,0,2015-01-22 17:23:34,239
7165492,638822,5953,5568,3495,1530,1243576071.5327,110136728.30811,10060,7890,48960,48960,413418888237,390906637156,136789,15483,0,0,73412.763177,2509.826862,813.0186899999999,1043.8766420000002,0.135786,0.107484,0.028302,0,0,0.0,0.0,235,248,554,681,196,192,244,0,2015-01-22 17:27:44,192
7200134,642064,5983,5597,3515,1534,1286504874.704,113399180.44771,10118,7935,49215,49215,415104743882,452767000449,137378,15564,0,0,68357.921992,2339.838697,775.635867,990.38744,0.145548,0.10883799999999999,0.03671,0,0,0.0,0.0,252,244,537,656,193,193,241,0,2015-01-22 17:31:55,193
7731104,685440,6449,6033,3742,1642,1299789802.5784001,115043660.26275,10784,8455,53040,53040,465718810242,445448767119,149059,16805,0,0,79997.783622,2844.702888,883.7301949999999,1147.178513,0.168838,0.127998,0.04084,0,0,0.0,0.0,288,295,667,817,218,210,267,0,2015-01-22 17:36:05,208
7945580,710684,6603,6177,3834,1704,1236186889.6734,110430822.34208,11076,8768,54315,54315,433431329490,465102560774,152820,17203,0,0,93683.189981,3163.768071,1059.114686,1356.7831279999998,0.155801,0.11796999999999999,0.037831000000000004,0,0,0.0,0.0,291,279,676,899,229,217,273,0,2015-01-22 17:40:14,213
8710384,776026,7286,6815,4226,1858,1217884154.4699001,107582819.57736,12220,9586,59925,59925,492821937027,490587758796,167331,18951,0,0,116246.49738999999,3957.055428,1316.7878839999998,1674.766877,0.17637,0.14061099999999999,0.035759,0,0,0.0,0.0,313,301,721,835,245,235,300,0,2015-01-22 17:44:24,235
8002952,718820,6696,6265,3914,1719,1200533314.3604999,107014735.46776,11310,8870,55080,55080,473067968614,484369596117,152472,17456,0,0,114513.68601599999,3884.375362,1275.862665,1633.003348,0.171009,0.128739,0.042269999999999995,0,0,0.0,0.0,298,289,619,759,226,218,271,0,2015-01-22 17:48:34,216
