sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
963456,1126714,9951,11637,606,723,337646525,555539152,2898,2712,78795,78795,675621244703,679888266071,74208,104890,0,0,498334,165771,6634,7306,0,0,0,0,12,0,0,939,1065,1487,1498,313,309,890,12,2015-01-22 12:28:43,309
860620,1018884,9083,10050,548,655,320893226,488756111,2615,2468,72675,72675,627874023738,589719296588,67706,95881,0,0,441183,153086,5962,6682,0,0,0,0,8,0,0,877,801,1200,1375,285,285,811,8,2015-01-22 12:31:54,285
1022052,1241120,11379,14911,655,806,322433122,528284526,3178,2996,87975,87975,770196146826,749258517563,79731,116202,0,0,901352,291110,12418,12701,0,0,0,0,22,0,0,1031,981,1433,1584,347,345,908,22,2015-01-22 12:35:05,345
1184264,1374386,11656,11680,738,872,344308416,555440213,3502,3268,94860,94860,832365639981,810395647804,91058,127540,0,0,1375447,434788,18383,19737,0,0,0,0,4,0,0,1212,1225,1628,1695,378,372,940,4,2015-01-22 12:38:13,372
1198944,1337958,11625,12039,741,856,386422122,629552853,3472,3194,94095,94095,826867712813,796078080899,92055,124339,0,0,939740,303206,12841,14792,0,0,0,0,6,0,0,1191,1224,1636,1802,377,369,1011,6,2015-01-22 12:41:23,369
621868,721852,6356,7109,387,463,333383745,503476898,1853,1738,50745,50745,449118091818,443673041443,48558,67106,0,0,231741,100745,3174,3388,0,0,0,0,6,0,0,555,531,896,1001,199,199,625,6,2015-01-22 12:44:34,199
746792,857276,7788,8463,467,550,402958576,577978142,2220,2074,60690,60690,534453306916,515420399095,58148,80379,0,0,301201,100379,4068,4552,0,0,0,0,7,0,0,722,696,1065,1236,238,238,713,7,2015-01-22 12:47:45,238
868952,2000100,8525,8751,538,1015,449279680,635313298,2672,3144,69105,69105,544227816593,586352449863,66394,94384,0,0,312565,112477,4076,4727,0,0,0,0,4,0,0,901,881,1179,1364,275,271,761,4,2015-01-22 12:50:53,271
1077440,1247178,10819,11673,674,795,366244920,540332484,3190,3004,86955,86955,710057529897,702991949948,82952,115451,0,0,695918,223235,9152,9776,0,0,0,0,8,0,0,1203,1085,1421,1647,349,341,896,8,2015-01-22 12:54:03,341
1107736,1311356,11222,12050,696,832,302152856,463720160,3298,3104,90270,90270,697507743485,781646492888,85396,121612,0,0,935197,353839,12780,13755,0,0,0,0,8,0,0,1214,1178,1425,1547,362,354,861,8,2015-01-22 12:57:13,354
804128,946782,8091,7957,505,603,443350396,622286687,2416,2264,66045,66045,496772598247,503197766155,62240,88036,0,0,299886,105400,3923,4535,0,0,0,0,2,0,0,807,880,1260,1312,259,259,772,2,2015-01-22 13:00:23,259
890024,986713,8773,8984,555,632,312262012,483991916,2584,2366,71145,71145,584952148671,576088514976,68681,93958,0,0,523485,173851,7090,8109,0,0,0,0,4,0,0,803,857,1189,1356,279,279,762,4,2015-01-22 13:03:33,279
954616,1128746,9982,12054,602,722,297652159,383693419,2888,2698,78540,78540,622593320720,718116830133,73556,105285,0,0,676340,250125,9169,9941,0,0,0,0,14,0,0,890,884,1212,1369,312,308,784,14,2015-01-22 13:06:44,308
233132,266912,2418,2650,143,172,69362905,85832664,694,642,19380,19125,158898448316,172769989864,18824,24945,0,0,123520,38092,1686,1983,0,0,0,0,2,0,0,226,226,354,401,80,78,237,2,2015-01-22 13:09:55,76
581272,673238,5642,5278,362,426,211652813,377856672,1698,1588,46410,46410,386720199076,388385702608,44746,62458,0,0,196711,73572,2568,3083,0,0,0,0,0,0,0,670,692,822,967,184,182,540,0,2015-01-22 13:52:33,182
1197120,1358282,11501,10759,739,857,336041561,543621789,3476,3248,94605,94605,813785779576,787699558076,92430,126559,0,0,689899,233625,9198,10808,0,0,0,0,0,0,0,1367,1279,1665,1750,383,371,985,0,2015-01-22 13:54:13,371
1048672,1258972,10448,9774,656,789,346437910,504802589,3124,2933,85935,85935,719067128189,688710165297,81847,117103,0,0,627027,223422,8498,9254,0,0,0,0,0,0,0,1097,1283,1565,1622,337,337,946,0,2015-01-22 13:57:28,337
1002512,1157368,9796,9165,624,728,445297964,660901695,2958,2754,80580,80325,653918140415,654093976070,77405,108968,0,0,659760,218461,8860,10358,0,0,0,0,0,0,0,1021,1074,1448,1687,319,316,898,0,2015-01-22 14:00:33,316
707512,805362,6789,6351,438,511,347681177,483834118,2072,1914,55845,55845,476905019605,444053707337,54312,74685,0,0,318127,104114,4138,4981,0,0,0,0,0,0,0,723,729,1133,1191,219,219,634,0,2015-01-22 14:03:43,219
871832,992476,8370,7830,540,630,351189198,569048383,2546,2366,68850,68850,570980137314,578304271450,66960,91985,0,0,454483,151447,6036,7435,0,0,0,0,0,0,0,882,852,1274,1500,280,270,763,0,2015-01-22 14:07:02,270
906924,1025310,8743,8178,563,654,384684634,539126838,2635,2456,71910,71910,647649701866,619567212427,69996,95076,0,0,435358,141712,5896,6945,0,0,0,0,0,0,0,870,940,1280,1431,288,282,773,0,2015-01-22 14:10:03,282
917116,1031242,8899,8325,567,656,300814843,389434299,2664,2451,73185,73185,630136237396,641696202135,71567,99115,0,0,605512,212931,8203,9722,0,0,0,0,0,0,0,853,915,1310,1311,287,287,720,0,2015-01-22 14:13:13,287
1053736,1206560,10199,9541,655,768,348782011,552800053,3088,2862,83895,83895,661838480286,678103305241,81197,112806,0,0,821071,255319,10945,12739,0,0,0,0,0,0,0,1001,1075,1450,1562,333,329,885,0,2015-01-22 14:16:24,329
745472,851192,7161,6699,462,539,356441822,530400868,2170,2016,58905,58905,508146788203,512778347672,57288,78973,0,0,290910,100500,3775,4413,0,0,0,0,0,0,0,739,755,1096,1153,231,231,711,0,2015-01-22 14:19:33,231
803608,920952,7719,7221,498,581,370363373,539874272,2340,2184,63495,63495,517575898106,541071855701,61752,85485,0,0,413020,133238,5559,5841,0,0,0,0,0,0,0,837,749,1137,1331,257,249,740,0,2015-01-22 14:22:43,249
727068,855908,7161,6700,455,539,378475154,507500870,2159,2011,58905,58905,491593596655,480065115248,56053,80426,0,0,304306,96223,4059,4899,0,0,0,0,0,0,0,713,765,1031,1133,231,231,692,0,2015-01-22 14:25:53,231
747828,851970,7254,6786,465,541,354403610,538536808,2187,2018,59670,59670,469648447085,496037274956,57657,79228,0,0,327169,111046,4323,4986,0,0,0,0,0,0,0,746,744,1070,1263,234,234,724,0,2015-01-22 14:29:04,234
871936,986782,8370,7830,540,627,285927588,388389587,2548,2374,68850,68850,579588277922,570723256341,66960,92105,0,0,731853,216107,9579,10865,0,0,0,0,0,0,0,890,796,1089,1158,278,270,649,0,2015-01-22 14:32:14,270
837368,926556,7967,7453,515,590,264202163,402733968,2404,2204,65535,65535,583652998407,541346152461,64753,86919,0,0,704560,248806,9461,11053,0,0,0,0,0,0,0,897,875,1152,1348,259,257,740,0,2015-01-22 14:35:23,257
871520,995976,8370,7830,540,630,246170082,397039707,2540,2362,68850,68850,538391201645,568191096744,66960,92418,0,0,618237,196017,8180,9285,0,0,0,0,0,0,0,848,883,1142,1257,270,270,712,0,2015-01-22 14:38:34,270
1227148,1363528,11626,10875,755,865,378131610,460407427,3534,3269,95625,95625,824819990195,833598114662,94269,127347,0,0,1657828,563087,21890,23703,0,0,0,0,0,0,0,1227,1305,1506,1645,387,375,861,0,2015-01-22 14:41:43,375
909604,1037576,8897,8323,566,662,371648148,570291139,2677,2476,73185,73185,620648424329,575856474516,70305,97570,0,0,510022,181331,6775,7788,0,0,0,0,0,0,0,941,909,1274,1441,287,287,822,0,2015-01-22 14:44:56,287
878592,1007362,8494,7947,546,637,379628768,538065211,2564,2403,69870,69870,601577323697,564918196949,67897,94269,0,0,379472,129818,5040,5714,0,0,0,0,0,0,0,972,1018,1244,1302,274,274,774,0,2015-01-22 14:48:03,274
754936,863060,7254,6786,468,546,467753389,577530310,2194,2044,59670,59670,514747794563,490268825787,58032,80102,0,0,229108,76849,2984,3631,0,0,0,0,0,0,0,786,753,1134,1250,238,234,706,0,2015-01-22 14:51:18,234
1017232,1163730,9796,9164,631,737,369583015,508331686,2972,2772,80580,80580,701760358530,678202520254,78173,107980,0,0,1490083,445709,20073,21700,0,0,0,0,0,0,0,1066,1048,1280,1367,328,316,775,0,2015-01-22 14:54:23,316
932700,1100994,9239,8643,584,693,406179996,575774237,2767,2595,75990,75990,630799729303,656408092329,72670,103316,0,0,488078,168001,6481,7620,0,0,0,0,0,0,0,936,1030,1354,1463,300,298,835,0,2015-01-22 14:57:33,298
1087700,1222460,10541,9860,675,781,324396841,452393860,3165,2925,86700,86700,724243287716,697166303843,84308,114904,0,0,777799,267615,10545,12149,0,0,0,0,0,0,0,1230,1138,1560,1731,350,340,956,0,2015-01-22 15:00:44,340
748008,837198,7099,6642,458,530,358147552,451083992,2154,2003,58395,58140,505463741486,493195231424,58285,78126,0,0,403657,124228,5347,5828,0,0,0,0,0,0,0,749,761,1025,1128,235,229,651,0,2015-01-22 15:04:02,229
757464,881904,7378,6902,472,557,357174664,474665754,2242,2100,60690,60690,515731289207,509344341021,58244,82178,0,0,437607,133097,5750,6845,0,0,0,0,0,0,0,786,830,1013,1177,246,238,656,0,2015-01-22 15:07:06,238
755664,863168,7254,6786,468,546,272362692,399016663,2208,2068,59670,59670,496949139585,508582971987,58032,79936,0,0,465320,162654,6269,6948,0,0,0,0,0,0,0,884,825,1007,1158,238,234,625,0,2015-01-22 15:10:20,234
976968,1106733,9456,8848,605,703,274005746,416791815,2848,2643,77775,77775,604728911282,621310923050,76126,103663,0,0,706667,230788,9490,10893,0,0,0,0,0,0,0,1044,1038,1351,1435,305,305,820,0,2015-01-22 15:13:24,305
1033400,1188810,10013,9369,642,749,469167454,594002904,3032,2842,82365,82365,686059338391,679113043516,79904,110335,0,0,571282,192833,7642,8034,0,0,0,0,0,0,0,1023,1103,1401,1538,325,323,912,0,2015-01-22 15:16:33,323
713384,817898,6945,6496,442,519,396944209,603955144,2092,1952,57120,57120,483924528707,486509725325,55617,76295,0,0,192914,68623,2468,2990,0,0,0,0,0,0,0,774,770,1058,1225,230,224,721,0,2015-01-22 15:19:45,224
959088,1095730,9207,8613,594,693,412842062,608064951,2802,2620,75735,75735,668851556017,646921433373,73656,101548,0,0,744975,232266,9767,11389,0,0,0,0,0,0,0,957,1077,1323,1546,311,297,851,0,2015-01-22 15:23:04,297
881296,1007266,8463,7917,546,637,304816468,421706019,2570,2404,69615,69615,564575507606,580002125844,67704,93379,0,0,537980,182129,7112,7951,0,0,0,0,0,0,0,879,871,1154,1266,277,273,748,0,2015-01-22 15:26:05,273
1032840,1181228,9951,9309,640,748,319748505,412416695,3012,2808,81855,81855,671769030274,662567667031,79465,109528,0,0,657079,233438,8793,9753,0,0,0,0,0,0,0,1084,1171,1426,1536,331,321,886,0,2015-01-22 15:29:19,321
851732,959308,8280,7743,530,614,352854993,543784974,2479,2304,68085,68085,580414805302,557208665565,66743,90819,0,0,500569,167876,6778,7282,0,0,0,0,0,0,0,789,825,1184,1261,273,267,739,0,2015-01-22 15:32:23,267
1193672,1317542,11503,10759,734,845,445835693,752155717,3456,3188,94605,94605,808784986691,791669446490,93742,123005,0,0,539866,176802,7124,8618,0,0,0,0,0,0,0,1289,1317,1585,1843,381,371,1042,0,2015-01-22 15:35:35,371
819480,929946,7812,7308,503,586,468481936,602683559,2376,2218,64260,64260,549826518571,541333144188,63943,86188,0,0,295451,103828,3882,4355,0,0,0,0,0,0,0,822,778,1083,1363,258,252,742,0,2015-01-22 15:38:43,252
861640,986698,8277,7743,534,622,444434332,589859119,2508,2346,68085,68085,598483162893,596348848495,66216,92096,0,0,314134,112206,4146,4813,0,0,0,0,0,0,0,829,917,1226,1437,267,267,840,0,2015-01-22 15:41:58,267
769760,895956,7533,7047,480,567,426338256,555028546,2274,2128,61965,61965,511548157169,531004811306,59335,83103,0,0,294645,99340,3864,4627,0,0,0,0,0,0,0,811,837,1084,1188,245,243,674,0,2015-01-22 15:45:03,243
843552,958414,8215,7685,525,611,398536050,497232109,2466,2298,67575,67575,576226107468,545779203167,66097,89120,0,0,697954,220332,9369,10221,0,0,0,0,0,0,0,907,887,1202,1204,266,265,747,0,2015-01-22 15:48:16,265
728004,842438,7192,6728,457,534,322397905,386889448,2149,2016,59160,59160,480749288271,518142964748,56552,79009,0,0,374201,131180,4931,5457,0,0,0,0,0,0,0,732,676,932,979,232,232,600,0,2015-01-22 15:51:25,232
1004280,1144902,9734,9106,624,729,353217536,507014842,2946,2750,80070,80070,664775885723,694012714521,77377,106354,0,0,599156,205858,8005,8865,0,0,0,0,0,0,0,1191,1062,1376,1605,314,314,875,0,2015-01-22 15:54:33,314
1045504,1189856,10013,9367,647,754,307358139,430438277,3042,2830,82365,82365,700035432538,665868753610,80299,110176,0,0,824846,262463,11167,12035,0,0,0,0,0,0,0,951,1065,1384,1401,325,323,820,0,2015-01-22 15:57:43,323
1235104,1442306,12092,11310,771,913,302405174,413919844,3652,3417,99450,99450,839307524616,853926407532,95544,133770,0,0,1188388,379660,15834,17797,0,0,0,0,0,0,0,1398,1246,1502,1695,405,390,937,0,2015-01-22 16:00:53,390
787912,892772,7657,7134,489,567,411503592,533590171,2298,2135,62985,62730,528606756778,525146192644,61928,83924,0,0,406479,132291,5384,6225,0,0,0,0,0,0,0,783,865,1166,1292,251,247,753,0,2015-01-22 16:04:03,247
818968,905600,7812,7308,506,579,336117643,461851683,2366,2192,64260,64260,556582910255,518982159565,63221,84429,0,0,345608,110111,4576,5333,0,0,0,0,0,0,0,755,823,1073,1258,254,252,718,0,2015-01-22 16:07:13,252
794144,905946,7626,7134,492,574,309042887,510323790,2316,2148,62730,62730,539190368052,529154342737,61008,84038,0,0,315039,112543,4156,4957,0,0,0,0,0,0,0,795,792,1095,1247,246,246,715,0,2015-01-22 16:10:23,246
850384,959652,8091,7569,525,608,294990293,370959186,2450,2282,66555,66555,592848681836,550652188534,65313,88951,0,0,530058,174434,7181,8275,0,0,0,0,0,0,0,871,801,1146,1302,267,261,741,0,2015-01-22 16:13:33,261
1404708,1593220,13609,12733,873,1013,325148037,491264288,4103,3829,111945,111945,954867029137,936930770280,108473,149630,0,0,1316610,389653,17488,20253,0,0,0,0,0,0,0,1451,1497,1829,1979,447,439,1080,0,2015-01-22 16:16:43,439
1029032,1197940,10075,9425,643,759,426038382,589126306,3040,2832,82875,82875,723461215607,708821544905,79236,112153,0,0,730604,257772,9755,11241,0,0,0,0,0,0,0,1036,1079,1478,1667,330,325,922,0,2015-01-22 16:19:53,325
1142336,1297084,10974,10266,708,826,276210122,475844313,3324,3090,90270,90270,747444214661,722115186849,87889,120132,0,0,962273,318082,13051,14810,0,0,0,0,0,0,0,1150,1240,1540,1682,358,354,921,0,2015-01-22 16:23:03,354
852592,973008,8184,7656,528,616,361308842,550146859,2492,2322,67320,67320,577618024199,572986157306,65472,90199,0,0,588630,190348,7671,8567,0,0,0,0,0,0,0,838,946,1203,1243,268,264,750,0,2015-01-22 16:26:15,264
813376,930196,7781,7279,503,586,486227157,647072966,2370,2202,64005,64005,529775444046,563726860239,62443,86327,0,0,273820,91215,3623,4350,0,0,0,0,0,0,0,779,797,1115,1269,251,251,760,0,2015-01-22 16:29:23,251
716016,780404,6820,6380,439,499,389751473,547875528,2078,1914,56100,56100,446172857342,455232191977,55184,72975,0,0,286655,101292,3748,4931,0,0,0,0,0,0,0,718,758,1031,1060,222,220,626,0,2015-01-22 16:32:41,220
1066288,1213884,10323,9657,663,770,430717079,579110962,3106,2884,84915,84915,674942998721,707814655282,82858,114125,0,0,608157,204926,8150,8945,0,0,0,0,0,0,0,1136,1161,1471,1576,337,333,889,0,2015-01-22 16:35:47,333
858616,984892,8277,7743,533,623,341910897,453704533,2496,2346,68085,68085,587578524260,572131899876,66355,91346,0,0,497001,165358,6550,7132,0,0,0,0,0,0,0,631,665,2660,2658,570,570,1788,0,2015-01-22 16:38:53,267
1056648,1205352,10168,9512,655,765,342320167,524290658,3098,2880,83640,83640,673777205327,681513968052,81149,111782,0,0,1045953,351185,13948,15217,0,0,0,0,0,0,0,653,635,4640,5077,1042,1033,3015,0,2015-01-22 16:42:07,328
1127152,1275220,10943,10237,702,816,265850472,428736420,3282,3034,90015,90015,764221595207,760985079402,87193,118770,0,0,1085580,324725,14629,16298,0,0,0,0,0,0,0,707,695,4539,5096,1061,1048,2961,0,2015-01-22 16:45:13,353
928828,1033155,8959,8382,573,660,305577489,488480730,2694,2492,73695,73695,635443308792,611885244093,72118,96482,0,0,576112,184306,7698,8382,0,0,0,0,0,0,0,555,583,3956,4139,903,894,2452,0,2015-01-22 16:48:28,289
810312,914664,7845,7338,501,580,268247071,410146131,2357,2173,64515,64515,512220365957,525440093208,62849,87832,0,0,480136,166395,6340,7322,0,0,0,0,0,0,0,503,517,2949,3229,669,662,1855,0,2015-01-22 16:51:35,253
794248,912556,7626,7134,492,574,322940598,485853111,2318,2158,62730,62730,542599445696,542607523328,61008,84812,0,0,499945,156961,6607,7209,0,0,0,0,0,0,0,944,812,1024,1234,252,246,681,0,2015-01-22 16:54:46,246
745784,855146,7161,6699,462,539,305199162,498544331,2176,2018,58905,58905,479466230287,467085756892,57288,79467,0,0,297780,92877,3929,4583,0,0,0,0,0,0,0,763,712,994,1213,233,231,686,0,2015-01-22 16:57:57,231
1190600,1347946,11470,10730,739,858,343382171,534709267,3462,3206,94350,94350,798465580443,812247581330,91570,125871,0,0,835789,262465,11151,12731,0,0,0,0,0,0,0,1232,1326,1642,1757,390,370,962,0,2015-01-22 17:01:03,370
1330600,1517876,12896,12064,827,966,306912067,451219722,3886,3616,106080,106080,934308199113,930124566116,102775,141422,0,0,1280058,390124,17248,19757,0,0,0,0,0,0,0,1424,1436,1681,1905,428,416,1014,0,2015-01-22 17:04:13,416
1174200,1364454,11408,10672,731,863,399816889,578739331,3462,3234,93840,93840,774776556734,745509753041,90289,126233,0,0,926831,304555,12423,13355,0,0,0,0,0,0,0,1235,1177,1644,1791,370,368,959,0,2015-01-22 17:07:23,368
1163640,1309152,11067,10353,717,830,289320916,424479383,3372,3116,91035,91035,780019428256,780061238230,89361,121228,0,0,1164010,407893,15374,17746,0,0,0,0,0,0,0,1126,1155,1488,1581,361,357,864,0,2015-01-22 17:10:33,357
737392,851352,7192,6728,460,541,316971120,412071349,2172,2028,59160,59160,434701703349,465369377933,56757,78979,0,0,344833,117809,4596,5323,0,0,0,0,0,0,0,770,748,1077,1159,232,232,659,0,2015-01-22 17:13:52,232
942784,1080340,9302,8701,586,688,359237022,533277092,2766,2577,76500,76245,662806742480,670296847926,75359,101575,0,0,466843,150207,6081,7243,0,0,0,0,0,0,0,1058,946,1244,1535,302,300,834,0,2015-01-22 17:16:53,300
934988,1051764,8960,8381,579,668,336907579,495534602,2701,2492,73695,73695,671247008696,641852800297,72362,98669,0,0,489488,167484,6576,7558,0,0,0,0,0,0,0,927,989,1330,1375,289,289,795,0,2015-01-22 17:20:03,289
939760,1081064,9083,8497,584,685,283679290,356085509,2746,2562,74715,74715,626731475903,629377710973,72274,100215,0,0,622650,214664,8418,9282,0,0,0,0,0,0,0,987,973,1349,1340,297,293,767,0,2015-01-22 17:23:14,293
852896,969910,8153,7627,527,614,474789747,636528865,2498,2324,67065,67065,546341906011,551143918324,65419,89723,0,0,244237,88146,3107,3847,0,0,0,0,0,0,0,910,928,1276,1401,263,263,836,0,2015-01-22 17:26:23,263
963768,1088324,9269,8671,597,692,471297512,732922646,2836,2636,76245,76245,682698562703,641739381645,74246,101205,0,0,301378,108123,3836,4501,0,0,0,0,0,0,0,1058,994,1349,1559,306,299,913,0,2015-01-22 17:29:36,299
872472,1006720,8463,7917,539,636,410126760,595212192,2558,2388,69615,69615,629191053622,626843594015,67353,93393,0,0,342413,123790,4571,5338,0,0,0,0,0,0,0,1011,849,1188,1351,275,273,787,0,2015-01-22 17:32:43,273
834568,947488,8184,7656,521,606,331207129,514123290,2470,2288,67320,67320,538853428475,565327630413,64399,89845,0,0,552593,166102,7318,8418,0,0,0,0,0,0,0,914,1026,1196,1324,270,264,767,0,2015-01-22 17:35:54,264
655880,720820,6138,5742,402,458,310679278,420157270,1870,1730,50490,50490,419418130961,424936436906,50274,66940,0,0,295182,113041,3926,4564,0,0,0,0,0,0,0,592,680,974,1034,202,198,570,0,2015-01-22 17:39:04,198
871520,996530,8370,7830,540,630,401423760,618025876,2540,2360,68850,68850,596980877389,598654421935,66960,92521,0,0,294157,101923,3780,4572,0,0,0,0,0,0,0,924,834,1469,1547,270,270,915,0,2015-01-22 17:42:13,270
915860,1049228,8897,8294,568,662,621973411,651888112,2686,2488,73185,72930,647411827084,654073761309,71065,98444,0,0,414555,137394,5454,6338,0,0,0,0,0,0,0,929,949,1328,1443,289,287,825,0,2015-01-22 17:45:26,287
815288,944220,7936,7424,508,597,373252921,499302528,2406,2242,65280,65280,506136273915,529895049244,62709,87797,0,0,405159,150050,5231,6155,0,0,0,0,0,0,0,864,868,1163,1230,258,256,701,0,2015-01-22 17:48:40,256
1014180,1142796,9890,9251,633,733,353069893,473851414,2959,2740,81345,81345,704829621902,657089070794,78732,107002,0,0,724061,231907,9676,11032,0,0,0,0,0,0,0,1009,1169,1410,1412,325,319,821,0,2015-01-22 17:51:46,319
939848,1073114,9021,8439,582,679,417000860,663149313,2748,2566,74205,74205,655882564715,623704028824,72168,99415,0,0,539636,190675,7088,8051,0,0,0,0,0,0,0,1007,913,1188,1421,291,291,767,0,2015-01-22 17:54:54,291
697216,796948,6696,6264,432,504,283470714,512497521,2032,1888,55080,55080,494395446135,469928744258,53568,73953,0,0,239916,87063,3111,3748,0,0,0,0,0,0,0,642,708,907,1082,222,216,631,0,2015-01-22 17:58:04,216
916736,1044922,8773,8207,567,659,313781417,476791396,2666,2478,72165,72165,614384629113,594255636635,70713,97068,0,0,660205,219906,8752,9977,0,0,0,0,0,0,0,945,989,1255,1402,287,283,780,0,2015-01-22 18:01:18,283
889676,1036156,8774,8207,554,651,372329494,548045965,2647,2459,72165,72165,569270028516,624076294409,69057,97031,0,0,471681,174046,6277,7423,0,0,0,0,0,0,0,915,933,1208,1395,288,283,815,0,2015-01-22 18:04:24,283
933848,1072384,9052,8468,579,680,348621695,536626929,2744,2546,74460,74205,635449298973,617364047682,72035,99547,0,0,451555,147941,5957,6926,0,0,0,0,0,0,0,972,952,1319,1509,292,292,844,0,2015-01-22 18:07:33,292
726232,828254,6975,6525,450,525,291777180,482155024,2116,1966,57375,57375,503178901340,538581876908,55800,76831,0,0,242947,86341,3163,3950,0,0,0,0,0,0,0,703,739,1039,1113,227,225,630,0,2015-01-22 18:10:49,225
1287832,1477554,12369,11571,798,931,370406477,547219267,3752,3494,101745,101745,864658958256,842121697590,98952,137248,0,0,1034800,348178,13999,15313,0,0,0,0,0,0,0,1258,1341,1642,1782,405,399,984,0,2015-01-22 18:13:56,399
1155380,1286504,11254,10527,709,823,294608305,435002428,3370,3092,92565,92565,800806490662,770196706061,90836,121211,0,0,1033419,293376,14254,16014,0,0,0,0,0,0,0,1193,1098,1431,1601,363,363,877,0,2015-01-22 18:17:03,363
1106700,1237202,10696,10006,688,792,206988966,380726263,3205,2938,87975,87975,730606073171,743277095630,85697,117059,0,0,1021314,305831,13785,16074,0,0,0,0,0,0,0,1156,1261,1496,1517,347,345,802,0,2015-01-22 18:20:13,345
996504,1124528,9486,8874,615,713,409284783,580047108,2890,2672,78030,78030,616396253978,643178929471,76473,104226,0,0,492868,165436,6492,7652,0,0,0,0,0,0,0,929,925,1387,1549,312,306,853,0,2015-01-22 18:23:23,306
