sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
9310026,161277866,119567,107487,18630,70251,9295803871.135508,9984863134.698492,135120,179262,497760,497760,4140536074739,4150825631900,232230,1122721,1,109,5369061.027923001,1402344.938311,1487052.3629680001,545667.549121,18.864489,9.979618,8.884871,12,267,1.0,0.0,16260,15038,8265,9206,2854,2536,4187,188,2015-01-22 12:25:37,2434
12550382,132313879,111568,98586,19784,61092,7819211368.950323,11850867571.409054,129807,160771,493425,493425,4139389431665,4125065077368,296553,1148228,2,60302,1684896.989685,849203.2026229999,1128668.905431,411853.070855,15.396066,7.776623999999999,7.619442,12,241,8.0,0.0,16402,15122,8271,9497,2975,2543,4413,138,2015-01-22 12:28:37,2425
9042143,112052736,90524,77967,16681,52090,8983090670.723885,10450412199.348541,113262,139551,485775,485010,4076402803827,4143638090532,256131,1040234,1,4664,1156665.1271199998,662485.678904,1322684.852659,385812.680949,5.315429,2.556807,2.758622,12,147,1.0,0.0,16171,15580,8701,9789,3470,2447,4818,76,2015-01-22 12:31:37,2369
8485077,129486323,151474,87302,16458,57604,121327345769.06105,10197344521.628632,117002,150689,518670,515865,4214777100485,4260439038519,358965,1041158,4,1759837,1585545.293169,829658.830023,894159.0720859999,407123.0515950001,6.650029999999999,3.190678,3.4593519999999995,8,585,21.0,0.0,24512,23316,10963,12303,6029,2858,7350,151,2015-01-22 12:34:37,2700
15034775,130384869,108038,93354,18992,58361,15599080470.045275,9928759658.486675,120370,150416,476850,476850,3972469432677,4019460745855,217511,980456,9,12348,1676563.263446,718112.5477430001,1319040.8465180001,405133.237118,13.324262000000001,7.038043000000001,6.286218999999999,12,233,74.0,0.0,15226,14134,8075,9365,3264,2476,4564,141,2015-01-22 12:37:37,2310
9428336,161566513,148577,116919,18603,70551,27044218427.302727,9845742355.791338,134984,178016,465120,465120,3913862476496,3932036225881,241949,1066562,1,524288,8758338.166945,1477901.7807280002,1498381.0771710002,581128.157701,29.556141999999998,16.334981,13.221160999999999,12,483,4.0,0.0,14125,13655,7757,8512,2810,2660,4169,173,2015-01-22 12:40:37,2399
9781571,127511410,916389,105247,17096,57662,466574911966.65533,10326878873.707167,126954,149560,448290,447270,3705167635087,3698066827756,532999,1001513,0,0,11888402.124038,1166355.936374,997996.2814199999,650848.4206790001,25.243422000000002,13.496678,11.746744000000001,8,6590,0.0,0.0,53091,48513,21317,28901,16010,15886,17861,3332,2015-01-22 12:43:37,5336
9072055,124375925,183644,144713,16595,55079,23512964641.25015,11088957852.640915,114863,144372,552075,549780,4710349670948,4703233213881,250020,939312,17,16848,24589390.684843,1823978.151613,1555147.942828,744339.112824,45.114224,25.200738,19.913486,12,668,122.0,0.0,15336,14212,7428,9009,3210,3057,4318,300,2015-01-22 12:46:37,2661
6016124,68636732,110067,92606,13582,35664,36005955160.4868,12553617380.639275,85765,98036,469965,469710,3976056805762,3951124497654,220907,832961,0,0,2150147.8492240002,353052.510887,1325971.060362,490968.90651600005,20.791947999999998,11.370191,9.421757000000001,12,288,0.0,0.0,12137,11515,6598,7611,2516,2334,3504,198,2015-01-22 12:49:37,2237
8782776,116264715,154335,135391,16773,53925,12435004346.058899,10838555562.326134,113154,140706,511275,511275,4156823917218,4246051696709,250384,933526,0,0,8227167.579166,917236.9272769999,1333712.63414,490774.93218299997,46.835102000000006,25.010527000000003,21.824575,12,446,0.0,0.0,14251,13035,7204,8566,2748,2611,3949,243,2015-01-22 12:52:37,2483
11113749,178876958,168514,121508,19256,76323,13004963060.845997,8935326898.147388,145896,192406,489855,489345,4070565336364,4009846519900,234705,1061295,0,0,6789934.008476,1728703.1452200003,1339770.260318,498889.120748,65.99531999999999,34.709139,31.286181,12,502,0.0,0.0,13952,12682,7647,8378,2755,2662,4073,261,2015-01-22 12:55:37,2474
8228389,70931296,151928,133472,14856,36910,7916467177.02874,10492031456.270603,94639,103644,466140,465630,3889901548245,3903136931041,255773,828137,0,3924,17734350.99,1031290.746653,1418795.102739,665098.6920970001,60.949134,31.583788999999996,29.365345,12,412,0.0,0.0,13059,11803,6906,7769,2596,2427,3714,205,2015-01-22 12:58:37,2294
9319025,112266480,149514,130572,16532,51882,22696705875.999115,10841179028.85342,113120,137833,502095,500055,4274667152400,4223139161111,265780,909279,9,9288,4309193.053005001,642217.570094,1342087.947991,490251.933232,68.237435,34.121335,34.1161,12,700,71.0,0.0,14519,13179,7385,8387,2920,2708,4117,174,2015-01-22 13:01:37,2532
9613039,160167585,118128,174689,17017,68616,6493125707.26614,7980706888.269725,128974,170067,515786,515866,4321137422792,4266109370965,272661,937793,6,0,11975064.582956,1971387.620234,1390102.4821219998,635146.808482,107.91294199999999,61.412766,46.500176,12,1304,8.0,0.0,14199,13448,7467,8311,3430,2621,4518,141,2015-01-22 13:04:37,2480
13317164,156070186,115384,90203,17219,66473,24457116877.320587,7298223060.465654,125128,165319,421515,421515,3577502093579,3534281962641,274083,901583,25,0,2366466.1319899997,1338268.85558,1356864.724581,471501.46042400005,17.586117,9.448566,8.137550999999998,12,343,25.0,0.0,12028,12098,6885,7409,2611,2410,3924,197,2015-01-22 13:07:37,2193
45661410,158976912,173616,151070,33382,73044,23131016478.492104,12674191463.383274,172216,195752,714255,714000,6037471783006,5953085529130,530496,1363731,0,0,4671771.580677,3220692.466845,1163820.478394,508006.22257299995,16.241512,8.32485,7.9166620000000005,12,468,0.0,0.0,34491,32045,12306,13846,4958,4259,6554,266,2015-01-22 13:10:37,3995
35013627,156461739,158625,155385,29288,70467,15878791362.820763,12721968763.86684,160171,189723,734655,733380,6222991851567,6094341873034,534223,1342251,0,0,5063761.699724,3278121.584409,1254119.403419,369016.11122300004,16.445161,8.472878999999999,7.972282,12,275,0.0,0.0,34582,32503,12425,13559,4509,4064,6242,219,2015-01-22 13:13:37,3984
19384589,139225176,185022,183945,25139,66599,17346608960.789627,14804852690.927006,147242,182089,776730,776730,6545582835032,6420437711061,542375,1316755,1,3924,6040971.438434,2979039.444199,1387921.984499,509374.84731000004,39.161535,20.692466000000003,18.469068999999998,12,406,2.0,0.0,36654,34386,12377,14079,4502,4151,6351,327,2015-01-22 13:16:37,4065
19593488,167033683,172580,201458,27252,78453,13246658967.226768,14347873352.666838,163055,209876,795855,795855,6789940537015,6723527904360,524851,1360472,0,0,9393972.669349,3446502.121986,1480598.978251,598792.2820850001,55.599971,30.226807,25.373164,12,511,0.0,0.0,38230,36108,12902,14233,4651,4272,6594,269,2015-01-22 13:19:37,4184
18213647,170613709,258494,208878,26792,79437,43881033621.32945,15229785553.18789,162129,211948,867797,798660,6755735692461,6850069227894,548219,1347170,0,0,10967991.765181,4209799.344378999,1386332.9708989998,509214.133119,71.498313,38.410132000000004,33.088181000000006,12,2219,0.0,0.0,41503,37239,13458,15354,4931,4573,7195,297,2015-01-22 13:22:37,4503
22708377,204732107,256725,206662,27419,89496,40926181314.19954,12314156096.265127,172670,230202,833850,800445,6646687433143,6725490464674,560446,1338929,8,8424,9048240.748817,3723485.981773,1484748.404754,517402.3470849999,117.28344799999999,64.253399,53.030049000000005,12,1460,60.0,0.0,41614,38675,13271,15158,5010,4573,7181,287,2015-01-22 13:25:37,4428
22424963,210964200,228398,213360,27203,91466,85717391317.77402,11840883580.41225,176579,236189,798150,796620,6720821719566,6783626964804,606818,1336953,0,0,8902573.516925,4389377.226743,1579117.686073,544311.885707,72.033755,37.919932,34.113823,12,842,0.0,0.0,39710,36468,12668,14262,4803,4422,6528,358,2015-01-22 13:28:37,4308
30506612,170742347,169989,166684,30233,77744,39041766978.31775,14382781442.197239,168105,207811,770100,768825,6520438428013,6629722421570,551559,1387311,0,0,5113528.893036,3148695.38012,1374520.2629119998,432925.1301930001,23.973905000000002,12.34476,11.629145000000001,12,479,0.0,0.0,37857,35444,12433,14292,4612,4209,6454,226,2015-01-22 13:31:37,4129
29948545,140494436,194244,169934,28362,66828,73636225077.25073,15559666936.605396,150753,181980,772140,771885,6563869881116,6465273588679,574656,1393583,0,0,7674792.232473001,3380024.133305,1429711.499555,532303.4724590001,31.764138,16.220172,15.543966000000001,13,528,0.0,0.0,38788,36524,12786,14327,4684,4241,6599,298,2015-01-22 13:34:37,4163
23031054,193462086,174769,179891,26321,84782,9961515634.595196,13020048446.108295,166021,218730,751485,751485,6377240427108,6325932115677,539560,1358402,0,0,5623181.0828370005,3150550.871449,1326368.7506880001,444587.648296,35.759652,18.191849,17.567802999999998,12,357,0.0,0.0,42137,39632,12071,13542,4521,4091,6223,299,2015-01-22 13:37:37,4015
20536226,163430657,186073,164470,26232,76170,51902690129.77934,13254555849.70452,160740,203809,743325,743325,6308193241845,6114131241800,572089,1357263,8,8424,6079772.09321,3418477.547553,1341015.494618,496262.79485199996,19.798381,9.023173,10.775208,12,506,60.0,0.0,44410,42454,13349,14651,5552,4221,7373,308,2015-01-22 13:40:37,4114
20488160,223047122,179807,180558,26839,95434,13637376403.608866,11650932368.251522,180567,248577,819130,816255,6930723072553,6847520488892,565250,1534642,0,0,8331148.271504999,4190602.514456,1327480.085965,490420.89255100006,23.168644999999998,11.662662,11.505983,12,348,0.0,0.0,47496,43763,14390,16746,5804,4477,7574,260,2015-01-22 13:43:37,4405
21609654,207387201,147099,138095,25654,89060,6208642480.247126,11715421643.625591,175024,232841,781065,777495,6583468085133,6532175612999,556843,1548540,0,0,6267813.583261,3643587.2185469996,1372002.692792,520487.05626999994,8.5289,5.524415,3.004485,12,113,0.0,0.0,49735,47703,15414,17140,5769,4364,7827,24,2015-01-22 13:46:37,4306
22840806,202134592,128148,119905,27351,89813,3629984336.57519,12432821452.31947,178979,234345,753780,753780,6331232012828,6411222764600,547612,1553450,8,8424,6013425.78043,3879385.0063589998,1418165.5055,570088.026464,2.333099,1.8476599999999999,0.48543899999999995,12,24,60.0,0.0,49197,46158,14617,16403,5243,4259,7182,0,2015-01-22 13:49:37,4174
7479464,115080698,64275,60117,15902,52837,2011188409.9726071,11077799571.573853,110674,138718,429165,429165,3637780845405,3579274276456,189867,967335,0,0,926988.7448829999,678345.953033,1059358.788442,458217.1951649999,1.383298,1.091358,0.29194,12,24,0.0,0.0,14787,14309,7045,7909,2282,2196,3642,0,2015-01-22 13:52:37,2113
7707985,124383682,63856,59662,15979,55795,2308981793.1804166,10763546779.980145,113235,144961,432990,431715,3651950360145,3612852941653,194706,985852,0,0,1135987.066077,846858.7366150001,1315716.87885,474201.576121,1.343227,1.0544859999999998,0.288741,12,24,0.0,0.0,14440,13446,6793,7847,2288,2192,3562,0,2015-01-22 13:55:37,2100
7873272,99077605,73910,68955,16637,48000,4426408669.903984,11915967533.204268,108127,131563,509745,508725,4249474072422,4272675362748,229236,984830,0,3924,1066616.332223,716506.210436,1309468.4712419999,468222.953419,1.5516969999999999,1.224286,0.327411,12,24,0.0,0.0,19402,17515,9389,11513,4397,2513,5435,0,2015-01-22 13:58:37,2425
8814285,107696528,91501,85584,19995,54443,3162689909.8428965,13977701968.082973,122432,150945,671925,671415,5639564362653,5693338014744,265051,1041098,0,83,994228.1931400001,439116.98788699997,1246360.596411,405525.78828399995,1.974164,1.5345369999999998,0.439627,12,24,0.0,0.0,26814,25052,14402,16921,7518,3086,8734,0,2015-01-22 14:01:37,2990
7945542,86712396,88734,82998,18637,46528,2924669316.5435104,14905062527.021036,111654,131736,641325,641325,5291165808861,5246437517809,254262,987860,0,0,824223.9454049999,309928.80743499997,876888.2116729999,517456.380254,1.845972,1.435943,0.410029,8,16,0.0,0.0,26022,24579,13702,16308,7238,2988,8373,0,2015-01-22 14:04:37,2900
8229970,122925358,74225,69428,17430,57035,2296200039.0749035,11568396750.167397,119481,150312,519180,519180,4468019568944,4412879069200,221081,977312,0,0,769875.145206,450084.743664,1217899.606195,377211.309947,1.560229,1.223476,0.336753,12,24,0.0,0.0,18951,18566,10465,11992,4668,2514,5884,0,2015-01-22 14:07:37,2432
7945070,114917601,68228,63855,16149,53227,2145208172.0802631,9877930419.738897,113415,140029,465630,465120,3929864196753,3860589869321,213062,946160,0,0,817225.437389,596225.0698919999,1298242.013763,450212.80667900003,1.410441,1.088755,0.321686,12,24,0.0,0.0,16932,16001,8662,9774,3434,2311,4807,0,2015-01-22 14:10:37,2239
11639593,167013803,62160,57973,17856,70541,3801008568.0855017,7620209032.323811,134635,178566,409530,406215,3533380714614,3439829138263,227582,975272,0,2636,1860683.0565910002,1229152.147277,1325001.179425,484051.01705200004,1.2819880000000001,0.9853149999999999,0.296673,12,24,0.0,0.0,12933,12426,6816,7508,2194,2122,3517,0,2015-01-22 14:13:37,2048
8292160,121964491,60415,56462,15914,55510,2483633633.965309,9010766325.659245,114335,143395,391425,391425,3285199091434,3227315660471,199012,862832,0,0,1037170.351418,568312.039034,1282461.189493,442563.320496,1.230847,0.9671150000000001,0.26373199999999997,12,24,0.0,0.0,13634,12656,6732,7363,2103,2065,3464,0,2015-01-22 14:16:37,1989
7202748,104403736,63500,59392,15880,50362,2323499363.017702,12356843573.600735,106598,133128,438855,438855,3695030857756,3762894080144,182122,887745,1,3924,996921.5494900001,705947.638189,1259511.3924520002,418704.980737,1.324562,1.046085,0.278477,12,24,4.0,0.0,15133,14012,6525,7624,2180,2154,3357,0,2015-01-22 14:19:37,2084
7043738,98614724,63717,59595,15668,48370,2442352002.1652822,13780461223.010445,104420,128785,443700,443700,3731489846369,3738938481160,180605,889280,0,0,739235.009113,522606.685822,1339414.0408360001,498878.54969300004,1.293267,1.024907,0.26836,12,24,0.0,0.0,14973,14022,6635,7400,2197,2163,3307,0,2015-01-22 14:22:37,2093
7619033,110532578,67890,63448,16390,52165,2536508864.755131,12957568530.931772,109308,138770,470475,470475,3997932938163,4021482770666,201284,1008725,1,524288,1207993.320326,852042.797016,971372.2191639999,285526.566028,1.3878840000000001,1.0845099999999999,0.303374,8,16,4.0,0.0,16267,15396,7177,7950,2397,2292,3634,0,2015-01-22 14:25:37,2224
12001109,104312685,69387,64871,18285,50161,4803174643.081126,13088316011.271624,112265,137803,486030,485010,4049855301570,4128890737006,227155,1028004,0,83,1415160.447443,1090238.730024,1056468.4850370002,454338.614267,1.402904,1.1227260000000001,0.28017800000000004,12,24,0.0,0.0,16715,16163,7536,8637,2523,2361,3853,0,2015-01-22 14:28:37,2280
8207294,127507176,70218,65549,18020,58952,3367683313.0794587,13111426966.142223,119979,156009,493170,492150,4187046444456,4158597165229,211413,1081674,0,0,1336936.261325,1043550.149323,1222883.935012,373079.83186499996,1.4335149999999999,1.1322200000000002,0.301295,12,24,0.0,0.0,17424,16358,7593,8288,2529,2376,3789,0,2015-01-22 14:31:37,2304
13941249,192830979,64997,60795,19291,80265,2390789266.039002,8238432628.2608185,144926,198736,437580,436815,3683424994891,3726231909808,215349,997146,0,0,3027114.168162,2263823.8783090003,1182369.0508869998,538599.255595,1.430735,1.1034000000000002,0.32733500000000004,12,24,0.0,0.0,15609,14493,6704,7852,2356,2276,3636,0,2015-01-22 14:34:37,2144
7354508,123175972,62570,58522,14815,55289,1938417730.573804,8591864811.76672,111612,139803,420240,420240,3546297008549,3574097674062,182035,891633,0,0,858734.854164,558721.1194590001,1309969.7909829998,469230.557095,1.3734480000000002,1.080616,0.292832,12,24,0.0,0.0,15043,14178,6622,7302,2278,2134,3438,0,2015-01-22 14:37:37,2058
7951361,137391180,60977,57022,15335,60480,2039936479.558617,8636622003.452995,117434,153076,405960,405960,3499759852929,3497029314716,191093,916101,0,0,1394876.764758,968372.1677609999,1283536.5952670001,442408.55517999997,1.323004,1.056851,0.266153,12,24,0.0,0.0,13417,13013,6809,7334,2208,2074,3462,0,2015-01-22 14:40:37,2003
7380969,108486064,60014,56040,14314,49879,3378256266.9938984,8811331321.022966,104941,130601,394230,392700,3256945916098,3334630737310,196279,856535,8,11063,1047245.4080129999,733106.163286,1312100.3995039999,471160.165188,1.1678709999999999,0.9176909999999999,0.25017999999999996,12,24,70.0,0.0,13276,12892,6568,6972,2158,2083,3427,0,2015-01-22 14:43:37,1975
9199323,109110340,56711,52970,14429,49154,3820822253.9238877,8461472893.295325,103209,127949,366690,366180,3152307572278,3158730879728,187832,834031,0,0,996243.5083539998,629065.2021740001,989996.694538,388750.83256899996,1.1252900000000001,0.899262,0.226028,8,16,0.0,0.0,12411,12009,6485,6811,2028,1933,3273,0,2015-01-22 14:46:37,1862
6765044,111420943,53128,49703,12824,49026,1687410340.343085,8536762752.957741,98262,124629,341190,340935,2910359098402,2925094386867,173454,807530,0,0,1075457.128866,633891.298901,792263.6492679999,416366.68730799994,1.039511,0.810941,0.22857,8,16,0.0,0.0,11536,11006,5758,6309,1861,1810,3081,0,2015-01-22 14:49:37,1750
6681712,116655542,51720,48372,13125,51202,1524543944.09269,8447925634.397158,100578,129218,339915,339915,2805150233336,2801643487540,157140,833349,0,0,1038916.168716,670285.1707210001,1283345.425062,441747.003306,1.066399,0.847013,0.219386,12,24,0.0,0.0,11273,10362,5589,6189,1862,1804,2864,0,2015-01-22 14:52:37,1710
9648559,115890069,57146,53361,15391,53208,2937007006.132523,8690807703.567923,112061,137955,373065,372555,3242404581947,3195511568808,183735,903526,0,83,1069150.119765,796199.859529,1313241.3213590002,471770.10407099995,1.115219,0.879081,0.23613800000000001,12,24,0.0,0.0,12225,12062,6365,6996,2062,1954,3304,0,2015-01-22 14:55:37,1882
9795590,128928087,62048,57855,15806,57410,4081390017.4801836,7430637246.487143,118206,149128,392955,391680,3260086726667,3372321689387,224564,935454,0,524288,1488010.952904,1078298.1024520001,808260.659033,446191.34061600006,1.2647599999999999,0.971697,0.293063,8,16,0.0,0.0,13063,13201,6842,7390,2190,2105,3494,0,2015-01-22 14:58:37,2040
10429928,142151249,69076,64564,18347,63045,2986907767.1880007,12365193891.635027,123739,164301,492150,491130,4136753860015,4164958843244,213537,1013155,1,1056424,1168440.929217,866161.38905,1140467.8396029999,298733.777251,1.52081,1.204168,0.316642,12,24,4.0,0.0,16702,15449,7512,8692,2838,2718,3977,0,2015-01-22 15:01:37,2266
6644744,86008445,65073,60791,15652,43198,2945611138.362594,13943781169.535471,97041,118637,458490,458490,3855530378364,3852637575342,183251,898977,1,524288,560911.795681,409213.57625999994,1300021.6500789998,459332.65619899996,1.392697,1.0874009999999998,0.305296,12,24,4.0,0.0,16505,15416,6579,7687,2290,2212,3402,0,2015-01-22 15:04:37,2139
7104310,106895700,65205,60987,16384,50689,2401237255.1981707,13460524902.971043,105388,135051,456705,456450,3806290369504,3753469703034,183420,923035,0,0,742812.389046,549523.531406,1063689.3923759998,462710.03394600004,1.401692,1.100792,0.3009,8,16,0.0,0.0,16240,14962,6571,7883,2265,2207,3417,0,2015-01-22 15:07:37,2139
6081032,67375898,62785,58727,14654,36363,2483934600.327802,14256603545.852846,88220,102762,441405,441405,3665652841789,3759173804600,175232,868315,0,0,496881.159792,374646.026173,970458.683802,370078.703678,1.313294,1.034884,0.27841,12,24,0.0,0.0,14776,14335,6470,7397,2180,2155,3288,0,2015-01-22 15:10:37,2063
7529000,124870938,57216,53409,13889,54345,3788247888.623907,8663208394.48154,106136,138237,377145,376890,3187370727372,3150674299517,194708,803155,0,528212,1367288.31677,984542.558173,1308756.798934,450820.410998,1.120559,0.877766,0.242793,12,24,0.0,0.0,12498,11875,6110,6575,2016,1960,3210,0,2015-01-22 15:13:37,1887
6269564,88679721,55505,51844,13019,41675,3036329287.9922442,10030250316.543789,89953,110553,372045,371280,3049260606941,3042864063094,174861,760348,0,7848,732744.0638639999,500462.833536,1224818.016218,383264.13870099996,1.094561,0.8553459999999999,0.239215,12,24,0.0,0.0,12147,11030,5789,6569,1939,1895,3061,0,2015-01-22 15:16:37,1827
10122331,122381479,63671,59580,16936,54439,3031725924.3807263,12448941849.761738,110791,143853,445485,444975,3740717935263,3844260882256,195111,925581,0,0,1012063.2616900001,773606.8929,817626.7480629999,442020.383717,1.3615,1.059259,0.302241,8,16,0.0,0.0,14448,13916,6410,7234,2196,2151,3314,0,2015-01-22 15:19:37,2091
7679137,85861202,67189,62850,15985,42843,2571379628.6852226,14389955400.949091,98850,118243,458235,458235,3845492846444,3807337384261,196168,935049,0,0,574912.655839,433552.43906,950068.873536,309339.262552,1.339372,1.0553240000000002,0.28404799999999997,12,24,0.0,0.0,16193,15713,7415,8352,2443,2305,3796,0,2015-01-22 15:22:37,2209
7247518,109116144,65639,61393,16378,51018,2291248168.8040743,12690278280.435171,107378,135730,446760,446760,3787194461384,3725266844218,188765,930592,0,0,953131.947689,692030.076385,1268378.38282,427401.912777,1.35289,1.0739740000000002,0.27891600000000005,12,24,0.0,0.0,15847,14727,7012,8091,2251,2231,3585,0,2015-01-22 15:25:37,2159
6758544,92461712,62690,58648,15151,44780,2261788717.060047,12038242814.194157,98985,120814,431970,431970,3589992127919,3575701014254,181822,897528,2,532136,707979.6244699999,536515.6890669999,1192569.183375,351758.858016,1.318718,1.03393,0.284788,12,24,16.0,0.0,14612,13949,6686,7677,2195,2133,3503,0,2015-01-22 15:28:37,2060
7587166,102621862,63592,59496,16489,49355,2673725959.208888,11334467419.569332,107429,133050,437325,436815,3693093223200,3679869838376,196440,878634,0,7848,1076795.489802,832550.852731,1044262.7186059998,443342.60830300004,1.286953,1.018947,0.26800599999999997,8,16,0.0,0.0,14883,13425,6728,7744,2225,2152,3468,0,2015-01-22 15:31:37,2086
9567380,139910678,70325,65657,18264,62128,3237312542.9267807,11552037612.791609,124173,163083,480165,478380,4010838230636,4048343644437,224613,993230,0,7848,1327810.8899090001,942215.1630460001,998608.3103049999,385280.606165,1.465778,1.129708,0.33607,12,24,0.0,0.0,16928,15994,7711,8637,2449,2382,3819,0,2015-01-22 15:34:37,2310
7688037,116725184,68349,63854,17255,54375,3003943533.630785,14121782736.670126,112494,144521,473280,472515,4022937269642,3942627508242,197527,993098,2,166,784780.804224,572200.9806329999,1226870.572048,385774.22610100004,1.360792,1.071176,0.289616,12,24,16.0,0.0,17111,15515,7302,8554,2414,2359,3684,0,2015-01-22 15:37:37,2247
7920676,123441762,66538,62234,17924,57490,2196522925.12634,13402638951.588947,117186,151596,463080,463080,3937351729937,3972056001343,188740,981154,0,0,866908.066934,631530.180221,1319062.858843,478240.58645400003,1.397891,1.103986,0.29390499999999997,12,24,0.0,0.0,16709,15214,7014,8469,2426,2256,3683,0,2015-01-22 15:40:37,2184
