sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
119846,142930,27091,24092,0,0,2394972912,536137982,1668,1644,0,0,0,0,59996,71550,0,0,0,0,0,0,0,0,0,0,13,0,0,2403,2586,2382,2659,1169,881,1079,6,2015-01-22 12:20:14,835
112304,137616,24521,22939,0,0,422242110,517448552,1582,1582,0,0,0,0,56152,68808,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,2306,2230,2618,1125,827,994,0,2015-01-22 12:23:14,791
126598,155052,27968,26178,2,1,477412129,585813316,1798,1796,255,255,774416470,437961244,63096,77393,0,0,3464,122,59,72,0,0,0,0,1,0,0,2644,2618,2833,3171,1337,957,1193,1,2015-01-22 12:26:14,895
135746,156560,28501,26187,0,0,528590123,592076486,1844,1806,0,0,0,0,64116,78280,0,0,185,0,174,0,0,0,0,0,4,0,0,2782,2776,2879,3164,1311,957,1207,2,2015-01-22 12:29:14,905
121526,157843,27583,25277,2,5,879748875,559591557,1726,1719,255,255,325819295,2337179359,60616,74656,0,0,1320,1093,25,11,0,0,0,0,9,0,0,2539,2407,2538,3108,1226,898,1103,4,2015-01-22 12:32:14,860
114127,139900,25268,23548,0,0,432249418,530891665,1627,1624,0,0,0,0,57169,69950,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,2331,2482,3169,1191,851,1110,0,2015-01-22 12:35:14,815
139864,150530,27131,25143,0,0,464528259,569516435,1850,1734,0,0,0,0,61540,75265,0,0,48,0,36,0,0,0,0,0,2,0,0,2573,2540,2494,3055,1288,920,1145,1,2015-01-22 12:38:14,868
125406,156468,28294,25832,2,2,1021239307,577103459,1776,1770,255,255,2644200966,1665044876,62499,77249,0,0,4372,169,81,94,0,0,0,0,6,0,0,2554,2572,2699,3036,1277,916,1121,3,2015-01-22 12:41:14,884
256670,137418,155149,22881,0,0,124111851330,522008794,3164,1578,0,0,0,0,128335,68709,0,0,0,0,0,0,0,0,0,0,858,0,0,10241,10162,5771,7129,4630,3358,4506,429,2015-01-22 12:44:14,1582
284629,111355,189396,18619,0,0,147191793570,416073794,3379,1283,0,0,0,0,142351,55722,0,0,0,0,0,0,0,0,0,0,1100,0,0,14295,14234,6570,7120,5681,3953,5629,550,2015-01-22 12:47:14,1690
269270,124514,172544,21928,2,2,132752747093,454625732,3258,1426,255,255,1412641986,3646758803,134433,62040,0,0,3405,137,68,69,0,0,0,0,1000,0,0,11027,10964,5841,6425,4792,3534,4732,498,2015-01-22 12:50:14,1625
222172,142940,119796,23896,0,0,93427993847,543513399,2798,1648,0,0,0,0,111086,71470,0,0,0,0,0,0,0,0,0,0,616,0,0,6479,6396,4495,5156,3341,2657,3180,308,2015-01-22 12:53:14,1399
212740,145212,110779,24273,0,0,87551704020,549237841,2704,1674,0,0,0,0,106370,72606,0,0,0,0,0,0,0,0,0,0,556,0,0,5516,5411,4242,4626,2989,2447,2868,278,2015-01-22 12:56:14,1352
195670,191692,104533,23088,0,0,74601095178,487355862,2482,2294,0,0,0,0,97904,65674,0,0,0,246,0,34,0,0,0,0,550,0,0,4887,4858,3778,4046,2633,2296,2574,272,2015-01-22 12:59:14,1242
328765,128686,146621,22160,0,0,117773967075,488108487,3491,1480,0,0,0,0,122895,64432,0,0,4642,0,3578,0,0,0,0,0,859,0,0,8270,8077,5073,5407,3985,3166,3860,420,2015-01-22 13:02:14,1506
318956,143200,207379,24148,2,1,172910997632,542553390,3864,1654,255,255,2616376622,2928289208,159251,71511,0,0,1759,73,36,53,0,0,0,0,1191,0,0,14175,14028,7180,7674,6070,4298,5916,596,2015-01-22 13:05:14,1928
310336,110410,217354,18444,0,0,164747725480,415726699,3676,1272,0,0,0,0,155168,55205,0,0,0,0,0,0,0,0,0,0,1294,0,0,16899,16850,7304,7706,6409,4360,6300,647,2015-01-22 13:08:14,1838
228060,3690,202565,609,0,0,174858806235,13705412,2498,42,0,0,0,0,114030,1845,0,0,0,0,0,0,0,0,0,0,1322,0,0,15530,15532,5585,5648,5490,3759,5492,661,2015-01-22 13:11:14,1249
192074,2558,171833,435,0,0,151686344205,9370292,2108,30,0,0,0,0,96037,1279,0,0,0,0,0,0,0,0,0,0,1124,0,0,12276,12278,5005,5047,4896,3234,4931,562,2015-01-22 13:14:14,1054
147556,3756,129322,638,0,0,105122031257,14352452,1616,44,0,0,0,0,73778,1878,0,0,0,0,0,0,0,0,0,0,840,0,0,7313,7303,3319,3573,3256,2494,3265,420,2015-01-22 13:17:14,808
104228,2218,92337,377,0,0,77743546186,8487557,1144,26,0,0,0,0,52114,1109,0,0,0,0,0,0,0,0,0,0,602,0,0,3803,3803,1986,2004,1903,1702,1913,301,2015-01-22 13:20:14,572
64076,2072,56976,348,0,0,57222791759,8136706,708,24,0,0,0,0,32038,1036,0,0,0,0,0,0,0,0,0,0,372,0,0,1676,1676,1236,1140,1087,1068,1087,186,2015-01-22 13:23:14,354
25946,2606,21845,435,0,0,22471719090,9679651,290,30,0,0,0,0,12973,1303,0,0,0,0,0,0,0,0,0,0,140,0,0,521,519,498,511,419,411,416,70,2015-01-22 13:26:15,145
60694,2784,54602,464,0,0,49637139470,10736157,678,32,0,0,0,0,30347,1392,0,0,0,0,0,0,0,0,0,0,358,0,0,1643,1643,1132,1158,1040,1035,1066,179,2015-01-22 13:29:14,339
129656,2236,115675,377,0,0,109988101958,8374498,1424,26,0,0,0,0,64828,1118,0,0,0,0,0,0,0,0,0,0,756,0,0,5808,5806,2670,2794,2622,2172,2627,378,2015-01-22 13:32:14,712
85592,3286,74403,551,0,0,70980002446,12157727,940,38,0,0,0,0,42796,1643,0,0,0,0,0,0,0,0,0,0,482,0,0,3610,3610,1845,1878,1783,1374,1800,241,2015-01-22 13:35:14,470
2826,3466,620,580,0,0,10724150,13150379,40,40,0,0,0,0,1413,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,76,53,27,26,28,0,2015-01-22 13:38:29,20
3116,3820,682,638,0,0,11538570,14151235,44,44,0,0,0,0,1558,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,76,68,32,24,35,0,2015-01-22 13:41:16,22
20704,3968,1221,667,0,0,12343443,15119403,270,46,0,0,0,0,1772,1984,0,0,158,0,84,0,0,0,0,0,4,0,0,29,29,70,91,35,29,31,2,2015-01-22 13:44:17,25
2828,3468,620,580,0,0,10673678,13086525,40,40,0,0,0,0,1414,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,68,59,24,20,23,0,2015-01-22 13:47:18,20
31868,39132,7037,6583,0,0,119073269,146222236,454,454,0,0,0,0,15934,19566,0,0,0,0,0,0,0,0,0,0,0,0,0,665,701,690,825,338,251,301,0,2015-01-22 13:50:16,227
109634,134498,24087,22533,0,0,410516045,503634480,1554,1554,0,0,0,0,54817,67249,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,2304,2308,2635,1115,821,1002,0,2015-01-22 13:53:14,777
115864,142072,25389,23751,0,0,435750770,534361243,1638,1638,0,0,0,0,57932,71036,0,0,0,0,0,0,0,0,0,0,0,0,0,2594,2552,2450,2786,1223,887,1093,0,2015-01-22 13:56:14,819
115770,141992,25575,23896,0,0,518943998,534898498,1650,1648,0,0,0,0,57885,70996,0,0,0,0,0,0,0,0,0,0,0,0,0,2474,2408,2652,3487,1178,872,1142,0,2015-01-22 13:59:14,825
121442,149040,26908,25143,0,0,515189077,553297144,1736,1734,0,0,0,0,60721,74520,0,0,0,0,0,0,0,0,0,0,0,0,0,2466,2558,2918,4243,1278,908,1205,0,2015-01-22 14:02:14,868
110034,135186,24366,22794,0,0,411616699,505735610,1572,1572,0,0,0,0,55017,67593,0,0,0,0,0,0,0,0,0,0,0,0,0,2237,2246,2662,3567,1128,832,1093,0,2015-01-22 14:05:14,786
124472,152792,27435,25665,0,0,464484984,570234382,1770,1770,0,0,0,0,62236,76396,0,0,0,0,0,0,0,0,0,0,0,0,0,2754,2641,2897,3712,1337,947,1228,0,2015-01-22 14:08:14,885
127124,155277,27838,25956,0,0,859242835,586997753,1796,1789,0,0,0,0,63562,77679,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,2835,2789,3198,1308,944,1164,0,2015-01-22 14:11:14,898
127951,155584,27994,25955,0,0,940486412,585347511,1805,1790,0,0,0,0,64008,77792,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,2850,2723,3071,1341,967,1166,0,2015-01-22 14:14:14,903
116612,142884,25451,23809,0,0,436472522,534856598,1642,1642,0,0,0,0,58306,71442,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,2483,2428,2670,1135,865,1074,0,2015-01-22 14:17:14,821
96774,118662,21204,19836,0,0,361658872,443519165,1368,1368,0,0,0,0,48387,59331,0,0,137456,137456,137456,137456,0,0,0,0,0,0,0,1960,1911,1896,2330,935,725,888,0,2015-01-22 14:20:14,684
99630,122062,21731,20329,0,0,368581940,451583545,1402,1402,0,0,0,0,49815,61031,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,2020,1967,2259,967,749,895,0,2015-01-22 14:23:14,701
102264,125126,22320,20851,0,0,672565839,466360256,1440,1438,0,0,0,0,51132,62563,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,2001,2158,2366,976,748,933,0,2015-01-22 14:26:14,720
103861,126394,22819,21172,0,0,835336327,473172110,1469,1458,0,0,0,0,52040,63282,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,2146,2182,2501,1053,803,984,0,2015-01-22 14:29:14,736
111905,136982,24553,22910,0,0,941759915,517257620,1583,1580,0,0,0,0,55989,68491,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,2441,2340,2551,1120,838,1032,0,2015-01-22 14:32:14,792
103427,126778,22724,21228,0,0,461530604,477300091,1465,1464,0,0,0,0,51750,63389,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,2164,2119,2511,1031,767,965,0,2015-01-22 14:35:14,733
111310,136398,24304,22736,0,0,417113090,511176584,1568,1568,0,0,0,0,55655,68199,0,0,0,0,0,0,0,0,0,0,0,0,0,2346,2399,2250,2500,1101,839,1009,0,2015-01-22 14:38:14,784
115207,140590,25361,23548,0,0,666189134,529030176,1633,1624,0,0,0,0,57709,70295,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,2609,2471,2731,1171,869,1054,0,2015-01-22 14:41:14,818
113247,138265,24741,23027,0,0,474734942,516252983,1597,1591,0,0,0,0,56587,68999,0,0,53526,53526,37848,37848,0,0,0,0,0,0,0,2529,2453,2232,2651,1176,839,1013,0,2015-01-22 14:44:14,798
115943,142086,25421,23751,0,0,429665410,526876874,1639,1638,0,0,0,0,58004,71043,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,2748,2474,2659,1176,858,1087,0,2015-01-22 14:47:14,820
104706,127966,22878,21344,0,0,570302932,476304708,1476,1472,0,0,0,0,52353,63983,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,2201,2125,2303,984,776,936,0,2015-01-22 14:50:14,738
105742,129614,23126,21634,0,0,396309470,485785363,1492,1492,0,0,0,0,52871,64807,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,2352,2137,2427,1052,786,965,0,2015-01-22 14:53:14,746
124379,152151,27250,25465,0,0,470144616,574429540,1757,1753,0,0,0,0,62222,76205,0,0,0,0,0,0,0,0,0,0,0,0,0,2954,2869,2633,2892,1275,923,1129,0,2015-01-22 14:56:14,879
122569,148881,26878,24912,0,0,1207838880,563394307,1733,1717,0,0,0,0,61321,74481,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,2829,2624,2949,1306,914,1114,0,2015-01-22 14:59:14,867
103223,126236,22569,21085,0,0,385402524,470931797,1455,1452,0,0,0,0,51648,63207,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,2091,2161,2331,962,772,947,0,2015-01-22 15:02:14,728
85704,105160,18848,17632,0,0,319549285,392125001,1216,1216,0,0,0,0,42852,52580,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,1741,1707,2035,832,632,758,0,2015-01-22 15:05:14,608
92506,113466,20305,18995,0,0,346585259,425138353,1310,1310,0,0,0,0,46253,56733,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,1762,1786,2245,913,679,850,0,2015-01-22 15:08:14,655
95798,117252,20956,19575,0,0,549808825,435376732,1352,1350,0,0,0,0,47899,58626,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,1927,1839,2075,924,712,833,0,2015-01-22 15:11:14,676
100824,122451,22105,20475,0,0,684232834,457135452,1424,1411,0,0,0,0,50485,61270,0,0,0,0,0,0,0,0,0,0,0,0,0,2092,2078,2006,2253,1006,746,890,0,2015-01-22 15:14:14,713
101473,123955,22290,20765,0,0,526888688,463567112,1437,1431,0,0,0,0,50773,62018,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,2075,1976,2331,997,759,895,0,2015-01-22 15:17:14,719
100525,122752,21980,20474,0,0,502884056,457288184,1417,1412,0,0,0,0,50299,61376,0,0,0,0,0,0,0,0,0,0,0,0,0,2074,2059,2072,2366,981,755,940,0,2015-01-22 15:20:14,709
99894,122454,21855,20445,0,0,370780160,454561671,1410,1410,0,0,0,0,49947,61227,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,1941,2009,2464,995,727,896,0,2015-01-22 15:23:14,705
99516,122012,21793,20387,0,0,371322652,455309951,1406,1406,0,0,0,0,49758,61006,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,2005,1984,2375,980,746,882,0,2015-01-22 15:26:14,703
108698,133274,23808,22272,0,0,404689700,496226771,1536,1536,0,0,0,0,54349,66637,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,2353,2245,2578,1084,794,968,0,2015-01-22 15:29:14,768
111694,136278,24556,22825,0,0,478161654,513500433,1580,1572,0,0,0,0,55985,68228,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,2329,2283,2601,1122,834,1004,0,2015-01-22 15:32:14,792
99463,121602,21887,20387,0,0,548653870,458277925,1411,1406,0,0,0,0,49764,60801,0,0,0,0,0,0,0,0,0,0,0,0,0,1956,1982,2151,2549,984,754,924,0,2015-01-22 15:35:14,706
94418,115826,20739,19401,0,0,351713459,431484694,1338,1338,0,0,0,0,47209,57913,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,1868,1897,2311,939,701,829,0,2015-01-22 15:38:14,669
104106,127658,22816,21344,0,0,382511638,469107231,1472,1472,0,0,0,0,52053,63829,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,2032,2086,2546,1050,772,982,0,2015-01-22 15:41:14,736
98658,120930,21576,20184,0,0,365596844,448170947,1392,1392,0,0,0,0,49329,60465,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,1978,2041,2385,954,742,897,0,2015-01-22 15:44:14,696
95921,116750,21145,19606,0,0,787358180,432147445,1361,1350,0,0,0,0,48070,58464,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,1957,2053,2308,912,712,893,0,2015-01-22 15:47:14,682
90382,110602,19933,18589,0,0,483160122,413980338,1286,1282,0,0,0,0,45191,55301,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,1740,1863,2132,838,680,826,0,2015-01-22 15:50:14,643
101860,124398,22351,20822,0,0,561217059,465542944,1442,1436,0,0,0,0,50930,62199,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,2101,2069,2483,993,749,891,0,2015-01-22 15:53:14,721
105942,130038,23343,21837,0,0,397676091,488152017,1506,1506,0,0,0,0,52971,65019,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,2217,2277,2594,1078,808,1017,0,2015-01-22 15:56:14,753
99728,122448,22010,20590,0,0,373676404,458859015,1420,1420,0,0,0,0,49864,61224,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,1992,2014,2299,959,741,910,0,2015-01-22 15:59:14,710
104723,128394,23034,21518,0,0,393808464,483207877,1485,1484,0,0,0,0,52398,64197,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,2188,2224,2521,1057,785,962,0,2015-01-22 16:02:14,743
101818,123895,22289,20707,0,0,1176070486,460394867,1438,1427,0,0,0,0,50909,61992,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,2064,2046,2570,1054,756,937,0,2015-01-22 16:05:14,719
111055,135666,24274,22620,0,0,742993385,502465765,1565,1560,0,0,0,0,55564,67833,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,2401,2324,2691,1119,834,1004,0,2015-01-22 16:08:14,783
120072,147144,26226,24534,0,0,449221798,550537492,1692,1692,0,0,0,0,60036,73572,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,2755,2441,2784,1238,888,1095,0,2015-01-22 16:11:14,846
122642,150354,26846,25114,0,0,460109898,564115482,1732,1732,0,0,0,0,61321,75177,0,0,0,0,0,0,0,0,0,0,0,0,0,2717,2608,2496,2915,1277,915,1100,0,2015-01-22 16:14:14,866
120465,147064,26537,24679,0,0,1147436397,556068369,1711,1702,0,0,0,0,60265,73532,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,2705,2678,3043,1270,896,1109,0,2015-01-22 16:17:14,856
115475,140978,25390,23667,0,0,555029683,528540683,1637,1629,0,0,0,0,57774,70619,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,2459,2482,3041,1197,863,1091,0,2015-01-22 16:20:14,819
115312,141488,25358,23722,0,0,434053660,532607423,1636,1636,0,0,0,0,57656,70744,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,2492,2519,2895,1195,858,1054,0,2015-01-22 16:23:14,818
106674,130802,23374,21866,0,0,398543516,488716083,1508,1508,0,0,0,0,53337,65401,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,2220,2097,2721,1052,789,950,0,2015-01-22 16:26:14,754
106294,130262,23219,21721,0,0,394160555,483077019,1498,1498,0,0,0,0,53147,65131,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,2209,2084,2463,1031,783,942,0,2015-01-22 16:29:14,749
99744,122094,21824,20387,0,0,470543599,457532585,1408,1406,0,0,0,0,49872,61047,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,2148,1952,2340,1004,765,901,0,2015-01-22 16:32:14,704
102623,125296,22569,20996,0,0,765985059,469565108,1455,1448,0,0,0,0,51348,62648,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,2114,2069,2526,1045,775,918,0,2015-01-22 16:35:15,728
146304,179326,32147,30044,0,0,594128041,665130653,2074,2072,0,0,0,0,73152,89663,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,3236,5871,6487,2290,1790,2402,0,2015-01-22 16:38:14,1037
308642,378530,67580,63220,0,0,1154617503,1416119424,4368,4368,0,0,0,0,154061,188941,0,0,0,0,0,0,0,0,0,0,0,0,0,8154,8251,17850,21152,7057,5463,6990,0,2015-01-22 16:41:14,2180
291430,357414,63922,59798,0,0,1082770671,1328014698,4124,4124,0,0,0,0,145715,178707,0,0,0,0,0,0,0,0,0,0,0,0,0,7502,7255,17924,20379,6826,4974,6340,0,2015-01-22 16:44:14,2062
109610,133528,24124,22330,0,0,585675309,495443225,1550,1540,0,0,0,0,55020,66764,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1139,6428,7564,2474,1845,2313,0,2015-01-22 16:47:14,778
111973,136540,24522,22794,0,0,794346266,506023541,1585,1576,0,0,0,0,55887,68106,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,1177,6677,7327,2534,1906,2492,0,2015-01-22 16:50:14,791
102958,126060,22537,21054,0,0,515314946,472400480,1454,1452,0,0,0,0,51479,63030,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,1713,3288,3892,1451,1132,1413,0,2015-01-22 16:53:14,727
107740,132028,23529,22011,0,0,400654207,491020724,1518,1518,0,0,0,0,53870,66014,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,2251,2088,2565,1075,793,942,0,2015-01-22 16:56:14,759
116184,142456,25451,23809,0,0,432877793,530779531,1642,1642,0,0,0,0,58092,71228,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,2567,2413,2790,1183,867,1046,0,2015-01-22 16:59:14,821
113962,139576,24986,23345,0,0,524788333,524249053,1612,1610,0,0,0,0,56981,69788,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2406,2407,2748,1146,846,993,0,2015-01-22 17:02:14,806
119856,146659,26381,24622,0,0,762981716,551516146,1702,1697,0,0,0,0,59928,73374,0,0,0,0,0,0,0,0,0,0,0,0,0,2522,2440,2593,2991,1263,899,1093,0,2015-01-22 17:05:14,851
112116,137556,24645,23055,0,0,423696740,519920539,1590,1590,0,0,0,0,56058,68778,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,2300,2352,2736,1067,837,1033,0,2015-01-22 17:08:14,795
108558,133166,23839,22301,0,0,406101730,498220659,1538,1538,0,0,0,0,54279,66583,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,2266,2326,2578,1074,808,984,0,2015-01-22 17:11:14,769
99434,121720,21762,20329,0,0,431523912,449500827,1404,1402,0,0,0,0,49717,60860,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,2009,2007,2381,928,722,860,0,2015-01-22 17:14:14,702
103297,126292,22693,21141,0,0,518169186,476170275,1463,1458,0,0,0,0,51685,63146,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2116,2100,2468,1006,768,919,0,2015-01-22 17:17:14,732
106626,130722,23343,21837,0,0,397611269,487493580,1506,1506,0,0,0,0,53313,65361,0,0,0,0,0,0,0,0,0,0,0,0,0,2288,2159,2207,2534,1063,791,990,0,2015-01-22 17:20:14,753
108950,133590,23870,22330,0,0,408500965,500937262,1540,1540,0,0,0,0,54475,66795,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,2246,2239,2497,1116,812,1006,0,2015-01-22 17:23:14,770
104080,127568,22754,21286,0,0,389451936,477370999,1468,1468,0,0,0,0,52040,63784,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,2067,2083,2418,1000,788,952,0,2015-01-22 17:26:14,734
91663,112269,20151,18822,0,0,340158700,416637189,1299,1297,0,0,0,0,45868,56179,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,1818,1924,2243,873,681,847,0,2015-01-22 17:29:14,650
95364,116131,20894,19431,0,0,872931201,431186020,1348,1339,0,0,0,0,47682,58110,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1901,1865,2254,906,704,840,0,2015-01-22 17:32:14,674
99245,121465,21887,20417,0,0,514411421,451556274,1411,1407,0,0,0,0,49659,60777,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,2008,2175,2855,1004,760,967,0,2015-01-22 17:35:14,706
114124,140268,25327,23693,0,0,428178629,526291151,1634,1634,0,0,0,0,57062,70134,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,2314,2677,3833,1165,845,1092,0,2015-01-22 17:38:14,817
118496,145632,26288,24592,0,0,444524406,546364578,1696,1696,0,0,0,0,59248,72816,0,0,0,0,0,0,0,0,0,0,0,0,0,2474,2372,2953,4239,1335,911,1212,0,2015-01-22 17:41:14,848
110318,135082,24304,22678,0,0,1105881857,506430931,1568,1564,0,0,0,0,55159,67541,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2208,2488,2970,1129,829,1041,0,2015-01-22 17:44:14,784
105113,127780,23098,21373,0,0,1317954909,481919516,1487,1474,0,0,0,0,52658,63890,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,2147,2268,2728,1070,797,1003,0,2015-01-22 17:47:14,745
105373,128937,23189,21635,0,0,465322435,480826545,1495,1491,0,0,0,0,52723,64513,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,2141,2225,2579,1017,781,965,0,2015-01-22 17:50:14,748
104876,128652,23033,21547,0,0,391599974,480434615,1486,1486,0,0,0,0,52438,64326,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,2251,2260,2656,1027,783,935,0,2015-01-22 17:53:14,743
94514,115858,20677,19343,0,0,349766603,428782944,1334,1334,0,0,0,0,47257,57929,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,1779,1946,2250,886,700,825,0,2015-01-22 17:56:14,667
93784,115000,20553,19227,0,0,347499162,426155289,1326,1326,0,0,0,0,46892,57500,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,1761,1868,2102,862,708,841,0,2015-01-22 17:59:14,663
