sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
328765,128686,146621,22160,0,0,117773967447.35178,488108805.52110195,3491,1480,0,0,0,0,122895,64432,0,0,4643.646752,0.0,3591.4436259999998,5.014,0.0,0.0,0.0,0,859,0.0,0.0,8270,8077,5073,5407,3985,3166,3860,420,2015-01-22 13:02:14,1506
318956,143200,207379,24148,2,1,172910998036.17102,542553773.6636331,3864,1654,255,255,2616376622,2928289208,159251,71511,0,0,1759.562595,73.083727,51.273778000000014,58.47739800000001,0.103047,0.063353,0.039694,0,1191,0.0,0.0,14175,14028,7180,7674,6070,4298,5916,596,2015-01-22 13:05:14,1928
310336,110410,217354,18444,0,0,164747725801.1732,415726984.93798006,3676,1272,0,0,0,0,155168,55205,0,0,0.0,0.0,15.940000000000001,4.711,0.0,0.0,0.0,0,1294,0.0,0.0,16899,16850,7304,7706,6409,4360,6300,647,2015-01-22 13:08:14,1838
228060,3690,202565,609,0,0,174858806247.50018,13705421.5,2498,42,0,0,0,0,114030,1845,0,0,0.0,0.0,10.183,0.13,0.0,0.0,0.0,0,1322,0.0,0.0,15530,15532,5585,5648,5490,3759,5492,661,2015-01-22 13:11:14,1249
192074,2558,171833,435,0,0,151686344210.922,9370296.4688,2108,30,0,0,0,0,96037,1279,0,0,0.0,0.0,7.588,0.081,0.0,0.0,0.0,0,1124,0.0,0.0,12276,12278,5005,5047,4896,3234,4931,562,2015-01-22 13:14:14,1054
147556,3756,129322,638,0,0,105122031268.56259,14352461.5,1616,44,0,0,0,0,73778,1878,0,0,0.0,0.0,6.526,0.16099999999999998,0.0,0.0,0.0,0,840,0.0,0.0,7313,7303,3319,3573,3256,2494,3265,420,2015-01-22 13:17:14,808
104228,2218,92337,377,0,0,77743546191.31259,8487564.4375,1144,26,0,0,0,0,52114,1109,0,0,0.0,0.0,4.561999999999999,0.129,0.0,0.0,0.0,0,602,0.0,0.0,3803,3803,1986,2004,1903,1702,1913,301,2015-01-22 13:20:14,572
64076,2072,56976,348,0,0,57222791764.0001,8136711.875,708,24,0,0,0,0,32038,1036,0,0,0.0,0.0,2.468,0.095,0.0,0.0,0.0,0,372,0.0,0.0,1676,1676,1236,1140,1087,1068,1087,186,2015-01-22 13:23:14,354
25946,2606,21845,435,0,0,22471719097.1251,9679656.8438,290,30,0,0,0,0,12973,1303,0,0,0.0,0.0,0.967,0.10300000000000001,0.0,0.0,0.0,0,140,0.0,0.0,521,519,498,511,419,411,416,70,2015-01-22 13:26:15,145
60694,2784,54602,464,0,0,49637139475.968796,10736163.8125,678,32,0,0,0,0,30347,1392,0,0,0.0,0.0,2.4680000000000004,0.1,0.0,0.0,0.0,0,358,0.0,0.0,1643,1643,1132,1158,1040,1035,1066,179,2015-01-22 13:29:14,339
129656,2236,115675,377,0,0,109988101963.9375,8374505.5625,1424,26,0,0,0,0,64828,1118,0,0,0.0,0.0,5.286,0.09899999999999999,0.0,0.0,0.0,0,756,0.0,0.0,5808,5806,2670,2794,2622,2172,2627,378,2015-01-22 13:32:14,712
85592,3286,74403,551,0,0,70980002453.797,12157734.2188,940,38,0,0,0,0,42796,1643,0,0,0.0,0.0,3.2899999999999996,0.14,0.0,0.0,0.0,0,482,0.0,0.0,3610,3610,1845,1878,1783,1374,1800,241,2015-01-22 13:35:14,470
2826,3466,620,580,0,0,10724159.7501,13150389.375,40,40,0,0,0,0,1413,1733,0,0,0.0,0.0,0.16700000000000004,0.15400000000000003,0.0,0.0,0.0,0,0,0.0,0.0,26,28,76,53,27,26,28,0,2015-01-22 13:38:29,20
3116,3820,682,638,0,0,11538580.55874,14151242.65625,44,44,0,0,0,0,1558,1910,0,0,0.0,0.0,0.21100000000000002,0.15600000000000003,0.0,0.0,0.0,0,0,0.0,0.0,24,26,76,68,32,24,35,0,2015-01-22 13:41:16,22
20704,3968,1221,667,0,0,12343454.86744,15119412.8125,270,46,0,0,0,0,1772,1984,0,0,158.513126,0.0,85.65510200000001,0.11800000000000001,0.0,0.0,0.0,0,4,0.0,0.0,29,29,70,91,35,29,31,2,2015-01-22 13:44:17,25
2828,3468,620,580,0,0,10673686.094,13086535.7813,40,40,0,0,0,0,1414,1734,0,0,0.0,0.0,0.18400000000000005,0.139,0.0,0.0,0.0,0,0,0.0,0.0,20,20,68,59,24,20,23,0,2015-01-22 13:47:18,20
31868,39132,7037,6583,0,0,119073384.7991,146222332.3127,454,454,0,0,0,0,15934,19566,0,0,0.0,0.0,2.165,1.6760000000000002,0.0,0.0,0.0,0,0,0.0,0.0,665,701,690,825,338,251,301,0,2015-01-22 13:50:16,227
109634,134498,24087,22533,0,0,410516427.87764,503634834.39475,1554,1554,0,0,0,0,54817,67249,0,0,0.0,0.0,7.329,5.747999999999999,0.0,0.0,0.0,0,0,0.0,0.0,2318,2304,2308,2635,1115,821,1002,0,2015-01-22 13:53:14,777
115864,142072,25389,23751,0,0,435751154.67348003,534361609.46908003,1638,1638,0,0,0,0,57932,71036,0,0,0.0,0.0,7.728999999999999,5.969,0.0,0.0,0.0,0,0,0.0,0.0,2594,2552,2450,2786,1223,887,1093,0,2015-01-22 13:56:14,819
115770,141992,25575,23896,0,0,518944416.6483,534898862.28938997,1650,1648,0,0,0,0,57885,70996,0,0,0.0,0.0,7.515,5.859999999999999,0.0,0.0,0.0,0,0,0.0,0.0,2474,2408,2652,3487,1178,872,1142,0,2015-01-22 13:59:14,825
121442,149040,26908,25143,0,0,515189498.3609899,553297540.9143801,1736,1734,0,0,0,0,60721,74520,0,0,0.0,0.0,8.030999999999999,6.509,0.0,0.0,0.0,0,0,0.0,0.0,2466,2558,2918,4243,1278,908,1205,0,2015-01-22 14:02:14,868
110034,135186,24366,22794,0,0,411617080.2266,505735982.42200005,1572,1572,0,0,0,0,55017,67593,0,0,0.0,0.0,7.114999999999999,5.539000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2237,2246,2662,3567,1128,832,1093,0,2015-01-22 14:05:14,786
124472,152792,27435,25665,0,0,464485420.64106,570234784.6257,1770,1770,0,0,0,0,62236,76396,0,0,0.0,0.0,8.431999999999999,6.7940000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2754,2641,2897,3712,1337,947,1228,0,2015-01-22 14:08:14,885
127124,155277,27838,25956,0,0,859243255.4201,586998152.4302001,1796,1789,0,0,0,0,63562,77679,0,0,0.0,0.0,7.699,6.015000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2936,2835,2789,3198,1308,944,1164,0,2015-01-22 14:11:14,898
127951,155584,27994,25955,0,0,940486835.3687699,585347935.05138,1805,1790,0,0,0,0,64008,77792,0,0,0.0,0.0,7.441999999999999,5.758,0.0,0.0,0.0,0,0,0.0,0.0,2922,2850,2723,3071,1341,967,1166,0,2015-01-22 14:14:14,903
116612,142884,25451,23809,0,0,436472912.67054,534856970.21132004,1642,1642,0,0,0,0,58306,71442,0,0,0.0,0.0,7.907,5.877000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2480,2483,2428,2670,1135,865,1074,0,2015-01-22 14:17:14,821
96774,118662,21204,19836,0,0,361659222.4135,443519472.6876,1368,1368,0,0,0,0,48387,59331,0,0,137457.86,137457.79200000002,137464.697,137462.81600000002,0.0,0.0,0.0,0,0,0.0,0.0,1960,1911,1896,2330,935,725,888,0,2015-01-22 14:20:14,684
99630,122062,21731,20329,0,0,368582297.0862,451583867.2189,1402,1402,0,0,0,0,49815,61031,0,0,0.0,0.0,6.606999999999999,5.321000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2026,2020,1967,2259,967,749,895,0,2015-01-22 14:23:14,701
102264,125126,22320,20851,0,0,672566194.7409801,466360589.57850003,1440,1438,0,0,0,0,51132,62563,0,0,0.0,0.0,7.409,5.232000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2027,2001,2158,2366,976,748,933,0,2015-01-22 14:26:14,720
103861,126394,22819,21172,0,0,835336671.19456,473172438.05509,1469,1458,0,0,0,0,52040,63282,0,0,0.0,0.0,6.813,4.875,0.0,0.0,0.0,0,0,0.0,0.0,2126,2146,2182,2501,1053,803,984,0,2015-01-22 14:29:14,736
111905,136982,24553,22910,0,0,941760303.5725701,517257960.61744,1583,1580,0,0,0,0,55989,68491,0,0,0.0,0.0,7.01,5.553000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2422,2441,2340,2551,1120,838,1032,0,2015-01-22 14:32:14,792
103427,126778,22724,21228,0,0,461530969.45592,477300418.78920996,1465,1464,0,0,0,0,51750,63389,0,0,0.0,0.0,6.195,5.01,0.0,0.0,0.0,0,0,0.0,0.0,2109,2164,2119,2511,1031,767,965,0,2015-01-22 14:35:14,733
111310,136398,24304,22736,0,0,417113486.1006,511176941.7347,1568,1568,0,0,0,0,55655,68199,0,0,0.0,0.0,7.263999999999999,5.795000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2346,2399,2250,2500,1101,839,1009,0,2015-01-22 14:38:14,784
115207,140590,25361,23548,0,0,666189538.30701,529030535.52782,1633,1624,0,0,0,0,57709,70295,0,0,0.0,0.0,7.058999999999999,5.689,0.0,0.0,0.0,0,0,0.0,0.0,2498,2609,2471,2731,1171,869,1054,0,2015-01-22 14:41:14,818
113247,138265,24741,23027,0,0,474735341.448438,516253337.165286,1597,1591,0,0,0,0,56587,68999,0,0,53527.808,53527.88,37857.02799999999,37855.73300000001,0.0,0.0,0.0,0,0,0.0,0.0,2529,2453,2232,2651,1176,839,1013,0,2015-01-22 14:44:14,798
115943,142086,25421,23751,0,0,429665807.19539,526877237.32083,1639,1638,0,0,0,0,58004,71043,0,0,0.0,0.0,7.372,6.183000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2572,2748,2474,2659,1176,858,1087,0,2015-01-22 14:47:14,820
104706,127966,22878,21344,0,0,570303286.569,476305033.0783,1476,1472,0,0,0,0,52353,63983,0,0,0.0,0.0,6.800999999999999,5.434,0.0,0.0,0.0,0,0,0.0,0.0,2146,2201,2125,2303,984,776,936,0,2015-01-22 14:50:14,738
105742,129614,23126,21634,0,0,396309845.32636,485785693.7971,1492,1492,0,0,0,0,52871,64807,0,0,0.0,0.0,6.773999999999999,5.638,0.0,0.0,0.0,0,0,0.0,0.0,2254,2352,2137,2427,1052,786,965,0,2015-01-22 14:53:14,746
124379,152151,27250,25465,0,0,470145041.88166,574429944.22665,1757,1753,0,0,0,0,62222,76205,0,0,0.0,0.0,7.785,6.251000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2954,2869,2633,2892,1275,923,1129,0,2015-01-22 14:56:14,879
122569,148881,26878,24912,0,0,1207839302.94252,563394701.7525799,1733,1717,0,0,0,0,61321,74481,0,0,0.0,0.0,6.696,5.122000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2721,2829,2624,2949,1306,914,1114,0,2015-01-22 14:59:14,867
103223,126236,22569,21085,0,0,385402897.62244,470932124.5551,1455,1452,0,0,0,0,51648,63207,0,0,0.0,0.0,6.5489999999999995,5.347,0.0,0.0,0.0,0,0,0.0,0.0,2071,2091,2161,2331,962,772,947,0,2015-01-22 15:02:14,728
85704,105160,18848,17632,0,0,319549581.4129,392125277.3283,1216,1216,0,0,0,0,42852,52580,0,0,0.0,0.0,6.460999999999999,4.364000000000001,0.0,0.0,0.0,0,0,0.0,0.0,1704,1741,1707,2035,832,632,758,0,2015-01-22 15:05:14,608
92506,113466,20305,18995,0,0,346585588.8029,425138644.4064,1310,1310,0,0,0,0,46253,56733,0,0,0.0,0.0,6.591999999999999,4.9879999999999995,0.0,0.0,0.0,0,0,0.0,0.0,1799,1762,1786,2245,913,679,850,0,2015-01-22 15:08:14,655
95798,117252,20956,19575,0,0,549809174.0388999,435377040.23450005,1352,1350,0,0,0,0,47899,58626,0,0,0.0,0.0,6.704999999999999,5.146000000000001,0.0,0.0,0.0,0,0,0.0,0.0,1934,1927,1839,2075,924,712,833,0,2015-01-22 15:11:14,676
100824,122451,22105,20475,0,0,684233182.6934999,457135763.08641,1424,1411,0,0,0,0,50485,61270,0,0,0.0,0.0,6.183999999999999,4.83,0.0,0.0,0.0,0,0,0.0,0.0,2092,2078,2006,2253,1006,746,890,0,2015-01-22 15:14:14,713
101473,123955,22290,20765,0,0,526889060.25759995,463567423.9849,1437,1431,0,0,0,0,50773,62018,0,0,0.0,0.0,6.441,5.152000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2056,2075,1976,2331,997,759,895,0,2015-01-22 15:17:14,719
100525,122752,21980,20474,0,0,502884406.97515,457288502.28929996,1417,1412,0,0,0,0,50299,61376,0,0,0.0,0.0,5.923,4.9030000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2074,2059,2072,2366,981,755,940,0,2015-01-22 15:20:14,709
99894,122454,21855,20445,0,0,370780505.663,454561981.17200005,1410,1410,0,0,0,0,49947,61227,0,0,0.0,0.0,6.473,5.2780000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2009,1941,2009,2464,995,727,896,0,2015-01-22 15:23:14,705
99516,122012,21793,20387,0,0,371322992.9282,455310265.7814,1406,1406,0,0,0,0,49758,61006,0,0,0.0,0.0,6.934999999999999,5.235000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2058,2005,1984,2375,980,746,882,0,2015-01-22 15:26:14,703
108698,133274,23808,22272,0,0,404690071.7634,496227122.1176,1536,1536,0,0,0,0,54349,66637,0,0,0.0,0.0,7.136999999999999,5.272,0.0,0.0,0.0,0,0,0.0,0.0,2224,2353,2245,2578,1084,794,968,0,2015-01-22 15:29:14,768
111694,136278,24556,22825,0,0,478162066.75623,513500781.2894,1580,1572,0,0,0,0,55985,68228,0,0,0.0,0.0,7.276,5.256000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2338,2329,2283,2601,1122,834,1004,0,2015-01-22 15:32:14,792
99463,121602,21887,20387,0,0,548654210.2404,458278235.46889997,1411,1406,0,0,0,0,49764,60801,0,0,0.0,0.0,6.193,4.7940000000000005,0.0,0.0,0.0,0,0,0.0,0.0,1956,1982,2151,2549,984,754,924,0,2015-01-22 15:35:14,706
94418,115826,20739,19401,0,0,351713788.91400003,431484996.4689,1338,1338,0,0,0,0,47209,57913,0,0,0.0,0.0,6.398999999999999,5.064000000000001,0.0,0.0,0.0,0,0,0.0,0.0,1855,1868,1897,2311,939,701,829,0,2015-01-22 15:38:14,669
104106,127658,22816,21344,0,0,382512021.52316,469107566.82086,1472,1472,0,0,0,0,52053,63829,0,0,0.0,0.0,7.145999999999999,5.615,0.0,0.0,0.0,0,0,0.0,0.0,2113,2032,2086,2546,1050,772,982,0,2015-01-22 15:41:14,736
98658,120930,21576,20184,0,0,365597181.63879997,448171263.7971,1392,1392,0,0,0,0,49329,60465,0,0,0.0,0.0,6.337,5.002000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2071,1978,2041,2385,954,742,897,0,2015-01-22 15:44:14,696
95921,116750,21145,19606,0,0,787358506.4597099,432147737.6491,1361,1350,0,0,0,0,48070,58464,0,0,0.0,0.0,6.257,4.737000000000001,0.0,0.0,0.0,0,0,0.0,0.0,1907,1957,2053,2308,912,712,893,0,2015-01-22 15:47:14,682
90382,110602,19933,18589,0,0,483160438.22559994,413980639.7191,1286,1282,0,0,0,0,45191,55301,0,0,0.0,0.0,5.978,4.43,0.0,0.0,0.0,0,0,0.0,0.0,1764,1740,1863,2132,838,680,826,0,2015-01-22 15:50:14,643
101860,124398,22351,20822,0,0,561217410.49891,465543270.01600003,1442,1436,0,0,0,0,50930,62199,0,0,0.0,0.0,6.807,5.07,0.0,0.0,0.0,0,0,0.0,0.0,2099,2101,2069,2483,993,749,891,0,2015-01-22 15:53:14,721
105942,130038,23343,21837,0,0,397676446.36914,488152352.21124,1506,1506,0,0,0,0,52971,65019,0,0,0.0,0.0,6.5920000000000005,5.2330000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2195,2217,2277,2594,1078,808,1017,0,2015-01-22 15:56:14,753
99728,122448,22010,20590,0,0,373676754.66359997,458859331.7971,1420,1420,0,0,0,0,49864,61224,0,0,0.0,0.0,6.6579999999999995,5.0680000000000005,0.0,0.0,0.0,0,0,0.0,0.0,1941,1992,2014,2299,959,741,910,0,2015-01-22 15:59:14,710
104723,128394,23034,21518,0,0,393808828.444,483208213.62520003,1485,1484,0,0,0,0,52398,64197,0,0,0.0,0.0,6.947999999999999,5.151000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2105,2188,2224,2521,1057,785,962,0,2015-01-22 16:02:14,743
101818,123895,22289,20707,0,0,1176070827.3666,460395192.9067,1438,1427,0,0,0,0,50909,61992,0,0,0.0,0.0,6.558,4.938000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2215,2064,2046,2570,1054,756,937,0,2015-01-22 16:05:14,719
111055,135666,24274,22620,0,0,742993765.3113599,502466098.95357,1565,1560,0,0,0,0,55564,67833,0,0,0.0,0.0,7.3469999999999995,5.573,0.0,0.0,0.0,0,0,0.0,0.0,2368,2401,2324,2691,1119,834,1004,0,2015-01-22 16:08:14,783
120072,147144,26226,24534,0,0,449222211.28003,550537873.6798,1692,1692,0,0,0,0,60036,73572,0,0,0.0,0.0,7.5969999999999995,5.9910000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2880,2755,2441,2784,1238,888,1095,0,2015-01-22 16:11:14,846
122642,150354,26846,25114,0,0,460110312.61517,564115876.98493,1732,1732,0,0,0,0,61321,75177,0,0,0.0,0.0,7.2379999999999995,5.769,0.0,0.0,0.0,0,0,0.0,0.0,2717,2608,2496,2915,1277,915,1100,0,2015-01-22 16:14:14,866
120465,147064,26537,24679,0,0,1147436796.41735,556068755.15292,1711,1702,0,0,0,0,60265,73532,0,0,0.0,0.0,7.967,6.136,0.0,0.0,0.0,0,0,0.0,0.0,2641,2705,2678,3043,1270,896,1109,0,2015-01-22 16:17:14,856
115475,140978,25390,23667,0,0,555030088.81994,528541043.6098,1637,1629,0,0,0,0,57774,70619,0,0,0.0,0.0,6.964,5.426,0.0,0.0,0.0,0,0,0.0,0.0,2490,2459,2482,3041,1197,863,1091,0,2015-01-22 16:20:14,819
115312,141488,25358,23722,0,0,434054066.51912,532607782.22318006,1636,1636,0,0,0,0,57656,70744,0,0,0.0,0.0,7.253,5.734000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2508,2492,2519,2895,1195,858,1054,0,2015-01-22 16:23:14,818
106674,130802,23374,21866,0,0,398543900.9908,488716420.2504,1508,1508,0,0,0,0,53337,65401,0,0,0.0,0.0,7.158999999999999,5.683,0.0,0.0,0.0,0,0,0.0,0.0,2280,2220,2097,2721,1052,789,950,0,2015-01-22 16:26:14,754
106294,130262,23219,21721,0,0,394160942.491,483077349.5784,1498,1498,0,0,0,0,53147,65131,0,0,0.0,0.0,7.038,5.621,0.0,0.0,0.0,0,0,0.0,0.0,2196,2209,2084,2463,1031,783,942,0,2015-01-22 16:29:14,749
99744,122094,21824,20387,0,0,470543933.9822,457532900.9534,1408,1406,0,0,0,0,49872,61047,0,0,0.0,0.0,6.210999999999999,4.8420000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2054,2148,1952,2340,1004,765,901,0,2015-01-22 16:32:14,704
102623,125296,22569,20996,0,0,765985403.9763,469565417.719,1455,1448,0,0,0,0,51348,62648,0,0,0.0,0.0,6.555999999999999,5.1850000000000005,0.0,0.0,0.0,0,0,0.0,0.0,2162,2114,2069,2526,1045,775,918,0,2015-01-22 16:35:15,728
146304,179326,32147,30044,0,0,594128553.432,665131123.0004001,2074,2072,0,0,0,0,73152,89663,0,0,0.0,0.0,9.594000000000001,7.792,0.0,0.0,0.0,0,0,0.0,0.0,3209,3236,5871,6487,2290,1790,2402,0,2015-01-22 16:38:14,1037
