sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
165702,202843,36177,33815,0,0,667786401.671428,752949047.806116,2338,2335,0,0,0,0,82705,101288,0,0,53527.808,53527.88,37860.42199999999,37858.636000000006,0.0,0.0,0.0,0,0,0.0,0.0,3685,3830,3437,3782,1701,1230,1527,0,2015-01-22 14:45:14,1167
144429,176584,31590,29464,0,0,718345628.3056,657800647.1332,2037,2032,0,0,0,0,72247,88292,0,0,0.0,0.0,9.294,7.426000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3022,3058,2926,3247,1379,1075,1298,0,2015-01-22 14:49:24,1019
151504,185776,33201,31059,0,0,569637138.4623599,698539253.3440001,2142,2142,0,0,0,0,75752,92888,0,0,0.0,0.0,9.591000000000001,7.633,0.0,0.0,0.0,0,0,0.0,0.0,3314,3394,3145,3463,1501,1127,1385,0,2015-01-22 14:53:34,1071
176576,214902,38690,35964,0,0,1355432831.42138,813827238.92433,2494,2476,0,0,0,0,88357,107621,0,0,0.0,0.0,10.183,8.048000000000002,0.0,0.0,0.0,0,0,0.0,0.0,4066,4148,3725,4209,1879,1309,1592,0,2015-01-22 14:57:44,1248
138357,169192,30319,28306,0,0,575091673.65574,632113764.3365,1955,1950,0,0,0,0,69215,84685,0,0,0.0,0.0,9.05,7.051,0.0,0.0,0.0,0,0,0.0,0.0,2790,2807,2887,3209,1318,1030,1263,0,2015-01-22 15:01:54,978
123124,150996,27001,25259,0,0,460466330.86829996,564740893.3909,1742,1742,0,0,0,0,61562,75498,0,0,0.0,0.0,8.931999999999999,6.523000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2402,2389,2368,2938,1213,913,1096,0,2015-01-22 15:06:04,871
132230,161972,28985,27086,0,0,685544133.4009,602019261.9377,1870,1868,0,0,0,0,66115,80986,0,0,0.0,0.0,9.159,7.002000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2678,2666,2595,2942,1271,981,1191,0,2015-01-22 15:10:14,935
140389,170822,30817,28596,0,0,831615242.1501,637294027.43051,1985,1970,0,0,0,0,70304,85496,0,0,0.0,0.0,8.821000000000002,6.832000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2910,2897,2779,3183,1411,1043,1234,0,2015-01-22 15:14:24,994
140255,171134,30691,28565,0,0,799830728.5717499,639414409.5863,1979,1970,0,0,0,0,70164,85567,0,0,0.0,0.0,8.49,6.947000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2852,2839,2815,3312,1372,1054,1281,0,2015-01-22 15:18:34,990
136606,167422,29853,27927,0,0,506500903.1964,620818093.1096001,1926,1926,0,0,0,0,68303,83711,0,0,0.0,0.0,8.885000000000002,7.203000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2714,2679,2727,3252,1333,991,1217,0,2015-01-22 15:22:44,963
145690,178618,31899,29841,0,0,542261678.9693999,664871058.6176,2058,2058,0,0,0,0,72845,89309,0,0,0.0,0.0,9.926,7.531000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3033,3077,2978,3511,1458,1084,1293,0,2015-01-22 15:26:54,1029
151646,185318,33360,31061,0,0,628569192.91443,698149464.6801,2148,2140,0,0,0,0,75961,92748,0,0,0.0,0.0,9.871,7.093,0.0,0.0,0.0,0,0,0.0,0.0,3149,3179,3125,3556,1510,1128,1369,0,2015-01-22 15:31:04,1076
136817,167436,30102,28072,0,0,687417509.8219999,628558848.0315001,1941,1936,0,0,0,0,68441,83718,0,0,0.0,0.0,8.758,6.817,0.0,0.0,0.0,0,0,0.0,0.0,2676,2700,2941,3444,1349,1037,1256,0,2015-01-22 15:35:14,971
133160,163336,29233,27347,0,0,493581577.33089995,605480878.0862,1886,1886,0,0,0,0,66580,81668,0,0,0.0,0.0,9.062,7.183,0.0,0.0,0.0,0,0,0.0,0.0,2630,2595,2638,3323,1341,985,1219,0,2015-01-22 15:39:24,943
139783,171262,30598,28594,0,0,515760444.03946996,632300768.08646,1973,1972,0,0,0,0,69928,85631,0,0,0.0,0.0,9.049,7.094000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2937,2837,2898,3368,1353,1047,1281,0,2015-01-22 15:43:34,987
130470,158888,28739,26682,0,0,1062482664.8062999,590667494.8759,1852,1838,0,0,0,0,65308,79533,0,0,0.0,0.0,8.636,6.492000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2552,2620,2736,3133,1228,972,1207,0,2015-01-22 15:47:44,927
136540,166982,30008,27985,0,0,691301756.0015099,625304304.0160999,1936,1930,0,0,0,0,68270,83491,0,0,0.0,0.0,9.02,6.682,0.0,0.0,0.0,0,0,0.0,0.0,2807,2748,2790,3251,1314,1010,1205,0,2015-01-22 15:51:54,968
146088,179240,32116,30044,0,0,547198242.74734,671414868.24254,2072,2072,0,0,0,0,73044,89620,0,0,0.0,0.0,9.359,7.382000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3008,3062,3085,3499,1471,1099,1387,0,2015-01-22 15:56:04,1036
141857,174072,31311,29261,0,0,533290696.9779,654823531.2659,2019,2018,0,0,0,0,70965,87036,0,0,0.0,0.0,8.985,6.998000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2820,2859,2928,3382,1403,1063,1286,0,2015-01-22 16:00:14,1010
141146,172119,30907,28769,0,0,1323112270.9943,640695441.7506001,1994,1983,0,0,0,0,70573,86104,0,0,0.0,0.0,9.593,6.891,0.0,0.0,0.0,0,0,0.0,0.0,3007,2950,2924,3515,1440,1053,1308,0,2015-01-22 16:04:24,997
151839,185730,33264,31030,0,0,895033271.08716,689119454.31297,2145,2140,0,0,0,0,75956,92865,0,0,0.0,0.0,9.949000000000002,7.766,0.0,0.0,0.0,0,0,0.0,0.0,3317,3294,3120,3614,1535,1137,1391,0,2015-01-22 16:08:34,1073
174064,213264,37975,35525,0,0,653225198.2423,800381607.35223,2450,2450,0,0,0,0,87032,106632,0,0,0.0,0.0,10.477999999999998,8.244,0.0,0.0,0.0,0,0,0.0,0.0,4015,3844,3520,4064,1807,1291,1547,0,2015-01-22 16:12:44,1225
164007,200526,36147,33669,0,0,1311659974.4665499,757727108.8249199,2331,2322,0,0,0,0,82036,100263,0,0,0.0,0.0,10.614,8.245000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3562,3599,3619,4098,1709,1219,1503,0,2015-01-22 16:16:54,1166
166215,203206,36519,34078,0,0,746128350.23346,762909562.87958,2355,2347,0,0,0,0,83144,101733,0,0,0.0,0.0,10.093,7.773000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3656,3672,3597,4337,1749,1234,1569,0,2015-01-22 16:21:04,1178
146568,179752,32147,30073,0,0,548373771.517,672568801.1099,2074,2074,0,0,0,0,73284,89876,0,0,0.0,0.0,9.875000000000002,7.873,0.0,0.0,0.0,0,0,0.0,0.0,3113,3013,2955,3709,1451,1096,1312,0,2015-01-22 16:25:15,1037
147364,180612,32209,30131,0,0,548947572.0557001,672854269.9535999,2078,2078,0,0,0,0,73682,90306,0,0,0.0,0.0,9.518,7.4510000000000005,0.0,0.0,0.0,0,0,0.0,0.0,3087,3123,2851,3433,1475,1107,1316,0,2015-01-22 16:29:24,1039
138279,168806,30350,28246,0,0,995433717.3448999,631442438.7972,1957,1948,0,0,0,0,69176,84403,0,0,0.0,0.0,8.646,7.022,0.0,0.0,0.0,0,0,0.0,0.0,2816,2866,2792,3249,1352,1037,1219,0,2015-01-22 16:33:34,979
222946,273280,48918,45733,0,0,878388772.8756,1013631424.6254,3156,3154,0,0,0,0,111473,136640,0,0,0.0,0.0,14.975,11.785,0.0,0.0,0.0,0,0,0.0,0.0,5075,5086,9347,10746,3783,2957,3832,0,2015-01-22 16:37:44,1578
465236,570452,101804,95236,0,0,1735457959.978436,2127979130.5297642,6576,6576,0,0,0,0,232358,284902,0,0,0.02,0.0,29.309999999999995,23.566000000000003,0.0,0.0,0.0,0,0,0.0,0.0,12769,12644,28176,33183,11009,8205,10474,0,2015-01-22 16:41:54,3284
184928,226062,40802,37932,0,0,868055938.92446,842466791.7434101,2626,2616,0,0,0,0,92679,113031,0,0,0.0,0.0,11.575,9.097000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2576,2491,10797,12118,4046,3053,3886,0,2015-01-22 16:46:04,1316
151705,185070,33202,30885,0,0,1072365504.6864681,687439708.60307,2145,2134,0,0,0,0,75753,92371,0,0,0.0,0.0,9.337,7.282,0.0,0.0,0.0,0,0,0.0,0.0,1630,1621,8681,9652,3360,2551,3312,0,2015-01-22 16:50:14,1071
144062,176606,31527,29493,0,0,537568964.64206,659045746.0473001,2034,2034,0,0,0,0,72031,88303,0,0,0.0,0.0,9.981,7.5649999999999995,0.0,0.0,0.0,0,0,0.0,0.0,2930,2917,2849,3425,1401,1073,1280,0,2015-01-22 16:54:24,1017
162632,199190,35588,33263,0,0,701355855.68116,740515293.47707,2296,2294,0,0,0,0,81316,99595,0,0,0.0,0.0,9.877,8.029,0.0,0.0,0.0,0,0,0.0,0.0,3588,3567,3305,3907,1674,1206,1453,0,2015-01-22 16:58:34,1148
160026,196289,35216,32945,0,0,605888606.13893,742920106.79723,2272,2271,0,0,0,0,80013,98189,0,0,0.0,0.0,10.231,7.557,0.0,0.0,0.0,0,0,0.0,0.0,3480,3377,3471,3975,1642,1202,1413,0,2015-01-22 17:02:44,1136
160032,195948,35123,32799,0,0,914212839.87619,737421979.85199,2266,2262,0,0,0,0,80016,97974,0,0,0.0,0.0,10.561999999999998,7.965000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3361,3256,3355,3917,1579,1193,1476,0,2015-01-22 17:06:54,1133
149604,183460,32798,30682,0,0,556948635.3214899,683071297.89546,2116,2116,0,0,0,0,74802,91730,0,0,0.0,0.0,9.376,7.543000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3043,3133,3154,3577,1457,1101,1348,0,2015-01-22 17:11:04,1058
139653,170694,30660,28565,0,0,717146767.4539101,640586122.46175,1977,1970,0,0,0,0,69863,85347,0,0,0.0,0.0,8.808,6.901000000000002,0.0,0.0,0.0,0,0,0.0,0.0,2768,2825,2841,3273,1343,1033,1221,0,2015-01-22 17:15:14,989
143998,176542,31527,29493,0,0,536521276.66289,657831324.22322,2034,2034,0,0,0,0,71999,88271,0,0,0.0,0.0,9.209000000000001,7.211000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3042,2852,2940,3463,1411,1067,1330,0,2015-01-22 17:19:25,1017
151314,185490,33108,30972,0,0,565984928.70837,693875612.43016,2136,2136,0,0,0,0,75657,92745,0,0,0.0,0.0,9.512999999999998,7.583,0.0,0.0,0.0,0,0,0.0,0.0,3231,3147,3095,3449,1528,1148,1400,0,2015-01-22 17:23:34,1068
130671,160109,28707,26826,0,0,487269548.51434,597083587.78153,1851,1849,0,0,0,0,65372,80099,0,0,0.0,0.0,9.543,7.05,0.0,0.0,0.0,0,0,0.0,0.0,2524,2555,2710,3184,1245,971,1194,0,2015-01-22 17:27:44,926
129028,157443,28303,26362,0,0,998206778.0403,584923883.0785,1826,1817,0,0,0,0,64514,78766,0,0,0.0,0.0,8.309,6.49,0.0,0.0,0.0,0,0,0.0,0.0,2512,2548,2568,3087,1235,961,1172,0,2015-01-22 17:31:54,913
151495,185683,33481,31263,0,0,708855262.14421,690550471.57493,2159,2155,0,0,0,0,75784,92886,0,0,0.0,0.0,10.291,7.655000000000001,0.0,0.0,0.0,0,0,0.0,0.0,2969,3138,3410,4773,1542,1138,1434,0,2015-01-22 17:36:04,1080
163676,201180,36332,33988,0,0,615822444.2782999,756975047.9851,2344,2344,0,0,0,0,81838,100590,0,0,0.0,0.0,10.649999999999999,8.51,0.0,0.0,0.0,0,0,0.0,0.0,3371,3278,4037,5759,1799,1249,1661,0,2015-01-22 17:40:14,1172
153179,187032,33731,31349,0,0,1996807285.5728803,703278244.5745201,2173,2162,0,0,0,0,76691,93516,0,0,0.0,0.0,9.427,7.436,0.0,0.0,0.0,0,0,0.0,0.0,3104,3064,3428,4056,1564,1159,1469,0,2015-01-22 17:44:24,1088
145453,177571,31993,29784,0,0,809492056.2116399,664249316.5159001,2063,2053,0,0,0,0,72763,88830,0,0,0.0,0.0,9.944,7.2730000000000015,0.0,0.0,0.0,0,0,0.0,0.0,3005,3007,3106,3671,1433,1087,1346,0,2015-01-22 17:48:34,1032
145292,178220,31899,29841,0,0,542302948.9481,665276370.8129001,2058,2058,0,0,0,0,72646,89110,0,0,0.0,0.0,10.010000000000002,7.57,0.0,0.0,0.0,0,0,0.0,0.0,2971,3061,3086,3627,1412,1082,1292,0,2015-01-22 17:52:44,1029
127280,156016,27838,26042,0,0,470418050.4231,576676746.5162001,1796,1796,0,0,0,0,63640,78008,0,0,0.0,0.0,8.811,6.884,0.0,0.0,0.0,0,0,0.0,0.0,2390,2325,2585,2923,1180,938,1112,0,2015-01-22 17:56:54,898
133928,163842,29483,27463,0,0,1079472527.1727898,615600925.6019001,1900,1894,0,0,0,0,67029,81921,0,0,0.0,0.0,8.739999999999998,6.506,0.0,0.0,0.0,0,0,0.0,0.0,2657,2518,2677,3112,1272,1006,1223,0,2015-01-22 18:01:04,951
147676,180995,32364,30277,0,0,549523149.04438,673168077.40697,2088,2087,0,0,0,0,73838,90542,0,0,0.0,0.0,9.603,7.468,0.0,0.0,0.0,0,0,0.0,0.0,3122,3046,3113,3630,1508,1110,1342,0,2015-01-22 18:05:14,1044
161480,197864,35247,32973,0,0,601920104.12759,737601234.55512,2274,2274,0,0,0,0,80740,98932,0,0,0.0,0.0,10.326,8.135,0.0,0.0,0.0,0,0,0.0,0.0,3536,3496,3236,3755,1608,1172,1392,0,2015-01-22 18:09:24,1137
165472,202926,36456,34075,0,0,705640220.3850499,763848562.36771,2352,2350,0,0,0,0,82736,101463,0,0,0.0,0.0,10.543,8.27,0.0,0.0,0.0,0,0,0.0,0.0,3622,3682,3547,4055,1731,1243,1516,0,2015-01-22 18:13:34,1176
163739,198344,35839,33182,0,0,1308444058.45821,744436533.78467,2309,2282,0,0,0,0,81979,99431,0,0,0.0,0.0,10.615,8.083,0.0,0.0,0.0,0,0,0.0,0.0,3687,3589,3320,3684,1663,1223,1449,0,2015-01-22 18:17:44,1156
171196,209980,37572,35148,0,0,643117211.40836,788843103.99294,2424,2424,0,0,0,0,85598,104990,0,0,0.0,0.0,11.027999999999999,8.610000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3695,3612,3795,4350,1810,1284,1609,0,2015-01-22 18:21:54,1212
151732,186164,33356,31204,0,0,571357389.92783,701075600.39885,2152,2152,0,0,0,0,75866,93082,0,0,0.0,0.0,9.729,7.832000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3099,3151,3373,3987,1542,1136,1445,0,2015-01-22 18:26:04,1076
152732,186668,33575,31293,0,0,730575627.1455799,704582143.89093,2164,2156,0,0,0,0,76439,93419,0,0,0.0,0.0,9.169,7.319000000000001,0.0,0.0,0.0,0,0,0.0,0.0,3244,3255,3297,3766,1527,1146,1467,0,2015-01-22 18:30:14,1083
