sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1710248,1977906,16647,15574,1064,1245,713384136,1070571476,5034,4688,136935,136680,1179333356601,1093482321189,131823,185148,0,0,926410,314686,12334,14472,0,0,0,0,0,0,0,1749,1947,2595,2860,540,537,1566,0,2015-01-22 13:59:03,537
1501872,1711280,14446,13514,931,1087,714700463,1053719333,4392,4090,118830,118830,994640887349,994658421797,115373,158617,0,0,737624,244695,9753,11782,0,0,0,0,0,0,0,1530,1576,2281,2513,476,466,1327,0,2015-01-22 14:04:56,466
1715472,1944290,16681,15604,1065,1239,577886213,770856387,4995,4627,137190,137190,1190765117822,1182557263591,133478,184706,0,0,1117730,370014,15188,18045,0,0,0,0,0,0,0,1627,1699,2373,2580,544,538,1383,0,2015-01-22 14:10:43,538
1569160,1786824,15097,14123,973,1136,621735743,979629606,4580,4248,124185,124185,1010381311568,1053331411709,120582,165836,0,0,945780,296897,12507,14481,0,0,0,0,0,0,0,1502,1562,2214,2393,491,487,1411,0,2015-01-22 14:16:33,487
1423756,1650352,13826,12934,886,1041,651675455,939841139,4181,3904,113730,113730,926109436580,933694319584,109567,153739,0,0,697587,226074,9295,10127,0,0,0,0,0,0,0,1438,1398,2024,2276,454,446,1320,0,2015-01-22 14:22:23,446
1484260,1688470,14353,13428,922,1072,628102513,893766139,4341,4019,118065,118065,950517574716,989762012058,114255,157870,0,0,941481,293506,12392,14318,0,0,0,0,0,0,0,1503,1487,2028,2298,463,463,1310,0,2015-01-22 14:28:15,463
1487496,1681046,14291,13369,920,1067,507425491,757023429,4320,3998,117555,117555,1030120531948,960433541814,114760,156929,0,0,1034958,358929,13823,16089,0,0,0,0,0,0,0,1543,1479,1977,2239,471,461,1250,0,2015-01-22 14:34:12,461
1954444,2213074,18694,17487,1208,1400,605218607,809624130,5670,5265,153765,153765,1283936668637,1308139889680,150228,206097,0,0,2214223,738222,29281,32040,0,0,0,0,0,0,0,1937,2049,2506,2751,615,603,1486,0,2015-01-22 14:39:53,603
1729844,1976536,16802,15719,1075,1255,731874217,1055087817,5067,4717,138210,138210,1189206548116,1105231452982,133685,185408,0,0,869215,300138,11532,13177,0,0,0,0,0,0,0,1868,1900,2465,2680,542,542,1537,0,2015-01-22 14:45:43,542
1617096,1847630,15531,14529,1002,1169,741350581,976547796,4712,4386,127755,127755,1116278400678,1072854261473,124248,171402,0,0,1668327,507197,22402,24537,0,0,0,0,0,0,0,1691,1623,2137,2317,517,501,1315,0,2015-01-22 14:51:33,501
1912040,2222534,18819,17604,1195,1407,686599659,963807663,5632,5268,154785,154785,1290221327514,1292121963377,148660,208702,0,0,1216373,421458,16400,18725,0,0,0,0,0,0,0,2018,2065,2788,3042,619,607,1705,0,2015-01-22 14:57:23,607
1382888,1578328,13361,12500,855,1000,650734382,853222196,4046,3769,109905,109650,919196664048,910389723901,107256,147466,0,0,798965,242397,10524,12179,0,0,0,0,0,0,0,1478,1492,1903,2134,443,431,1217,0,2015-01-22 15:03:13,431
1592304,1810782,15252,14268,985,1146,556249415,812559142,4644,4326,125460,125460,1016037620944,1048277034489,122880,167709,0,0,989832,329494,13247,14882,0,0,0,0,0,0,0,1762,1616,2080,2404,498,492,1311,0,2015-01-22 15:09:05,492
1660932,1902817,16184,15143,1031,1204,717164144,911403129,4867,4547,133110,133110,1102248898963,1100254175155,129288,177991,0,0,933001,316945,12497,13911,0,0,0,0,0,0,0,1668,1810,2346,2505,524,522,1496,0,2015-01-22 15:15:03,522
1621132,1856172,15624,14616,1005,1175,719538056,1110716938,4743,4438,128520,128520,1119476501864,1089020543313,124647,172177,0,0,978697,318746,12828,14855,0,0,0,0,0,0,0,1682,1808,2318,2661,524,504,1512,0,2015-01-22 15:20:44,504
1768952,2022692,17019,15921,1096,1280,585206154,788549648,5160,4818,139995,139995,1145965660335,1152285742979,136009,187529,0,0,1104752,380091,14691,16363,0,0,0,0,0,0,0,1824,1891,2351,2579,563,549,1493,0,2015-01-22 15:26:33,549
1877260,2087296,18107,16936,1161,1337,728175889,1180434360,5453,5036,148920,148920,1271238541766,1231238466477,146171,196038,0,0,971387,318249,12965,14728,0,0,0,0,0,0,0,1902,1912,2550,2882,600,584,1626,0,2015-01-22 15:32:23,584
1620712,1852016,15626,14616,1003,1171,830854666,1163906494,4716,4416,128520,128520,1105348000650,1103008119616,125914,172507,0,0,605090,215119,7974,9209,0,0,0,0,0,0,0,1624,1694,2233,2709,510,504,1547,0,2015-01-22 15:38:13,504
1312224,1513202,12741,11919,816,957,724989220,914049355,3858,3604,104805,104805,874120944456,887873519483,100999,140455,0,0,551020,186669,7307,8361,0,0,0,0,0,0,0,1341,1385,1898,1961,413,411,1166,0,2015-01-22 15:44:04,411
1588684,1833290,15717,14703,996,1168,711407950,930899479,4693,4402,129285,129285,1077534710270,1101801351054,124244,171242,0,0,1040568,349236,13840,15221,0,0,0,0,0,0,0,1701,1625,2133,2363,508,507,1390,0,2015-01-22 15:49:54,507
1908096,2176138,18352,17168,1183,1381,652246169,851762887,5568,5188,150960,150960,1292591001203,1268937650027,146621,201686,0,0,1327983,430016,17897,19626,0,0,0,0,0,0,0,1928,1990,2556,2680,594,592,1553,0,2015-01-22 15:55:44,592
1849568,2141512,18168,16965,1155,1358,562874171,767389026,5458,5100,149430,149175,1230592683279,1241613438937,144240,199947,0,0,1574659,504906,20993,23581,0,0,0,0,0,0,0,2024,1923,2446,2738,605,586,1530,0,2015-01-22 16:01:33,586
1459000,1652884,14012,13108,904,1051,576267398,888737690,4246,3942,115260,115260,997617739417,955205412168,112430,153616,0,0,597459,200079,7889,9266,0,0,0,0,0,0,0,1412,1492,1959,2286,454,452,1307,0,2015-01-22 16:07:23,452
1849344,2104008,17825,16676,1147,1335,615629021,874536117,5386,5027,146625,146625,1283593714443,1200906285208,142590,195675,0,0,1132224,360141,15210,17712,0,0,0,0,0,0,0,1901,1861,2569,2799,581,575,1611,0,2015-01-22 16:13:13,575
2133708,2464634,20832,19490,1332,1564,628185329,931510726,6271,5853,171360,171360,1462593223124,1426691291527,164416,231148,0,0,2118111,689231,28343,32631,0,0,0,0,0,0,0,2164,2270,2810,3128,688,672,1687,0,2015-01-22 16:19:03,672
1686152,1922396,16182,15138,1044,1218,728542038,1087217770,4934,4582,133110,133110,1128560585629,1165022624614,129456,178217,0,0,979132,317272,12903,14356,0,0,0,0,0,0,0,1684,1820,2411,2554,526,522,1495,0,2015-01-22 16:24:54,522
1519416,1700728,14539,13601,937,1080,685358885,930577390,4414,4102,119595,119595,954594053811,986783072495,116936,158388,0,0,826803,279696,11072,12723,0,0,0,0,0,0,0,1525,1609,2066,2238,471,469,1284,0,2015-01-22 16:30:44,469
1626456,1876700,15841,14819,1014,1188,741991166,995902575,4760,4450,130305,130305,1086134816322,1084369006958,126361,175566,0,0,815835,285208,10776,12059,0,0,0,0,0,0,0,1411,1447,3935,4033,862,858,2577,0,2015-01-22 16:36:36,511
2132360,2389196,20398,19082,1319,1524,572995667,903844081,6182,5706,167790,167790,1389302932698,1388804390535,164198,222017,0,0,2075097,651455,27797,30840,0,0,0,0,0,0,0,1318,1294,8932,9899,2032,2010,5828,0,2015-01-22 16:42:23,658
1555700,1748565,15099,14125,962,1113,517242700,789691415,4525,4191,124185,124185,1040950171777,1040096308350,120937,165778,0,0,990818,328493,13220,14587,0,0,0,0,0,0,0,919,939,6587,7039,1491,1475,4092,0,2015-01-22 16:48:28,487
1481992,1699114,14198,13282,917,1069,578101910,958293358,4326,4008,116790,116790,984093928910,944716075278,113779,157869,0,0,762426,238544,9983,11347,0,0,0,0,0,0,0,1620,1450,2008,2385,493,485,1358,0,2015-01-22 16:54:03,458
2013032,2284636,19375,18125,1249,1452,609651660,886402741,5848,5438,159375,159375,1366628710843,1363366846720,154810,213207,0,0,1504637,471972,20081,22894,0,0,0,0,0,0,0,2067,2191,2745,3054,651,625,1659,0,2015-01-22 16:59:55,625
2314072,2650500,22444,20996,1438,1685,629453372,941961746,6794,6318,184620,184620,1555225284324,1553637597020,178423,245957,0,0,2003370,641472,26997,30116,0,0,0,0,0,0,0,2452,2423,3036,3373,736,724,1793,0,2015-01-22 17:05:43,724
1618688,1854618,15655,14645,1006,1178,572212981,791884125,4742,4418,128775,128775,1008148379154,1058656716067,124461,171910,0,0,1135892,388323,15043,17276,0,0,0,0,0,0,0,1621,1558,2228,2388,505,505,1333,0,2015-01-22 17:11:33,505
1723444,1965728,16805,15719,1070,1249,649259491,965711013,5027,4663,138210,137955,1248312012379,1211358019153,135869,184766,0,0,879885,292868,11635,13653,0,0,0,0,0,0,0,1828,1814,2408,2681,544,542,1515,0,2015-01-22 17:17:26,542
1686376,1931676,16244,15196,1046,1224,701154675,913441835,4938,4606,133620,133620,1094854887686,1125399371819,129562,178943,0,0,827137,288628,10993,12443,0,0,0,0,0,0,0,1804,1796,2469,2580,528,524,1507,0,2015-01-22 17:23:14,524
1651520,1872510,15872,14848,1023,1188,814621505,1211463992,4844,4496,130560,130560,1182168102037,1126681447858,127071,173934,0,0,574921,207486,7493,8888,0,0,0,0,0,0,0,1795,1654,2282,2627,521,512,1534,0,2015-01-22 17:29:03,512
1443032,1622064,13919,13021,891,1034,612922556,933063709,4218,3898,114495,114495,969822994134,972288889533,111292,152463,0,0,762819,241578,10096,11805,0,0,0,0,0,0,0,1579,1663,2088,2253,457,449,1294,0,2015-01-22 17:34:53,449
1636752,1872194,15717,14703,1014,1183,715935145,1055276358,4774,4446,129285,129285,1090560583946,1127049564573,125736,173756,0,0,770717,263630,10100,11621,0,0,0,0,0,0,0,1681,1625,2570,2709,509,507,1561,0,2015-01-22 17:40:53,507
1478272,1697662,14416,13456,920,1075,882113164,973853239,4337,4036,118575,118320,972318664326,981577227465,114589,158941,0,0,674953,238101,8865,10315,0,0,0,0,0,0,0,1489,1556,2136,2298,469,465,1322,0,2015-01-22 17:46:35,465
1857992,2114362,18011,16849,1156,1346,754360590,1114861028,5440,5058,148155,148155,1297047507593,1236244349640,143354,196905,0,0,1155833,396557,15254,17491,0,0,0,0,0,0,0,1949,1997,2451,2705,587,581,1521,0,2015-01-22 17:52:23,581
1478232,1686812,14167,13253,915,1065,540704751,906825997,4300,4000,116535,116535,1026215883818,978964231125,113865,156622,0,0,859639,292707,11340,13106,0,0,0,0,0,0,0,1437,1547,1978,2278,467,457,1288,0,2015-01-22 17:58:15,457
1630092,1890310,15997,14964,1014,1193,672857959,1031949942,4831,4489,131580,131325,1087923702204,1131355516883,126265,176414,0,0,811001,286787,10758,12658,0,0,0,0,0,0,0,1696,1682,2293,2630,521,516,1503,0,2015-01-22 18:04:03,516
1723592,1970048,16554,15486,1068,1246,560318422,885494252,5022,4662,136170,136170,1140496013297,1186099590470,132432,182885,0,0,1038484,347459,13934,15784,0,0,0,0,0,0,0,1652,1760,2299,2552,542,534,1408,0,2015-01-22 18:09:53,534
2005016,2255386,19501,18241,1238,1437,593848182,847037578,5851,5387,160395,160395,1368119007972,1320566837201,156653,212320,0,0,1578133,482628,21529,24333,0,0,0,0,0,0,0,2071,1969,2579,2794,629,629,1563,0,2015-01-22 18:15:47,629
1856712,2114032,17887,16734,1152,1343,553383059,876472577,5416,5013,147135,147135,1222273891779,1244365983696,142799,197046,0,0,1340938,414482,17989,20812,0,0,0,0,0,0,0,1839,1947,2552,2752,585,577,1479,0,2015-01-22 18:21:37,577
1934360,2228416,18755,17545,1199,1408,697705106,1141057704,5682,5294,154275,154020,1273409525803,1261836058973,149854,206942,0,0,1320151,431924,17564,19702,0,0,0,0,0,0,0,2045,2045,2665,2948,611,605,1603,0,2015-01-22 18:27:24,605
1601432,1835990,15469,14471,993,1162,673202045,932784139,4680,4348,127245,127245,1094688195063,1061197703995,123591,170822,0,0,949626,317492,12747,14706,0,0,0,0,0,0,0,1621,1649,2186,2496,505,499,1372,0,2015-01-22 18:33:20,499
1617304,1842302,15531,14529,1002,1169,608310406,900701624,4716,4392,127755,127755,1085140798508,1065805201482,124248,170670,0,0,1088171,347717,14349,16061,0,0,0,0,0,0,0,1705,1699,2274,2457,507,501,1443,0,2015-01-22 18:39:08,501
1546500,1792146,15317,14326,967,1140,649011506,891620032,4588,4289,125970,125970,1038694827949,1079374953525,121093,167456,0,0,782801,259652,10239,11580,0,0,0,0,0,0,0,1608,1718,2177,2466,496,494,1432,0,2015-01-22 18:45:05,494
1968456,2274176,19065,17835,1224,1439,646903560,892278302,5780,5416,156825,156825,1327884577585,1301626230944,151350,210606,0,0,1812334,559400,24170,27272,0,0,0,0,0,0,0,1952,1909,2659,2898,629,616,1571,0,2015-01-22 18:50:43,615
1921528,2166086,18321,17140,1186,1372,657334618,984240671,5548,5143,150705,150705,1275231121317,1251000370565,148598,201201,0,0,1969145,650057,26159,30121,0,0,0,0,0,0,0,2094,1955,2518,2830,611,591,1520,0,2015-01-22 18:56:33,591
1674944,1894400,16059,15022,1036,1196,685568696,987055031,4848,4511,132090,132090,1062602117397,1090834816354,129859,177162,0,0,792266,284676,10577,11852,0,0,0,0,0,0,0,1700,1784,2413,2782,530,518,1485,0,2015-01-22 19:02:28,518
1579552,1802816,15159,14181,978,1141,729636042,1041545717,4622,4300,124695,124695,1089339557467,1061542663553,121272,167102,0,0,1008858,317621,13407,15283,0,0,0,0,0,0,0,1551,1579,2432,2717,509,489,1453,0,2015-01-22 19:08:19,489
1256324,1420750,12060,11281,777,901,613132741,828500055,3676,3408,99195,99195,785576580806,839204919809,96524,132030,0,0,500848,170824,6634,7560,0,0,0,0,0,0,0,1210,1164,1855,2051,391,389,1117,0,2015-01-22 19:14:11,389
327496,402728,3379,3161,206,254,183133723,267517105,1018,952,27795,27795,251252144189,236429259560,25616,37515,0,0,118923,38904,1602,1894,0,0,0,0,0,0,0,381,317,458,578,109,109,316,0,2015-01-22 19:19:53,109
1762912,2014668,16957,15863,1093,1276,641757127,970021346,5146,4778,139485,139485,1120003031556,1134290645758,135461,187068,0,0,848077,293551,11314,13644,0,0,0,0,0,0,0,1875,1835,2348,2609,557,547,1506,0,2015-01-22 19:49:37,547
1461928,1663492,14043,13137,906,1056,650521813,900501950,4256,3954,115515,115515,1003117725694,959370853433,112441,154759,0,0,635228,213727,8489,9894,0,0,0,0,0,0,0,1439,1449,2087,2353,459,453,1348,0,2015-01-22 19:54:53,453
1697388,1972794,16493,15428,1057,1247,592776863,829618788,4991,4670,135660,135660,1199991884571,1143918036774,130572,182778,0,0,1070298,374287,14402,15810,0,0,0,0,0,0,0,1742,1720,2387,2644,541,532,1469,0,2015-01-22 20:00:43,532
1501984,1741770,14477,13543,932,1093,652590612,1026490226,4394,4108,119085,119085,994018401549,1020674404499,115426,161635,0,0,577745,197693,7603,8730,0,0,0,0,0,0,0,1507,1463,2151,2579,471,471,1457,0,2015-01-22 20:06:44,467
1610880,1837036,15531,14530,995,1162,598878218,882809942,4704,4360,127755,127500,1064559791364,1078304234120,124561,170691,0,0,1232575,428647,16740,18594,0,0,0,0,0,0,0,1720,1588,2151,2390,511,501,1367,0,2015-01-22 20:12:24,501
1695512,1938722,16275,15225,1050,1225,664193383,923892620,4956,4624,133875,133875,1098950632571,1108106646248,130200,179711,0,0,1197734,416233,15718,17503,0,0,0,0,0,0,0,1893,1721,2255,2543,539,525,1390,0,2015-01-22 20:18:13,525
1724224,1966766,16585,15515,1069,1247,693206002,1056350518,5034,4692,136425,136425,1215322919921,1137313750915,132485,182639,0,0,965446,327856,12824,14374,0,0,0,0,0,0,0,1697,1771,2651,2771,547,535,1553,0,2015-01-22 20:24:03,535
1612024,1878764,15748,14732,1003,1189,674686756,934558785,4790,4476,129540,129540,1091592195941,1096801839441,124170,173724,0,0,1192717,379446,15803,17187,0,0,0,0,0,0,0,1624,1600,2226,2380,517,508,1330,0,2015-01-22 20:29:53,508
1753128,1998772,16833,15747,1086,1267,702589033,998049087,5116,4766,138465,138465,1192890643849,1133999675184,134664,185230,0,0,981201,320810,13032,14171,0,0,0,0,0,0,0,1801,1935,2395,2691,547,543,1502,0,2015-01-22 20:35:44,543
1723384,1977016,16554,15486,1068,1246,670132782,1029112540,5018,4676,136170,136170,1153906237612,1175864396213,132432,183668,0,0,746693,255846,9870,11611,0,0,0,0,0,0,0,1872,1782,2430,2953,542,534,1563,0,2015-01-22 20:41:40,534
1710996,2008736,16957,15864,1073,1268,757024510,1112558050,5093,4767,139485,139230,1135912088285,1162256991879,132610,188267,0,0,851459,313618,11264,12735,0,0,0,0,0,0,0,1801,1717,2474,2807,551,547,1582,0,2015-01-22 20:47:25,547
1918504,2211320,18476,17284,1190,1392,631892637,962093387,5610,5260,151980,151980,1321077995453,1261272062840,147418,205229,0,0,2230145,710737,29648,31208,0,0,0,0,0,0,0,2016,1908,2469,2711,610,596,1443,0,2015-01-22 20:53:13,596
1633144,1833914,15593,14529,1007,1161,2387150631,883047974,4742,4372,128265,127755,1132809571197,1069248367904,127253,170788,0,0,947877,306967,12601,14270,0,0,0,0,0,0,0,1605,1701,2192,2316,511,503,1334,0,2015-01-22 20:59:03,503
1722832,1942420,16430,15370,1064,1233,732436934,1026606942,5008,4648,135150,135150,1094511295462,1092742645389,132220,180543,0,0,879613,288177,11626,13346,0,0,0,0,0,0,0,1734,1618,2338,2591,542,530,1473,0,2015-01-22 21:04:54,530
1365520,1558190,13113,12267,846,987,670709477,876072492,3982,3718,107865,107865,899581111316,903224947466,104904,144429,0,0,724535,234707,9515,10844,0,0,0,0,0,0,0,1319,1371,1850,2101,429,423,1223,0,2015-01-22 21:10:48,423
1686940,1908462,16338,15255,1044,1214,845198799,1080612747,4916,4553,134385,134130,1116024742949,1123263159857,130727,178914,0,0,792733,265322,10471,12314,0,0,0,0,0,0,0,1699,1817,2381,2609,527,527,1545,0,2015-01-22 21:16:35,527
1899040,2172514,18228,17052,1176,1372,778403310,1188825323,5552,5170,149940,149940,1168971048433,1216769770990,145824,201487,0,0,1176808,399120,15752,17397,0,0,0,0,0,0,0,2002,1952,2453,2820,598,588,1596,0,2015-01-22 21:22:23,588
1230744,1415970,11842,11078,763,892,611391634,874240596,3602,3353,97410,97410,765234945253,809078097456,94541,131554,0,0,478420,162558,6127,7522,0,0,0,0,0,0,0,1306,1266,1662,1905,382,382,1146,0,2015-01-22 21:28:18,382
1578384,1836196,15531,14531,985,1162,612182579,883382189,4686,4370,127755,127755,1120623050142,1065163750034,122611,170918,0,0,965830,277504,12846,14760,0,0,0,0,0,0,0,1587,1663,2300,2503,503,501,1364,0,2015-01-22 21:34:04,501
1270256,1448142,12183,11397,786,917,650255686,956575453,3730,3470,100215,100215,825520729134,869277682992,97464,134087,0,0,565831,196796,7498,8090,0,0,0,0,0,0,0,1233,1077,2034,2427,403,393,1147,0,2015-01-22 21:39:53,393
1578888,1829530,15315,14326,982,1156,654904679,935094110,4622,4332,125970,125970,1091515899572,1064309606628,122162,169434,0,0,809368,290485,10720,12585,0,0,0,0,0,0,0,1758,1612,2334,2765,502,494,1427,0,2015-01-22 21:45:47,494
1600656,1811882,15285,14297,989,1147,656083792,1032078043,4666,4310,125715,125715,1070006292563,1041734381395,122895,168229,0,0,572797,201650,7514,8977,0,0,0,0,0,0,0,1566,1583,2316,2559,497,493,1451,0,2015-01-22 21:51:33,493
1732640,1978266,16647,15573,1074,1253,620398499,916415394,5038,4698,136935,136935,1128938548881,1204148182170,133176,183473,0,0,1152238,368700,15318,17264,0,0,0,0,0,0,0,1977,1828,2486,2646,541,538,1483,0,2015-01-22 21:57:23,537
1807112,2098172,17484,16356,1122,1319,532298651,818893510,5298,4932,143820,143820,1181051608482,1211857743434,139799,194838,0,0,1113606,375130,14643,16905,0,0,0,0,0,0,0,1945,1959,2464,2605,575,564,1518,0,2015-01-22 22:03:19,564
2081040,2381310,19995,18705,1290,1505,481087065,717309351,6050,5630,164475,164475,1322803617261,1346515607680,159960,221131,0,0,1816048,576398,24405,27765,0,0,0,0,0,0,0,2109,1983,2670,2926,659,645,1598,0,2015-01-22 22:09:03,645
1694192,1930330,16306,15254,1048,1222,783841464,1054474331,4921,4576,134130,134130,1140579808705,1133047747604,131034,179409,0,0,859221,304187,11581,13178,0,0,0,0,0,0,0,1703,1655,2368,2687,528,526,1536,0,2015-01-22 22:14:53,526
1567904,1792564,15066,14094,972,1134,642288433,898985468,4556,4248,123930,123930,1054172087524,1052039027528,120528,166344,0,0,851931,304638,11389,13068,0,0,0,0,0,0,0,1696,1628,2044,2254,492,486,1323,0,2015-01-22 22:20:44,486
1730052,1986330,16835,15747,1074,1259,554505166,786808443,5071,4714,138465,138465,1225353570875,1170772711457,134259,185612,0,0,1423349,488290,18964,20490,0,0,0,0,0,0,0,1951,1903,2359,2524,549,543,1444,0,2015-01-22 22:26:33,543
1588288,1819568,15252,14268,984,1148,639916172,914523063,4632,4316,125460,125460,1118241747443,1060744932732,122016,168957,0,0,1028324,324420,13747,14778,0,0,0,0,0,0,0,1574,1634,2220,2432,504,492,1385,0,2015-01-22 22:32:33,492
1472016,1685400,14136,13224,912,1064,686322190,1041091172,4292,4002,116280,116280,986339065596,977144051320,113088,156392,0,0,877944,282064,11605,12417,0,0,0,0,0,0,0,1630,1462,1973,2281,462,456,1303,0,2015-01-22 22:38:15,456
1939504,2193074,18601,17401,1200,1388,755800510,1146785183,5633,5211,153000,153000,1252676641538,1288358450122,149619,204711,0,0,1112763,343436,14813,17754,0,0,0,0,0,0,0,1934,1986,2719,3146,612,600,1754,0,2015-01-22 22:44:03,600
1587568,1813280,15283,14297,985,1150,490437084,853237913,4618,4292,125715,125715,1032018376805,1095048851716,122069,168347,0,0,927696,283038,12521,14148,0,0,0,0,0,0,0,1701,1707,2189,2429,501,493,1357,0,2015-01-22 22:49:53,493
1239576,1408148,11904,11136,768,892,673372690,901511038,3614,3370,97920,97920,785721785957,768486377646,95233,130641,0,0,452963,162074,5934,6958,0,0,0,0,0,0,0,1272,1188,1857,1989,394,384,1185,0,2015-01-22 22:55:43,384
1811056,2063922,17391,16269,1122,1309,689491627,1050921747,5282,4922,143055,143055,1217808892154,1159102025260,139128,191189,0,0,978357,302040,13048,14788,0,0,0,0,0,0,0,1839,1829,2540,2808,565,561,1615,0,2015-01-22 23:01:33,561
1784600,2074390,17360,16240,1112,1312,812762053,1077219775,5246,4920,142800,142800,1177907143943,1221132266276,137320,192187,0,0,826338,290433,10949,12398,0,0,0,0,0,0,0,1955,1885,2586,2820,568,560,1640,0,2015-01-22 23:07:23,560
