sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1334088,1535144,12989,12151,830,976,434341755.462764,656448110.752183,3916,3658,106845,106845,822555925532,904314898733,102909,142371,0,0,931773.6992139999,338774.97213499993,12776.272261,14350.595639,0.315235,0.246186,0.069049,0,0,0.0,0.0,1406,1370,1737,1895,427,419,1063,0,2015-01-22 12:57:23,419
1073272,1194495,10292,9629,665,757,502126236.40531296,721035824.4515371,3102,2842,84660,84660,657371324704,656450744459,82633,113095,0,0,480457.08631399996,173923.317911,6475.039086000001,7567.737661,0.23082799999999998,0.17506900000000003,0.055759,0,0,0.0,0.0,996,1166,1602,1689,332,332,983,0,2015-01-22 13:01:33,332
1288040,1473848,12369,11571,798,931,416569127.993228,557380564.20013,3756,3482,101745,101745,799421630126,894387774554,98952,136879,0,0,763904.886705,267497.119551,10481.396733,11801.685032000001,0.313627,0.24222,0.071407,0,0,0.0,0.0,1191,1145,1605,1846,403,399,1040,0,2015-01-22 13:05:43,399
232232,265252,2294,2146,141,168,69356938.731106,85821930.14894299,674,626,18870,18615,152179707968,168418664096,18734,24737,0,0,106198.54043800001,37706.82821000001,1481.7641260000003,1734.505949,0.063175,0.045607999999999996,0.017567,0,0,0.0,0.0,224,224,350,397,78,76,233,0,2015-01-22 13:09:55,74
1229176,1408228,11811,11049,762,889,357875589.412206,576627196.433225,3572,3344,97155,97155,828039483524,803305868743,94488,130683,0,0,651564.3790889999,223725.69518099996,8796.807689,10182.116619999997,0.3016279999999999,0.22461399999999998,0.077014,0,0,0.0,0.0,1445,1381,1647,1855,395,381,1015,0,2015-01-22 13:52:33,381
1410088,1617360,13703,12819,871,1020,480617124.933306,737227290.328281,4118,3829,112710,112710,945847958138,937300219968,109869,150927,0,0,771767.84622,270250.19378900004,10626.409485999999,11981.635026,0.331615,0.24582900000000002,0.085786,0,0,0.0,0.0,1451,1600,2127,2152,442,442,1267,0,2015-01-22 13:55:43,442
1253976,1444260,12183,11398,779,908,497700207.048511,774938037.0914321,3686,3424,100215,99960,834176655903,801254524030,96696,135581,0,0,761629.11335,255080.789352,10375.194910999999,12287.114447,0.279913,0.217561,0.062352000000000005,0,0,0.0,0.0,1297,1390,1771,2075,396,393,1114,0,2015-01-22 13:59:53,393
959296,1091540,9207,8613,594,693,461909478.43898,653341120.02837,2806,2594,75735,75735,653020570451,618587950434,73656,101219,0,0,462480.46914699994,151970.724987,6172.122514,7598.2091390000005,0.204235,0.155318,0.048917,0,0,0.0,0.0,1009,945,1485,1634,297,297,852,0,2015-01-22 14:04:06,297
1200680,1366946,11532,10788,744,868,515444767.326084,803832280.1191391,3498,3266,94860,94860,810649763900,811778903414,92256,126611,0,0,571477.0317609999,185687.270689,7838.844633000001,9405.432052,0.30516,0.225213,0.07994700000000002,0,0,0.0,0.0,1166,1250,1783,1965,386,372,1061,0,2015-01-22 14:08:14,372
1260680,1426598,12310,11515,783,910,409775981.968733,518127970.148181,3675,3395,101235,101235,879108461134,874525485655,98510,136739,0,0,885567.507209,299236.725892,12254.345321999997,14348.792029999999,0.322836,0.25045900000000004,0.07237700000000001,0,0,0.0,0.0,1154,1266,1763,1845,399,397,985,0,2015-01-22 14:12:25,397
1191320,1353216,11439,10701,738,861,456791382.018885,711516995.290391,3476,3218,94095,94095,744658516635,766045233689,91513,125532,0,0,799757.856368,248552.535775,10783.601084,12475.150103,0.319275,0.251371,0.06790399999999999,0,0,0.0,0.0,1169,1173,1647,1825,373,369,1041,0,2015-01-22 14:16:33,369
1103544,1263712,10602,9918,684,798,475723600.285138,701070996.1491959,3210,3000,87210,87210,740506692420,754299529843,84816,117260,0,0,570464.3013810001,187608.080623,7760.085203000001,8277.671419,0.233094,0.17883400000000002,0.05426,0,0,0.0,0.0,1118,1106,1583,1753,350,342,1013,0,2015-01-22 14:20:43,342
940060,1099932,9207,8614,587,693,493980949.37552404,686306583.614512,2779,2585,75735,75735,622802593447,628845282596,72421,103106,0,0,369914.462955,120415.204907,5044.783685,6046.912147999999,0.22396899999999997,0.166793,0.057176,0,0,0.0,0.0,907,959,1329,1471,297,297,892,0,2015-01-22 14:24:59,297
1038516,1183240,10075,9425,646,752,479359383.03716695,707511637.3835921,3037,2814,82875,82875,670153851467,702810896577,80030,110520,0,0,450041.631115,151566.90614099998,6097.136218,6848.375161,0.221955,0.171434,0.050521,0,0,0.0,0.0,1048,1023,1496,1724,325,325,992,0,2015-01-22 14:29:04,325
1128888,1261080,10788,10092,696,802,351913180.031675,454728785.38649,3270,3020,88740,88740,752110323590,728753659068,87126,117899,0,0,1173558.5828789999,378738.19520099997,15704.850464000003,18141.293016000003,0.253534,0.190163,0.06337100000000001,0,0,0.0,0.0,1157,1095,1382,1549,356,348,843,0,2015-01-22 14:33:13,348
1055920,1207688,10168,9512,655,765,316060409.262745,560042594.575124,3084,2860,83640,83640,688165327117,670788540743,81149,112166,0,0,610082.1726960001,195526.194897,8129.081649,9796.586559000001,0.253315,0.20108,0.052235000000000004,0,0,0.0,0.0,1052,1044,1459,1613,330,328,921,0,2015-01-22 14:37:29,328
1470220,1659894,14044,13137,908,1050,455361600.451807,568230950.999861,4258,3955,115515,115515,985625277015,993564263994,113028,154757,0,0,1862418.181557,632977.291552,24958.880040999997,26689.3219,0.328538,0.24548600000000004,0.083052,0,0,0.0,0.0,1487,1585,1858,2042,465,453,1077,0,2015-01-22 14:41:33,453
1344732,1531528,13051,12210,835,973,523978105.792498,791786744.442167,3935,3651,107355,107355,918485610864,868406261592,103733,144091,0,0,716922.272484,247510.143467,9714.946919999998,11135.457901999998,0.301273,0.22912400000000002,0.07214899999999999,0,0,0.0,0.0,1447,1425,1863,2046,421,421,1169,0,2015-01-22 14:45:43,421
1004432,1153046,9703,9077,624,730,575785514.6584771,732121159.1091521,2930,2742,79815,79815,682849609810,638725159563,77568,107034,0,0,341890.258987,118933.73075700001,4638.8372039999995,5395.8432250000005,0.254406,0.186803,0.067603,0,0,0.0,0.0,1089,1071,1510,1635,317,313,944,0,2015-01-22 14:49:56,313
1278472,1461070,12276,11484,792,924,526931176.11102104,724148248.4766669,3730,3476,100980,100980,890052851500,878951428525,98208,135500,0,0,1552690.1663839999,469309.69359200005,21057.952691,22872.436683,0.312994,0.242008,0.070986,0,0,0.0,0.0,1312,1300,1686,1834,408,396,1051,0,2015-01-22 14:54:03,396
1315252,1550588,13083,12239,825,979,451215627.574161,648856346.181355,3905,3654,107610,107610,890992205630,876270089765,102590,146024,0,0,885149.192205,308414.821274,12057.521708,13713.261606,0.374155,0.277887,0.09626800000000002,0,0,0.0,0.0,1400,1461,1874,2034,428,422,1136,0,2015-01-22 14:58:17,422
1114964,1239990,10603,9919,684,788,433864364.872724,562607806.552798,3207,2969,87210,86955,725512713686,728018127024,86739,115843,0,0,719249.452756,233527.08887300003,9892.123889000002,11149.285763,0.242873,0.183689,0.059184,0,0,0.0,0.0,1186,1142,1541,1685,354,342,961,0,2015-01-22 15:02:23,342
1009352,1169496,9796,9164,628,739,516082982.550518,718408113.961472,2978,2784,80580,80580,709129753911,680039972055,77588,108842,0,0,493582.29795900005,154012.820194,6590.174441,7908.322507,0.22658,0.172753,0.053827,0,0,0.0,0.0,1064,1078,1405,1617,326,316,914,0,2015-01-22 15:06:33,316
1194704,1355696,11408,10672,738,857,368177781.703274,522573305.052356,3476,3238,93840,93840,724859322106,772200016688,92323,125475,0,0,837997.878634,280083.938987,11430.643763,12621.244601999999,0.263608,0.206928,0.05668,0,0,0.0,0.0,1340,1230,1515,1735,370,368,934,0,2015-01-22 15:10:43,368
1151552,1315803,11223,10502,715,833,501592216.867622,669314253.868129,3380,3156,92310,92310,774429916656,742525424975,89054,123273,0,0,645628.21526,217663.58941199997,8768.160711,9920.265345,0.26544900000000005,0.20049499999999998,0.064954,0,0,0.0,0.0,1152,1300,1666,1746,362,362,1040,0,2015-01-22 15:15:03,362
1074704,1236932,10448,9774,667,783,499408713.67291605,716552998.241276,3148,2947,85935,85935,730602926499,749840913907,83785,115092,0,0,448163.085961,157826.95496,6127.017288999999,6720.957743000001,0.24674,0.185238,0.061502,0,0,0.0,0.0,1143,1149,1522,1719,345,337,1031,0,2015-01-22 15:19:04,337
1241272,1431202,12028,11252,772,906,522028459.27005005,750108205.395756,3646,3420,98940,98940,844790036864,823222910267,95444,132762,0,0,911811.398431,291373.746187,12165.169013,13977.572436,0.27672199999999997,0.211923,0.064799,0,0,0.0,0.0,1280,1374,1724,1990,406,388,1109,0,2015-01-22 15:23:13,388
1142544,1305188,10974,10266,708,826,435508543.99322003,582205755.5304121,3328,3104,90270,90270,747505184964,750419392304,87792,121055,0,0,602336.893998,208109.025092,8180.8934,9091.303222,0.27671500000000004,0.21329199999999998,0.063423,0,0,0.0,0.0,1168,1195,1577,1747,364,354,1025,0,2015-01-22 15:27:23,354
1352836,1543258,13178,12325,842,983,424526831.853222,654765637.950013,3955,3692,108375,108375,895772310714,884929014351,105394,144892,0,0,954505.4039459999,322509.399057,13059.418645,14258.182397,0.310734,0.23937,0.07136400000000001,0,0,0.0,0.0,1302,1381,1797,1921,434,425,1087,0,2015-01-22 15:31:33,425
1483600,1643350,14200,13282,911,1049,663188672.907882,989898945.579802,4292,3956,116790,116790,994349684468,967445720232,115903,153002,0,0,602993.867597,207005.128251,8132.80045,9861.183230000002,0.31840500000000005,0.24229900000000001,0.07610600000000001,0,0,0.0,0.0,1586,1612,1990,2312,468,458,1299,0,2015-01-22 15:35:43,458
1103648,1264884,10602,9918,684,797,530085841.901875,774901758.966619,3212,3012,87210,87210,765362473753,763847501181,84816,117884,0,0,441814.351535,151355.051704,5984.090588000001,6707.700361,0.251098,0.193652,0.057446,0,0,0.0,0.0,1078,1094,1503,1892,348,342,1068,0,2015-01-22 15:40:02,342
993376,1162508,9734,9106,620,734,553695676.8272371,699695463.88763,2940,2756,80070,80070,671925525613,690873375106,76553,107818,0,0,372993.59088,128651.095342,5065.408276,5980.687599,0.252443,0.199916,0.052527000000000004,0,0,0.0,0.0,1020,1092,1403,1516,316,314,874,0,2015-01-22 15:44:04,314
1104584,1240172,10695,10005,686,792,475390955.230402,579631686.302145,3220,2990,87975,87975,746142840567,718824521804,86133,115459,0,0,899790.603798,284020.73431300005,12180.360870999999,13298.345161,0.286207,0.220887,0.06532,0,0,0.0,0.0,1147,1097,1499,1488,346,345,931,0,2015-01-22 15:48:16,345
1073748,1242456,10571,9889,672,789,506855318.696869,682499153.1249051,3175,2982,86955,86955,702548900205,743730342506,83283,116090,0,0,497696.517197,184336.174692,6775.6945000000005,7319.012227,0.24802000000000002,0.18895,0.05907,0,0,0.0,0.0,1183,1102,1440,1695,341,341,949,0,2015-01-22 15:52:23,341
1318336,1522116,12772,11948,820,964,396313852.12498295,555418898.60886,3864,3608,105060,105060,892965383934,879952746830,101396,141027,0,0,966043.350533,313244.523833,13268.429444000001,14411.238549,0.32983699999999994,0.24415800000000004,0.085679,0,0,0.0,0.0,1320,1366,1815,1883,412,412,1095,0,2015-01-22 15:56:46,412
1605008,1838828,15626,14616,998,1170,384296547.22485507,565284354.6743411,4706,4392,128520,128520,1096380944508,1107789232590,125263,171473,0,0,1487415.798502,458514.57389999996,20112.433499,22678.809229,0.359799,0.268131,0.091668,0,0,0.0,0.0,1766,1684,2028,2197,521,504,1230,0,2015-01-22 16:00:44,504
985096,1102330,9548,8903,613,705,558014130.747597,672354304.931417,2874,2670,78540,78285,640329325381,620272882804,76139,103208,0,0,429524.502879,139460.73377700002,5749.607647,6468.282962,0.21062499999999998,0.163083,0.047542,0,0,0.0,0.0,950,994,1400,1627,312,308,948,0,2015-01-22 16:04:53,308
1056240,1214926,10199,9541,656,769,371124529.07565105,615535439.0436591,3090,2874,83895,83895,739690859694,706214611929,81202,112685,0,0,476701.40447199997,164349.362532,6517.077263000001,7573.047814,0.29510800000000004,0.229542,0.065566,0,0,0.0,0.0,1037,1099,1414,1644,331,329,927,0,2015-01-22 16:09:03,329
1210784,1392226,11687,10933,752,881,446491926.564942,587111729.650419,3534,3310,96135,96135,853983685278,796750257000,93106,129037,0,0,719449.3950469999,230556.201343,9856.955616,11256.780153,0.29527500000000007,0.225547,0.06972800000000001,0,0,0.0,0.0,1269,1211,1677,1846,383,377,1081,0,2015-01-22 16:13:13,377
1666692,1901614,16151,15111,1036,1207,357951072.847413,568634424.78328,4875,4541,132855,132855,1118896276868,1106073360172,128614,178249,0,0,1739805.4139050003,545640.860664,23465.450609,27154.843446,0.387999,0.291075,0.096924,0,0,0.0,0.0,1669,1720,2181,2320,533,521,1237,0,2015-01-22 16:17:23,521
1462472,1666082,14136,13224,909,1061,501964034.63905597,756204450.91537,4266,3964,116280,116280,1016740963792,957876565483,112601,155431,0,0,1072901.216761,358773.324035,14734.08168,16932.007193999998,0.337409,0.25532299999999997,0.08208600000000002,0,0,0.0,0.0,1504,1575,2010,2274,460,456,1264,0,2015-01-22 16:21:33,456
1143472,1302596,10943,10237,707,824,513956675.7372229,767450345.73878,3346,3106,90015,90015,746212794038,775224326579,87739,120680,0,0,678525.041489,224871.780219,8972.551865000001,10062.577055,0.243614,0.18978899999999999,0.053825,0,0,0.0,0.0,1117,1261,1623,1719,357,353,1021,0,2015-01-22 16:25:43,353
967280,1084196,9238,8642,595,687,545789399.7238591,720372316.097632,2802,2598,75990,75990,634093272996,649692749235,74528,101010,0,0,336208.819891,116395.722191,4588.856161,5780.70215,0.207315,0.157191,0.050124,0,0,0.0,0.0,923,983,1304,1501,298,298,871,0,2015-01-22 16:29:53,298
1352392,1521476,12958,12122,837,965,582389848.083724,802265136.537168,3934,3644,106590,106590,860336564752,876941970865,104194,142236,0,0,756052.062311,253498.589539,10276.480500000001,11531.741253,0.288346,0.217462,0.070884,0,0,0.0,0.0,1408,1447,1880,1986,420,418,1128,0,2015-01-22 16:34:05,418
1078080,1258440,10571,9889,674,796,454050532.423275,626026668.1818571,3174,2986,86955,86955,719813463897,727459322096,83866,117274,0,0,616612.4841199999,218926.59799799998,8322.132499,9038.349760000001,0.242507,0.185757,0.056749999999999995,0,0,0.0,0.0,843,879,3166,3161,692,688,2091,0,2015-01-22 16:38:13,341
1518152,1682952,14446,13514,937,1076,409082791.205374,617826576.972112,4390,4042,118830,118830,977711978232,969859833242,116546,156430,0,0,1741986.2884820001,548223.907961,23522.775780999997,25797.391706000002,0.42528000000000005,0.325037,0.100243,0,0,0.0,0.0,882,882,6493,6927,1464,1445,4188,0,2015-01-22 16:42:23,466
1301964,1489472,12586,11774,806,944,375912293.644,625318222.868413,3800,3535,103530,103530,869876546471,873681504066,100786,138320,0,0,774652.4512039999,249196.466633,10610.043739,11754.992009,0.31521299999999997,0.245827,0.069386,0,0,0.0,0.0,848,856,5347,5946,1232,1229,3418,0,2015-01-22 16:46:35,406
1110160,1242033,10790,10094,688,792,378886022.650857,575200914.997013,3225,2970,88740,88740,742073526673,731330905511,86403,118765,0,0,689344.367697,229498.898327,9295.366131,10664.827151,0.29622000000000004,0.23142200000000002,0.064798,0,0,0.0,0.0,701,708,4067,4471,928,912,2575,0,2015-01-22 16:50:44,348
1045496,1191250,9982,9338,646,750,425703715.90299803,685801581.218832,3042,2822,82110,82110,704298445903,681294581812,80246,110742,0,0,550622.142948,168229.702385,7354.028607,8166.898905,0.222918,0.172938,0.04998,0,0,0.0,0.0,1231,1072,1361,1646,328,322,914,0,2015-01-22 16:54:53,322
1248944,1422782,12028,11252,775,903,402660367.789456,579284837.62801,3636,3374,98940,98940,801285743384,829865211591,96032,132304,0,0,850563.661178,270094.484746,11609.745814000002,13208.394586999999,0.316048,0.22756600000000005,0.088482,0,0,0.0,0.0,1286,1334,1675,1878,404,388,1018,0,2015-01-22 16:59:04,388
1699192,1943552,16492,15428,1057,1236,432288771.63355196,688350934.2150301,4970,4626,135660,135660,1199759387625,1196985537141,131154,181475,0,0,1442899.771033,441946.949247,19625.75419,22484.911309000003,0.403024,0.302071,0.100953,0,0,0.0,0.0,1788,1825,2248,2502,550,532,1365,0,2015-01-22 17:03:13,532
1600776,1811632,15345,14355,990,1151,481692125.36416197,690766243.62078,4668,4330,126225,126225,1052258345938,1023829616633,123000,167921,0,0,1307013.7779700002,430497.335279,17738.624373000002,19575.557793,0.372054,0.289976,0.082078,0,0,0.0,0.0,1657,1640,2146,2377,501,495,1261,0,2015-01-22 17:07:23,495
1143704,1311370,11036,10324,710,832,381221962.26645994,548690261.891778,3350,3118,90780,90780,736727827756,757709559383,87898,121448,0,0,924321.2153919999,312028.924568,12381.004645999998,14258.601216,0.27436799999999995,0.198817,0.07555100000000001,0,0,0.0,0.0,1084,1073,1552,1638,356,356,914,0,2015-01-22 17:11:33,356
1224648,1413040,12092,11311,763,899,484813459.626387,693860658.0717,3604,3365,99450,99195,814302233641,839583525749,97094,132469,0,0,583578.877559,196302.98720099998,7833.694407,9231.134191000001,0.28634000000000004,0.218,0.06834,0,0,0.0,0.0,1382,1272,1711,1995,392,390,1105,0,2015-01-22 17:15:43,390
1244588,1396674,11905,11136,770,888,445856949.295406,637338591.0319641,3599,3326,97920,97920,885325619106,869400965501,96117,130708,0,0,680693.471792,227129.72408800002,9215.596647999999,10635.105596,0.276273,0.20913500000000002,0.067138,0,0,0.0,0.0,1256,1312,1732,1785,388,384,1034,0,2015-01-22 17:19:53,384
1143176,1311194,11005,10295,709,830,481716378.975618,588109931.7253351,3340,3114,90525,90525,730592277247,741843562980,87845,121435,0,0,583310.9971159999,208978.26313099999,8063.938462,8825.604106,0.300228,0.220718,0.07951,0,0,0.0,0.0,1177,1163,1675,1744,355,355,1013,0,2015-01-22 17:24:03,355
1260896,1429566,12090,11310,780,907,605717781.8627069,925312848.0543921,3708,3444,99450,99450,881732497653,829469540288,96721,132741,0,0,402524.045649,145835.702479,5318.261677,6342.809361,0.27098999999999995,0.20588499999999998,0.06510500000000001,0,0,0.0,0.0,1410,1358,1779,2053,397,390,1206,0,2015-01-22 17:28:15,390
1322280,1505568,12834,12006,819,956,539538680.515923,789158915.926893,3884,3610,105570,105570,942945118777,946303934017,102219,140542,0,0,738437.67975,236586.344238,10072.456461000002,11538.553275999999,0.29176500000000005,0.222599,0.069166,0,0,0.0,0.0,1498,1474,1812,1996,416,414,1138,0,2015-01-22 17:32:29,414
802584,892472,7688,7192,496,571,398762737.173728,620001425.863229,2330,2144,63240,63240,516063935546,519055974134,61796,83992,0,0,282447.663362,98625.49965,3754.0320279999996,4681.093747999999,0.175468,0.133862,0.041606000000000004,0,0,0.0,0.0,820,856,1210,1331,256,248,774,0,2015-01-22 17:36:33,248
1093872,1251708,10509,9831,678,791,508645290.421852,736257882.574391,3182,2972,86445,86445,711560555431,740821350492,84072,116171,0,0,462477.84909599996,168395.426024,6217.4083789999995,7157.016362,0.252504,0.19376,0.058744,0,0,0.0,0.0,1103,1069,1777,1912,341,339,1091,0,2015-01-22 17:40:53,339
1081132,1247834,10540,9831,672,787,715784671.170999,788715956.6862371,3178,2954,86700,86445,770299484009,777297451384,83819,116844,0,0,452368.10249900003,152763.050666,6092.492479,7095.735581,0.251465,0.194123,0.057342,0,0,0.0,0.0,1114,1098,1611,1743,342,340,1011,0,2015-01-22 17:44:54,340
1220212,1369166,11843,11078,760,877,433028799.29670405,583996662.075572,3557,3286,97410,97410,780169176754,780147543272,94218,128287,0,0,811921.955059,271650.74401100003,10932.828278,12542.310844,0.280142,0.214141,0.066001,0,0,0.0,0.0,1236,1342,1674,1715,384,382,988,0,2015-01-22 17:49:03,382
1306248,1504236,12617,11803,811,951,610191342.176018,839106005.299653,3836,3586,103785,103785,890790772798,862669541689,100685,139371,0,0,791424.458867,276513.35132899997,10612.414645,12000.768014000001,0.278796,0.21966200000000002,0.059134000000000006,0,0,0.0,0.0,1359,1413,1783,1944,413,407,1094,0,2015-01-22 17:53:15,407
987896,1128758,9486,8874,612,714,378899601.99135,758742505.675078,2882,2674,78030,78030,714886556070,650850394264,75888,104737,0,0,324972.161845,115552.014368,4313.312412,5286.121139,0.234377,0.178976,0.055401,0,0,0.0,0.0,960,984,1256,1537,312,306,869,0,2015-01-22 17:57:24,306
1350788,1565598,13176,12325,839,984,422125118.62052596,624567401.4653561,3977,3707,108375,108375,904166096279,935227957787,104802,146063,0,0,1011641.426435,353116.178929,13704.564189,15745.945249,0.327702,0.24992799999999998,0.07777400000000001,0,0,0.0,0.0,1391,1437,1809,2030,430,425,1128,0,2015-01-22 18:01:33,425
1040872,1192106,10106,9454,646,756,505808217.10732996,767073031.680277,3064,2842,83130,82875,698584145869,698208165959,80272,110923,0,0,413651.375482,139283.374112,5577.552691999999,6512.1040570000005,0.24864999999999998,0.197847,0.050803,0,0,0.0,0.0,1096,1062,1527,1741,330,326,1014,0,2015-01-22 18:05:47,326
1056448,1214632,10199,9541,656,769,388341942.435852,613800422.601932,3094,2876,83895,83895,723718974111,753079052205,81202,112661,0,0,407629.585998,142207.280259,5484.200111,6617.294258,0.262891,0.19665500000000002,0.066236,0,0,0.0,0.0,1042,1062,1469,1624,331,329,923,0,2015-01-22 18:09:53,329
1617416,1847154,15562,14558,1003,1167,462238340.884525,702487355.366619,4718,4388,128010,128010,1094844320638,1069397099391,124301,171710,0,0,1415155.496598,450611.11875400005,19434.686596,20908.103226,0.373006,0.28471900000000006,0.088287,0,0,0.0,0.0,1643,1657,2056,2245,508,502,1223,0,2015-01-22 18:14:03,502
