sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
12148538,1083854,10075,9425,5839,2598,1669788013,148494663,16880,13372,82875,82875,716054434021,704781397789,233851,26255,0,0,164754,5384,1696,2200,0,0,0,0,0,0,0,474,466,951,1189,356,336,433,0,2015-01-22 17:11:04,325
11375012,1015154,9518,8905,5442,2429,1620309026,144064280,15790,12542,78285,78285,652666531565,660566607656,221114,24755,0,0,160700,8570,1710,2214,0,0,0,0,0,0,0,429,434,857,1088,330,318,402,0,2015-01-22 17:16:54,307
12391894,1111206,10323,9657,5993,2662,1713971452,153371998,17310,13714,84915,84915,716354774115,717078145976,238514,26886,0,0,155455,5111,1589,2071,0,0,0,0,0,0,0,472,477,992,1128,350,336,427,0,2015-01-22 17:22:45,333
10132536,905064,8433,7888,4948,2162,1757070763,155216508,14250,11193,69360,69360,560719936600,586026040301,193448,21905,0,0,101207,3338,1008,1309,0,0,0,0,0,0,0,338,348,774,940,276,272,347,0,2015-01-22 17:28:34,272
10363964,918314,8619,8063,5030,2200,1762178409,155707839,14476,11327,70890,70890,638176263736,618313985156,198990,22465,0,0,103044,3528,988,1313,0,0,0,0,0,0,0,382,380,855,1065,288,280,349,0,2015-01-22 17:34:25,278
11241494,1004900,9331,8729,5431,2408,1697060499,151351903,15678,12402,76755,76755,619261031939,645295431134,215855,24301,0,0,131277,4315,1344,1751,0,0,0,0,0,0,0,404,387,942,1209,319,305,381,0,2015-01-22 17:40:14,301
11791214,1055140,9890,9252,5751,2526,1782929173,158334727,16634,13028,81345,81345,670306682268,694431792922,225589,25748,0,0,145494,4794,1445,1878,0,0,0,0,0,0,0,440,421,937,1134,333,321,407,0,2015-01-22 17:46:04,319
12436868,1101164,10231,9570,6079,2633,1742923278,153311671,17441,13598,84150,84150,734652811033,705714414650,235359,26643,0,0,196389,6526,2060,2690,0,0,0,0,0,0,0,481,476,953,1223,354,332,416,0,2015-01-22 17:51:54,330
9989590,890254,8277,7743,4787,2132,1698084872,150776091,13846,10989,68085,68085,561190184683,554665628521,192588,21557,0,0,102889,4348,1042,1357,0,0,0,0,0,0,0,375,371,763,881,277,269,323,0,2015-01-22 17:57:55,267
11259847,1005884,9393,8787,5416,2411,1751721325,156130734,15666,12414,77265,77265,631953881723,688304349058,217826,24462,0,0,156318,6320,1682,2181,0,0,0,0,0,0,0,413,441,918,1146,326,308,389,0,2015-01-22 18:03:35,303
12944358,1155700,10757,10063,6246,2776,1603251276,142816706,18044,14244,88485,88485,774912356801,739520359101,248929,28062,0,0,215539,7123,2292,2979,0,0,0,0,0,0,0,485,517,1027,1207,371,349,441,0,2015-01-22 18:09:26,347
13223278,1175294,11161,10442,6352,2824,1879798858,167557654,18414,14498,91800,91800,735163190615,776002946985,258750,29065,0,0,215074,7062,2239,2900,0,0,0,0,0,0,0,486,526,1046,1279,386,360,443,0,2015-01-22 18:15:14,360
12903394,1160530,10882,10180,6212,2773,1540023122,137778146,18018,14339,89505,89505,764055006016,761665170998,251022,28302,0,0,190579,6239,2020,2602,0,0,0,0,0,0,0,489,481,1065,1320,375,357,455,0,2015-01-22 18:21:04,351
11728990,1048044,9765,9135,5652,2516,1677784847,150051984,16345,12917,80325,80325,671968060973,649769606566,226067,25473,0,0,156011,5150,1559,2061,0,0,0,0,0,0,0,432,420,964,1082,333,317,409,0,2015-01-22 18:26:55,315
11562666,1037430,9673,9048,5567,2488,1576400427,141181253,16139,12798,79560,79560,686336855175,690611675277,223235,25204,0,0,199293,9915,2156,2798,0,0,0,0,0,0,0,472,432,910,1082,334,314,386,0,2015-01-22 18:32:45,312
12618076,1126580,10447,9773,6066,2696,1792711801,159587090,17524,13914,85935,85935,797506375229,738629383837,242661,27183,0,0,167714,5432,1758,2287,0,0,0,0,0,0,0,490,510,1038,1195,369,342,434,0,2015-01-22 18:38:36,337
12110807,1081198,10107,9457,5941,2579,1886292069,167935842,17080,13359,83130,83130,711765997296,701363021921,230964,26326,0,0,136603,4531,1358,1783,0,0,0,0,0,0,0,444,450,928,1166,340,328,414,0,2015-01-22 18:44:24,326
13246596,1175046,10881,10179,6612,2798,1792652403,158041237,18831,14561,89505,89505,726662710310,759542679561,246668,28204,0,0,165952,5537,1615,2152,0,0,0,0,0,0,0,485,507,1042,1201,377,355,433,0,2015-01-22 18:50:14,351
14239280,1268930,11780,11020,6973,3038,1776143073,157504134,20027,15666,96900,96900,827195685395,789795808674,270263,30679,0,0,218318,7155,2294,3006,0,0,0,0,0,0,0,554,542,1051,1348,404,380,456,0,2015-01-22 18:56:04,380
12244096,1101034,10386,9717,5914,2644,1748437917,156761342,17167,13574,85425,85425,740872824998,733868348136,238374,27084,0,0,183213,6912,1945,2532,0,0,0,0,0,0,0,479,519,1036,1256,353,339,436,0,2015-01-22 19:01:54,335
10868572,973544,9052,8468,5256,2336,1834918099,164510074,15184,12006,74460,74460,650552858115,641794495940,209066,23597,0,0,116621,3848,1144,1500,0,0,0,0,0,0,0,391,400,952,1061,310,294,359,0,2015-01-22 19:07:45,292
12190638,1088372,10199,9541,5862,2619,1713192839,152838603,16995,13405,83895,83895,693495458967,706029549209,235949,26616,0,0,185685,6109,1914,2512,0,0,0,0,0,0,0,453,453,1038,1185,352,331,423,0,2015-01-22 19:13:34,329
3745920,331812,3131,2929,1822,798,552023113,48755839,5260,4106,25755,25755,229382659669,232544511989,72092,8123,0,0,48477,1603,506,666,0,0,0,0,0,0,0,135,127,336,390,105,101,127,0,2015-01-22 19:19:26,101
37190,3380,31,29,18,8,9735104,880763,52,42,255,255,1166236740,1167317199,715,80,0,0,30,1,0,0,0,0,0,0,0,0,0,1,1,4,5,2,2,2,0,2015-01-22 19:36:31,1
186156,16692,155,145,90,40,41160223,3682113,260,206,1275,1275,8638208717,10901496487,3581,404,0,0,1736,57,20,25,0,0,0,0,0,0,0,5,5,21,14,9,9,10,0,2015-01-22 19:37:09,5
223486,20072,186,174,108,48,52796349,4699468,312,248,1530,1530,18030761438,18048631664,4298,484,0,0,968,35,10,13,0,0,0,0,0,0,0,6,6,24,21,11,11,12,0,2015-01-22 19:42:44,6
9603852,861432,7998,7482,4644,2064,1336156281,119571529,13416,10632,65790,65790,522370582532,530911631871,184641,20828,0,0,121011,3955,1275,1643,0,0,0,0,0,0,0,362,358,735,936,278,260,333,0,2015-01-22 19:49:15,258
11858314,1059604,9827,9193,5706,2536,1565098222,139579594,16484,13086,80835,80835,676024673852,697046091698,228106,25565,0,0,166060,5469,1743,2262,0,0,0,0,0,0,0,451,423,925,1108,336,322,405,0,2015-01-22 19:54:26,317
12718096,1132168,10571,9889,6169,2714,1683006675,149452770,17792,13974,86955,86955,774325285291,754030632125,243765,27536,0,0,240305,7896,2568,3340,0,0,0,0,0,0,0,469,489,1006,1206,371,345,432,0,2015-01-22 20:00:14,341
15628020,1392664,12834,12006,7671,3312,1728794454,152695076,21966,17260,105570,105570,869202996237,879440461383,294624,33287,0,0,249984,8213,2718,3511,0,0,0,0,0,0,0,636,603,1283,1524,448,418,521,0,2015-01-22 20:06:04,414
10256344,921411,8618,8063,4960,2207,1566985261,140904551,14357,11381,70890,70890,618101664832,591806779334,198425,22425,0,0,119414,6574,1216,1585,0,0,0,0,0,0,0,376,397,799,954,296,280,339,0,2015-01-22 20:11:55,278
12171278,1082224,10044,9396,5958,2592,1767195855,156492134,17100,13360,82620,82620,756256902733,710162876023,230617,26165,0,0,153893,5095,1560,2049,0,0,0,0,0,0,0,472,490,965,1120,352,332,404,0,2015-01-22 20:17:44,324
12756400,1140308,10571,9889,6178,2728,1737988879,155120190,17812,14086,86955,86955,731878856808,735334004018,244198,27505,0,0,174929,5741,1788,2326,0,0,0,0,0,0,0,455,490,1097,1281,369,349,454,0,2015-01-22 20:23:34,341
9616346,853088,8030,7514,4690,2045,1893351846,167803307,13489,10530,66045,66045,557505750168,552502365276,184552,20912,0,0,93542,6902,918,1219,0,0,0,0,0,0,0,325,313,852,1030,279,261,354,0,2015-01-22 20:29:24,259
12287322,1091636,10137,9483,6054,2616,1961257737,173441117,17340,13472,83385,83385,705518626446,679408340453,231822,26420,0,0,177574,5897,1841,2415,0,0,0,0,0,0,0,460,491,989,1141,347,327,410,0,2015-01-22 20:35:14,327
13880808,1243788,11501,10759,6811,2968,1595955693,142588778,19558,15386,94605,94605,789350225154,841142259938,263381,29887,0,0,229341,7538,2455,3201,0,0,0,0,0,0,0,510,531,1146,1370,405,373,488,0,2015-01-22 20:41:06,371
10750042,964130,9022,8440,5191,2313,1735464225,155538900,15032,11893,74205,74205,624281763760,643543653544,207865,23528,0,0,122703,4056,1229,1609,0,0,0,0,0,0,0,406,392,843,1084,303,291,383,0,2015-01-22 20:46:54,291
12403086,1111500,10323,9657,5994,2664,1825767204,163408534,17316,13716,84915,84915,724493900982,719093535512,238527,26887,0,0,174079,5682,1844,2397,0,0,0,0,0,0,0,425,449,1064,1223,355,335,420,0,2015-01-22 20:52:44,333
11715529,1053088,9889,9251,5653,2525,1880949846,169365699,16408,12997,81345,81345,660392099628,671108583068,227420,25743,0,0,135476,4574,1333,1749,0,0,0,0,0,0,0,441,447,953,1196,341,323,411,0,2015-01-22 20:58:37,319
13088420,1172421,10975,10266,6327,2816,1658534948,148683812,18302,14459,90270,90270,759651332941,762529732429,253182,28597,0,0,205496,6798,2164,2809,0,0,0,0,0,0,0,494,500,1024,1343,384,358,429,0,2015-01-22 21:04:24,354
12080916,1083472,10044,9396,5832,2592,1818710930,162662860,16848,13384,82620,82620,706831094975,698677482728,232409,26129,0,0,142353,4651,1471,1904,0,0,0,0,0,0,0,476,451,942,1143,348,328,417,0,2015-01-22 21:10:14,324
11444083,1019308,9486,8874,5616,2436,1889558617,167384285,16114,12592,78030,78030,629967775821,632542475112,217423,24686,0,0,125586,5168,1234,1616,0,0,0,0,0,0,0,406,408,933,1105,314,308,395,0,2015-01-22 21:16:04,306
10822216,961012,8959,8381,5241,2312,1708497065,151572018,15106,11834,73695,73695,609512056869,650813627210,207037,23404,0,0,133100,4401,1325,1761,0,0,0,0,0,0,0,411,398,832,999,305,293,370,0,2015-01-22 21:21:54,289
10956134,976612,9083,8497,5274,2344,1634119492,145449468,15236,12042,74715,74715,650110932398,644073590739,210666,23683,0,0,135488,4501,1387,1824,0,0,0,0,0,0,0,415,381,847,1080,321,299,375,0,2015-01-22 21:27:46,293
11517482,1033616,9703,9077,5554,2488,1671189088,150481002,16115,12714,79815,79815,685502819008,677543065328,223343,25371,0,0,157836,5771,1612,2114,0,0,0,0,0,0,0,435,423,998,1139,324,316,395,0,2015-01-22 21:33:35,313
10193148,904488,8432,7888,4896,2176,1828752157,162025878,14144,11138,69360,69360,576640537705,565908274269,196018,22021,0,0,116762,3847,1135,1503,0,0,0,0,0,0,0,358,326,1079,1294,298,274,392,0,2015-01-22 21:39:25,272
10364780,923284,8587,8033,4977,2214,1665279004,148102874,14391,11388,70635,70635,605796121050,611746329694,199451,22379,0,0,115258,3789,1144,1497,0,0,0,0,0,0,0,363,353,908,1162,287,279,343,0,2015-01-22 21:45:16,277
12519616,1118908,10416,9744,6023,2678,1732725662,154615610,17413,13820,85680,85680,741346467382,708154759213,241495,27098,0,0,163983,5349,1671,2180,0,0,0,0,0,0,0,493,504,1028,1228,348,336,427,0,2015-01-22 21:51:06,336
13186068,1181440,10974,10266,6372,2832,1616982318,144341545,18408,14578,90270,90270,769789183749,768646901297,253485,28588,0,0,222459,7322,2380,3056,0,0,0,0,0,0,0,522,486,1125,1306,382,358,452,0,2015-01-22 21:56:54,354
11465803,1027384,9580,8962,5537,2462,1658415843,148052866,16013,12677,78795,78795,670300481536,655408508190,221238,24962,0,0,132293,4355,1327,1740,0,0,0,0,0,0,0,441,435,954,1184,339,317,408,0,2015-01-22 22:02:47,309
14236152,1273896,11718,10962,6979,3024,1551323087,137511230,20006,15804,96390,96390,829215623563,830255820386,269038,30350,0,0,207544,6821,2221,2862,0,0,0,0,0,0,0,526,562,1141,1388,401,379,459,0,2015-01-22 22:08:34,378
12672624,1136718,10572,9889,6252,2715,1447867830,129243034,17958,14048,86955,86955,716875421012,732028084133,240117,27549,0,0,190032,6248,2005,2620,0,0,0,0,0,0,0,519,485,1017,1224,372,341,448,0,2015-01-22 22:14:24,341
10835386,970424,8990,8410,5274,2320,1483586920,132404809,15188,11992,73950,73950,593935115486,654931923386,206873,23383,0,0,145986,4801,1539,2017,0,0,0,0,0,0,0,430,414,845,1041,308,292,366,0,2015-01-22 22:20:16,290
10860728,977760,9176,8586,5234,2341,1622550126,145358043,15187,12053,75480,75480,621691637263,621729345449,210964,23961,0,0,144516,4673,1479,1884,0,0,0,0,0,0,0,398,412,904,1044,316,298,387,0,2015-01-22 22:26:06,296
11104876,993218,9238,8642,5361,2382,1748538497,156318308,15486,12250,75990,75990,631105807652,617118991725,213626,24074,0,0,144230,4740,1497,1939,0,0,0,0,0,0,0,417,419,869,1097,326,300,369,0,2015-01-22 22:31:54,298
10724546,961168,8928,8352,5184,2304,1665651277,149133643,14976,11860,73440,73440,596576184956,610112324191,206180,23252,0,0,135044,4410,1381,1790,0,0,0,0,0,0,0,392,404,845,1023,308,292,367,0,2015-01-22 22:37:44,288
13761635,1236134,11534,10789,6603,2954,1413319413,126684646,19164,15264,94860,94860,806719847697,813074494062,266795,30013,0,0,258029,10062,2873,3685,0,0,0,0,0,0,0,529,578,1091,1320,391,372,477,0,2015-01-22 22:43:34,372
12603614,1128920,10416,9744,6185,2688,1522824499,135603247,17746,13982,85680,85680,717389912060,687086275555,238736,27020,0,0,176507,5797,1914,2479,0,0,0,0,0,0,0,470,457,991,1210,360,340,417,0,2015-01-22 22:49:24,336
10866122,970308,9052,8469,5243,2330,1674973414,149762759,15152,11954,74460,74460,641043495835,632591101682,209396,23633,0,0,133461,4415,1314,1731,0,0,0,0,0,0,0,374,402,852,979,300,296,367,0,2015-01-22 22:55:19,292
