sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
839680,944602,8279,8103,522,606,1394853497.745613,554932426.1465499,2468,2267,67575,67320,582302427285,608973795795,66361,88628,0,0,370627.60088399996,112346.56715199999,4992.890566,6241.979216,0.378833,0.24405600000000002,0.134777,0,2,0.0,0.0,905,851,1115,1327,269,265,760,2,2015-01-22 12:20:47,265
747344,861506,7409,7707,466,549,291845592.833745,510060311.176404,2210,2056,59925,59925,469311148282,486450832278,57472,80051,0,0,345739.55238999997,122850.529193,4665.4232919999995,5438.403450999999,0.6092209999999999,0.35041799999999995,0.258803,0,4,0.0,0.0,755,759,1073,1229,245,235,701,4,2015-01-22 12:23:44,235
1134744,1306430,11129,11187,706,829,296061190.749521,456677200.27897906,3340,3102,90525,90525,822843391504,799250918170,87232,121358,0,0,751310.206699,241265.416002,10334.233263999999,11670.383647999999,0.672751,0.446515,0.226236,0,4,0.0,0.0,1059,1115,1683,1738,355,355,954,4,2015-01-22 12:26:43,355
934016,1091198,9641,11347,587,700,312646964.43945897,510322773.916872,2806,2614,76245,76245,634087400789,648237292192,71923,101593,0,0,522502.65650399996,177702.240025,7117.313387,7920.518228,1.3996840000000002,0.76119,0.638494,0,12,0.0,0.0,977,1023,1349,1421,303,299,841,12,2015-01-22 12:29:43,299
770404,907990,8308,9325,493,589,332619691.595238,528783881.10376406,2367,2220,66300,66300,594774374568,540810129815,61014,86343,0,0,355251.303076,123747.30007299999,4916.791926,5597.722741,0.875584,0.460098,0.415486,0,8,0.0,0.0,776,694,1137,1256,260,260,759,8,2015-01-22 12:32:43,260
1053156,1277118,11565,15473,671,824,311234714.060081,519836946.765777,3240,3064,88995,88995,771348409691,770871515545,81786,118692,0,0,1239782.643245,433470.941659,17007.463676999996,17601.764731,2.3254829999999997,1.094922,1.2305609999999998,0,24,0.0,0.0,1065,1021,1423,1551,353,349,862,24,2015-01-22 12:35:48,349
1124448,1289500,10912,10596,698,818,290373376.187034,442365830.29127204,3298,3068,89250,89250,775385630147,747639687136,86396,119640,0,0,1291302.649266,389179.72344800003,17750.663539,18986.632665999998,0.467715,0.265144,0.202571,0,2,0.0,0.0,1118,1106,1493,1572,356,350,871,2,2015-01-22 12:38:46,350
1055888,1191022,10416,10908,657,765,399001977.658314,645746218.0517781,3090,2856,84150,84150,760621971397,713537614089,81213,110928,0,0,550165.0342300001,166096.43536499998,7560.703597,8997.221099999999,0.9728130000000001,0.425373,0.54744,0,6,0.0,0.0,1048,1144,1519,1680,336,330,969,6,2015-01-22 12:41:43,330
563836,655604,5798,6587,351,421,308585002.17758,473228469.552057,1685,1582,46155,46155,398198051529,403999378231,44094,60952,0,0,202434.356646,92034.464351,2856.003036,3011.895724,1.135055,0.7255260000000001,0.40952900000000003,0,6,0.0,0.0,513,477,818,923,181,181,574,6,2015-01-22 12:44:51,181
726980,834984,7348,8037,454,535,396437273.883009,565663484.897002,2154,2016,58905,58905,522694903119,504312371178,56614,78290,0,0,294949.17962700006,99790.695951,4077.3287750000004,4529.752835,0.9008289999999999,0.5256400000000001,0.37518900000000005,0,6,0.0,0.0,707,681,1036,1205,231,231,692,6,2015-01-22 12:47:45,231
830628,1956280,8407,8655,515,988,437640883.167701,617147676.5254819,2568,3046,66300,66300,526674145552,553648418096,63464,90337,0,0,301605.770938,108186.86061100001,4083.1403889999992,4665.561388,0.9408120000000001,0.515669,0.42514299999999994,0,5,0.0,0.0,840,802,1127,1317,264,260,729,5,2015-01-22 12:50:43,260
999960,1159056,10075,10977,626,739,348790338.82974005,509266819.97207105,2964,2796,80835,80835,649185196225,659875267489,77000,107278,0,0,644709.853005,204812.12863499997,8627.36722,9210.149491,1.3476709999999998,0.699213,0.648458,0,8,0.0,0.0,1139,1055,1327,1526,325,317,834,8,2015-01-22 12:53:43,317
1028984,1203266,10385,11267,645,766,275746663.77538407,424402687.975789,3048,2852,83385,83385,652507647441,714310259267,79285,111753,0,0,877214.4861000001,325553.00894200004,12136.900474000002,13011.106505,1.2896869999999998,0.6283650000000001,0.661322,0,8,0.0,0.0,1059,1055,1333,1457,333,327,819,8,2015-01-22 12:56:43,327
869088,997822,8463,7917,540,634,412053746.206343,614881842.35159,2558,2386,69615,69615,527691858274,554022168479,67091,92642,0,0,345909.15953500004,127002.459579,4672.462196,5548.521555,0.185732,0.142285,0.043447,0,0,0.0,0.0,939,901,1239,1330,275,273,763,0,2015-01-22 12:59:43,273
736520,811149,7409,8096,461,524,320425222.577137,460889577.88460505,2162,1972,59415,59415,483833020591,476657154405,56869,77653,0,0,426523.873367,137377.535461,5796.412558,6623.753129000001,0.7457480000000001,0.34109500000000004,0.404653,0,6,0.0,0.0,659,813,1075,1164,233,233,672,6,2015-01-22 13:02:43,233
1028040,1198212,10230,10734,642,760,318145526.266724,409195318.46092904,3028,2834,82620,82620,667668759049,725973128696,79140,111452,0,0,732177.984099,275909.539725,10146.401956000002,10943.592222,0.7791760000000001,0.522915,0.25626099999999996,0,6,0.0,0.0,970,896,1263,1459,328,324,810,6,2015-01-22 13:05:43,324
508004,596692,5518,7102,319,386,168253654.47280198,236089573.152794,1564,1444,42840,42585,330236650080,386780977491,40024,55892,0,0,251842.65737499998,76252.95428800001,3456.317035,4049.529325,1.093045,0.44969899999999996,0.643346,0,10,0.0,0.0,466,494,726,840,172,170,494,10,2015-01-22 13:08:43,168
474136,541058,4557,4263,294,343,180804621.370506,329396738.60515803,1376,1280,37485,37485,317743807079,311751419347,36456,50217,0,0,148760.558251,54248.68097,1978.10471,2458.8964459999997,0.121694,0.09446700000000001,0.027227,0,0,0.0,0.0,571,586,676,808,149,147,444,0,2015-01-22 13:52:33,147
1006824,1156114,9672,9048,624,728,284806074.659808,461005089.789456,2930,2746,79560,79560,684838194882,667523467311,77376,107309,0,0,596381.623802,200096.36749099998,8078.222053,9280.577954,0.234341,0.170237,0.06410400000000001,0,0,0.0,0.0,1142,1089,1407,1470,324,312,831,0,2015-01-22 13:53:43,312
1120360,1294678,10975,10267,693,816,375451468.718448,537092977.8785031,3286,3065,90270,90270,738588894330,743085082969,87655,120907,0,0,657012.966795,233408.543287,9089.306380999999,10023.919158,0.255332,0.192296,0.06303600000000001,0,0,0.0,0.0,1161,1265,1654,1721,354,354,1000,0,2015-01-22 13:56:43,354
894316,1049496,8835,8266,561,662,356373995.717126,589110803.8741981,2661,2494,72675,72675,607653856260,587235830399,68928,98323,0,0,361154.810254,127719.341917,4829.272107999999,5798.026663,0.22273199999999999,0.169703,0.053029,0,0,0.0,0.0,919,1055,1334,1536,285,285,836,0,2015-01-22 13:59:43,285
777348,882058,7440,6960,479,555,390520531.52027404,525674345.64428604,2263,2084,61200,60945,528539565922,473998676283,59919,82503,0,0,539526.3156290001,174738.45877799997,7394.0964349999995,8566.202690999999,0.165195,0.126286,0.038909,0,0,0.0,0.0,800,807,1158,1268,243,240,679,0,2015-01-22 14:02:43,240
717080,816096,6882,6438,444,518,314888150.54212606,454182084.618698,2098,1942,56610,56610,466324296429,467316527079,55056,75663,0,0,389735.12225200003,127306.04977799999,5196.738137,6485.634448999999,0.16276099999999996,0.120764,0.041997,0,0,0.0,0.0,748,690,1044,1198,222,222,601,0,2015-01-22 14:05:45,222
842504,959220,8091,7569,522,609,358910513.89637697,567619669.711705,2456,2294,66555,66555,589538918560,594962886999,64728,88835,0,0,411880.60764,135514.880752,5657.323735,6756.417717,0.212916,0.158503,0.054413,0,0,0.0,0.0,815,885,1295,1405,271,261,774,0,2015-01-22 14:08:45,261
991748,1137836,9673,9048,617,724,345139408.514207,426893935.51314294,2909,2709,79560,79560,683524543012,678891724650,76747,105948,0,0,611340.802875,198469.486933,8499.77085,9792.894593,0.238603,0.181588,0.057015,0,0,0.0,0.0,992,1030,1373,1536,318,312,784,0,2015-01-22 14:11:43,312
860188,970656,8372,7832,534,619,309050980.472911,500540655.381266,2498,2304,68850,68850,560482182376,590937293235,67254,94106,0,0,536395.8493959999,179722.392193,7337.965507999999,8872.052003,0.214113,0.170605,0.043508000000000005,0,0,0.0,0.0,754,828,1209,1240,270,270,730,0,2015-01-22 14:14:47,270
823264,935504,7905,7395,510,595,305808118.366718,434677683.93095607,2402,2226,65025,65025,528513974654,515867059051,63240,86659,0,0,625622.8845230001,203424.40431,8418.410571,9630.265775,0.22553600000000001,0.173693,0.051843,0,0,0.0,0.0,821,807,1132,1259,259,255,707,0,2015-01-22 14:17:43,255
822744,941704,7905,7395,510,595,366894477.07461804,549537831.569479,2392,2232,65025,65025,544022976086,558939715405,63240,87395,0,0,420375.492255,136340.48017300002,5688.886874,6125.950201,0.17312700000000003,0.133151,0.039976,0,0,0.0,0.0,863,833,1187,1306,263,255,748,0,2015-01-22 14:20:43,255
755352,865912,7254,6786,468,546,317017306.28811705,453507242.114946,2202,2054,59670,59670,494774777757,513673889407,58032,80380,0,0,367345.603424,117639.755404,5038.666139000001,5520.522872,0.172756,0.12782100000000002,0.044935,0,0,0.0,0.0,700,750,1026,1146,234,234,682,0,2015-01-22 14:23:47,234
668516,778836,6603,6178,419,493,385992730.0858871,500167976.590989,1981,1833,54315,54315,457528402146,456770358861,51591,73415,0,0,232888.321308,82812.060641,3171.485881,3976.973423,0.153056,0.11752199999999999,0.035533999999999996,0,0,0.0,0.0,651,689,1005,1130,213,213,676,0,2015-01-22 14:26:52,213
680124,781342,6603,6177,423,495,313056645.727029,512293629.43720806,1991,1846,54315,54315,427788662523,443870764656,52447,73054,0,0,294031.70007300004,98282.496629,3969.0119989999994,4511.139623,0.1461,0.11295899999999999,0.033141000000000004,0,0,0.0,0.0,711,664,957,1148,213,213,655,0,2015-01-22 14:29:58,213
804440,911944,7719,7221,498,579,273358562.060453,357560899.14413106,2356,2194,63495,63495,531418938355,521181853142,61752,84638,0,0,700461.011913,206254.339608,9275.562990999999,10550.294977000001,0.17092100000000002,0.13213199999999997,0.038789000000000004,0,0,0.0,0.0,801,728,992,1036,257,249,584,0,2015-01-22 14:32:44,249
789752,882132,7564,7076,487,561,222099273.964621,359172918.51467806,2278,2096,62220,62220,550472804430,504690952915,61139,82760,0,0,691884.7482060001,243961.743158,9407.017253,10949.823374,0.18236399999999997,0.135548,0.046816,0,0,0.0,0.0,858,842,1091,1261,246,244,693,0,2015-01-22 14:35:43,244
852072,973748,8184,7656,528,616,242706309.544617,387399852.824028,2482,2308,67320,67320,528496326243,557832066303,65472,90362,0,0,616214.43423,195586.713325,8286.8429,9386.257933,0.211429,0.167665,0.043764000000000004,0,0,0.0,0.0,834,863,1110,1231,264,264,696,0,2015-01-22 14:38:48,264
1188460,1319272,11254,10527,731,837,360308627.293918,432721376.32833797,3422,3165,92565,92565,803644412832,806477024648,91293,123235,0,0,1645601.1517740001,557993.280909,21903.744532,23681.329509000003,0.264899,0.196398,0.068501,0,0,0.0,0.0,1189,1245,1446,1568,375,363,821,0,2015-01-22 14:41:43,363
827480,957272,8091,7569,516,607,356438763.805655,555595252.5010681,2436,2268,66555,66555,553319767603,534154297876,63799,89921,0,0,369066.105097,135933.180327,5059.409868,5944.960290999999,0.186167,0.140411,0.045756,0,0,0.0,0.0,851,876,1197,1375,261,261,779,0,2015-01-22 14:44:43,261
885844,999310,8556,8005,549,636,357835166.42415905,500631680.87997603,2583,2403,70380,70380,605065383867,568476422614,68312,93711,0,0,454095.75109,150908.90502,6081.97837,6908.064438,0.197382,0.151362,0.04602,0,0,0.0,0.0,966,998,1210,1290,276,276,756,0,2015-01-22 14:47:48,276
723952,840688,7037,6583,451,531,440199569.082668,546606821.5543001,2118,1986,57885,57885,512853419552,460088375565,56045,78004,0,0,262824.780424,94886.819493,3593.389916,4106.514185,0.18410300000000002,0.139601,0.044502,0,0,0.0,0.0,775,727,1099,1187,231,227,674,0,2015-01-22 14:50:45,227
904888,1084128,8990,8410,569,683,351950665.400399,481908070.84770393,2706,2550,73950,73950,634506249220,618455590649,69775,100512,0,0,1415230.10784,420742.132945,19292.158394000002,20490.600306,0.228878,0.17291499999999999,0.055963,0,0,0.0,0.0,975,993,1188,1255,302,290,698,0,2015-01-22 14:53:43,290
922536,1045510,8804,8237,570,659,371666356.832667,507331669.445819,2666,2479,72420,72420,610253481792,657193335534,71345,97902,0,0,593986.438101,215099.385183,8074.2806,9205.935756,0.260309,0.181944,0.078365,0,0,0.0,0.0,944,915,1284,1405,286,284,805,0,2015-01-22 14:56:43,284
1000548,1185136,9952,9309,627,747,322892702.259326,464644049.94166505,2975,2787,81855,81855,697598644064,645708048758,77799,110972,0,0,702002.395431,248819.992771,9690.830674,10728.163971,0.260427,0.20724700000000001,0.053180000000000005,0,0,0.0,0.0,1064,1105,1426,1560,327,321,876,0,2015-01-22 14:59:45,321
808500,883476,7658,7163,497,566,326388770.66393906,431158577.425681,2323,2140,62985,62985,522217934701,528153867892,62605,82427,0,0,506717.0657599999,153999.201404,6892.85384,8010.794711999999,0.17465999999999998,0.13138,0.04328,0,0,0.0,0.0,902,829,1130,1250,257,247,705,0,2015-01-22 15:02:43,247
705864,830640,6913,6468,438,522,366954593.28699,471881704.914099,2086,1965,56865,56610,472397606186,478275323072,54903,77820,0,0,403017.159995,126338.36193899998,5410.182419000001,6182.527970000001,0.16137,0.123058,0.038312,0,0,0.0,0.0,716,790,985,1085,229,223,619,0,2015-01-22 15:05:43,223
755024,851866,7192,6728,466,540,296117530.44705904,441701219.07452106,2196,2040,59160,59160,530065052445,496282252316,57926,78943,0,0,393109.423854,132986.16935900002,5364.607902000001,6239.557279999999,0.16346499999999997,0.125635,0.03783,0,0,0.0,0.0,832,768,993,1211,236,232,662,0,2015-01-22 15:08:43,232
868472,981312,8277,7743,536,621,266947150.59093702,385524541.078135,2528,2346,68085,68085,515255169025,567718619002,66941,90854,0,0,605812.841594,199153.127269,8216.062570000002,9055.546611,0.19425299999999998,0.15341300000000002,0.04084,0,0,0.0,0.0,963,887,1098,1233,269,267,670,0,2015-01-22 15:11:59,267
712976,823939,7038,6586,444,522,270311931.435567,360278508.606796,2102,1963,57885,57885,471632525556,460736479265,55712,77573,0,0,403094.712675,142435.56100800002,5485.670229,6532.429145,0.173693,0.12958999999999998,0.044102999999999996,0,0,0.0,0.0,735,789,1050,1100,227,227,634,0,2015-01-22 15:14:44,227
993604,1134144,9611,8992,616,717,465858586.83137697,576733206.359406,2899,2712,79050,79050,653453380994,666701274937,77435,105565,0,0,542636.653515,180240.425042,7426.253271,7818.014149999999,0.218285,0.166786,0.051499,0,0,0.0,0.0,974,1062,1367,1478,312,310,906,0,2015-01-22 15:17:44,310
768748,882116,7440,6960,477,559,350976908.536145,590483385.717425,2255,2106,61200,61200,550376037663,536119821360,59175,81924,0,0,317337.854266,104522.56083599999,4246.719682000001,5267.4828720000005,0.171319,0.129351,0.041968000000000005,0,0,0.0,0.0,798,828,1107,1304,250,240,744,0,2015-01-22 15:20:44,240
862056,985062,8277,7743,534,623,368918771.742862,520811124.36159897,2516,2358,68085,68085,578675024720,560734303439,66216,91274,0,0,665960.13061,216224.042897,8882.654050000001,9898.180033,0.195177,0.149793,0.045383999999999994,0,0,0.0,0.0,893,989,1238,1384,277,267,780,0,2015-01-22 15:23:43,267
774800,885984,7440,6960,480,560,303683654.624008,399514700.732059,2260,2118,61200,61200,504722617778,514718502629,59520,82121,0,0,456035.361032,150308.959512,6116.415412,6826.096586,0.177626,0.13827499999999998,0.039351,0,0,0.0,0.0,772,752,993,1098,244,240,653,0,2015-01-22 15:26:48,240
1061960,1214110,10230,9570,658,769,302627201.038942,405691040.71406597,3098,2882,84150,84150,682043318802,673403435360,81697,112600,0,0,678480.353743,238537.87879400002,9222.571431,10303.19786,0.243948,0.188252,0.055695999999999996,0,0,0.0,0.0,1126,1210,1454,1564,340,330,891,0,2015-01-22 15:29:43,330
833028,947668,8156,7627,520,606,335430649.37159604,535522610.70147896,2435,2272,67065,67065,567729109722,551539511545,65361,89703,0,0,506879.71433399996,169601.199254,7013.482918,7492.606952,0.20201799999999998,0.15404299999999999,0.047975000000000004,0,0,0.0,0.0,776,797,1144,1267,272,263,721,0,2015-01-22 15:32:46,263
1144672,1258670,10976,10266,702,806,433332226.26679397,717265738.80443,3304,3042,90270,90270,777679059267,756023081613,89916,117422,0,0,513606.012352,171249.352663,6936.057621999999,8395.584391,0.245018,0.187166,0.057852,0,0,0.0,0.0,1228,1274,1509,1737,364,354,990,0,2015-01-22 15:35:43,354
800032,907814,7626,7134,491,572,450385704.38027203,578516853.7157061,2318,2166,62730,62730,535429380702,524328848829,62455,84132,0,0,290678.815419,102214.31701199998,3942.0460140000005,4398.840671000001,0.175933,0.13255899999999998,0.043374,0,0,0.0,0.0,808,764,1064,1342,252,246,725,0,2015-01-22 15:38:43,246
785008,908324,7595,7105,488,572,425565346.250792,575880947.103015,2298,2154,62475,62475,549011600777,548708177559,60370,84799,0,0,290650.663174,103858.82363,3949.468682,4548.295095,0.17877500000000002,0.14007,0.038705,0,0,0.0,0.0,751,832,1132,1322,245,245,779,0,2015-01-22 15:41:45,245
776080,907700,7564,7076,484,572,437720615.85071504,561341421.680976,2284,2150,62220,62220,515250731019,547500042945,59732,84130,0,0,287127.49003,99928.67352899999,3879.2726780000003,4556.067088,0.199604,0.15858700000000003,0.041017,0,0,0.0,0.0,781,855,1100,1215,246,244,687,0,2015-01-22 15:44:43,244
760496,869828,7502,7018,475,556,313439131.796796,404684579.56224406,2244,2082,61710,61710,514517671769,483141580503,59854,80994,0,0,689639.385774,213854.189991,9372.111081000001,10290.067018999998,0.195731,0.15196500000000002,0.043766,0,0,0.0,0.0,869,824,1070,1046,243,242,649,0,2015-01-22 15:47:43,242
676816,754650,6448,6032,418,480,341611585.866722,417651033.01064706,1956,1816,53040,53040,454392292171,449142906816,51975,70099,0,0,320568.24623399996,110582.938914,4303.758693000001,4874.420999000001,0.168811,0.126973,0.041838,0,0,0.0,0.0,646,582,892,924,208,208,583,0,2015-01-22 15:50:44,208
842364,988402,8401,7859,530,627,375161752.062384,501730165.98906505,2517,2374,69105,69105,557010930322,593144851432,65533,92509,0,0,430430.852821,157702.432852,5854.816566000001,6201.9899700000005,0.191292,0.147829,0.043463,0,0,0.0,0.0,953,903,1108,1358,271,271,737,0,2015-01-22 15:53:43,271
919360,1047782,8835,8265,570,665,277451763.380574,373828633.194413,2670,2478,72675,72675,617657319080,633522853279,70680,97193,0,0,594331.057387,190316.47819499997,8204.860028,9158.166569,0.244323,0.17754599999999998,0.06677699999999999,0,0,0.0,0.0,915,903,1302,1339,285,285,787,0,2015-01-22 15:56:46,285
1346696,1533862,12927,12093,834,973,328924234.120563,487923166.96464705,3936,3664,106335,106335,902044012777,880570117946,103416,142028,0,0,1417487.276495,443079.058504,19055.172604,21173.539116,0.284826,0.21938,0.065446,0,0,0.0,0.0,1361,1403,1631,1702,419,417,972,0,2015-01-22 15:59:47,417
870176,1024056,8682,8091,546,648,341359015.95665604,419322079.409374,2582,2424,71400,71145,616062334782,611262940253,68936,95716,0,0,581131.856853,192831.42018200003,7955.283701,8952.012340000001,0.206743,0.151554,0.055189,0,0,0.0,0.0,1020,936,1215,1380,299,280,769,0,2015-01-22 16:02:46,280
646576,734532,6293,5887,403,468,334296061.166212,449313671.16843003,1894,1770,51765,51765,413297307181,401808814949,50094,68893,0,0,209631.489209,73045.540064,2823.7991260000003,3260.506421,0.13781300000000002,0.105907,0.031906,0,0,0.0,0.0,631,663,928,1110,203,203,641,0,2015-01-22 16:05:48,203
783840,886354,7502,7018,485,563,268155142.35741204,410845848.36445105,2276,2114,61710,61710,538088281216,525029469249,60211,82348,0,0,340803.51517,115229.349759,4644.89396,5408.720644999999,0.233808,0.181566,0.052242000000000004,0,0,0.0,0.0,738,820,1049,1177,244,242,672,0,2015-01-22 16:08:43,242
726336,828424,6975,6525,450,525,287012419.80039996,434341799.17439103,2118,1966,57375,57375,496982784804,470911212043,55800,76830,0,0,426286.31326100003,136112.463908,5880.08476,6762.812946,0.168044,0.13045800000000002,0.037585999999999994,0,0,0.0,0.0,729,691,983,1109,231,225,633,0,2015-01-22 16:11:56,225
1045416,1187078,10075,9425,648,755,322815984.12402594,410433691.593122,3040,2842,82875,82875,740280819422,667076800333,80784,110231,0,0,646635.40231,210218.840409,8804.467832,10302.399688,0.250465,0.19017,0.060295,0,0,0.0,0.0,1105,1065,1391,1535,325,325,887,0,2015-01-22 16:14:44,325
1195524,1413776,11811,11051,750,890,240824296.536467,398328816.799935,3555,3339,97155,97155,830725151060,832961657870,92150,132498,0,0,1343357.1567809999,426978.98051499994,18097.901575,20469.379898,0.276115,0.20866599999999996,0.067449,0,0,0.0,0.0,1219,1265,1595,1688,391,381,873,0,2015-01-22 16:17:43,381
1000664,1177052,9889,9251,628,746,428912194.75763404,611945098.869092,2968,2782,81345,81345,700883090444,675188486382,77260,110240,0,0,801197.181068,287590.054973,10852.782372000001,12560.641375,0.25063799999999997,0.187172,0.063466,0,0,0.0,0.0,1004,1116,1423,1683,321,319,930,0,2015-01-22 16:20:43,319
1044768,1176578,9982,9338,646,750,269731031.446553,463123037.233606,3028,2810,82110,82110,668409022877,675946531698,80246,108984,0,0,654070.4573629999,207412.371195,8999.229246,10156.193244999999,0.232491,0.17662299999999997,0.055868,0,0,0.0,0.0,1074,1121,1446,1531,326,322,859,0,2015-01-22 16:23:43,322
775528,885754,7440,6960,480,560,387875495.91694903,549223859.792869,2274,2112,61200,61200,533399924292,525353880525,59520,82145,0,0,517779.48981299996,167116.830589,6827.46961,7588.727151,0.16159600000000002,0.12670900000000002,0.034887,0,0,0.0,0.0,772,841,1123,1165,244,240,714,0,2015-01-22 16:26:43,240
766304,883564,7471,6989,478,559,432078490.05265003,579033656.208757,2254,2106,61455,61455,519345500280,542234691749,58989,82312,0,0,282323.013118,97802.446165,3866.3470909999996,4735.464314000001,0.17147,0.129164,0.042305999999999996,0,0,0.0,0.0,747,790,1048,1192,241,241,706,0,2015-01-22 16:29:44,241
695504,745524,6541,6119,424,477,372426404.627433,526171044.29625905,2000,1834,53805,53805,424219114282,429585890986,53537,69691,0,0,278307.626879,98964.683758,3735.946532,4942.441684,0.13903100000000002,0.10775599999999999,0.031275000000000004,0,0,0.0,0.0,676,714,982,1018,213,211,602,0,2015-01-22 16:32:43,211
998272,1136400,9672,9048,621,721,412814496.24447,530553683.95201695,2904,2700,79560,79560,634548818794,660968612052,77650,106936,0,0,589912.6321779999,201036.902569,8079.21283,8760.888299,0.219922,0.164109,0.055813,0,0,0.0,0.0,1076,1102,1394,1490,316,312,834,0,2015-01-22 16:35:47,312
887944,1017880,8556,8004,551,644,349874954.281507,488682321.95719796,2586,2422,70380,70380,604304573501,591696909728,68587,94417,0,0,507627.480353,166129.50037700002,6807.922324,7496.743154,0.190564,0.145032,0.045532,0,0,0.0,0.0,654,696,2626,2642,565,565,1769,0,2015-01-22 16:38:45,276
949728,1082320,9114,8526,588,686,304200436.46512103,465468100.44180304,2780,2586,74970,74970,602113871805,616192082886,72912,100302,0,0,986595.5785020001,332724.151102,13280.302828,14341.710133999999,0.20567000000000002,0.158813,0.046856999999999996,0,0,0.0,0.0,586,564,4079,4503,931,922,2639,0,2015-01-22 16:41:44,294
