sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
9434,817765,372,1512,41,332,30463.498291000004,2098182.238757,206,718,1530,1530,14833186396,15798813761,278,4866,0,0,27448.388392,19591.005485,490.032661,296.592716,0.573529,0.36416899999999996,0.20936,0,6,0.0,0.0,6,6,11,22,6,6,9,6,2015-01-22 13:03:08,6
3824,42762,248,1008,28,43,29628.114258999998,336683.3789,80,102,1020,1020,10880884808,8390045251,192,1670,0,0,11531.191345,8919.267885000001,206.895161,155.305006,0.272808,0.139063,0.133745,0,4,0.0,0.0,4,4,16,4,4,4,4,4,2015-01-22 13:06:27,4
5042,159340,248,1008,28,86,34220.288701,1171273.89065,108,198,1020,1020,10325100350,6480144845,188,2951,0,0,22731.446904999997,18561.08261,307.451432,206.435145,0.236493,0.067777,0.168716,0,4,0.9383422462585012,0.15879758739217847,4,4,5,5,4,4,12,0,2015-02-18 00:24:44,4
6756,643359,248,1008,28,268,32188.52246,2104677.2969,148,552,1020,1020,10345581461,6192374265,185,3758,0,0,11128.656936000001,7387.017127,200.98008,90.474818,0.24357299999999998,0.10074999999999999,0.142823,0,4,0.9383422462585012,0.15879758739217847,4,4,4,4,4,4,4,4,2015-02-18 00:38:25,4
87018,16354020,620,2520,70,6205,99078.380857,8454038.47275,2002,12450,2550,2550,24421506691,18510318760,460,9101,0,0,19702.295594,12371.239622,374.31716600000004,169.18136499999997,0.549427,0.145957,0.40347000000000005,0,10,2.3458556156462524,0.3969939684804462,10,10,12,11,10,10,11,10,2015-02-18 00:39:00,10
25940,2942217,806,3276,89,1187,74409.196292,4977131.947264,574,2426,3315,3315,28571864516,34353734194,610,9175,0,0,54409.56758400001,22756.982995,1038.982892,680.7135440000001,1.6850349999999998,0.6784889999999999,1.0065460000000002,0,13,3.0496123003401276,0.51609215902458,15,13,13,17,15,13,13,13,2015-02-18 00:42:01,13
12760,596576,620,2520,70,284,22773.890685,1042752.3267480001,274,618,2550,2550,21644830081,21320132253,468,7502,0,0,143707.634432,94109.71268699999,1998.547977,1249.92346,1.9811029999999998,1.048772,0.9323310000000001,0,10,2.3458556156462524,0.3969939684804462,10,10,13,18,10,10,13,10,2015-02-18 00:45:01,10
1144,48212,62,252,7,24,10289.97461,443538.25,24,52,255,255,2298111655,3765215695,48,927,0,0,1856.018993,1251.58127,37.08126,16.333078,0.051883,0.00549,0.046393,0,1,0.2345855615646253,0.03969939684804462,1,1,1,1,1,1,1,1,2015-02-18 01:06:59,1
6924,673408,248,1008,28,279,35193.242189,2743914.37109,152,574,1020,1020,9590148140,6798245275,185,3792,0,0,9373.685718,5933.916055,170.258792,66.82442400000001,0.359032,0.218128,0.140904,0,4,0.9383422462585012,0.15879758739217847,4,4,6,4,4,4,4,4,2015-02-18 01:09:28,4
13488,2059504,248,1008,28,803,35346.906745,4212737.75,304,1622,1020,1020,8950281218,11695510137,181,4707,0,0,8341.06818,4004.640966,169.245629,41.537674,0.368569,0.182717,0.185852,0,4,0.9383422462585012,0.15879758739217847,4,4,4,5,4,4,4,4,2015-02-18 01:12:13,4
8348,390296,434,1764,49,192,66980.479977,2791764.72857,178,412,1785,1785,19219346632,14376314677,330,5283,0,0,13712.744458,7935.565118,278.774618,160.106819,0.40160999999999997,0.06995799999999999,0.33165200000000006,0,7,1.642098930952377,0.27789577793631237,7,7,7,7,7,7,7,7,2015-02-18 01:15:21,7
10062,761044,434,1764,49,334,63919.374522,4745016.85547,218,696,1785,1785,10856377644,15681092809,325,6751,0,0,15704.178383999999,9511.360224999999,313.436287,123.06518200000001,0.553722,0.159127,0.39459500000000003,0,7,1.642098930952377,0.27789577793631237,7,7,7,8,7,7,7,7,2015-02-18 01:18:04,7
13820,959164,620,2520,70,427,103497.858888,6521616.625,298,894,2550,2550,13665902341,21270657551,466,9427,0,0,18578.122914,11934.593391999999,366.756243,157.275437,0.524454,0.14657799999999999,0.377876,0,10,2.3458556156462524,0.3969939684804462,10,10,10,10,10,10,10,10,2015-02-18 01:20:57,10
3110,61936,186,756,21,44,27323.100586,496135.38285999995,66,100,765,765,7030141161,7481745598,141,1287,0,0,6034.206821,3274.7503020000004,124.59569599999999,97.005032,0.157215,0.019573,0.13764200000000001,0,3,0.7037566846938759,0.11909819054413386,3,3,3,3,3,3,4,3,2015-02-18 01:24:43,3
9442,624745,434,1764,49,282,48952.84228900001,2856019.32429,204,592,1785,1785,12301199386,11051562942,327,5702,0,0,20079.152126999998,11558.160869000001,398.320294,196.923595,0.646555,0.37410600000000005,0.272449,0,7,1.642098930952377,0.27789577793631237,7,7,9,8,7,7,7,7,2015-02-18 01:26:58,7
10866,895669,434,1764,49,380,41341.78198300001,1585316.6719199999,236,788,1785,1785,19039397400,16201283299,329,4196,0,0,25937.725268000002,8442.10895,509.630175,328.74276799999996,0.696454,0.348067,0.348387,0,7,1.642098930952377,0.27789577793631237,7,7,8,9,7,7,8,7,2015-02-18 01:30:15,7
2882,10922,186,756,21,24,7460.707275,28667.641602000003,60,66,765,765,4938573276,1261427100,144,502,0,0,27588.767182,673.395922,471.787681,409.54914799999995,0.518218,0.230761,0.287457,0,3,0.7037566846938759,0.11909819054413386,3,3,4,6,3,3,3,3,2015-02-18 01:34:04,3
5660,575980,186,756,21,237,20228.303711,1523928.5000999998,124,486,765,765,6453229608,10980288018,139,3293,0,0,9915.461577,5128.259023,178.37071099999997,50.55603,0.33211599999999997,0.15412399999999998,0.177992,0,3,0.7037566846938759,0.11909819054413386,3,3,3,5,3,3,4,3,2015-02-18 01:35:58,3
9678,426747,496,2016,56,214,37502.43921,1482931.97275,206,460,2040,2040,17462865639,12474134774,379,5500,0,0,35693.263876,19833.212056,662.931904,398.764433,1.034915,0.547132,0.48778299999999997,0,8,1.8766844925170023,0.31759517478435695,8,8,15,35,8,8,33,8,2015-02-18 01:39:32,8
7644,415596,372,1512,42,196,22891.358643000003,1093261.438575,164,418,1530,1530,18088162371,14006730515,279,4608,0,0,31466.490671,16973.162560999997,592.832332,319.585038,0.955187,0.468503,0.486684,0,6,1.4075133693877517,0.23819638108826774,6,6,6,15,6,6,6,6,2015-02-18 01:42:26,6
17860,1143984,806,3276,91,515,48983.172851,2529635.04493,386,1088,3315,3315,31429457290,28731927534,609,9709,0,0,76701.031186,49694.276514,1327.821299,777.717856,1.960566,0.9331619999999998,1.0274039999999998,0,13,3.0496123003401276,0.51609215902458,13,13,19,43,13,13,33,13,2015-02-18 01:45:17,13
19020,1950907,620,2520,72,803,36638.74926799999,3128531.799933,418,1650,2550,2550,29788285449,12785034513,463,9528,0,0,55970.878034,26919.38867,1048.4830639999998,470.565381,1.4460509999999998,0.785597,0.660454,0,10,2.3458556156462524,0.3969939684804462,10,10,12,16,10,10,20,10,2015-02-18 01:48:04,10
15710,1566960,558,2268,63,647,50646.837892,4348630.21888,346,1334,2295,2295,19975986821,29306513965,413,8849,0,0,37594.399493000004,23179.890891000003,673.320496,271.266478,0.918157,0.459797,0.45836,0,9,2.1112700540816274,0.3572945716324016,9,9,19,15,9,9,14,9,2015-02-18 01:50:57,9
1060,21802,62,252,7,14,7812.628418,163053.875,22,32,255,255,4294422363,621934654,48,681,0,0,2836.245853,2407.779457,49.346237,31.683195,0.104083,0.053278,0.050805,0,1,0.2345855615646253,0.03969939684804462,1,1,1,4,1,1,1,1,2015-02-18 01:54:55,1
1696,17844,124,504,11,18,13447.953612999998,119375.12891,36,44,510,510,1218932637,4333315931,94,738,0,0,3776.102219,5945.368016,118.641131,86.353646,0.068496,0.03496,0.033536,0,2,0.4691711231292506,0.07939879369608924,2,2,3,4,3,3,3,2,2015-02-18 01:57:09,2
5448,129996,310,1260,35,82,29324.327637,664375.70315,114,186,1275,1275,11525533293,13013697995,239,2835,0,0,20924.077984000003,8394.091520999998,339.703235,235.206832,0.266935,0.136973,0.129962,0,5,1.1729278078231264,0.1984969842402231,5,5,22,5,5,5,5,5,2015-02-18 02:00:14,5
2192,57302,124,504,14,35,14461.608399,424762.32813,46,78,510,510,3082645082,2532544241,96,1399,0,0,8445.012894,6313.396246,116.514941,73.936649,0.12273899999999999,0.01801,0.10472899999999999,0,2,0.4691711231292506,0.07939879369608924,2,2,2,4,2,2,2,2,2015-02-18 02:03:20,2
3630,168042,186,756,21,82,16485.409668,763724.1251,78,176,765,765,4867229741,4395802179,140,2659,0,0,11793.562614,7998.544489999999,209.857531,98.541415,0.294146,0.165245,0.128901,0,3,0.7037566846938759,0.11909819054413386,3,3,3,4,3,3,3,3,2015-02-18 02:07:05,3
6218,311854,310,1260,35,150,20857.930420999997,1018123.78138,134,326,1275,1275,10220836277,14167411711,233,4162,0,0,26048.308249,17413.874504,454.96771099999995,218.647457,0.6100589999999999,0.28382700000000005,0.326232,0,5,1.1729278078231264,0.1984969842402231,5,5,7,17,5,5,8,5,2015-02-18 02:09:00,5
3590,152538,186,756,21,77,9897.584107,346361.32131,76,166,765,765,5570279852,2837745550,142,2193,0,0,27922.072295,13564.505073,385.52148,192.092135,0.42657599999999996,0.23455700000000002,0.192019,0,3,0.7037566846938759,0.11909819054413386,3,3,5,6,3,3,13,3,2015-02-18 02:12:47,3
13160,915564,558,2268,63,403,27117.1781,1493267.799345,284,850,2295,2295,16625075188,21803606679,423,6531,0,0,80123.55015299999,52748.914419,1270.5055849999999,774.8581160000001,1.6134220000000001,0.7752159999999999,0.838206,0,9,2.1112700540816274,0.3572945716324016,9,9,12,12,9,9,10,9,2015-02-18 02:15:06,9
7032,289413,372,1512,42,149,29600.829346,1024156.74707,150,322,1530,1530,11603831212,12755306862,282,3999,0,0,29344.831486000003,23308.849508,523.213044,333.568023,0.748978,0.34623,0.40274800000000005,0,6,1.4075133693877517,0.23819638108826774,6,6,6,8,6,6,6,6,2015-02-18 02:18:05,6
5886,246622,310,1260,35,125,43430.646,1470565.1290099998,124,270,1275,1275,12923782829,11189522695,239,3749,0,0,11765.453417,6386.946103,229.60916600000002,118.40529000000001,0.36245700000000003,0.229058,0.133399,0,5,1.1729278078231264,0.1984969842402231,5,5,5,5,5,5,5,5,2015-02-18 02:21:51,5
11510,852440,496,2016,56,375,73104.488775,4584262.7403299995,248,782,2040,2040,22577000530,18819793427,375,7040,0,0,18681.006333,9764.345632,375.407868,159.35325500000002,0.5538879999999999,0.24494000000000002,0.308948,0,8,1.8766844925170023,0.31759517478435695,8,8,9,9,8,8,8,8,2015-02-18 02:24:04,8
7352,1133025,124,504,14,435,19571.583983,2139108.125,166,878,510,510,6192506700,4735805504,91,2303,0,0,4601.290787,2335.560285,74.624514,20.818346,0.11216400000000001,0.041623,0.070541,0,2,0.4691711231292506,0.07939879369608924,2,2,2,3,2,2,2,2,2015-02-18 02:28:37,2
6368,184454,372,1512,42,106,53147.878419999994,1387701.9532299999,134,236,1530,1530,10425360886,10638776652,285,4137,0,0,13519.918244999999,8243.753248,272.331988,160.152809,0.42136999999999997,0.125503,0.295867,0,6,1.4075133693877517,0.23819638108826774,6,6,6,8,6,6,6,6,2015-02-18 02:30:27,6
11688,903739,496,2016,56,395,79820.739747,4132529.5117300004,254,822,2040,2040,20544702987,17376507538,374,4828,0,0,16354.836459,6116.020544,319.489944,221.32240000000002,0.479398,0.176867,0.302531,0,8,1.8766844925170023,0.31759517478435695,10,10,10,12,10,8,10,8,2015-02-18 02:33:01,8
90782,16486883,806,3276,90,6218,125297.94677099999,8897609.550760001,2082,12484,3315,3315,30913398695,23764673240,605,11065,0,0,26612.877771000007,17844.315932999998,504.43992,250.90562599999996,0.690269,0.147131,0.543138,0,15,3.0496123003401276,0.51609215902458,14,14,15,15,14,14,15,13,2015-02-18 02:36:36,13
98156,17765531,930,3780,96,6699,96492.493649,9295859.238359,2250,13458,3825,3825,28081851303,36335456106,694,12287,0,0,53479.849174,21748.253579000004,1053.0982490000001,657.9517430000001,1.6231160000000002,0.8125140000000002,0.8106020000000002,0,17,3.518783423469378,0.5954909527206692,17,19,19,26,17,17,17,15,2015-02-18 02:39:44,15
7206,350098,372,1512,42,169,15356.884034,747847.322344,154,366,1530,1530,8010245796,13760843874,282,4521,0,0,59837.280089,30285.756641,941.368436,556.159437,1.055391,0.580225,0.47516600000000003,0,6,1.4075133693877517,0.23819638108826774,6,6,7,8,6,6,6,6,2015-02-18 02:43:12,6
10632,733348,434,1764,49,313,13352.764892,692668.595673,232,662,1785,1785,12733727006,15648475954,327,5354,0,0,121586.42931,72891.484312,1554.4906780000001,854.392548,1.3805809999999998,0.7591559999999998,0.6214249999999999,0,7,1.642098930952377,0.27789577793631237,7,9,10,13,7,7,7,7,2015-02-18 02:45:10,7
19264,2482026,434,1764,49,960,20151.219483,1868056.108447,432,1948,1785,1785,11831915702,11343922641,322,6580,0,0,58742.799654,29411.894201,977.065482,475.82771,1.491559,0.747068,0.744491,0,7,1.642098930952377,0.27789577793631237,7,7,10,10,7,7,9,7,2015-02-18 02:48:06,7
2100,40960,124,504,14,28,3456.576904,65168.46094,44,66,510,510,5235124071,2494444105,95,1157,0,0,32487.74383,24530.33445,446.375146,294.381565,0.413818,0.22755599999999998,0.186262,0,2,0.4691711231292506,0.07939879369608924,2,2,3,3,2,2,2,2,2015-02-18 02:51:37,2
8352,359726,434,1764,49,182,36481.395264000006,1471932.3731,178,392,1785,1785,12033263027,10777674065,330,4463,0,0,35213.234481,25106.211613,601.9751829999999,414.65717,0.8327479999999999,0.41035800000000006,0.42239000000000004,0,7,1.642098930952377,0.27789577793631237,7,7,13,11,7,7,12,7,2015-02-18 02:54:52,7
6712,422933,310,1260,35,193,27403.420411,1290897.12705,144,406,1275,1275,5878741179,8582461507,235,3921,0,0,19572.455065000002,9751.96272,372.43854699999997,190.124122,0.508013,0.28314399999999995,0.22486899999999999,0,5,1.1729278078231264,0.1984969842402231,5,5,11,9,5,5,13,5,2015-02-18 02:56:57,5
3496,149284,186,756,21,75,25699.770018000003,1170527.02349,74,162,765,765,6662249760,6880339133,142,2458,0,0,7448.447683,5523.146442,149.504199,83.33321600000001,0.249786,0.08491900000000001,0.16486699999999999,0,3,0.7037566846938759,0.11909819054413386,3,3,3,3,3,3,3,3,2015-02-18 03:01:01,3
4014,57824,248,1008,28,48,38268.030279,529739.41993,84,112,1020,1020,13350888646,7594742195,191,1409,0,0,7812.8078,1377.240265,160.76585,138.23027199999999,0.212693,0.029345999999999997,0.183347,0,4,0.9383422462585012,0.15879758739217847,4,4,5,4,4,4,4,4,2015-02-18 03:03:19,4
6942,670864,248,1008,28,281,42927.836918,2835518.66406,152,578,1020,1020,11049485633,7563284305,185,3658,0,0,7233.451252,4134.86179,144.607997,53.009472,0.184407,0.07239999999999999,0.112007,0,4,0.9383422462585012,0.15879758739217847,4,4,4,10,4,4,4,4,2015-02-18 03:06:55,4
10084,1732350,124,504,14,659,15767.366215999999,2350248.625,230,1326,510,510,1323199779,5515453096,90,2402,0,0,5518.062293,2788.1103200000002,101.584401,26.610473,0.164655,0.04795,0.116705,0,2,0.4691711231292506,0.07939879369608924,2,2,2,3,2,2,3,2,2015-02-18 03:09:40,2
9698,662860,434,1764,49,296,62186.828614,3676883.6426,208,620,1785,1785,12286212848,12940520856,328,6231,0,0,15113.134603999999,7485.213058999999,303.86389499999996,140.301782,0.48561299999999996,0.12499800000000001,0.36061499999999996,0,7,1.642098930952377,0.27789577793631237,7,7,7,10,7,7,7,7,2015-02-18 03:12:00,7
10346,594514,496,2016,56,278,72700.11426,3686855.6485699997,222,588,2040,2040,19010107374,14532269578,373,6518,0,0,18145.99355,12166.323186,361.602691,173.115361,0.5223070000000001,0.155166,0.367141,0,8,1.8766844925170023,0.31759517478435695,8,8,8,10,8,8,8,8,2015-02-18 03:15:02,8
15036,1231638,620,2520,70,529,102449.09765000001,7702814.2344,328,1100,2550,2550,15532114677,23284758296,460,10271,0,0,19686.707,11729.076471999999,370.5410579999999,135.706245,0.6013160000000001,0.185531,0.41578499999999996,0,10,2.3458556156462524,0.3969939684804462,10,10,11,14,10,10,12,10,2015-02-18 03:18:21,10
3000,72054,186,756,21,48,25956.766601,572258.08989,64,108,765,765,1751887611,9458156740,141,1615,0,0,6193.750411,4959.056701,130.61509,85.315212,0.16303600000000001,0.025942,0.137094,0,3,0.7037566846938759,0.11909819054413386,3,3,3,3,3,3,4,3,2015-02-18 03:21:13,3
9192,570512,434,1764,49,260,55155.645016,2646442.13284,198,548,1785,1785,14040188735,19782709996,328,4954,0,0,17565.340173,8809.427447999999,352.5286550000001,198.55655,0.568798,0.196283,0.37251499999999993,0,7,1.642098930952377,0.27789577793631237,7,7,7,9,7,7,7,7,2015-02-18 03:24:06,7
6388,159762,372,1512,42,101,43446.780274000004,1064413.3838699998,134,228,1530,1530,14332011689,13563337502,286,2878,0,0,17556.610357999998,5008.9585369999995,344.22405999999995,263.378726,0.47912899999999997,0.18868200000000002,0.29044699999999996,0,6,1.4075133693877517,0.23819638108826774,6,6,7,6,6,6,7,6,2015-02-18 03:27:09,6
8772,811837,310,1260,35,336,15864.821533,755716.53907,192,692,1275,1275,7340521589,10195649528,235,2793,0,0,37723.084083,12571.561349,635.546798,429.548088,0.88123,0.407462,0.47376799999999997,0,5,1.1729278078231264,0.1984969842402231,5,5,6,11,5,5,14,5,2015-02-18 03:30:21,5
5658,568371,186,756,21,230,21703.781494000003,1496022.2500999998,124,472,765,765,5860588166,7346916122,138,3325,0,0,12178.208234,6120.609571999999,201.99660799999998,54.667722,0.299668,0.133692,0.165976,0,3,0.7037566846938759,0.11909819054413386,3,3,3,37,3,3,3,3,2015-02-18 03:33:28,3
8536,384082,434,1764,49,193,30571.783692,1255461.1122799998,182,416,1785,1785,10434045979,15618961195,330,4570,0,0,36716.660015,24391.732093,637.858277,380.679183,0.716207,0.33887500000000004,0.377332,0,7,1.642098930952377,0.27789577793631237,7,7,17,9,7,7,7,7,2015-02-18 03:36:59,7
6874,416917,310,1260,35,190,18101.785401,1089749.639135,148,400,1275,1275,10778066074,9015879045,233,4295,0,0,29559.936614000002,14273.032688000001,531.74652,275.981529,0.9198919999999999,0.41901700000000003,0.500875,0,5,1.1729278078231264,0.1984969842402231,5,5,6,8,5,5,6,5,2015-02-18 03:39:22,5
18712,1163983,868,3528,98,530,61625.686520999996,3102879.44146,404,1118,3570,3570,25295223349,24109712982,656,10435,0,0,72539.782863,48681.892579,1329.3596009999999,798.1927680000001,2.165686,0.9731240000000001,1.1925620000000001,0,14,3.2841978619047527,0.5557915558726246,14,14,17,65,14,14,14,14,2015-02-18 03:42:07,14
17692,1823144,558,2268,65,728,28886.381591999998,2361083.47772,390,1494,2295,2295,14788966507,24190044211,415,8523,0,0,57336.722257,31896.175902000003,1071.393668,479.019431,1.5566170000000001,0.7526520000000001,0.8039649999999999,0,9,2.1112700540816274,0.3572945716324016,9,9,9,33,9,9,10,9,2015-02-18 03:45:26,9
16024,1603764,558,2268,63,660,73117.049317,5991370.51568,352,1356,2295,2295,19733111776,19790600808,415,9025,0,0,21858.452626,12653.403214000002,438.317689,156.811372,0.695117,0.30927099999999996,0.38584599999999997,0,9,2.1112700540816274,0.3572945716324016,9,9,13,39,9,9,10,9,2015-02-18 03:48:19,9
1060,18332,62,252,7,13,4599.18457,80535.72656,22,30,255,255,2884469990,3656259127,48,611,0,0,5671.721039,4677.268022,83.824384,59.922241,0.058585,0.009842,0.048743,0,1,0.2345855615646253,0.03969939684804462,1,1,1,1,1,1,1,1,2015-02-18 03:52:21,1
