sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
333898,403084,4321,6011,1214,1641,19287366,24294178,5610,5804,29325,29325,244990810403,242322288787,7277,7963,0,0,207958,61363,2825,2757,0,0,0,0,12,0,90,127,137,539,563,119,115,321,12,2015-01-22 12:28:19,115
285774,365372,3565,5275,1096,1490,22938182,29228510,5076,5257,26775,26775,216619764896,246654637036,5857,7301,0,0,186558,50187,2533,2447,0,0,0,0,10,0,84,121,123,451,476,105,105,306,10,2015-01-22 12:31:30,105
318668,409218,4433,8030,1250,1688,19098882,24414884,5663,5869,31365,31365,277979463961,310905903031,6868,8615,0,0,250090,95992,3487,3347,0,0,0,0,24,0,96,139,133,498,515,123,123,319,20,2015-01-22 12:34:38,123
971850,456914,7524,8404,1597,1848,26628908,29410484,6802,6634,34680,34680,292227891204,299788385186,17255,9239,0,0,382322,36775,5187,5493,0,0,0,0,20,0,92,181,174,549,595,141,137,348,20,2015-01-22 12:37:48,136
412758,526622,4557,5039,1557,2121,21809391,27829799,7320,7594,36465,36465,300136975395,290583940553,7998,9889,0,0,513020,30079,7213,6959,0,0,0,0,4,0,97,181,193,603,616,153,143,350,4,2015-01-22 12:41:00,143
203213,253902,3174,4940,769,1040,20989860,26632689,3559,3655,19890,19890,179685217318,182042379578,4624,5418,0,0,181411,141535,2489,2718,0,0,0,0,12,0,63,82,80,307,372,78,78,218,12,2015-01-22 12:44:09,78
362732,347408,15453,16713,1130,1520,25689893,31844990,5001,5124,35190,35190,294538678126,298249276113,11742,8976,0,0,2345157,162128,19161,18869,0,0,0,0,60,0,73,255,252,444,510,157,146,312,57,2015-01-22 12:47:19,138
332656,458234,20595,21035,1311,1744,24903792,37603870,5856,5918,41820,41820,351503421128,350912433345,9359,11350,0,0,1353580,62675,13319,14643,0,0,0,0,73,0,88,294,282,519,559,168,168,335,65,2015-01-22 12:50:28,164
328180,418506,4098,5400,1249,1697,21167771,27012452,5816,6026,29835,29835,231816249063,221600999447,6568,8116,0,0,286351,75713,3938,3851,0,0,0,0,9,0,94,156,141,484,533,121,119,304,9,2015-01-22 12:53:38,117
339426,437886,4030,5516,1291,1757,18786553,24013665,6028,6238,30855,30855,215681226080,287193201484,6749,8726,0,0,356691,95552,5050,4955,0,0,0,0,9,0,82,145,149,472,489,123,121,291,9,2015-01-22 12:56:57,121
336251,343390,3614,3424,1034,1377,25046209,31482193,4814,4958,24225,24225,195833971313,185554258290,6367,6534,0,0,155483,15938,1973,1958,0,0,0,0,3,0,79,113,121,421,435,99,95,255,3,2015-01-22 12:59:59,95
233302,297853,2915,4278,891,1210,19841033,25316391,4143,4290,21930,21930,170178245058,196085854409,4808,5967,0,0,178422,109158,2715,2656,0,0,0,0,8,0,68,94,104,396,438,86,86,256,8,2015-01-22 13:03:09,86
338200,431620,4501,6941,1301,1765,18413866,23493012,6002,6210,31620,31620,259202941981,286208528056,6950,8623,0,0,316593,85447,4520,4442,0,0,0,0,15,0,87,140,138,462,482,126,124,287,15,2015-01-22 13:06:19,124
98008,122590,1401,1713,367,496,5788591,7357724,1722,1770,9180,9180,61920258746,77121181487,2122,2457,0,0,60565,2184,892,932,0,0,0,0,3,0,28,40,42,154,176,36,36,108,3,2015-01-22 13:09:28,36
2934,3742,31,29,11,15,11216,14315,52,54,255,255,696681713,2982914179,56,69,0,0,3474,112,40,38,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2015-01-22 13:15:05,1
2934,3742,31,29,11,15,6075,7754,52,54,255,255,250249500,2427371193,56,69,0,0,6056,192,74,71,0,0,0,0,0,0,0,1,1,3,6,1,1,2,0,2015-01-22 13:18:57,1
2934,3742,31,29,11,15,4877,6224,52,54,255,255,2561690273,417396800,56,69,0,0,5593,157,92,89,0,0,0,0,0,0,0,1,1,4,3,1,1,1,0,2015-01-22 13:34:53,1
155040,197462,1674,1566,581,792,9489803,12106828,2748,2852,13770,13770,114776693763,109430193940,3023,3717,0,0,68030,2315,778,733,0,0,0,0,0,0,47,78,80,238,274,56,56,162,0,2015-01-22 13:52:32,54
331542,422812,3503,3277,1243,1695,17220833,21975644,5876,6102,28815,28815,242078705423,255424588264,6328,7797,0,0,242870,7586,3104,2984,0,0,0,0,0,0,85,157,141,499,499,115,113,307,0,2015-01-22 13:53:54,113
344454,439090,3689,3451,1294,1753,20553782,26235809,6103,6340,30345,30345,269506712173,255635397101,6675,8210,0,0,248850,28329,3226,3115,0,0,0,0,0,0,92,139,157,557,540,121,119,326,0,2015-01-22 13:56:58,119
325436,413698,3472,3249,1222,1654,19257826,24570937,5767,5974,28560,28560,230029058517,232983167199,6280,7726,0,0,283361,12808,3494,3415,0,0,0,0,0,0,93,152,158,490,546,118,114,290,0,2015-01-22 14:00:09,112
211248,269424,2232,2088,792,1080,23411441,29878474,3744,3888,18360,18360,161755141937,135120528388,4032,4968,0,0,89241,2942,1071,1032,0,0,0,0,0,0,65,84,84,379,399,78,76,215,0,2015-01-22 14:03:18,72
234720,299360,2480,2320,880,1200,19385447,24740369,4160,4320,20400,20400,178204602392,162058546429,4480,5520,0,0,180652,5541,2296,2211,0,0,0,0,0,0,63,96,96,374,389,88,80,210,0,2015-01-22 14:06:31,80
293400,374018,3100,2900,1100,1500,22040570,28114439,5200,5400,25500,25500,211780980512,205693309183,5600,6900,0,0,155364,5085,1878,1802,0,0,0,0,0,0,89,106,114,460,469,100,100,268,0,2015-01-22 14:09:39,100
303412,384265,3379,3163,1128,1536,18321155,23164088,5378,5553,27795,27795,223805425046,241084213563,6123,7519,0,0,265354,68671,3605,3481,0,0,0,0,0,0,79,123,124,465,477,109,109,279,0,2015-01-22 14:12:48,109
323472,411442,3472,3250,1212,1647,21103839,26925270,5732,5938,28560,28560,244142665433,222848499662,6281,7729,0,0,291449,21332,3967,3823,0,0,0,0,0,0,83,148,142,515,487,116,116,285,0,2015-01-22 14:15:58,112
193644,246944,2046,1914,726,990,22476533,28682274,3432,3564,16830,16830,156686857334,144507437737,3696,4554,0,0,75554,2549,894,865,0,0,0,0,0,0,63,74,76,306,317,66,66,203,0,2015-01-22 14:19:12,66
269928,344178,2852,2668,1012,1380,20965126,26749007,4784,4968,23460,23460,194397058586,182090818031,5152,6348,0,0,177309,5808,2217,2133,0,0,0,0,0,0,84,111,110,416,448,92,92,261,0,2015-01-22 14:22:18,92
221070,282068,2356,2204,829,1131,21194353,27036124,3918,4070,19380,19380,167608020359,164931849654,4258,5248,0,0,111909,5560,1378,1323,0,0,0,0,0,0,67,87,96,338,372,78,78,222,0,2015-01-22 14:25:31,76
248522,317750,2697,2523,929,1271,24282891,30981843,4407,4589,22185,22185,180150987022,178242754315,4875,5994,0,0,135407,26147,1762,1643,0,0,0,0,0,0,75,106,103,390,453,89,87,264,0,2015-01-22 14:28:38,87
265472,338322,2821,2639,996,1358,17421822,22221479,4704,4882,23205,23205,184793438825,198060649409,5101,6285,0,0,242791,11317,3303,3166,0,0,0,0,0,0,74,115,105,377,380,93,91,234,0,2015-01-22 14:31:48,91
262907,389510,2852,2668,974,1353,18110078,30583870,4656,4836,23460,23460,208068636434,209564059902,5164,7090,0,0,245631,57562,3374,3213,0,0,0,0,0,0,70,128,124,379,446,96,96,253,0,2015-01-22 14:35:03,92
237654,303102,2511,2349,891,1215,15803316,20168733,4212,4374,20655,20655,191638189131,170236102711,4536,5589,0,0,167173,5418,2133,2051,0,0,0,0,0,0,69,101,103,331,387,89,87,219,0,2015-01-22 14:38:08,81
392740,500640,4186,3915,1473,2003,18926942,24149558,6960,7228,34425,34425,276205098318,287823861461,7568,9312,0,0,552318,30424,7918,7638,0,0,0,0,0,0,84,177,183,562,566,145,135,312,0,2015-01-22 14:41:19,135
270134,344842,2883,2697,1014,1383,22300530,28252063,4787,4976,23715,23715,187711735202,191806388293,5214,6419,0,0,140479,14286,1695,1628,0,0,0,0,0,0,84,113,109,416,432,95,95,260,0,2015-01-22 14:44:35,93
281766,359932,3038,2842,1053,1443,24026681,30216948,4994,5195,24990,24990,201777723824,215489701844,5493,6765,0,0,179688,13874,2247,2159,0,0,0,0,0,0,81,128,128,451,436,100,100,265,0,2015-01-22 14:47:42,98
246028,313570,2604,2436,923,1258,25169049,32097903,4360,4526,21420,21420,204197753633,177542680089,4705,5799,0,0,109217,3651,1329,1281,0,0,0,0,0,0,72,100,100,410,395,86,86,239,0,2015-01-22 14:50:48,84
284598,362810,3007,2813,1067,1455,18822384,24006253,5044,5238,24735,24735,208199364508,224357515976,5432,6693,0,0,496648,14303,7161,6889,0,0,0,0,0,0,60,135,119,377,393,101,99,225,0,2015-01-22 14:54:03,97
298389,380104,3193,2987,1117,1527,24993152,31872790,5289,5480,26265,26265,223695492582,217036148246,5774,7120,0,0,188700,13812,2234,2154,0,0,0,0,0,0,92,121,139,465,488,103,103,295,0,2015-01-22 14:57:11,103
343435,437960,3689,3451,1289,1752,20960856,26741861,6084,6314,30345,30345,241431630378,233334807575,6681,8227,0,0,265209,26543,3560,3415,0,0,0,0,0,0,90,151,149,559,543,121,119,330,0,2015-01-22 15:00:18,119
216288,275919,2325,2175,810,1107,19076052,24337295,3834,3984,19125,19125,169439690110,162648912771,4203,5174,0,0,148152,15110,1859,1787,0,0,0,0,0,0,62,95,91,336,362,79,77,210,0,2015-01-22 15:03:28,75
251516,320592,2666,2494,943,1285,22754616,29029855,4458,4630,21930,21930,189217225038,183267279248,4816,5932,0,0,171526,8936,2176,2094,0,0,0,0,0,0,72,104,104,375,422,88,86,241,0,2015-01-22 15:06:40,86
231786,295458,2449,2291,869,1185,14068272,17950491,4108,4266,20145,20145,185050779420,185496423987,4424,5451,0,0,171969,5367,2214,2134,0,0,0,0,0,0,64,115,99,332,372,83,79,219,0,2015-01-22 15:09:48,79
289342,369799,3101,2901,1079,1483,14437629,18423154,5130,5336,25500,25500,206573179871,222181550172,5605,6909,0,0,262253,24093,3496,3348,0,0,0,0,0,0,67,136,127,423,438,102,100,257,0,2015-01-22 15:12:58,100
295067,376321,3162,2958,1105,1508,28389692,36178128,5230,5434,26010,26010,240467684746,234596037825,5715,7037,0,0,161095,12849,2005,1929,0,0,0,0,0,0,73,116,132,462,467,108,106,298,0,2015-01-22 15:16:08,102
241730,308234,2573,2407,906,1233,19768168,25185968,4284,4449,21165,21165,188835916127,177937278761,4655,5730,0,0,128674,16997,1562,1499,0,0,0,0,0,0,71,110,101,373,430,85,83,246,0,2015-01-22 15:19:18,83
290466,370458,3069,2871,1089,1485,23377154,29834713,5148,5346,25245,25245,222024609848,220413743082,5544,6831,0,0,266441,8297,3396,3274,0,0,0,0,0,0,83,133,129,439,481,109,101,278,0,2015-01-22 15:22:29,99
278730,355490,2945,2755,1045,1425,19737454,25189611,4940,5130,24225,24225,189940916433,207705455640,5320,6555,0,0,195861,6056,2528,2427,0,0,0,0,0,0,73,115,115,424,435,97,95,263,0,2015-01-22 15:25:38,95
275432,351092,2914,2726,1034,1405,20190501,25766802,4881,5069,23970,23970,202879764953,181116583879,5266,6484,0,0,147178,7551,1844,1770,0,0,0,0,0,0,80,109,118,417,458,96,94,277,0,2015-01-22 15:28:48,94
317910,406000,3410,3190,1190,1627,18741930,23899211,5633,5858,28050,28050,235709487518,236975474884,6170,7599,0,0,302006,32175,4067,3900,0,0,0,0,0,0,83,127,138,463,464,116,112,282,0,2015-01-22 15:31:59,110
341958,435365,3689,3451,1281,1744,24026031,30640311,6061,6288,30345,30345,270633979037,259084858855,6670,8209,0,0,197456,13647,2489,2395,0,0,0,0,0,0,104,154,152,529,595,127,121,330,0,2015-01-22 15:35:09,119
256314,326655,2728,2552,963,1308,25520119,32559690,4542,4719,22440,22440,195107112019,179494279441,4930,6066,0,0,116494,5589,1341,1292,0,0,0,0,0,0,79,103,115,388,459,92,90,270,0,2015-01-22 15:38:20,88
258088,329296,2728,2552,968,1320,24465684,31225198,4574,4752,22440,22440,194698184445,203916021502,4929,6072,0,0,132555,5982,1618,1563,0,0,0,0,0,0,79,100,104,409,474,90,90,274,0,2015-01-22 15:41:29,88
257706,328536,2728,2552,966,1317,22137523,28252432,4567,4742,22440,22440,185286930500,189523862954,4929,6072,0,0,136026,6192,1666,1599,0,0,0,0,0,0,80,110,116,391,400,90,88,240,0,2015-01-22 15:44:38,88
236592,303267,2573,2407,886,1212,21267116,27170413,4195,4373,21165,21165,174749989144,175279522271,4653,5735,0,0,223365,45589,3111,2962,0,0,0,0,0,0,56,105,103,369,382,87,83,228,0,2015-01-22 15:47:49,83
222420,283860,2418,2262,830,1139,22527493,28842091,3943,4094,19890,19890,176050253931,169520453625,4374,5391,0,0,131447,14437,1685,1617,0,0,0,0,0,0,67,100,87,343,341,80,80,223,0,2015-01-22 15:50:58,78
297886,379566,3163,2958,1117,1523,20993727,26710711,5279,5476,26010,26010,212570606150,208198781364,5716,7041,0,0,211384,8344,2670,2566,0,0,0,0,0,0,80,139,126,458,501,108,102,281,0,2015-01-22 15:54:10,102
293400,374122,3100,2900,1100,1500,19886302,25373746,5200,5400,25500,25500,208347345183,210257030557,5600,6900,0,0,189075,6064,2444,2355,0,0,0,0,0,0,86,119,126,435,455,100,100,276,0,2015-01-22 15:57:19,100
423790,539712,4495,4205,1585,2162,17017956,21712400,7512,7794,36975,36975,344934944092,312082254989,8122,10002,0,0,540237,23158,7446,7183,0,0,0,0,0,0,84,195,181,580,618,153,145,342,0,2015-01-22 16:00:28,145
243300,310932,2636,2465,913,1244,19451314,24868709,4312,4485,21675,21675,195640267339,170562420186,4769,5874,0,0,160919,28279,2025,1933,0,0,0,0,0,0,71,101,109,363,398,87,85,239,0,2015-01-22 16:03:39,85
251534,320598,2697,2523,942,1283,19752308,25093569,4457,4627,22185,22185,174694059438,183471362236,4878,6007,0,0,139813,12423,1693,1622,0,0,0,0,0,0,76,95,103,377,409,87,87,241,0,2015-01-22 16:06:49,87
225918,288134,2387,2233,847,1155,18079818,23074082,4004,4158,19635,19635,171090476104,172756684820,4312,5313,0,0,110129,3608,1321,1274,0,0,0,0,0,0,70,93,93,340,383,77,77,223,0,2015-01-22 16:10:07,77
240588,306800,2542,2378,902,1230,17977059,22940218,4264,4428,20910,20910,184421501294,201508229266,4592,5658,0,0,164982,5193,2198,2112,0,0,0,0,0,0,64,98,90,343,389,84,82,229,0,2015-01-22 16:13:08,82
401652,510758,4309,4031,1506,2043,21353457,27211697,7116,7375,35445,35445,299999654872,292347176843,7799,9593,0,0,339526,26928,4516,4357,0,0,0,0,0,0,106,171,179,611,652,139,139,365,0,2015-01-22 16:16:21,139
358856,456640,3844,3596,1345,1826,17974974,22917238,6359,6592,31620,31620,273940524689,264457457857,6959,8564,0,0,424288,24546,5808,5581,0,0,0,0,0,0,85,166,162,551,594,136,126,322,0,2015-01-22 16:19:28,124
342888,437050,3658,3422,1287,1753,20545189,26149624,6077,6308,30090,30090,243474440166,245805817694,6609,8151,0,0,316843,14011,4246,4082,0,0,0,0,0,0,90,149,156,511,528,126,118,311,0,2015-01-22 16:22:39,118
278730,355346,2945,2755,1045,1425,19403325,24758598,4940,5130,24225,24225,209944445722,212598830748,5320,6555,0,0,235074,7255,3074,2953,0,0,0,0,0,0,79,111,123,430,438,99,97,276,0,2015-01-22 16:25:49,95
217116,276908,2294,2146,814,1110,24815409,31670259,3848,3996,18870,18870,157583460586,166808891352,4144,5106,0,0,83691,2743,967,937,0,0,0,0,0,0,69,82,80,323,335,74,74,214,0,2015-01-22 16:29:02,74
224174,285225,2387,2233,841,1143,21000727,26797804,3973,4118,19635,19635,152110642709,160346355051,4316,5313,0,0,125665,10055,1523,1466,0,0,0,0,0,0,70,101,97,355,358,77,77,214,0,2015-01-22 16:32:09,77
334209,427406,3565,3335,1253,1710,26731552,34123769,5923,6168,29325,29325,211780953262,235207391937,6448,7937,0,0,238110,25984,3193,3062,0,0,0,0,0,0,88,145,149,509,545,119,115,317,0,2015-01-22 16:35:19,115
1519492,1937116,16058,15022,5697,7767,53695840,68507946,26930,27966,132090,132090,1140351803604,1284407179730,29009,35743,0,0,1782499,55861,23751,22838,0,0,0,0,0,0,515,3038,3274,7361,7326,3034,3034,5186,0,2015-01-22 16:38:30,518
2992680,3814288,31620,29580,11220,15300,98903325,126161865,53040,55080,260100,260100,2015276943439,2338147836785,57120,70380,0,0,5043981,146169,72325,69570,0,0,0,0,0,0,1020,8464,8543,16665,17235,8122,7840,11694,0,2015-01-22 16:41:44,1020
3212078,4084100,34441,32219,12019,16358,99920557,127488652,56946,59086,283305,283305,2357713620254,2482501000629,62280,76502,0,0,5191381,228244,72202,69726,0,0,0,0,0,0,1109,8743,8081,16718,18462,8536,7702,11862,0,2015-01-22 16:44:48,1111
1609742,2046150,17267,16158,6026,8212,96128799,122418233,28527,29537,142035,142035,1293853769416,1134813619583,31264,38457,0,0,1354836,78375,18072,17403,0,0,0,0,0,0,556,2627,2773,8005,7245,2544,2544,4920,0,2015-01-22 16:48:04,557
1581726,2009846,17175,16066,5956,8036,77849983,99320567,28023,29034,141270,141270,1158493357301,1278857620882,31125,38236,0,0,1526408,189225,20599,19792,0,0,0,0,0,0,552,2710,2652,7596,8030,2649,2551,4825,0,2015-01-22 16:51:12,554
258192,329288,2728,2552,968,1320,19149558,24438030,4576,4752,22440,22440,207827589840,197433633061,4928,6072,0,0,176370,5426,2224,2141,0,0,0,0,0,0,71,116,108,367,411,92,88,239,0,2015-01-22 16:54:18,88
205380,261940,2170,2030,770,1050,18446453,23542001,3640,3780,17850,17850,154678670826,155500009936,3920,4830,0,0,91468,3021,1054,1013,0,0,0,0,0,0,67,86,76,301,333,72,70,198,0,2015-01-22 16:57:35,70
367288,469053,3906,3654,1377,1878,20599643,26315114,6508,6771,32130,32130,271121778366,288306894426,7062,8693,0,0,315533,17380,4153,3989,0,0,0,0,0,0,100,156,166,541,584,130,126,329,0,2015-01-22 17:00:45,126
421092,536738,4495,4205,1578,2150,20977443,26529761,7463,7748,36975,36975,323746572540,327240304262,8126,10002,0,0,432839,32781,5959,5716,0,0,0,0,0,0,100,187,185,607,643,155,147,368,0,2015-01-22 17:03:49,145
325570,414880,3441,3219,1221,1663,20566191,26239205,5770,5990,28305,28305,224753605392,228633866122,6217,7657,0,0,215777,6905,2763,2659,0,0,0,0,0,0,92,137,139,512,554,117,111,301,0,2015-01-22 17:07:01,111
375552,478840,3968,3712,1408,1920,17555127,22398683,6656,6912,32640,32640,268573300838,271465212202,7168,8832,0,0,494507,14633,6794,6536,0,0,0,0,0,0,77,168,179,528,565,140,132,304,0,2015-01-22 17:10:08,128
222638,283698,2356,2204,835,1137,17631720,22487521,3946,4098,19380,19380,160682526768,147775630153,4256,5242,0,0,125184,6078,1595,1531,0,0,0,0,0,0,64,94,93,351,402,84,80,222,0,2015-01-22 17:13:19,76
292939,373185,3162,2960,1097,1495,22379619,28426704,5193,5390,26010,26010,221977372971,227311348554,5726,7046,0,0,163743,40506,2048,1972,0,0,0,0,0,0,79,136,124,443,515,106,102,298,0,2015-01-22 17:16:29,102
288282,367706,3069,2871,1082,1475,18673020,23808133,5108,5310,25245,25245,216120688065,220959609738,5554,6836,0,0,182431,17885,2362,2266,0,0,0,0,0,0,82,127,127,460,439,101,99,277,0,2015-01-22 17:19:39,99
298158,379839,3162,2959,1118,1524,18689393,23839123,5284,5481,26010,26010,217029060278,236327776742,5714,7043,0,0,212624,6773,2772,2670,0,0,0,0,0,0,88,124,131,464,456,104,102,257,0,2015-01-22 17:22:49,102
252324,321812,2666,2494,946,1290,26727796,34110919,4472,4644,21930,21930,171329752040,166569929363,4816,5934,0,0,102563,3325,1169,1123,0,0,0,0,0,0,79,116,113,432,436,90,88,271,0,2015-01-22 17:25:59,86
292446,372300,3100,2900,1096,1491,25017543,31922513,5184,5376,25500,25500,223896439095,208861754172,5599,6896,0,0,141184,9471,1643,1582,0,0,0,0,0,0,91,128,114,466,497,100,100,294,0,2015-01-22 17:29:12,100
253534,322776,2697,2523,949,1293,22153337,28268925,4494,4660,22185,22185,183360106823,178622146428,4875,6003,0,0,128551,5952,1528,1477,0,0,0,0,0,0,80,111,105,367,393,87,87,234,0,2015-01-22 17:32:30,87
243756,310770,2605,2436,915,1244,16904988,21580218,4319,4489,21420,21420,188941594137,190016427629,4713,5794,0,0,173111,16052,2290,2203,0,0,0,0,0,0,67,97,112,392,455,84,84,259,0,2015-01-22 17:35:28,84
221418,281734,2387,2233,829,1130,19591755,24959038,3924,4066,19635,19635,156337402145,155379456717,4314,5313,0,0,112994,10145,1314,1270,0,0,0,0,0,0,71,89,95,361,392,77,77,216,0,2015-01-22 17:38:40,77
269928,344164,2852,2668,1012,1380,20414016,26046553,4784,4968,23460,23460,209100867400,189359843826,5152,6348,0,0,153141,4921,1810,1743,0,0,0,0,0,0,84,114,106,475,483,94,92,289,0,2015-01-22 17:41:48,92
274007,349558,2945,2755,1027,1400,24018287,30634270,4855,5043,24225,24225,208928850882,213693787795,5328,6560,0,0,145127,15929,1821,1749,0,0,0,0,0,0,80,111,113,443,449,95,95,272,0,2015-01-22 17:44:59,95
242390,308372,2573,2407,909,1236,20194654,25758968,4296,4453,21165,21165,172302650558,170651406216,4650,5727,0,0,153851,7308,1948,1875,0,0,0,0,0,0,73,99,103,419,407,83,83,241,0,2015-01-22 17:48:09,83
300886,382940,3286,3074,1129,1535,21357589,27241956,5331,5528,27030,27030,224698356371,242405110206,5947,7306,0,0,312781,60712,3761,3553,0,0,0,0,0,0,82,122,140,496,464,106,106,281,0,2015-01-22 17:51:20,106
290466,370270,3069,2871,1089,1485,24073927,30716602,5148,5346,25245,25245,232870480386,216978001323,5544,6831,0,0,221644,6988,2778,2675,0,0,0,0,0,0,79,123,125,400,438,99,99,248,0,2015-01-22 17:54:30,99
234720,299224,2480,2320,880,1200,16999658,21686056,4160,4320,20400,20400,170064130558,169616333870,4480,5520,0,0,106821,3618,1249,1204,0,0,0,0,0,0,72,100,96,334,390,82,80,228,0,2015-01-22 17:57:40,80
269334,343940,2883,2697,1008,1377,18497705,23510280,4774,4967,23715,23715,174557212421,182853248437,5207,6404,0,0,219526,9015,2943,2831,0,0,0,0,0,0,68,115,116,387,426,101,93,238,0,2015-01-22 18:00:50,93
273856,349098,2914,2726,1028,1396,22105620,28212241,4853,5040,23970,23970,182204134459,197809636491,5270,6487,0,0,186718,16706,2331,2248,0,0,0,0,0,0,73,114,112,409,458,94,94,263,0,2015-01-22 18:03:58,94
297906,379192,3162,2958,1117,1520,21761022,27764314,5280,5473,26010,26010,229745845544,227989818984,5714,7039,0,0,158931,5164,1977,1903,0,0,0,0,0,0,87,128,130,497,516,106,102,307,0,2015-01-22 18:07:08,102
222984,284392,2356,2204,836,1140,19216175,24524345,3952,4104,19380,19380,186419436575,153387866862,4256,5244,0,0,99338,3313,1207,1159,0,0,0,0,0,0,68,86,92,344,326,78,78,200,0,2015-01-22 18:10:18,76
352080,449040,3720,3480,1320,1800,22615600,28862805,6240,6480,30600,30600,245581335278,269046590936,6720,8280,0,0,324333,10023,4315,4150,0,0,0,0,0,0,91,140,154,543,552,126,122,313,0,2015-01-22 18:13:31,120
374183,476356,4030,3770,1397,1908,16362049,20638011,6633,6877,33150,33150,285621355421,264276079317,7294,8971,0,0,401909,36423,5437,5265,0,0,0,0,0,0,83,172,148,530,556,132,130,323,0,2015-01-22 18:16:39,130
315383,402687,3503,3278,1177,1608,13969845,17770418,5588,5815,28815,28815,261108370268,228921611783,6345,7791,0,0,256138,75325,3403,3266,0,0,0,0,0,0,84,148,149,500,477,113,113,291,0,2015-01-22 18:19:48,113
