sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1689106,65682559,13981,13079,1272,22792,36227048,243917332,24880,49294,115005,115005,986294287267,952710941674,52137,298430,446,26562233,3523408,2914558,34358,24313,0,0,0,0,0,502,0,987,953,1292,1286,556,464,550,0,2015-01-22 12:21:54,451
1644080,62616836,14415,13485,1308,21931,40047620,225511912,23774,47418,118575,118575,990350475247,1005972357475,54213,295008,460,27625855,3600952,3010733,35376,25057,0,0,0,0,0,484,0,974,929,1444,1504,586,471,569,0,2015-01-22 12:25:04,465
1547150,54357992,14911,13949,1348,19143,61627425,296810372,21626,41954,122655,122655,1077496381205,1033616498490,56657,298397,477,24213649,3692846,3093175,36022,25704,0,0,0,0,0,561,0,955,1020,1573,1658,624,515,632,0,2015-01-22 12:28:14,481
2070488,85043546,16184,15142,1415,29278,97134211,214034158,31393,63051,133110,133110,1097791079871,1080523782705,59835,336400,517,39702333,3869219,3231307,38963,27301,0,0,0,0,0,532,0,1091,1077,1718,1830,672,528,708,0,2015-01-22 12:31:24,522
1382796,50952840,13177,12326,1139,17646,111956559,270815516,19802,38894,108375,108375,876537839894,882812438072,50107,249015,421,23139041,2878419,2398214,28591,20196,0,0,0,0,0,499,0,832,847,1282,1665,550,451,585,0,2015-01-22 12:34:36,425
1671226,63624730,14601,13659,1311,22283,72671756,244587232,24276,48142,120105,120105,1007955828934,993440283843,54909,292529,462,24469351,3649056,3073712,36956,26376,0,0,0,0,0,560,0,969,1011,1412,1553,614,510,605,0,2015-01-22 12:37:44,471
1957296,80026710,14570,13630,1320,27829,28897974,214825079,29766,59256,119850,119850,1022225004276,1034634694516,53196,318400,278,17154041,3664511,3088584,36379,26019,0,0,0,0,0,319,0,1001,966,1471,1466,598,495,601,0,2015-01-22 12:40:54,470
1589514,60787809,15140,14264,1229,21120,33001454,261252648,23302,45835,111690,111690,923655917359,948481454587,49990,284857,8,1064438,3433913,2836253,34193,24889,0,0,0,0,7,24,0,794,806,1245,1277,530,457,546,0,2015-01-22 12:44:04,438
1127466,39724770,10571,9893,964,13663,30781761,167550746,15905,30541,86955,86955,761934515871,687939703775,40326,218606,9,551756,2749078,2269291,27151,19092,0,0,0,0,0,38,0,575,634,997,1049,446,379,449,0,2015-01-22 12:47:14,341
1785664,75255158,12834,12006,1167,26113,22716279,286160312,27386,55428,105570,105570,876631861204,891549960430,47208,288501,5,19620,3245950,2697610,32227,22561,0,0,0,0,0,10,0,725,751,1205,1228,494,426,522,0,2015-01-22 12:50:24,414
1757028,69079286,13919,13021,1271,24079,25366645,199409612,26182,51634,114495,114495,964946315342,1001285190614,51738,299537,6,15859,5247496,4359047,50520,35033,0,0,0,0,0,12,0,823,828,1359,1402,542,461,535,0,2015-01-22 12:53:34,449
1701968,66725430,13485,12615,1225,23274,23533795,176245904,25400,49878,110925,110925,953290894829,956016823737,49873,286943,378,26360122,3398511,2852265,33763,24097,0,0,0,0,0,402,0,803,805,1277,1232,514,441,530,0,2015-01-22 12:56:44,435
1134391,39032221,11347,10615,1051,13642,22367867,224159463,15494,30381,93330,93330,776498756654,794549729768,43741,236598,364,16878949,3059554,2503271,29924,20713,0,0,0,0,0,389,0,660,644,1081,1087,442,372,439,0,2015-01-22 12:59:54,366
1384637,48308988,13238,12383,1210,16919,28232976,246289226,19363,37305,108885,108885,916907120133,964432976258,50215,270752,417,21798499,3463063,2909806,34024,24309,0,0,0,0,0,487,0,725,773,1178,1191,535,445,518,0,2015-01-22 13:03:04,427
1577749,50274344,13286,12472,1231,17653,24642725,191270704,19676,38468,103785,103785,864254117133,883355831093,50692,257614,401,21184208,3230810,2716366,31409,22492,0,0,0,0,3,416,0,728,702,1140,1196,488,413,496,0,2015-01-22 13:06:14,407
749206,30736106,5425,5075,477,10676,16660944,91093758,11558,22666,44625,44625,409556233719,415503084761,19835,116545,171,14134922,1278533,1076174,12586,8897,0,0,0,0,0,199,0,351,324,522,535,221,181,228,0,2015-01-22 13:09:24,175
11788,71176,217,203,21,35,80289,493049,98,126,1785,1785,17356120948,13069310416,840,3955,7,27468,61917,54252,586,448,0,0,0,0,0,22,0,9,9,19,18,11,9,10,0,2015-01-22 13:12:53,7
9792,61008,186,174,18,30,68807,439225,78,108,1530,1530,12116142277,12125543650,756,3390,6,15862,56992,47892,528,370,0,0,0,0,0,12,0,6,6,17,19,7,6,8,0,2015-01-22 13:15:57,6
1684,10168,31,29,3,5,11927,73243,14,18,255,255,2327701315,2324470793,120,565,1,83,8772,7682,80,61,0,0,0,0,0,2,0,1,1,1,3,1,1,1,0,2015-01-22 13:20:19,1
6424,40672,124,116,12,20,46973,305301,50,72,1020,1020,6206699217,8360647260,516,2260,4,536060,37366,30714,350,236,0,0,0,0,0,8,0,4,4,11,7,4,4,4,0,2015-01-22 13:23:00,4
24462,1118394,124,116,11,385,69501,2155603,406,800,1020,1020,8383666661,8388259400,425,3153,4,15696,27850,23555,268,191,0,0,0,0,0,18,0,4,4,26,12,9,9,9,0,2015-01-22 13:25:52,4
9206,59736,186,174,17,28,552922,4796881,76,100,1530,1530,13520579257,11409408330,723,3715,5,15779,46324,39234,435,312,0,0,0,0,0,10,0,6,6,10,21,7,6,8,0,2015-01-22 13:28:35,6
26790,1138730,186,174,17,395,165610,6787906,414,836,1530,1530,10176258424,14473222321,701,4283,6,540067,47329,38694,475,317,0,0,0,0,0,12,0,6,6,18,14,6,6,7,0,2015-01-22 13:31:40,6
23526,1118394,124,116,11,385,55343,1520543,388,800,1020,1020,7722928230,9970792815,437,3153,4,11855,29003,23821,298,199,0,0,0,0,0,8,0,4,4,12,14,4,4,6,0,2015-01-22 13:35:29,4
14428,91512,279,261,27,45,102151,665734,112,162,2295,2295,18161479446,22462320917,1164,5085,9,1592565,85079,69750,818,548,0,0,0,0,0,28,0,9,9,20,36,14,14,15,0,2015-01-22 13:38:36,9
28474,1146218,217,203,20,399,182413,7257523,428,852,1785,1785,14339428381,14404816804,785,4751,7,540067,55797,48894,538,406,0,0,0,0,0,14,0,7,7,16,17,9,7,9,0,2015-01-22 13:41:32,7
11832,75160,249,232,22,36,125069,911838,99,124,2040,2040,15505201611,17679761627,948,5018,8,547832,57759,59428,553,519,0,0,0,0,0,16,0,8,8,27,28,10,8,10,0,2015-01-22 13:44:14,8
48380,2200932,310,290,26,756,3670680,6588512,778,1595,2550,2550,22308402244,24556442332,1108,6469,10,551756,57379,48210,570,399,0,0,0,0,0,20,0,10,10,27,40,12,10,11,0,2015-01-22 13:47:33,10
789602,35030254,5084,4756,456,12117,9891054,81815169,12484,25480,41820,41820,370881327517,363700719855,18159,117928,161,14623147,1240380,1034284,12111,8458,0,0,0,0,0,186,0,312,330,511,462,203,173,201,0,2015-01-22 13:51:22,164
1581180,62257920,12865,12035,1174,21722,29246871,159483966,23378,46646,105825,105825,883347925446,928840628210,47948,274486,413,26970747,3267406,2725482,31541,22208,0,0,0,0,0,462,0,824,876,1248,1276,503,432,503,0,2015-01-22 13:53:44,415
1699465,68454123,13273,12415,1198,23637,30617162,285500133,25525,50912,109140,109140,916151758477,874718697137,48973,290599,423,29605576,3319462,2759787,32926,23319,0,0,0,0,0,478,0,912,835,1281,1308,547,445,526,0,2015-01-22 13:56:54,428
1195364,38841488,13733,12849,1147,13748,204791199,331188941,16116,30872,112965,112965,932013370359,946369344597,53742,213502,442,17240966,2484634,2052957,23634,16683,0,0,0,0,0,460,0,877,891,1557,2410,562,445,661,0,2015-01-22 14:00:04,443
1474406,47994368,17050,15950,1418,17127,277501199,394788267,19836,38220,140250,140250,1171227205344,1202012337208,67134,255110,546,23154206,3048551,2507785,29649,20565,0,0,0,0,0,612,0,1101,1113,1840,2841,668,568,778,0,2015-01-22 14:03:14,550
1398794,47990192,14632,13688,1271,16988,160656268,263544740,19254,37496,120360,120360,1010544482269,981680327592,56936,253061,465,19033634,3140468,2618215,30824,21420,0,0,0,0,0,483,0,976,934,1590,2090,588,476,654,0,2015-01-22 14:06:24,472
1848822,76338856,14818,13862,1289,26596,118317198,229892024,27870,56756,121890,121890,1045168490483,992903216927,55273,292227,473,32179533,3291829,2731735,32680,22710,0,0,0,0,0,497,0,1023,945,1576,1973,603,486,636,0,2015-01-22 14:09:34,478
1892343,70802499,16278,15229,1465,24456,44815378,244340256,27644,53526,133875,133875,1090415247736,1107355078787,60240,340611,517,31497443,4193054,3542073,42529,30660,0,0,0,0,0,571,0,1110,1165,1605,1643,655,541,647,0,2015-01-22 14:12:45,525
1792224,69680510,14725,13775,1340,24250,35741831,242229239,26462,52271,121125,121125,1004726467537,1007436658855,54712,316486,471,30277359,3813991,3188404,38231,27226,0,0,0,0,0,525,0,1012,951,1423,1411,577,491,593,0,2015-01-22 14:15:54,475
1567220,64130702,11966,11194,1090,22308,18597095,175569078,23628,47597,98430,98430,806149257980,784784500412,44361,262301,386,27873637,3042750,2525152,29336,20478,0,0,0,0,0,438,0,751,788,1186,1123,459,403,499,0,2015-01-22 14:19:04,386
1082084,35864776,11036,10324,1030,12686,17328114,182672374,14588,28176,90780,90780,732685546566,771863878100,42662,224066,349,15779531,3002775,2463364,29299,20540,0,0,0,0,0,379,0,672,714,1132,1041,433,364,436,0,2015-01-22 14:22:14,356
1406630,53397390,12276,11484,1110,18629,38358434,231645334,20406,40395,100980,100980,834143629179,809276625999,46569,253961,390,24208705,3055125,2519828,29685,20557,0,0,0,0,0,437,0,766,757,1201,1266,486,412,522,0,2015-01-22 14:25:24,396
1403308,54863374,12247,11461,1096,18990,45922573,219534899,20450,41285,100725,100725,835869847169,859078720035,45977,257729,385,23169168,3001499,2532280,30045,21511,0,0,0,0,0,440,0,758,804,1201,1188,494,413,496,0,2015-01-22 14:28:34,395
1106060,35800692,11749,10992,1065,12633,44416995,183345279,14865,28278,96645,96645,821241146925,806911441597,45435,227590,372,15830386,2934148,2451348,28770,20477,0,0,0,0,0,408,0,746,719,1179,1199,443,391,487,0,2015-01-22 14:31:44,379
1020140,30253871,11532,10793,1052,10725,29926237,192960459,13272,24434,94860,94860,790226411537,757058813236,44582,223312,370,14643956,2917341,2428512,28282,20673,0,0,0,0,0,396,0,726,742,1030,1114,452,378,468,0,2015-01-22 14:34:54,372
1856876,76522500,13640,12760,1236,26596,30888498,204131370,28340,56560,112200,112200,960498034998,902397529211,49851,300220,434,34870380,3430372,2872374,33811,24004,0,0,0,0,0,483,0,947,967,1317,1242,539,457,530,0,2015-01-22 14:38:04,440
1440188,54669058,12494,11688,1133,19027,33915353,218445021,20922,41307,102765,102765,919636923554,853361710937,46664,263688,399,25370913,3157143,2635558,30938,21894,0,0,0,0,0,423,0,789,815,1200,1174,476,411,475,0,2015-01-22 14:41:14,403
1394615,50721111,12991,12153,1186,17580,30722186,211066265,19701,38811,106845,106845,869576623867,890007919746,49089,270920,417,22823282,3410423,2801285,33709,23762,0,0,0,0,0,461,0,852,846,1248,1208,516,437,522,0,2015-01-22 14:44:24,419
1284563,44531105,12648,11833,1161,15570,34234630,217155370,17722,34525,104040,104040,884037288740,834289239399,48077,258205,402,18582386,3320835,2734249,32897,23545,0,0,0,0,0,463,0,794,842,1233,1211,503,424,519,0,2015-01-22 14:47:35,408
1350842,48865324,12152,11368,1118,17128,22552223,236359539,19252,37344,99960,99960,854232105186,845393347253,46144,251158,388,22169582,3138480,2631914,30133,21294,0,0,0,0,0,424,0,772,772,1110,1093,470,402,468,0,2015-01-22 14:50:44,392
1381918,51354544,12338,11542,1138,18007,26740722,224221141,19734,39100,101490,101490,850278008289,854047730273,46766,258366,391,22208576,3260506,2725145,32249,22712,0,0,0,0,0,417,0,836,767,1194,1150,476,408,502,0,2015-01-22 14:53:54,398
1708289,65074156,14540,13601,1321,22553,37469248,262489984,24932,49094,119595,119595,1010278403526,986885829158,54459,307042,460,27657948,3711165,3086040,36502,25650,0,0,0,0,0,509,0,976,967,1413,1426,614,487,571,0,2015-01-22 14:57:04,469
1933166,81703979,13737,12849,1218,27833,45446635,238785659,29970,59931,112965,112965,939721865328,930842000180,49517,309743,432,36896307,3476523,2885123,35836,25222,0,0,0,0,0,478,0,922,962,1383,1477,593,495,600,0,2015-01-22 15:00:14,443
1308741,47428310,11843,11079,1086,16594,34171250,232342090,18638,36242,97410,97410,816081554495,803693111239,44970,244320,375,21054368,3027742,2520430,29450,20853,0,0,0,0,0,414,0,782,750,1143,1129,451,393,466,0,2015-01-22 15:03:24,382
1261234,50476236,9951,9309,909,17567,21510919,160196945,18816,37654,81855,81855,682757935003,680755376076,37310,215825,320,23502743,2561090,2118708,24920,17233,0,0,0,0,0,344,0,561,605,890,931,383,327,394,0,2015-01-22 15:06:36,321
1351094,54101286,10912,10208,995,18856,21893056,231115272,20026,40440,89760,89760,778925566708,765627843042,41038,234089,351,22517196,2741937,2228544,26227,18233,0,0,0,0,0,381,0,684,706,981,1046,424,362,426,0,2015-01-22 15:09:45,352
1172361,42398824,10819,10123,989,14760,20867975,219836609,16623,32434,88995,88995,757576703820,778613430555,41088,226390,347,17355442,2769051,2298951,26781,19004,0,0,0,0,0,371,0,666,690,1068,1073,419,357,448,0,2015-01-22 15:12:54,349
1277881,48593511,11036,10324,1011,16875,19223319,283664038,18526,36729,90780,90780,785424929164,727407227398,41550,237109,348,19410387,2830906,2377736,27488,19466,0,0,0,0,0,384,0,696,670,1018,973,438,368,434,0,2015-01-22 15:16:04,356
1222710,41860905,11813,11050,1081,14593,33135487,258095274,17008,32430,97155,97155,804597743821,809549246013,45302,239714,374,20520548,3047789,2467269,29761,21050,0,0,0,0,0,422,0,795,763,1063,1079,462,397,470,0,2015-01-22 15:19:15,381
1075718,36673106,10726,10034,998,12928,20136089,171410216,14665,28609,88230,88230,764506023508,757476709946,41597,218823,345,15763918,2881344,2376524,27600,19066,0,0,0,0,0,381,0,660,634,1042,1150,416,358,458,0,2015-01-22 15:22:24,346
1339212,51007978,11253,10527,1034,17830,20411902,176687894,19550,38478,92565,92565,795701645389,791206422278,42347,239074,360,22618985,2962165,2458674,29275,20497,0,0,0,0,0,386,0,729,745,1111,1115,441,371,448,0,2015-01-22 15:25:34,363
1881317,79439191,13114,12267,1183,27442,25370214,227225202,29143,58333,107865,107865,930677013171,952527116078,47991,295994,418,37354151,3348329,2743088,32856,22645,0,0,0,0,0,462,0,876,855,1238,1226,540,437,497,0,2015-01-22 15:28:44,423
1208725,41726012,12154,11370,1114,14637,34723803,243263285,16549,32444,99960,99960,890474945392,895276078510,46646,247509,391,17466772,3123261,2579988,30284,21354,0,0,0,0,0,439,0,770,806,1186,1185,485,404,481,0,2015-01-22 15:31:54,392
1258398,48383532,10540,9861,947,16682,33641069,192395172,18554,36384,86700,86700,716078240044,701082707182,39217,222038,338,20400936,2564945,2149705,24724,17664,0,0,0,0,0,363,0,664,580,1060,1168,425,348,425,0,2015-01-22 15:35:04,340
1037568,34589102,10757,10063,997,12239,28237939,186870236,13937,27185,88485,88485,766993019503,765886513351,41935,215942,344,15224430,2849942,2336402,27339,19002,0,0,0,0,0,396,0,661,645,1014,1019,433,371,433,0,2015-01-22 15:38:14,347
1414980,53323312,12307,11513,1117,18662,46349862,197497299,20502,40392,101235,101235,851703484575,827649823828,46620,251859,392,21626835,3135358,2579288,30665,21333,0,0,0,0,0,398,0,784,797,1087,1239,465,399,474,0,2015-01-22 15:41:24,397
1362418,53052652,11594,10846,1043,18542,51269909,239177951,19946,39934,95370,95370,830336183880,755409489215,43913,237441,373,23633982,2782429,2297805,26941,18815,0,0,0,0,0,429,0,746,725,1097,1267,482,396,476,0,2015-01-22 15:44:34,374
1012938,32321933,10854,10152,971,11325,53112168,214048776,13629,25545,89250,89250,737571746469,773807043086,41961,207976,347,15665986,2601500,2129693,25152,17870,0,0,0,0,0,373,0,687,661,989,1078,424,362,431,0,2015-01-22 15:47:44,350
1222491,45583534,10914,10210,974,15784,44489427,203255179,17690,34587,89760,89760,763363679935,798097821867,41191,222299,348,21472761,2627694,2184545,25748,18177,0,0,0,0,0,378,0,675,710,1008,1163,431,360,445,0,2015-01-22 15:50:56,352
1454815,58523420,11502,10760,1033,20305,41313318,225203329,21806,43584,94605,94605,798091611898,770277133568,42800,244059,367,25719797,2790707,2322981,27141,19211,0,0,0,0,0,397,0,734,713,1059,1130,447,381,452,0,2015-01-22 15:54:04,371
1104826,35732546,11408,10672,1043,12667,34727790,186441404,14950,28168,93840,93840,814897657997,788856176837,43948,220462,366,15296528,2879154,2397279,27734,19718,0,0,0,0,0,408,0,694,713,1077,1128,430,380,448,0,2015-01-22 15:57:14,368
1194997,46176782,10479,9802,952,16121,34627060,162635496,17267,34904,86190,86190,729533734306,759191376016,39814,217684,336,20373465,2639152,2144305,25512,17567,0,0,0,0,0,378,0,604,641,985,1031,400,350,414,0,2015-01-22 16:00:24,338
1333557,49158694,12092,11313,1091,17082,41076851,187820911,19116,37390,99450,99450,841277561120,842136405877,45780,250302,384,20546456,3046630,2529153,29876,21089,0,0,0,0,0,408,0,835,777,1148,1180,472,396,462,0,2015-01-22 16:03:34,390
1359895,46416043,13548,12675,1212,16231,55392926,255359519,18896,36036,111435,111435,966918436868,992374472486,51513,267434,433,22269589,3239766,2733408,31836,23087,0,0,0,0,0,451,0,902,895,1297,1405,530,443,533,0,2015-01-22 16:06:45,437
1948026,81679018,14105,13195,1258,28358,37468523,252501894,29966,60144,116025,116025,1005002039535,959702109084,51434,311402,450,35472378,3387841,2850478,33401,23682,0,0,0,0,0,508,0,968,991,1363,1355,582,478,555,0,2015-01-22 16:09:54,455
2088212,85655746,15531,14529,1400,29786,41897653,245416204,31806,63390,127755,127755,1109162168396,1022258026392,56941,336516,490,34527429,3864747,3237855,38110,26903,0,0,0,0,0,564,0,1162,1070,1409,1567,652,527,628,0,2015-01-22 16:13:04,501
1579839,59623370,13950,13051,1252,20727,61917183,226041629,22873,45167,114750,114750,962468046841,961310002181,52510,283082,445,27522283,3399938,2833805,33494,23548,0,0,0,0,0,489,0,864,923,1406,1392,527,465,554,0,2015-01-22 16:16:14,450
1312167,45349819,12929,12095,1164,15774,58205026,191542586,18253,35122,106335,106335,895283847657,902427046373,49559,254248,414,19588938,3211593,2655703,31443,22208,0,0,0,0,0,438,0,817,826,1281,1434,517,425,504,0,2015-01-22 16:19:24,417
1647742,63071599,13857,12963,1243,21989,51336587,242541102,24255,47472,113985,113985,976320419036,922258792850,51831,284468,445,28595741,3354924,2800680,33165,23349,0,0,0,0,0,482,0,892,916,1365,1465,544,459,569,0,2015-01-22 16:22:34,447
1578128,62106498,13144,12296,1175,21683,60984610,237921681,23320,46600,108120,108120,888308364334,946382368160,49378,267013,420,28451427,3115215,2588012,30584,21470,0,0,0,0,0,481,0,899,865,1310,1527,532,443,570,0,2015-01-22 16:25:44,424
1356674,50237818,12276,11484,1131,17615,25517776,210509407,19288,38320,100980,100980,831832804746,799519883355,46963,255377,395,21144470,3205100,2635062,31061,21505,0,0,0,0,0,413,0,794,777,1137,1164,464,400,466,0,2015-01-22 16:28:54,396
1223799,42519051,11873,11107,1081,14899,33915681,226927734,17024,32895,97665,97665,862479661700,815492502852,45633,242055,378,21078011,3081741,2528404,30536,21307,0,0,0,0,0,415,0,800,828,1209,1117,475,396,477,0,2015-01-22 16:32:04,383
1446359,57182871,11687,10936,1060,19792,27889037,225140493,21492,42737,96135,96135,827839528802,788588278479,43644,254026,376,25228736,2930193,2433472,28240,19972,0,0,0,0,0,421,0,713,719,1106,1108,456,390,470,0,2015-01-22 16:35:15,377
1272224,48095906,11067,10353,1007,16772,26477787,197143854,18398,36426,91035,91035,746142720731,766781221045,42084,232410,355,21531252,2813778,2321338,27074,18856,0,0,0,0,0,931,0,625,619,1834,1886,909,773,858,0,2015-01-22 16:38:24,357
1379620,51250888,12338,11542,1138,17959,23684563,237579134,19690,39028,101490,101490,820665008944,853096795001,46816,258368,392,21656903,3237201,2709963,31717,22272,0,0,0,0,0,2282,0,498,488,4342,4512,2346,1970,2181,0,2015-01-22 16:41:34,398
1540118,57349641,12989,12151,1178,20053,23142661,170641891,22569,43321,106845,106845,935932973268,926355143797,47917,272714,415,26493879,3214226,2720580,31433,22815,0,0,0,0,0,2325,0,517,515,4488,4618,2481,2004,2254,0,2015-01-22 16:44:44,419
1619059,63068071,13269,12414,1211,21716,42590315,246610581,23997,47250,109140,109140,927740991649,913716187988,49396,286622,420,26998213,6553772,5452027,59574,41360,0,0,0,0,0,2608,0,535,549,4917,4976,2760,2324,2595,0,2015-01-22 16:47:54,428
1739240,73895170,12992,12154,1122,25347,82747938,382070230,26820,54302,106845,106845,918699471632,935031952085,47605,285190,414,32497240,2838825,2337660,27951,19686,0,0,0,0,0,2236,0,531,513,4124,4757,2304,1996,2246,0,2015-01-22 16:51:04,419
1737026,74485826,12493,11687,1116,25823,42567866,177902473,26770,54734,102765,102765,864923735185,896476507812,46024,275222,398,34031589,3088709,2547608,30634,20833,0,0,0,0,0,446,0,830,845,1210,1269,485,415,509,0,2015-01-22 16:54:14,403
2001726,84588872,14415,13485,1294,29329,37471695,191588286,30804,62249,118575,118575,1004115615819,997136853452,52567,319469,451,34874794,3595228,2973382,36201,25465,0,0,0,0,0,470,0,1047,999,1334,1419,569,471,567,0,2015-01-22 16:57:25,465
1476672,55270736,13175,12325,1195,19308,45824934,244788107,21237,41992,108375,108375,914419885222,902160789915,49423,270114,416,24858802,3222523,2719307,31050,22351,0,0,0,0,0,459,0,831,826,1351,1339,513,441,542,0,2015-01-22 17:00:34,425
1396824,51557444,12556,11746,1135,17991,50650820,275928911,20062,39236,103275,103275,858522593670,901939191025,47515,255272,402,23223078,3088993,2603255,30235,21432,0,0,0,0,0,458,0,760,747,1275,1319,542,464,538,0,2015-01-22 17:03:44,405
1795306,72274545,13826,12934,1241,25088,45221241,250600711,27126,53702,113730,113730,952422256431,948278230783,50957,295537,435,31164511,3383140,2831595,33552,23838,0,0,0,0,0,475,0,873,879,1349,1377,531,458,533,0,2015-01-22 17:06:54,446
1347342,50771738,12028,11252,1095,17771,37379932,223495163,19352,38545,98940,98940,835380727211,843802032284,45424,250472,386,22623905,3000675,2495726,28967,20353,0,0,0,0,0,428,0,774,769,1184,1250,472,398,485,0,2015-01-22 17:10:04,388
1682298,69503866,12462,11658,1119,24149,42586974,187519819,25679,51380,102510,102510,923469737610,862765688143,45929,269045,398,30543410,3078263,2559574,30126,20965,0,0,0,0,0,429,0,765,835,1210,1182,474,406,485,0,2015-01-22 17:13:14,402
1414469,55176248,11595,10848,1044,19043,32917860,231724569,20969,41344,95370,95370,845123114376,815191281100,43172,245934,356,24667818,2813918,2323849,26971,19165,0,0,0,0,0,362,0,707,729,1098,1161,435,375,447,0,2015-01-22 17:16:24,374
1846946,79441553,12866,12035,1143,27412,42369630,302477296,28755,58154,105825,105825,860143555472,892969192077,46751,292523,407,32632133,3178354,2574576,31635,21655,0,0,0,0,0,438,0,819,822,1248,1250,480,423,495,0,2015-01-22 17:19:35,415
1434600,53283738,12307,11513,1124,18643,27804090,164187955,20845,40371,101235,101235,851369381852,856236007439,46102,256593,392,23452001,3143783,2621805,30386,21534,0,0,0,0,0,460,0,832,802,1241,1177,504,423,488,0,2015-01-22 17:22:44,397
1569170,62241954,12617,11803,1157,21705,14234721,221787407,23248,46558,103785,103785,857954234013,908283315244,47429,273347,406,25898046,3303349,2748122,32455,22595,0,0,0,0,0,427,0,797,754,1157,1165,460,414,476,0,2015-01-22 17:25:54,407
1209956,45597769,10634,9948,967,15888,36008083,211599317,17469,34549,87465,87465,714868875585,740063775619,40421,220390,343,20369381,2643323,2173150,25377,17658,0,0,0,0,0,373,0,661,619,1059,1049,397,351,442,0,2015-01-22 17:29:04,343
1455477,59483878,11439,10701,1023,20585,47887865,232141860,21890,44219,94095,94095,779680212213,808955707832,42747,243459,369,27256172,2752853,2254706,26481,18430,0,0,0,0,0,417,0,737,703,1135,1142,455,385,463,0,2015-01-22 17:32:15,369
