sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
1362151,49186238,12587,11776,1150,17030,30201287,211324583,19312,37601,103530,103530,890252580547,829193044022,47721,264464,401,20134968,3252961,2703601,31851,22589,0,0,0,0,0,450,0,783,830,1213,1149,479,418,482,0,2015-01-22 12:20:14,406
1564166,59122888,13392,12528,1220,20693,36252404,221761532,22762,44704,110160,110160,922693549674,930129657621,50281,277548,427,24412672,3380714,2817967,32961,23319,0,0,0,0,0,483,0,973,901,1204,1277,535,445,523,0,2015-01-22 12:23:14,432
1499740,53885664,14167,13253,1289,18962,47718650,219811439,21092,41426,116535,116535,997238932665,986921197504,53610,281895,451,24973189,3532203,2976643,34743,24898,0,0,0,0,0,487,0,922,909,1460,1537,584,467,576,0,2015-01-22 12:26:14,457
1844352,72790290,15221,14239,1362,25401,65717135,284169977,27304,54518,125205,125205,1050471669480,1033374596069,56661,319711,489,33130469,3750943,3134971,37094,26169,0,0,0,0,0,555,0,983,1055,1630,1680,644,519,640,0,2015-01-22 12:29:14,491
1707258,68115079,14140,13229,1225,23311,98016168,231369305,25539,50837,116280,116280,953665085193,939489605644,52625,287508,450,32142555,3285393,2748829,32836,23216,0,0,0,0,0,485,0,961,930,1462,1642,592,469,641,0,2015-01-22 12:32:14,456
1249826,43379133,12834,12006,1119,15196,110181099,236172980,17334,33698,105570,105570,894035184414,869730225104,49448,234273,411,18416610,2839752,2363629,28029,19693,0,0,0,0,0,472,0,825,851,1272,1645,530,434,551,0,2015-01-22 12:35:15,414
1572652,60206348,13609,12731,1233,21075,53280516,225647607,22848,45502,111945,111945,920974616223,921277937087,51009,279015,429,22852078,3515765,2957834,35767,25592,0,0,0,0,0,518,0,889,922,1302,1353,572,475,561,0,2015-01-22 12:38:15,439
1884012,77616222,13764,12876,1245,26972,26588130,198165208,28810,57340,113220,113220,976382867220,993071811848,50043,302407,231,15416286,3441566,2910875,34169,24506,0,0,0,0,0,272,0,962,926,1394,1387,565,469,568,0,2015-01-22 12:41:15,444
1518242,58398501,14427,13597,1162,20275,32731337,257659267,22336,43965,105825,105825,871856416623,892133199449,47304,270076,8,1064438,3236559,2667969,32265,23490,0,0,0,0,7,24,0,742,757,1170,1207,499,434,515,0,2015-01-22 12:44:14,415
1097030,39531578,9982,9342,907,13569,30588389,166287822,15669,30199,82110,82110,729052834358,654749421085,37866,207871,9,551756,2555569,2110696,25147,17747,0,0,0,0,0,38,0,544,584,943,991,425,360,418,0,2015-01-22 12:47:14,322
1547388,62068274,12059,11281,1104,21609,22048831,254482378,23154,46242,99195,99195,822116182780,832599224828,44963,263660,4,15696,3110420,2586644,30841,21654,0,0,0,0,0,8,0,676,706,1117,1139,457,397,490,0,2015-01-22 12:50:15,389
1644796,66545992,12710,11890,1158,23162,22819047,203346816,24710,49492,104550,104550,877824755151,900523211884,47110,276682,7,19783,4915669,4073107,47275,32638,0,0,0,0,0,14,0,763,771,1243,1278,498,426,501,0,2015-01-22 12:53:14,410
1687582,65538328,13237,12383,1199,22858,27478956,172673877,25280,48982,108885,108885,933194369674,955182493591,48761,280081,296,20333970,3303066,2788647,32712,23483,0,0,0,0,0,314,0,784,779,1271,1255,503,431,517,0,2015-01-22 12:56:16,427
1208379,46531297,10603,9918,976,16157,14483591,184366960,17394,35198,87210,87210,726615319989,756185744736,40219,230265,341,19417737,2828735,2295604,28018,19278,0,0,0,0,0,366,0,601,622,970,969,406,348,397,0,2015-01-22 12:59:14,342
1022961,30526838,11533,10789,1067,10818,25669107,219671868,13233,24685,94860,94860,801657784753,821513615228,44771,228437,369,13815960,3113625,2622327,30230,21435,0,0,0,0,0,426,0,630,632,1083,1045,451,386,462,0,2015-01-22 13:02:14,372
1682081,54509660,13751,12907,1263,19091,30627615,220894810,21507,41475,107610,107610,879633693399,902178629555,51926,266666,411,24334441,3273579,2756391,32030,23287,0,0,0,0,3,444,0,776,762,1179,1279,536,434,519,0,2015-01-22 13:05:14,422
1296980,52689656,10013,9367,899,18337,24023720,155343544,19564,39138,82365,82365,734404262066,750406999147,37112,215683,316,22458599,2496391,2090505,24585,17197,0,0,0,0,0,344,0,605,585,917,936,394,329,402,0,2015-01-22 13:08:14,323
11684,71176,217,203,21,35,81070,503459,96,126,1785,1785,19055688820,14772524429,852,3955,7,23544,62535,54125,588,439,0,0,0,0,0,22,0,9,9,19,19,11,9,10,0,2015-01-22 13:12:27,7
6632,40672,124,116,12,20,44099,276273,54,72,1020,1020,6375480246,8532926927,492,2260,4,8014,38080,32671,358,261,0,0,0,0,0,8,0,4,4,12,6,5,4,4,0,2015-01-22 13:15:26,4
4844,30504,93,87,9,15,35452,228932,38,54,765,765,6332441492,4185989901,384,1695,3,11772,27824,23022,259,177,0,0,0,0,0,6,0,3,3,8,14,3,3,5,0,2015-01-22 13:18:03,3
3264,20336,62,58,6,10,23461,149693,26,36,510,510,4614443627,2466961450,252,1130,2,4007,18299,15356,171,120,0,0,0,0,0,4,0,2,2,6,5,2,2,2,0,2015-01-22 13:20:19,2
29306,1148898,217,203,20,400,104940,2384454,444,854,1785,1785,12303623566,16606416003,809,4848,7,547832,55689,46595,527,368,0,0,0,0,0,24,0,7,7,32,17,12,12,12,0,2015-01-22 13:23:33,7
3368,20336,62,58,6,10,21917,134591,28,36,510,510,5176139967,5200908768,240,1130,1,3924,18398,16109,175,134,0,0,0,0,0,2,0,2,2,4,11,3,2,3,0,2015-01-22 13:28:35,2
7418,49568,155,145,14,23,541739,4733435,60,82,1275,1275,9100666099,6965723479,615,3150,5,15779,37482,30821,358,241,0,0,0,0,0,10,0,5,5,8,13,5,5,6,0,2015-01-22 13:29:23,5
25210,1128562,155,145,14,390,154876,6716761,402,818,1275,1275,9420031615,13715998404,569,3718,5,536143,37773,30998,377,254,0,0,0,0,0,10,0,5,5,16,11,5,5,6,0,2015-01-22 13:32:18,5
23526,1118394,124,116,11,385,55343,1520543,388,800,1020,1020,7722928230,9970792815,437,3153,4,11855,29003,23821,298,199,0,0,0,0,0,8,0,4,4,12,14,4,4,6,0,2015-01-22 13:35:29,4
14428,91512,279,261,27,45,102151,665734,112,162,2295,2295,18161479446,22462320917,1164,5085,9,1592565,85079,69750,818,548,0,0,0,0,0,28,0,9,9,20,36,14,14,15,0,2015-01-22 13:38:36,9
28474,1146218,217,203,20,399,182413,7257523,428,852,1785,1785,14339428381,14404816804,785,4751,7,540067,55797,48894,538,406,0,0,0,0,0,14,0,7,7,16,17,9,7,9,0,2015-01-22 13:41:32,7
11832,75160,249,232,22,36,125069,911838,99,124,2040,2040,15505201611,17679761627,948,5018,8,547832,57759,59428,553,519,0,0,0,0,0,16,0,8,8,27,28,10,8,10,0,2015-01-22 13:44:14,8
45668,2189942,248,232,21,749,1862679,5042649,756,1567,2040,2040,18081061327,18181660182,859,5822,8,27468,48540,40500,484,334,0,0,0,0,0,16,0,8,8,24,31,10,8,9,0,2015-01-22 13:47:33,8
588762,27962360,3193,2987,281,9629,6246887,50505921,9676,20030,26265,26265,220099758717,214966462097,10955,79071,100,11817030,752518,630440,7533,5214,0,0,0,0,0,115,0,191,193,340,285,132,108,125,0,2015-01-22 13:50:28,103
1291112,48805854,11253,10527,1031,17088,28621929,151914238,18640,36982,92565,92565,783997891285,818186147936,42466,234873,362,21562976,2874472,2390899,27584,19364,0,0,0,0,0,399,0,690,735,1087,1091,425,376,436,0,2015-01-22 13:53:16,363
1576797,62310433,12777,11951,1159,21588,29004009,260489989,23399,46588,105060,105060,884635267082,891655743963,47345,277084,408,25383721,3228099,2666311,31777,22548,0,0,0,0,0,469,0,858,841,1229,1268,525,431,500,0,2015-01-22 13:56:14,412
1476746,55661086,13578,12703,1167,19449,144625272,270241056,21412,42301,111690,111690,927341568656,925606355881,51684,245658,435,25736120,2792515,2349948,26951,19089,0,0,0,0,0,471,0,906,885,1429,2054,564,446,616,0,2015-01-22 13:59:14,438
1437146,49105534,15500,14501,1283,17347,250666516,399740393,19960,38405,127500,127500,1061631791072,1062082132239,60370,239987,497,23585841,2718185,2242131,26361,18422,0,0,0,0,0,551,0,1024,1031,1753,2576,604,514,728,0,2015-01-22 14:02:14,500
1214946,38886384,14074,13166,1193,13884,186968047,261940283,16184,31092,115770,115770,971347136843,969556875446,55532,220291,449,15725920,2748482,2259429,26878,18521,0,0,0,0,0,467,0,900,884,1524,2271,567,458,647,0,2015-01-22 14:05:14,454
1598734,61030098,14601,13659,1266,21398,149461713,266492968,23162,46310,120105,120105,1039778372589,988370288464,55730,268042,464,25306091,3151167,2614899,31185,21675,0,0,0,0,0,494,0,1023,954,1623,2009,602,481,637,0,2015-01-22 14:08:14,471
1666754,64771756,14355,13430,1286,22560,60036387,233738723,24358,48802,118065,118065,992298080156,974583966516,53480,294719,458,27583106,3580408,3025171,35936,25626,0,0,0,0,0,494,0,966,946,1394,1593,577,473,572,0,2015-01-22 14:11:14,463
1715633,64369927,14726,13776,1327,22229,38505627,202914631,25087,48623,121125,121125,961762849076,971063481507,54668,310507,470,28710697,3789530,3184039,38064,27254,0,0,0,0,0,524,0,998,1006,1455,1462,586,491,591,0,2015-01-22 14:14:14,475
1873142,78408774,13392,12528,1213,27203,27535136,213411243,28797,57744,110160,110160,886544043075,918653400896,48865,299118,429,35355182,3386921,2813038,33592,23711,0,0,0,0,0,478,0,915,892,1286,1287,523,448,561,0,2015-01-22 14:17:14,432
1034388,37549504,9641,9019,894,13187,9856465,127683418,14510,28815,79305,79305,669602055622,647139297631,37034,200909,311,15098117,2582024,2117306,24896,17166,0,0,0,0,0,338,0,555,584,957,857,358,320,372,0,2015-01-22 14:20:14,311
1218962,43512138,11408,10672,1057,15298,19713868,200928887,17076,33472,93840,93840,765243373821,792530252890,43569,236131,358,19461568,3048081,2521914,29965,21098,0,0,0,0,0,407,0,750,766,1170,1132,461,383,473,0,2015-01-22 14:23:15,368
1412311,54977304,11935,11166,1072,19102,41283773,220005161,20756,41320,98175,98175,795762337235,796351857062,44821,249743,380,24169465,2906752,2399414,28196,19687,0,0,0,0,0,408,0,717,765,1190,1211,462,394,497,0,2015-01-22 14:26:14,385
1122587,38958026,11472,10735,1033,13618,47967463,194403286,15395,30257,94350,94350,815289004854,801545142090,44077,228224,363,17343472,2852342,2413428,28504,20436,0,0,0,0,0,418,0,725,727,1096,1123,465,388,464,0,2015-01-22 14:29:14,370
1143814,37940584,11749,10993,1066,13352,42403316,202107127,15593,29727,96645,96645,815823219506,808129976655,45086,231233,372,16896712,2942739,2463522,28930,20650,0,0,0,0,0,408,0,762,730,1169,1187,455,391,498,0,2015-01-22 14:32:14,379
989512,31073597,10540,9864,958,10961,25815855,165528533,13256,24654,86700,86700,719042862755,692519093595,40607,206043,338,14535539,2651958,2198791,25699,18759,0,0,0,0,0,376,0,670,686,948,1048,415,350,424,0,2015-01-22 14:35:14,340
1720370,70847538,12710,11890,1153,24627,28098408,188626535,26208,52396,104550,104550,891396232294,834803781735,46470,279771,404,32678886,3200193,2679123,31513,22380,0,0,0,0,0,441,0,862,899,1220,1126,493,423,488,0,2015-01-22 14:38:14,410
1414180,54506370,11998,11224,1085,18947,33728473,217247337,20716,41019,98685,98685,874515928169,814654364378,44636,254648,383,25312053,3009227,2512094,29551,20929,0,0,0,0,0,407,0,765,787,1151,1127,460,395,459,0,2015-01-22 14:41:14,387
1340497,49448559,12340,11544,1126,17116,26723922,196924191,19025,37721,101490,101490,848252592995,851463340354,46541,259128,396,22224272,3248467,2662910,32160,22622,0,0,0,0,0,440,0,818,804,1197,1139,491,416,498,0,2015-01-22 14:44:15,398
1251631,44339185,12059,11282,1104,15478,34199587,211564966,17438,34191,99195,99195,823511484052,786575202861,45713,247145,383,18535298,3144721,2607361,31297,22464,0,0,0,0,0,431,0,754,801,1181,1148,477,401,480,0,2015-01-22 14:47:14,389
1168538,39957572,11284,10556,1042,14067,23262883,220269753,16188,31008,92820,92820,803273645987,772420972827,43272,228519,361,17888950,2946539,2446016,28112,19784,0,0,0,0,0,404,0,706,711,1020,1008,437,376,446,0,2015-01-22 14:50:14,364
1269912,46759756,11501,10759,1060,16408,26504087,193093676,18046,35694,94605,94605,780357514372,818099580992,43673,239056,366,20553391,3029397,2538834,29696,20929,0,0,0,0,0,392,0,748,718,1099,1053,441,381,462,0,2015-01-22 14:53:14,371
1646790,63323572,13919,13021,1271,21978,30965769,246571537,24050,47720,114495,114495,977700277516,939450717208,52180,297112,438,26031794,3625079,3012316,36073,25237,0,0,0,0,0,481,0,942,915,1381,1365,575,465,554,0,2015-01-22 14:56:14,449
1816492,75077117,13521,12646,1204,25637,45794987,216412762,27780,55389,111180,111180,937101372145,900225272897,49124,297074,428,35327541,3449023,2869768,35371,24959,0,0,0,0,0,473,0,936,948,1315,1385,597,488,580,0,2015-01-22 14:59:14,436
1369060,50362884,11998,11224,1094,17501,32733633,220940439,19769,38252,98685,98685,831584591923,849081835396,45158,252304,381,22140040,3038990,2515934,29538,20857,0,0,0,0,0,421,0,790,791,1199,1194,462,398,484,0,2015-01-22 15:02:15,387
1302144,55472780,9207,8613,829,19214,24569862,205933190,20111,40750,75735,75735,625843808407,600181844710,33852,205513,291,24930500,2253491,1882141,22045,15394,0,0,0,0,0,321,0,545,555,843,862,345,305,362,0,2015-01-22 15:05:14,297
1074822,38687772,9920,9280,913,13589,23741000,173907043,15174,29672,81600,81600,678947657144,693391680584,37939,203507,320,17227311,2562566,2123784,24621,17231,0,0,0,0,0,344,0,582,629,882,978,390,328,389,0,2015-01-22 15:08:14,320
1287114,50839766,10757,10063,990,17736,13647040,236682416,18820,38188,88485,88485,774536958178,776421845871,40958,232773,346,20978992,2812290,2259286,27169,18558,0,0,0,0,0,370,0,669,690,1005,1036,425,355,431,0,2015-01-22 15:11:14,347
1263059,47270771,11005,10297,1000,16369,22440378,236043739,18321,35773,90525,90525,764201741730,755717921444,41119,234633,350,18376797,2751414,2326057,26622,19247,0,0,0,0,0,386,0,750,717,1063,1039,446,367,441,0,2015-01-22 15:14:14,355
1046090,36418963,10045,9396,918,12694,26787224,239411764,14605,28131,82620,82620,712896737527,669523956776,38438,204939,312,16118351,2567948,2114254,24904,17681,0,0,0,0,0,342,0,618,604,926,945,384,334,401,0,2015-01-22 15:17:14,324
1098851,36764996,10913,10209,1004,12893,28616703,231165435,15081,28687,89760,89760,751130680672,768755200346,41916,220493,351,18395928,2845794,2309150,27761,19617,0,0,0,0,0,399,0,681,684,990,971,416,368,444,0,2015-01-22 15:20:14,352
1304564,50854634,10757,10063,987,17751,19358200,181543176,19172,38198,88485,88485,758390461857,760039928634,40594,230517,346,20458966,2800370,2317449,26937,18624,0,0,0,0,0,370,0,673,657,1043,1166,416,355,446,0,2015-01-22 15:23:15,347
1090680,37858490,10478,9802,975,13332,16073089,167227338,15096,29324,86190,86190,745692791554,740821126081,40296,216165,336,17829429,2840562,2337711,27912,19495,0,0,0,0,0,362,0,683,676,1037,997,409,346,416,0,2015-01-22 15:26:14,338
1729863,72667475,12215,11426,1101,25106,26281396,190111118,26715,53429,100470,100470,862074631684,868937815455,44745,273953,389,34145722,3122425,2565935,30754,21242,0,0,0,0,0,433,0,807,807,1163,1165,507,408,465,0,2015-01-22 15:29:14,394
1242131,44579383,11844,11080,1079,15553,33437330,253598759,17418,34256,97410,97410,860069239126,869035151074,45066,243716,381,19000479,2991721,2464044,28991,20488,0,0,0,0,0,429,0,763,777,1150,1151,477,394,471,0,2015-01-22 15:32:14,382
1154020,44031221,9796,9165,882,15201,32678798,174497288,16930,33187,80580,80580,668113391554,644474826172,36525,205782,314,18236910,2396295,2007503,23124,16532,0,0,0,0,0,339,0,618,545,987,1097,395,324,395,0,2015-01-22 15:35:14,316
970298,32229464,10106,9454,937,11407,26066344,176185565,13005,25359,83130,83130,722928998976,715201223383,39430,202774,324,14109063,2677707,2192586,25649,17830,0,0,0,0,0,376,0,630,612,963,960,406,350,410,0,2015-01-22 15:38:14,326
1391646,54156188,11532,10788,1042,18905,44501612,201544120,20516,40678,94860,94860,795104338479,775235091906,43432,239110,366,22052940,2903141,2390055,28441,19730,0,0,0,0,0,372,0,714,728,1009,1175,438,374,447,0,2015-01-22 15:41:14,372
1300340,48814916,11594,10846,1053,17111,46846089,220760051,18676,37092,95370,95370,821730523822,777016610216,44146,235775,373,21583504,2869653,2365257,27781,19428,0,0,0,0,0,429,0,784,746,1105,1234,486,396,474,0,2015-01-22 15:44:14,374
1044849,35491885,10450,9775,933,12390,48696803,202248610,14480,27562,85935,85935,712977441433,736265706719,40178,203497,335,17195603,2491200,2040820,24167,17093,0,0,0,0,0,361,0,659,655,957,1032,405,349,415,0,2015-01-22 15:47:15,337
948086,33758900,9177,8584,825,11775,43975343,187220221,13275,26008,75480,75480,642516386528,667037487135,35243,181845,293,15522035,2208683,1815239,21160,14817,0,0,0,0,0,317,0,529,558,817,995,352,304,376,0,2015-01-22 15:50:14,296
1375339,54530604,11194,10472,998,18838,41003554,208165505,20505,40725,92055,92055,779391758223,754699507507,41568,236544,357,24650491,2723814,2273376,26817,19086,0,0,0,0,0,387,0,705,710,1049,1128,438,369,438,0,2015-01-22 15:53:15,361
1155462,39873876,11005,10295,996,14051,34553086,183512185,16224,30814,90525,90525,785964098747,779584344009,41830,214757,352,17335148,2677741,2253321,25952,18634,0,0,0,0,0,382,0,687,683,1057,1091,429,363,430,0,2015-01-22 15:56:14,355
1050646,38643826,9672,9048,893,13561,21993737,137811485,14832,29560,79560,79560,680102020897,655660341452,36990,200919,311,17187744,2541302,2067787,24380,16906,0,0,0,0,0,347,0,550,592,876,901,348,322,379,0,2015-01-22 15:59:14,312
1299790,49041946,11752,10993,1051,17096,51398578,182840008,18706,37186,96645,96645,812734352979,852029635626,44432,240756,374,19991274,2882882,2399143,28409,19949,0,0,0,0,0,416,0,766,726,1126,1201,477,391,464,0,2015-01-22 16:02:14,379
1080246,34037784,11718,10964,1059,11954,44728725,219781181,14419,27048,96390,96390,822578897882,831697232226,45140,227710,375,15808742,2918264,2440002,28525,20511,0,0,0,0,0,393,0,816,786,1119,1179,456,384,456,0,2015-01-22 16:05:14,378
1643595,63874245,13424,12558,1192,22184,48325248,234741807,24478,47814,110415,110415,962508042375,968201098423,49914,281371,428,28582737,3138568,2634034,30523,21740,0,0,0,0,0,468,0,888,885,1302,1349,536,450,524,0,2015-01-22 16:08:14,433
2183652,95096964,14601,13659,1306,32935,36629388,226964301,34242,69442,120105,120105,1050891292732,954146780634,52576,330018,458,39636644,3618362,3030995,36362,25541,0,0,0,0,0,538,0,1062,1047,1379,1428,615,499,591,0,2015-01-22 16:11:14,471
1833626,75449698,13826,12934,1249,26241,36856303,233911793,27808,55892,113730,113730,974151634441,954012757610,50916,299819,441,31732918,3399304,2847724,33157,23390,0,0,0,0,0,478,0,989,942,1290,1330,546,460,540,0,2015-01-22 16:14:15,446
1094299,32943897,12431,11631,1126,11599,65826839,192697627,14238,26586,102255,102255,856445778639,861089842346,48312,232211,398,16379060,3104766,2588199,30575,21620,0,0,0,0,0,423,0,762,795,1237,1342,477,408,488,0,2015-01-22 16:17:14,401
1496843,58112047,12588,11775,1119,20035,51947830,231902161,22127,43593,103530,103530,855965501857,854336867916,47059,262621,404,25828359,2997598,2468736,29238,20565,0,0,0,0,0,434,0,797,818,1261,1365,508,416,512,0,2015-01-22 16:20:14,406
1483676,55585190,12834,12006,1156,19467,50947728,225323706,21600,42092,105570,105570,911359684877,878945440688,48418,258420,412,25360377,3148203,2638462,31377,22088,0,0,0,0,0,450,0,811,838,1268,1357,497,427,529,0,2015-01-22 16:23:14,414
1459894,56522214,12462,11658,1117,19755,52105915,202162040,21386,42588,102510,102510,854987641557,884487965954,46851,251567,398,25770878,2972243,2474245,28949,20424,0,0,0,0,0,452,0,854,836,1228,1442,506,418,529,0,2015-01-22 16:26:14,402
1421610,54522390,12214,11426,1121,19063,26007662,221644843,20610,41192,100470,100470,826933151436,807835878009,46360,257819,392,23225926,3158472,2597588,30803,21340,0,0,0,0,0,410,0,802,791,1134,1149,460,398,466,0,2015-01-22 16:29:14,394
1106483,37931969,10974,10266,1000,13300,30894118,205280193,15252,29477,90270,90270,799448371811,743645752823,42364,223064,350,18898289,2868253,2344636,28416,19748,0,0,0,0,0,387,0,735,751,1121,1034,441,367,446,0,2015-01-22 16:32:14,354
1302395,49872559,11036,10326,1006,17317,24297401,205216352,19030,37581,90780,90780,782580355886,749682801691,41516,236178,355,22556284,2803428,2319577,26939,19008,0,0,0,0,0,400,0,671,684,1058,1043,429,369,442,0,2015-01-22 16:35:15,356
1295496,50860278,10633,9948,960,17661,29533501,203934624,19146,38122,87465,87465,707496494091,734622753046,39979,226913,341,22517044,2640763,2191010,25470,17903,0,0,0,0,0,763,0,618,613,1538,1568,748,627,698,0,2015-01-22 16:38:14,343
1276818,47805356,11346,10614,1046,16749,21338158,222393742,18268,36348,93330,93330,763259113871,773690692319,43139,238090,362,19978008,2972622,2481423,29099,20344,0,0,0,0,0,2090,0,461,444,4077,4193,2156,1826,2038,0,2015-01-22 16:41:16,366
1485762,55111022,12648,11832,1151,19278,22309554,157591646,21677,41696,104040,104040,908219911888,901042328481,46888,265347,403,25926261,3177860,2688315,31268,22543,0,0,0,0,0,2286,0,504,504,4380,4484,2430,1971,2208,0,2015-01-22 16:44:14,408
1338035,49956704,11626,10877,1077,17334,19505669,162796140,19365,37851,95625,95625,796208172649,797953398896,43475,248200,368,20075942,6250966,5194924,56148,39054,0,0,0,0,0,2266,0,459,456,3974,4207,2352,1953,2150,0,2015-01-22 16:47:14,375
1687919,70950400,12681,11863,1102,24257,82168248,375791105,25963,52229,104295,104295,936429931041,907988225674,46469,277899,405,31964882,2792226,2316248,27669,19441,0,0,0,0,0,2268,0,524,519,4450,4852,2420,2048,2319,0,2015-01-22 16:50:14,409
1868987,83421124,12432,11630,1088,28781,54576812,251741864,29508,60679,102255,102255,843922599783,895430194124,45019,283533,395,38691379,2915047,2404785,29126,19985,0,0,0,0,0,1029,0,740,713,2118,2278,1008,898,1049,0,2015-01-22 16:53:14,401
1636586,66785752,12679,11861,1146,23212,29684885,153316663,24630,49623,104295,104295,885514182249,906329200898,47138,273146,399,28954509,3224631,2643933,31982,22241,0,0,0,0,0,424,0,882,862,1133,1265,484,415,501,0,2015-01-22 16:56:14,409
1430616,52410910,12834,12006,1163,18393,47325556,201243283,20536,39938,105570,105570,880910025162,865725140044,48196,260000,404,20648965,3166831,2662657,31030,22223,0,0,0,0,0,435,0,852,880,1325,1304,510,426,531,0,2015-01-22 16:59:15,414
1454716,56784036,12308,11514,1112,19721,44079597,242689226,21335,42694,101235,101235,854769324590,882797801447,45949,258706,390,25812871,3008612,2541619,29226,20837,0,0,0,0,0,442,0,781,738,1168,1227,485,412,488,0,2015-01-22 17:02:16,397
1595162,62042415,12989,12151,1168,21538,43791967,279408398,23704,46462,106845,106845,877827687495,897653506109,48332,273753,413,27963435,3224951,2706098,32385,23042,0,0,0,0,0,448,0,814,824,1292,1361,559,474,533,0,2015-01-22 17:05:14,419
1441620,57139194,11811,11049,1069,19923,38333481,208136908,21334,42785,97155,97155,813385937076,833058232592,43950,249936,374,23656702,2896118,2417720,28050,19862,0,0,0,0,0,413,0,743,756,1222,1216,450,392,484,0,2015-01-22 17:08:14,381
1534528,61838660,11997,11223,1082,21537,34549585,184826446,23054,46022,98685,98685,872953162154,839635787513,44523,257223,384,27323043,2995928,2481838,29259,20372,0,0,0,0,0,433,0,767,773,1148,1175,472,395,473,0,2015-01-22 17:11:14,387
1335156,51423876,11253,10528,1020,17916,41614293,204625791,19568,38717,92565,92565,823879451425,767907945827,42455,235437,357,22060294,2800835,2334681,27087,18879,0,0,0,0,0,375,0,665,741,1071,1073,423,368,430,0,2015-01-22 17:14:14,363
