sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
233128,295404,2889,3493,879,1195,18040981.717761,22986384.183264,4106,4258,20910,20910,170231716598,180792771679,4704,5679,0,0,134575.02317,22398.068928999994,1806.010562,1749.8301440000002,0.354101,0.151755,0.20234599999999994,0,5,0.0,68.0,100,96,370,428,88,84,247,5,2015-01-22 12:23:26,82
338556,426758,4228,4760,1267,1722,16114193.410325998,20494695.579251,5938,6156,30090,30090,277706231888,265779333789,6905,8141,0,0,282122.994522,28599.442500999998,3968.512123000001,3859.717783,0.6258220000000001,0.29029699999999997,0.33552499999999996,0,6,0.0,89.0,130,130,525,557,122,118,312,6,2015-01-22 12:26:18,118
318790,383940,4259,6341,1162,1569,18228240.253535,22942895.841829,5346,5524,28305,28305,232066840195,233655164547,7045,7699,0,0,225219.903191,71911.32195600001,3163.3017799999993,3099.881425000001,1.4933059999999998,0.7847350000000001,0.7085709999999998,0,14,0.0,81.0,123,141,498,501,115,111,288,14,2015-01-22 12:29:19,111
264506,338264,3286,4626,1011,1374,20948497.782314003,26695829.058234,4694,4871,24990,24990,199237531844,241888707063,5480,6807,0,0,152174.07580899997,45589.450061999996,2043.1332739999998,1950.9931320000003,0.629743,0.25287800000000005,0.37686499999999995,0,8,0.0,82.0,118,108,400,443,98,98,283,8,2015-01-22 12:32:19,98
329234,422190,4842,8815,1295,1748,17202886.584210996,21978393.189785004,5847,6051,32385,32385,289830039609,297054658139,7110,8904,0,0,413710.276725,101069.614446,6022.434405999999,5799.998471999999,1.4702010000000003,0.457036,1.013165,0,27,0.0,83.0,146,147,512,520,129,127,311,23,2015-01-22 12:35:18,127
965386,449032,7115,7619,1568,1811,24939534.294503003,27264109.036047995,6692,6524,33660,33660,268135359240,289225477605,17006,8949,0,0,426166.84043700004,30939.296373999998,6075.900414,6327.046043,1.829304,0.8738149999999999,0.9554889999999999,0,17,0.0,89.0,177,166,541,559,141,133,324,17,2015-01-22 12:38:19,132
347234,441254,4098,4624,1308,1780,23854532.071980998,30403446.151303,6138,6364,30855,30855,258609334880,249781334657,6850,8361,0,0,282769.27363999997,23731.994927,3809.283198,3690.058446,0.3491080000000001,0.123152,0.22595600000000002,0,5,0.0,92.0,151,163,518,556,126,121,327,5,2015-01-22 12:41:19,121
186585,234494,2765,4543,710,961,19719788.730668,25048180.695833996,3285,3373,18360,18360,166001535918,170691494827,4204,5014,0,0,176089.922563,141395.820598,2460.990045,2692.9879060000003,1.7059609999999998,0.9193119999999999,0.7866489999999999,0,11,0.0,58.0,76,74,280,342,72,72,200,11,2015-01-22 12:44:18,72
332700,331322,13582,14862,1071,1447,23452077.128054,29188790.334028997,4749,4876,32640,32640,275965841254,278320207377,10469,8372,0,0,2307111.067998,161229.840712,18574.298367999996,18296.763891,5.64376,3.170773,2.472987,0,53,0.0,70.0,233,230,422,490,147,136,295,50,2015-01-22 12:47:19,128
326848,428734,21840,22286,1235,1633,22627600.343057998,34499900.510131,5472,5506,41055,41055,336596527445,342793874317,9907,11069,0,0,1374861.9270900001,63220.621967,13817.422480000001,15143.677717999999,11.214196000000001,5.888256999999999,5.325939000000001,0,79,0.0,80.0,295,287,481,531,165,165,314,71,2015-01-22 12:50:19,161
298840,381086,3788,5110,1139,1547,21465343.494324002,27392213.097368,5296,5486,27285,27285,214296055250,203206216954,6008,7426,0,0,261083.62943600002,74962.63057700002,3664.2099449999996,3588.2134109999993,1.645313,0.9194800000000001,0.725833,0,9,0.0,85.0,145,129,433,484,111,109,277,9,2015-01-22 12:53:18,107
310436,400912,3627,4751,1178,1604,18614347.823248003,23793904.905405995,5512,5708,28050,28050,196235572278,265025018206,6137,7955,0,0,223368.59213800004,64497.54203099999,3139.7073669999995,3086.9923870000007,1.1126899999999997,0.4969279999999999,0.615762,0,7,0.0,85.0,130,134,465,474,112,110,286,7,2015-01-22 12:56:18,110
374181,391694,4110,4276,1181,1575,22484348.506481,28211983.699286,5488,5652,27795,27795,216138760858,209984242316,7147,7511,0,0,305464.309897,47601.37365100001,4228.285085,4160.830027999999,0.9618879999999999,0.4942099999999999,0.46767800000000004,0,5,0.0,78.0,137,138,438,443,113,109,261,5,2015-01-22 12:59:18,109
228412,291929,2853,4220,872,1187,20659633.292555995,26365961.284199998,4057,4204,21420,21420,175512108547,188815935588,4695,5830,0,0,174740.791314,109060.24166999999,2731.4935249999994,2668.4896559999997,1.1964229999999998,0.7024109999999998,0.494012,0,8,0.0,65.0,92,106,399,425,84,84,249,8,2015-01-22 13:02:19,84
304268,386904,3757,4693,1153,1566,18388326.735645,23452582.265905995,5390,5574,27540,27540,223123451277,245149967363,6077,7487,0,0,267799.544713,51256.38940199999,3785.004533,3742.348714,0.6558830000000001,0.263416,0.39246699999999995,0,7,0.0,82.0,124,119,427,469,110,108,271,7,2015-01-22 13:05:18,108
195372,247966,2827,4599,753,1018,11647294.447970001,14838388.453768,3458,3570,18870,18870,141299137893,166023198600,4228,5111,0,0,137398.637573,37413.270210999995,2039.2229499999999,2035.399025,0.765664,0.321912,0.443752,0,11,0.0,53.0,78,86,291,321,74,74,197,11,2015-01-22 13:08:20,74
2934,3742,31,29,11,15,11216.69824,14315.12598,52,54,255,255,696681713,2982914179,56,69,0,0,3474.942541,112.158672,40.241822,38.719301,0.000669,0.000526,0.000143,0,0,0.0,1.0,1,1,1,1,1,1,1,0,2015-01-22 13:15:05,1
2934,3742,31,29,11,15,6075.748535,7754.07373,52,54,255,255,250249500,2427371193,56,69,0,0,6056.531662,192.86125,74.297529,71.489586,0.000708,0.000538,0.00017,0,0,0.0,0.0,1,1,3,6,1,1,2,0,2015-01-22 13:18:57,1
2934,3742,31,29,11,15,4877.453613,6224.769531,52,54,255,255,2561690273,417396800,56,69,0,0,5593.20539,157.985906,92.552767,89.055211,0.0007,0.000566,0.000134,0,0,0.0,0.0,1,1,4,3,1,1,1,0,2015-01-22 13:34:53,1
111030,141362,1209,1131,416,567,6089939.355523,7770166.25294,1968,2042,9945,9945,78181017441,81152880100,2183,2682,0,0,52675.20888099999,1787.2083760000005,630.7463940000001,593.240661,0.033778999999999997,0.025798000000000005,0.007980999999999999,0,0,0.0,33.0,61,54,172,190,41,41,107,0,2015-01-22 13:52:32,39
325674,415296,3441,3219,1221,1665,18524928.136398997,23637582.656442996,5772,5994,28305,28305,249019314103,251336415938,6216,7659,0,0,226067.25137000007,7170.246836000001,2923.8726469999997,2812.583663,0.078523,0.060775000000000017,0.017748000000000007,0,0,0.0,87.0,149,149,473,486,113,111,307,0,2015-01-22 13:53:18,111
318048,405412,3410,3190,1195,1618,17490992.493758,22326966.789613,5635,5854,28050,28050,237290325718,243848795850,6171,7589,0,0,242290.435015,28135.714888,3209.220742,3100.6183959999994,0.08509400000000002,0.06596700000000001,0.019127,0,0,0.0,82.0,134,142,518,522,110,110,312,0,2015-01-22 13:56:39,110
288474,367648,3069,2871,1082,1470,18933936.661796,24160387.272661,5113,5309,25245,25245,216762577024,198738632093,5547,6828,0,0,153367.545003,8916.318425,1887.461437,1816.501831,0.08837100000000002,0.07175300000000001,0.016618,0,0,0.0,89.0,127,135,442,479,103,99,263,0,2015-01-22 13:59:19,99
251144,319216,2666,2495,943,1279,20932947.8191,26712504.916095003,4450,4607,21930,21930,193978074054,176486432494,4821,5935,0,0,216882.09341799997,6907.149664000001,2722.8760990000005,2662.812633,0.07110599999999999,0.056847,0.014259,0,0,0.0,71.0,108,112,423,449,94,92,244,0,2015-01-22 14:02:22,86
205380,261940,2170,2030,770,1050,17351483.830160003,22144544.934077997,3640,3780,17850,17850,145512766961,121883369297,3920,4830,0,0,148753.23403900003,4655.1654370000015,1911.3644780000002,1838.8924220000001,0.052844999999999996,0.041222,0.011623000000000001,0,0,0.0,57.0,88,82,337,332,78,70,174,0,2015-01-22 14:05:20,70
269928,344166,2852,2668,1012,1380,21142205.604305,26974855.824715998,4784,4968,23460,23460,196952736647,195510383716,5152,6348,0,0,162428.796543,5203.8669549999995,2066.202771,1986.7204509999997,0.064286,0.049764,0.014522,0,0,0.0,77.0,98,106,447,436,94,92,253,0,2015-01-22 14:08:21,92
281518,357218,3038,2842,1055,1430,17648028.047895,22426782.702214,4988,5160,24990,24990,194541850867,198287809922,5499,6764,0,0,212877.235584,27662.6724,2922.4414070000003,2821.234146,0.083547,0.061265,0.022281999999999996,0,0,0.0,76.0,114,108,404,467,98,98,250,0,2015-01-22 14:11:32,98
267056,338573,2976,2787,992,1353,20850159.037662,26473521.683239,4734,4891,24480,24480,221207457009,215433688141,5392,6620,0,0,201230.90650700004,58230.13260400001,2737.367867,2642.181299,0.080742,0.059687000000000004,0.021054999999999997,0,0,0.0,72.0,108,120,432,407,96,96,254,0,2015-01-22 14:14:22,96
271954,346806,2883,2698,1019,1390,18991007.831031002,24236714.371005997,4820,5004,23715,23715,202985461421,182956753917,5209,6418,0,0,237324.739718,7356.000988000001,3204.004701,3083.553147,0.06474800000000001,0.050727,0.014021,0,0,0.0,74.0,125,111,424,425,97,97,248,0,2015-01-22 14:17:21,93
249390,318008,2635,2465,935,1275,21903407.230799,27948503.613286003,4420,4590,21675,21675,170073776438,178104079751,4760,5865,0,0,149689.94706600002,5027.231128,1851.0589489999998,1780.8276069999997,0.05855799999999999,0.04623100000000001,0.012327,0,0,0.0,79.0,99,105,398,408,85,85,245,0,2015-01-22 14:20:27,85
196578,250640,2077,1943,737,1005,19944752.264731,25446953.643586997,3484,3618,17085,17085,157966600458,140775108396,3752,4623,0,0,93160.802756,3101.701346,1208.0374590000001,1162.3148479999998,0.04713799999999999,0.037473,0.009665000000000002,0,0,0.0,61.0,73,77,310,327,67,67,202,0,2015-01-22 14:23:25,67
214242,273222,2294,2146,803,1095,19860571.619700998,25332244.415046997,3797,3943,18870,18870,172135044920,158574839494,4147,5109,0,0,114621.109282,8525.141236,1483.142285,1425.4009940000003,0.05099899999999999,0.039422,0.011577,0,0,0.0,66.0,88,94,325,372,78,76,211,0,2015-01-22 14:26:19,74
219818,281252,2387,2233,822,1125,22124615.867844004,28228160.019127995,3898,4062,19635,19635,147964275424,162841232741,4315,5305,0,0,117065.783878,22781.434688999998,1548.520741,1433.536336,0.060589,0.048522,0.012066999999999998,0,0,0.0,65.0,93,87,349,406,77,77,240,0,2015-01-22 14:29:20,77
245258,312584,2604,2436,920,1255,14530495.124299001,18533723.395811,4346,4510,21420,21420,170249091540,181333260122,4708,5802,0,0,237556.34965699998,11170.536404,3292.2586929999998,3161.780931,0.061558,0.046361000000000006,0.015197000000000002,0,0,0.0,68.0,106,98,341,329,86,84,208,0,2015-01-22 14:32:20,84
262907,389520,2852,2668,974,1353,17705652.581524,30068978.648861993,4656,4836,23460,23460,214372470925,207282795372,5164,7090,0,0,246338.516549,57626.384116,3433.859863,3274.397195,0.06133900000000001,0.048183,0.013156,0,0,0.0,69.0,130,126,383,455,96,96,256,0,2015-01-22 14:35:20,92
220050,280650,2325,2175,825,1125,14358039.197902,18324210.717371006,3900,4050,19125,19125,173078587661,158110053839,4200,5175,0,0,160338.268526,5221.231147,2088.198724,2008.872345,0.054343999999999996,0.043439000000000005,0.010904999999999998,0,0,0.0,64.0,93,95,303,354,83,81,199,0,2015-01-22 14:38:22,75
369268,470704,3938,3683,1385,1883,18702616.812209997,23863249.531266,6544,6796,32385,32385,258407610237,267643768436,7120,8760,0,0,529600.00359,29774.020569999997,7683.502128999999,7405.1374909999995,0.08936900000000002,0.070464,0.018904999999999998,0,0,0.0,79.0,165,168,514,536,135,127,295,0,2015-01-22 14:41:19,127
256700,328190,2728,2552,963,1315,19919261.049900003,25424914.773481,4549,4736,22440,22440,180249424426,180087480994,4933,6073,0,0,137961.820769,14166.638847999999,1737.449155,1662.418448,0.0606,0.046854999999999994,0.013745,0,0,0.0,78.0,106,111,406,388,92,90,237,0,2015-01-22 14:44:18,88
298134,380354,3224,3016,1115,1526,23534506.679917,29382505.786152,5284,5489,26520,26520,209065038522,229514110710,5830,7180,0,0,200437.294276,14656.793462000001,2574.737537,2473.3041949999997,0.073661,0.057900999999999994,0.01576,0,0,0.0,84.0,138,134,463,477,106,106,285,0,2015-01-22 14:47:18,104
225490,287384,2387,2233,846,1153,24102632.158304993,30736913.340851,3996,4148,19635,19635,182756975909,162390772976,4313,5316,0,0,97215.13640300001,3296.159774,1197.393107,1154.3445530000001,0.060747,0.047046,0.013701000000000001,0,0,0.0,68.0,91,91,375,356,79,79,218,0,2015-01-22 14:50:23,77
240588,306688,2542,2378,902,1230,22997943.984811995,29330949.581726,4264,4428,20910,20910,176283351987,189259621617,4592,5658,0,0,167631.957635,5298.92162,2164.118485,2081.8096100000002,0.0635,0.047923999999999994,0.015576,0,0,0.0,67.0,111,102,359,364,86,86,223,0,2015-01-22 14:53:18,82
312433,398424,3317,3103,1172,1599,20001874.205704994,25517618.372938998,5537,5750,27285,27285,239036390447,226863144713,5996,7386,0,0,544759.201347,21284.113619000003,7790.199938,7496.698114000001,0.07596199999999999,0.060528,0.015434,0,0,0.0,71.0,141,137,434,464,109,107,260,0,2015-01-22 14:56:18,107
298539,380214,3224,3016,1117,1523,18211876.808109,23217497.176886,5290,5476,26520,26520,218401719935,219791435963,5838,7199,0,0,194830.47313,19571.2331,2545.807381,2449.939493,0.06917799999999999,0.054648,0.01453,0,0,0.0,90.0,133,140,475,489,106,104,296,0,2015-01-22 14:59:18,104
245902,313270,2635,2465,922,1254,19538083.799340006,24927937.379445,4358,4524,21675,21675,182234652959,167946350054,4765,5862,0,0,174449.03232199998,15644.100399000003,2369.443364,2274.032313,0.057857000000000006,0.044655,0.013202,0,0,0.0,61.0,107,101,402,392,87,87,239,0,2015-01-22 15:02:19,85
247244,315611,2635,2465,928,1266,21287259.684653,27160678.870449,4382,4556,21675,21675,172423782853,181380115170,4763,5867,0,0,208465.21151599995,17633.101846000005,2701.0185789999996,2596.3766730000007,0.060111000000000005,0.047853,0.012258,0,0,0.0,69.0,104,107,377,408,89,85,223,0,2015-01-22 15:05:18,85
246456,314144,2604,2436,924,1260,19508664.789682,24887254.832999002,4368,4536,21420,21420,206121852917,195217162529,4704,5796,0,0,156043.671003,4930.952652000001,2005.5562309999998,1929.5259489999999,0.058314,0.045468999999999996,0.012845,0,0,0.0,71.0,108,98,344,405,86,84,245,0,2015-01-22 15:08:18,84
233762,297931,2480,2321,875,1193,10909228.20127,13920027.928319,4143,4302,20400,20400,172432758183,176690302684,4482,5522,0,0,195238.489845,17201.589815,2651.4438059999998,2550.491164,0.064457,0.050955,0.013502,0,0,0.0,55.0,108,101,325,351,82,80,200,0,2015-01-22 15:11:29,80
227450,290896,2450,2291,849,1169,17936624.692935005,22841989.069438,4033,4196,20145,20145,175790369302,182638167037,4428,5459,0,0,173953.41654200002,10377.404448,2279.7572920000007,2180.464471000001,0.062875,0.050377,0.012498,0,0,0.0,59.0,103,99,360,366,81,79,219,0,2015-01-22 15:14:20,79
312935,399235,3348,3132,1172,1597,25389800.020696998,32395981.129937,5546,5764,27540,27540,247714906400,236313917523,6056,7453,0,0,205142.361384,25286.092102000002,2687.9939750000003,2584.2305899999997,0.07496699999999999,0.059658,0.015309000000000001,0,0,0.0,73.0,126,140,478,497,116,112,308,0,2015-01-22 15:17:18,108
225098,287008,2387,2233,843,1150,20814760.033862002,26524077.899081003,3990,4143,19635,19635,175406592669,170855640780,4313,5313,0,0,108719.06156100001,5369.224635,1298.141622,1249.489817,0.054942000000000005,0.04285400000000001,0.012088,0,0,0.0,74.0,104,97,346,387,81,79,233,0,2015-01-22 15:20:19,77
275796,351748,2914,2726,1034,1410,22735646.010171,29015992.797041,4888,5076,23970,23970,197463595711,212811324905,5264,6486,0,0,246344.01008500002,7777.136987000001,3232.034608,3114.7972140000006,0.069383,0.05366200000000001,0.015721,0,0,0.0,78.0,124,125,428,473,100,94,267,0,2015-01-22 15:23:18,94
252324,321812,2666,2494,946,1290,17226105.80716,21984533.369223002,4472,4644,21930,21930,181695438726,186545138648,4816,5934,0,0,188167.499073,5827.826349000001,2484.742915,2390.3188090000003,0.060579,0.047108000000000004,0.013470999999999999,0,0,0.0,66.0,104,98,372,381,88,86,232,0,2015-01-22 15:26:18,86
310640,395996,3286,3074,1166,1585,18262717.232396003,23306489.122672997,5505,5717,27030,27030,216548611989,198972215956,5938,7312,0,0,239960.411639,10242.286515,3248.011082,3124.3298219999997,0.072951,0.056926,0.016025,0,0,0.0,83.0,128,145,464,496,110,108,294,0,2015-01-22 15:29:19,106
264994,338430,2852,2668,992,1357,19298245.336589996,24607959.651557997,4695,4882,23460,23460,205596599353,200337619059,5163,6359,0,0,196703.794303,29204.495932,2596.2444090000004,2494.894804,0.06652600000000002,0.052002,0.014524000000000002,0,0,0.0,75.0,102,106,400,403,96,92,251,0,2015-01-22 15:32:18,92
333260,424353,3596,3364,1248,1699,23330321.898442004,29753619.494707998,5907,6130,29580,29580,261710074765,254443720334,6501,8000,0,0,194589.67333999995,13599.430230000002,2516.6190770000003,2418.662406,0.07679699999999999,0.060874,0.015922999999999996,0,0,0.0,101.0,151,149,510,579,124,118,318,0,2015-01-22 15:35:23,116
253380,322913,2697,2523,952,1293,24660929.928246997,31463151.224247,4490,4665,22185,22185,193887819990,176128628053,4874,5997,0,0,116494.720464,5634.242572999999,1385.466944,1331.161877,0.06617999999999999,0.049533,0.016647000000000002,0,0,0.0,78.0,102,114,382,451,91,89,266,0,2015-01-22 15:38:20,87
252220,321812,2666,2494,946,1290,24339649.676879004,31064325.955210995,4470,4644,21930,21930,186541650054,202193492578,4817,5934,0,0,129411.94794999999,5926.877663000001,1628.6409640000002,1566.598272,0.06427600000000001,0.049273,0.015002999999999997,0,0,0.0,77.0,98,102,400,469,88,88,271,0,2015-01-22 15:41:26,86
214182,273166,2263,2117,803,1095,20837884.924872,26594006.614372,3796,3942,18615,18615,159258058756,154499177414,4088,5037,0,0,110881.26698499998,3557.6460770000003,1384.802331,1330.446487,0.050834,0.039978,0.010856,0,0,0.0,66.0,85,97,328,332,75,73,200,0,2015-01-22 15:44:29,73
239040,306249,2604,2436,895,1224,18918141.638939,24172333.755475,4238,4417,21420,21420,176814553760,177613977441,4710,5804,0,0,234741.109296,47809.67834400001,3326.5497800000003,3170.3461910000005,0.065293,0.04675,0.018543,0,0,0.0,56.0,114,104,372,383,88,84,225,0,2015-01-22 15:47:18,84
210226,268325,2263,2117,785,1077,20672812.339945,26544608.465935998,3727,3871,18615,18615,167645034820,167422959420,4092,5042,0,0,126009.42708700002,9817.243265999998,1640.6425829999998,1576.4746030000001,0.052015,0.040903,0.011112,0,0,0.0,63.0,93,85,318,324,75,75,211,0,2015-01-22 15:50:23,73
266070,338971,2853,2668,997,1360,23943531.167656,30405806.553802997,4715,4889,23460,23460,197652311834,185661856012,5158,6355,0,0,152095.40671699998,11119.887509,1880.2465520000003,1811.1202959999998,0.065895,0.05041200000000001,0.015483,0,0,0.0,79.0,119,111,409,464,96,92,258,0,2015-01-22 15:53:19,92
284598,362932,3007,2813,1067,1455,15971569.482490001,20381143.431231,5044,5238,24735,24735,190686958531,208521706596,5432,6693,0,0,212657.856567,6800.459309,2868.054879,2759.262667,0.08827,0.072163,0.016107,0,0,0.0,76.0,126,118,442,437,99,97,272,0,2015-01-22 15:56:19,97
369684,471368,3906,3654,1386,1890,20495734.414217003,26149350.792223,6552,6804,32130,32130,286962800589,271600255273,7056,8694,0,0,397818.291995,12021.093163999998,5476.414331000001,5268.458135000001,0.087059,0.068083,0.018976,0,0,0.0,87.0,154,161,519,549,128,126,310,0,2015-01-22 15:59:20,126
316658,403666,3410,3190,1183,1613,14504684.460051,18542635.280356996,5614,5831,28050,28050,264704398356,218486417579,6166,7589,0,0,335835.61095899995,37001.10822100001,4586.6595179999995,4412.283864,0.08703000000000001,0.06875,0.01828,0,0,0.0,70.0,152,139,437,462,118,110,268,0,2015-01-22 16:02:18,110
186426,238022,2016,1885,700,954,20603014.973789,26191406.346259996,3303,3430,16575,16575,136531596506,133171944964,3648,4497,0,0,80154.23092499998,11260.406471,945.406432,901.58277,0.044537999999999994,0.035255,0.009283000000000001,0,0,0.0,61.0,71,79,281,343,65,65,201,0,2015-01-22 16:05:18,65
251236,320090,2666,2494,941,1282,15955996.008131003,20362405.765769996,4452,4621,21930,21930,179731824853,190481744233,4819,5933,0,0,134812.08623500002,7231.784557000001,1673.902482,1610.606099,0.069389,0.055878000000000004,0.013511000000000002,0,0,0.0,76.0,96,102,382,393,86,86,237,0,2015-01-22 16:08:19,86
211248,269424,2232,2088,792,1080,16469317.145527998,21018694.051285,3744,3888,18360,18360,157432983544,161322440679,4032,4968,0,0,138837.45222799998,4407.711566,1837.133212,1767.687953,0.051232999999999994,0.040767,0.010466000000000001,0,0,0.0,61.0,88,82,305,336,72,72,193,0,2015-01-22 16:11:19,72
275796,351648,2914,2726,1034,1410,17994872.563778,22960359.894164998,4888,5076,23970,23970,211414875343,229070722495,5264,6486,0,0,175020.30500500003,5622.9470679999995,2317.899021,2228.512433,0.06979899999999999,0.053694,0.016105,0,0,0.0,75.0,112,114,410,464,96,94,270,0,2015-01-22 16:14:19,94
371048,472124,3999,3741,1391,1887,15353875.558171,19557401.292583,6574,6817,32895,32895,291688925115,256637640954,7243,8905,0,0,474012.53173299995,33772.698496,6650.8783,6395.815742,0.089416,0.069551,0.019865,0,0,0.0,84.0,171,173,565,581,137,129,313,0,2015-01-22 16:17:19,129
309852,393736,3348,3132,1163,1575,24192956.416947998,30791436.979555,5490,5682,27540,27540,210662753643,229444217248,6060,7467,0,0,214567.44923999996,19636.085724,2790.1066900000005,2691.6449909999997,0.07595099999999999,0.058254,0.017697,0,0,0.0,89.0,134,132,487,546,112,110,316,0,2015-01-22 16:20:23,108
337410,430086,3565,3335,1265,1725,16964654.140628,21641063.927049,5980,6210,29325,29325,250018124255,246219838282,6440,7935,0,0,325917.0374599999,10200.529427999998,4432.339529999999,4264.683964000001,0.080724,0.06384,0.016883999999999996,0,0,0.0,86.0,145,153,489,518,123,115,293,0,2015-01-22 16:23:21,115
240588,306740,2542,2378,902,1230,18398067.786923997,23475949.683268003,4264,4428,20910,20910,183052961757,185301193718,4592,5658,0,0,211579.777639,6555.500566,2843.465474,2735.491049,0.058963999999999996,0.045159,0.013805000000000001,0,0,0.0,68.0,96,106,375,365,86,84,238,0,2015-01-22 16:26:19,82
240588,306844,2542,2378,902,1230,25868050.839578997,33013672.695499,4264,4428,20910,20910,172357484864,184032945141,4592,5658,0,0,97433.49020300001,3243.0765490000003,1190.3454370000002,1144.949333,0.05546500000000001,0.043745,0.01172,0,0,0.0,76.0,94,90,355,370,82,82,237,0,2015-01-22 16:29:19,82
197768,251547,2108,1972,742,1008,18130227.749503,23134367.882945,3505,3632,17340,17340,132773065749,138665544754,3812,4692,0,0,114656.813456,9728.440243000001,1422.081697,1367.37092,0.045956,0.03629299999999999,0.009663000000000001,0,0,0.0,61.0,89,86,311,316,68,68,186,0,2015-01-22 16:32:18,68
