sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
10092,1731794,124,504,14,648,17165,2439797,230,1304,510,510,4475593946,2390499618,89,2429,0,0,4282,2163,86,21,0,0,0,0,2,0,0,2,2,2,2,2,2,2,2,2015-01-22 12:22:26,2
8950,720934,372,1512,42,311,43904,3343148,194,646,1530,1530,12803166519,5137249920,277,5788,0,0,15143,6566,303,116,0,0,0,0,6,0,0,6,6,9,10,6,6,6,6,2015-01-22 12:25:11,6
18438,1018590,930,3780,105,480,144194,7352803,398,1020,3825,3825,42681842556,26983215273,699,12357,0,0,30073,21524,599,304,0,0,0,0,15,0,0,15,15,18,16,15,15,16,15,2015-01-22 12:28:36,15
15666,1117054,682,2772,77,484,94731,6293863,339,1023,2805,2805,24766684490,30752898843,511,10599,0,0,24354,16659,484,214,0,0,0,0,11,0,0,13,11,11,16,11,11,11,11,2015-01-22 12:31:29,11
5028,112962,310,1260,32,73,44586,881447,106,165,1275,1275,9712174172,9569396962,238,2479,0,0,10829,6582,214,177,0,0,0,0,5,0,0,5,5,6,6,5,5,6,5,2015-01-22 12:34:10,5
9888,560638,434,1764,49,257,51361,2488414,214,562,1785,1785,19054958908,7347181044,326,5133,0,0,50243,30416,646,322,0,0,0,0,7,0,0,7,7,8,7,7,7,7,7,2015-01-22 12:37:25,7
8704,291032,496,2016,56,163,54737,1677409,184,358,2040,2040,15303667868,16757694259,380,4928,0,0,23276,11065,462,299,0,0,0,0,8,0,0,8,8,9,13,8,8,8,8,2015-01-22 12:40:21,8
13810,964669,620,2520,70,433,55584,2166183,300,910,2550,2550,24033006365,28250282522,471,5537,0,0,41191,10642,788,549,0,0,0,0,10,0,0,16,13,31,31,13,10,25,10,2015-01-22 12:43:47,10
3924,444016,124,504,14,166,8352,757236,86,362,510,510,4463313102,3225276900,92,2248,0,0,9143,4746,178,51,0,0,0,0,2,0,0,2,2,2,8,2,2,2,2,2015-01-22 12:47:35,2
6068,280421,310,1260,35,140,21776,941241,130,300,1275,1275,15676295079,16695395294,235,2762,0,0,23979,4135,451,341,0,0,0,0,5,0,0,5,5,7,8,5,5,5,5,2015-01-22 12:51:07,5
11788,646025,558,2268,63,299,35158,1827960,252,634,2295,2295,15258222731,17103882091,423,7609,0,0,48168,26198,892,466,0,0,0,0,9,0,0,9,9,15,19,9,9,9,9,2015-01-22 12:52:44,9
20518,1385021,930,3780,105,619,62004,3486400,442,1298,3825,3825,32062893029,32258781380,702,10896,0,0,98199,73006,1527,973,0,0,0,0,15,0,0,15,15,18,24,15,15,15,15,2015-01-22 12:56:16,15
27768,2777839,931,3780,107,1125,58430,4765851,611,2306,3825,3825,33188962697,30533000034,690,15028,0,0,74472,40203,1425,564,0,0,0,0,15,0,0,15,15,28,33,15,15,15,15,2015-01-22 12:58:47,15
14178,1377304,496,2016,55,547,39414,3105349,312,1156,2040,2040,22617783303,19725751996,368,7105,0,0,40426,28428,663,376,0,0,0,0,8,0,0,8,8,13,24,8,8,11,8,2015-01-22 13:02:28,8
4268,143388,248,1008,28,81,25959,533602,90,178,1020,1020,10278852673,7336449280,191,2417,0,0,15301,9901,265,141,0,0,0,0,4,0,0,4,4,17,4,4,4,4,4,2015-01-22 13:04:59,4
956,8190,62,252,7,10,6888,59481,20,24,255,255,2981395874,2574948508,48,341,0,0,2661,2317,55,44,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-01-22 13:08:40,1
5042,159340,248,1008,28,86,34218,1171272,108,198,1020,1020,10325100350,6480144845,188,2951,0,0,22729,18559,306,204,0,0,0,0,4,0,0,4,4,5,5,4,4,12,0,2015-02-18 00:24:44,4
14844,1572051,496,2016,56,641,72000,4676179,328,1314,2040,2040,18527785788,14791862577,370,6866,0,0,18740,12984,349,174,0,0,0,0,8,0,0,8,8,9,8,8,8,8,8,2015-02-18 00:38:25,8
84838,15529914,744,3024,82,5908,80331,6250840,1946,11864,3060,3060,30870470278,28078881981,563,8778,0,0,48590,21099,903,596,0,0,0,0,12,0,0,12,12,13,15,12,12,13,12,2015-02-18 00:39:45,12
24726,3042979,682,2772,77,1213,64398,5116250,550,2470,2805,2805,21032883324,24393585553,511,8998,0,0,54644,23169,939,580,0,0,0,0,11,0,0,13,11,12,16,13,11,14,11,2015-02-18 00:42:44,11
8066,391228,372,1512,42,182,11701,535314,174,398,1530,1530,14552643359,13112229361,279,4894,0,0,106955,79356,1403,823,0,0,0,0,6,0,0,6,6,8,11,6,6,6,6,2015-02-18 00:45:57,6
1144,48212,62,252,7,24,10289,443538,24,52,255,255,2298111655,3765215695,48,927,0,0,1856,1251,37,16,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-02-18 01:06:59,1
5542,574354,186,756,21,235,27013,2144095,122,482,765,765,7120709382,6156195509,139,2715,0,0,6611,4396,123,51,0,0,0,0,3,0,0,3,3,5,3,3,3,3,3,2015-02-18 01:09:28,3
10074,1732776,124,504,14,667,18340,2517944,230,1342,510,510,4339433903,3253363663,89,2384,0,0,4576,2253,79,18,0,0,0,0,2,0,0,2,2,2,3,2,2,2,2,2015-02-18 01:10:51,2
5750,428062,248,1008,28,188,32875,2312979,124,392,1020,1020,9539863072,12717377026,186,3514,0,0,8857,3339,182,82,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 01:13:34,4
12698,725556,620,2520,70,339,96764,5160283,272,718,2550,2550,25862167234,20347971993,469,8554,0,0,20249,13833,407,191,0,0,0,0,10,0,0,10,10,10,10,10,10,10,10,2015-02-18 01:16:58,10
15806,1173734,682,2772,77,514,110812,7531545,342,1072,2805,2805,13679389469,23378632534,510,11124,0,0,21356,12779,413,148,0,0,0,0,11,0,0,11,11,11,12,11,11,11,11,2015-02-18 01:19:52,11
3118,72622,186,756,21,48,26477,583044,66,108,765,765,5859772378,5132512687,142,1630,0,0,6405,5141,128,86,0,0,0,0,3,0,0,3,3,3,3,3,3,4,3,2015-02-18 01:23:48,3
7598,437401,372,1512,42,205,45685,2098017,164,434,1530,1530,12472224742,12464274364,281,3755,0,0,16016,8023,314,195,0,0,0,0,6,0,0,6,6,8,7,6,6,6,6,2015-02-18 01:26:40,6
4788,195336,248,1008,28,101,20687,805703,102,218,1020,1020,10647032962,6868134615,188,2347,0,0,15083,3803,302,216,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 01:29:01,4
11746,901251,496,2016,56,388,40032,1590649,254,814,2040,2040,15850599770,12871453178,378,4431,0,0,44558,8887,798,557,0,0,0,0,8,0,0,8,8,10,13,8,8,9,8,2015-02-18 01:32:09,8
5660,575980,186,756,21,237,20226,1523927,124,486,765,765,6453229608,10980288018,139,3293,0,0,9914,5127,177,49,0,0,0,0,3,0,0,3,3,3,5,3,3,4,3,2015-02-18 01:35:58,3
8544,388277,434,1764,49,193,33654,1349820,182,414,1785,1785,14495604760,8954294281,332,4664,0,0,30184,16062,561,347,0,0,0,0,7,0,0,7,7,13,34,7,7,31,7,2015-02-18 01:39:32,7
6790,417690,310,1260,35,191,19133,1088370,146,404,1275,1275,13858756790,13747321062,232,4260,0,0,25824,12011,488,230,0,0,0,0,5,0,0,5,5,6,11,5,5,6,5,2015-02-18 01:41:22,5
19848,1180360,930,3780,105,541,56578,2667628,428,1148,3825,3825,38626123750,32511177480,703,10893,0,0,87841,58412,1521,904,0,0,0,0,15,0,0,15,15,21,48,15,15,35,15,2015-02-18 01:44:43,15
18612,1864707,620,2520,72,770,36269,2918338,408,1582,2550,2550,27283552993,10373677677,465,9287,0,0,57654,28840,1055,490,0,0,0,0,10,0,0,10,10,13,15,10,10,20,10,2015-02-18 01:47:27,10
15710,1566960,558,2268,63,647,50642,4348625,346,1334,2295,2295,19975986821,29306513965,413,8849,0,0,37590,23175,668,267,0,0,0,0,9,0,0,9,9,19,15,9,9,14,9,2015-02-18 01:50:57,9
1060,21802,62,252,7,14,7812,163053,22,32,255,255,4294422363,621934654,48,681,0,0,2836,2407,49,31,0,0,0,0,1,0,0,1,1,1,4,1,1,1,1,2015-02-18 01:54:55,1
1696,17844,124,504,11,18,13447,119374,36,44,510,510,1218932637,4333315931,94,738,0,0,3776,5944,118,86,0,0,0,0,2,0,0,2,2,3,4,3,3,3,2,2015-02-18 01:57:09,2
5448,129996,310,1260,35,82,29322,664374,114,186,1275,1275,11525533293,13013697995,239,2835,0,0,20922,8392,337,233,0,0,0,0,5,0,0,5,5,22,5,5,5,5,5,2015-02-18 02:00:14,5
2192,57302,124,504,14,35,14461,424761,46,78,510,510,3082645082,2532544241,96,1399,0,0,8444,6313,116,73,0,0,0,0,2,0,0,2,2,2,4,2,2,2,2,2015-02-18 02:03:20,2
7604,408692,372,1512,42,192,29149,1552766,164,410,1530,1530,13095668707,14475162652,279,5630,0,0,27761,18040,477,202,0,0,0,0,6,0,0,6,6,8,19,6,6,9,6,2015-02-18 02:07:05,6
3440,112966,186,756,21,62,11418,343990,74,142,765,765,4715051398,7350013165,140,2026,0,0,17090,12409,295,168,0,0,0,0,3,0,0,3,3,3,13,3,3,3,3,2015-02-18 02:09:02,3
6546,185154,372,1512,42,109,18412,449793,138,242,1530,1530,10343735506,12676009942,286,3313,0,0,49430,25958,795,533,0,0,0,0,6,0,0,6,6,8,11,6,6,16,6,2015-02-18 02:12:47,6
14236,1123379,558,2268,63,482,30746,2173774,308,1008,2295,2295,13920348752,20447842207,421,7852,0,0,75046,52746,1171,617,0,0,0,0,9,0,0,9,9,12,11,9,9,10,9,2015-02-18 02:15:12,9
3976,55224,248,1008,28,47,19939,256195,84,110,1020,1020,10071542033,8543696929,189,1842,0,0,21376,18740,360,279,0,0,0,0,4,0,0,4,4,4,5,4,4,4,4,2015-02-18 02:18:42,4
7460,373526,372,1512,42,180,47534,1808728,158,384,1530,1530,14418465586,13213212568,285,4862,0,0,16386,8834,318,141,0,0,0,0,6,0,0,6,6,6,6,6,6,6,6,2015-02-18 02:21:51,6
9936,725536,434,1764,49,320,68993,4246093,214,668,1785,1785,21082317773,16796103554,329,5927,0,0,14055,7311,281,129,0,0,0,0,7,0,0,7,7,8,8,7,7,7,7,2015-02-18 02:24:30,7
8388,1163945,186,756,21,452,30462,2470708,188,916,765,765,9331177970,4930174992,138,3117,0,0,6389,3638,108,38,0,0,0,0,3,0,0,3,3,3,5,3,3,3,3,2015-02-18 02:28:37,3
14250,858832,682,2772,77,396,106949,4158493,306,836,2805,2805,23084134006,24111122010,519,6795,0,0,23116,12097,448,288,0,0,0,0,11,0,0,13,13,13,16,13,11,13,11,2015-02-18 02:30:41,11
8292,773309,310,1260,35,322,44620,2935515,182,664,1275,1275,13363422948,8705705205,232,3697,0,0,10585,4973,215,130,0,0,0,0,5,0,0,5,5,5,5,5,5,5,5,2015-02-18 02:34:10,5
88032,16309659,682,2772,76,6139,105808,8447357,2022,12320,2805,2805,22305838834,21144723967,511,9982,0,0,23023,14680,423,190,0,0,0,0,13,0,0,12,12,13,13,12,12,13,11,2015-02-18 02:36:55,11
24696,2777028,806,3276,83,1108,77048,5894896,546,2270,3315,3315,26043502001,32116660272,606,9687,0,0,48859,19878,975,641,0,0,0,0,13,0,0,14,16,16,23,14,14,14,13,2015-02-18 02:39:57,13
12552,597225,620,2520,70,286,20956,918994,270,624,2550,2550,15098723142,23437995879,469,7466,0,0,156820,94439,2053,1154,0,0,0,0,10,0,0,10,12,13,16,10,10,10,10,2015-02-18 02:43:12,10
17638,2117117,434,1764,49,817,17678,1299001,394,1662,1785,1785,14104692815,10760140469,326,5765,0,0,62437,25619,1051,583,0,0,0,0,7,0,0,7,7,11,11,7,7,7,7,2015-02-18 02:46:35,7
9012,892090,310,1260,35,367,13673,1155734,198,756,1275,1275,8607596618,9049550226,231,4381,0,0,53386,37051,807,432,0,0,0,0,5,0,0,5,5,6,7,5,5,7,5,2015-02-18 02:49:33,5
1992,31230,124,504,14,25,8490,179161,42,58,510,510,5281037171,3105140912,95,939,0,0,17461,15908,240,193,0,0,0,0,2,0,0,2,2,7,4,2,2,7,2,2015-02-18 02:54:52,2
7320,343126,372,1512,42,169,33265,1374409,156,362,1530,1530,7427863930,10143484750,283,4047,0,0,21741,12559,429,268,0,0,0,0,6,0,0,6,6,9,8,6,6,6,6,2015-02-18 02:55:45,6
5560,369455,248,1008,28,166,18201,877689,120,348,1020,1020,6408731809,7724141652,187,3057,0,0,17273,8157,331,171,0,0,0,0,4,0,0,4,4,7,8,4,4,12,4,2015-02-18 02:58:44,4
6460,188724,372,1512,42,110,58967,1611720,136,244,1530,1530,18244654595,12157277260,285,3254,0,0,11442,3758,230,167,0,0,0,0,6,0,0,6,6,7,6,6,6,6,6,2015-02-18 03:02:13,6
5546,571388,186,756,21,237,31934,2034321,122,486,765,765,9570288017,7117500081,138,2577,0,0,5545,3162,109,42,0,0,0,0,3,0,0,3,3,3,8,3,3,3,3,2015-02-18 03:06:55,3
10104,1732676,124,504,14,659,21358,2753471,230,1326,510,510,1528511579,1984350113,91,2405,0,0,3494,1686,66,15,0,0,0,0,2,0,0,2,2,2,3,2,2,2,2,2015-02-18 03:08:14,2
5776,428282,248,1008,28,189,27677,1831313,124,394,1020,1020,6513956154,9605627571,187,3502,0,0,11229,4652,218,96,0,0,0,0,4,0,0,4,4,4,7,4,4,5,4,2015-02-18 03:11:01,4
12676,700490,620,2520,70,330,97977,4829042,272,700,2550,2550,21381362914,20291557717,467,8153,0,0,20644,14266,406,201,0,0,0,0,10,0,0,10,10,10,12,10,10,10,10,2015-02-18 03:14:26,10
15700,1370450,620,2520,70,581,98854,8148661,342,1204,2550,2550,17864500239,23684919381,461,10847,0,0,20643,11531,386,120,0,0,0,0,10,0,0,10,10,11,15,10,10,12,10,2015-02-18 03:17:21,10
4196,106666,248,1008,28,68,36223,828069,90,152,1020,1020,2865239225,7455951778,187,2274,0,0,8100,6577,164,107,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 03:20:01,4
6650,441116,310,1260,35,198,44382,2287604,144,416,1275,1275,10256856420,15891963180,233,3496,0,0,10699,3901,212,124,0,0,0,0,5,0,0,5,5,5,5,5,5,6,5,2015-02-18 03:23:16,5
6898,254332,372,1512,42,136,34502,1102159,146,298,1530,1530,13203266414,14157822292,284,3621,0,0,20680,8407,401,268,0,0,0,0,6,0,0,6,6,7,8,6,6,6,6,2015-02-18 03:26:09,6
11912,900991,496,2016,56,390,43526,1476486,258,812,2040,2040,13481748973,16646447784,378,4445,0,0,43679,15447,754,510,0,0,0,0,8,0,0,8,8,9,14,8,8,18,8,2015-02-18 03:29:37,8
5658,568371,186,756,21,230,21703,1496021,124,472,765,765,5860588166,7346916122,138,3325,0,0,12177,6118,200,53,0,0,0,0,3,0,0,3,3,3,37,3,3,3,3,2015-02-18 03:33:28,3
5032,276938,248,1008,28,133,18927,960900,108,282,1020,1020,4827978129,10450931130,188,2559,0,0,19041,10500,334,204,0,0,0,0,4,0,0,4,4,5,5,4,4,4,4,2015-02-18 03:36:59,4
10378,524061,496,2016,56,250,29739,1384305,222,534,2040,2040,16384133924,14183909110,375,6306,0,0,47230,28159,830,447,0,0,0,0,8,0,0,8,8,18,12,8,8,9,8,2015-02-18 03:38:37,8
14472,888733,682,2772,77,407,49170,2268783,312,860,2805,2805,20067109603,18703034262,517,7467,0,0,55002,37306,1038,665,0,0,0,0,11,0,0,11,11,12,58,11,11,11,11,2015-02-18 03:42:07,11
21932,2098394,744,3024,86,851,41329,3195169,482,1752,3060,3060,20017080253,29596722931,554,11491,0,0,74863,43260,1351,599,0,0,0,0,12,0,0,12,12,14,40,12,12,13,12,2015-02-18 03:44:39,12
15698,1505118,558,2268,65,624,71210,5707502,344,1286,2295,2295,20327911827,21493582825,417,8276,0,0,27956,19153,521,263,0,0,0,0,9,0,0,9,9,13,38,9,9,10,9,2015-02-18 03:47:42,9
2552,127138,124,504,14,61,8664,383420,54,130,510,510,4473305034,5937703214,95,1699,0,0,10315,7219,174,86,0,0,0,0,2,0,0,2,2,2,4,2,2,2,2,2015-02-18 03:50:52,2
1906,17226,124,504,14,20,8034,74025,40,52,510,510,4482534690,6657576932,95,621,0,0,10091,3623,189,140,0,0,0,0,2,0,0,2,2,2,3,2,2,2,2,2015-02-18 03:54:33,2
4354,126806,248,1008,28,74,23376,718270,92,168,1020,1020,12354422010,9456679630,190,2658,0,0,17352,8312,280,172,0,0,0,0,4,0,0,4,4,28,29,4,4,4,4,2015-02-18 03:57:38,4
2942,26550,186,756,21,30,21972,204884,62,74,765,765,7174179680,7224568744,143,997,0,0,8536,6012,162,133,0,0,0,0,3,0,0,3,3,3,3,3,3,3,3,2015-02-18 04:00:03,3
3636,172062,186,756,21,84,14229,652343,78,180,765,765,4762436964,6208316551,140,2685,0,0,12215,8037,236,106,0,0,0,0,3,0,0,3,3,3,3,3,3,12,3,2015-02-18 04:04:29,3
6076,311478,310,1260,35,150,27171,1332731,130,322,1275,1275,9945643026,9757382288,234,4217,0,0,18771,12601,347,162,0,0,0,0,5,0,0,5,5,19,19,5,5,41,5,2015-02-18 04:06:24,5
2300,73152,124,504,14,41,5865,216891,48,92,510,510,2785392281,3175719929,96,1149,0,0,19902,3453,294,210,0,0,0,0,2,0,0,2,2,2,5,2,2,2,2,2015-02-18 04:10:15,2
14068,841341,620,2520,70,378,31611,1568488,302,812,2550,2550,17710162986,21853413708,470,7376,0,0,101432,70569,1473,855,0,0,0,0,10,0,0,10,10,13,30,10,10,14,10,2015-02-18 04:12:25,10
7068,291878,372,1512,42,150,32388,1250919,150,324,1530,1530,13012504033,12755671855,285,4063,0,0,23368,18604,445,279,0,0,0,0,6,0,0,6,6,7,9,6,6,8,6,2015-02-18 04:15:30,6
7696,360148,372,1512,42,174,25066,1020150,164,374,1530,1530,9294828650,15294081417,285,4715,0,0,35840,16363,608,336,0,0,0,0,6,0,0,6,6,9,8,6,6,6,6,2015-02-18 04:19:17,6
9898,725543,434,1764,49,321,32081,1923553,214,678,1785,1785,17935439496,16265628813,326,5834,0,0,39388,21802,664,304,0,0,0,0,7,0,0,7,7,10,27,7,7,8,7,2015-02-18 04:22:00,7
7244,1133006,124,504,14,435,12490,1626570,164,878,510,510,4401544871,5849891866,90,2303,0,0,7913,4090,122,37,0,0,0,0,2,0,0,2,2,3,4,2,2,3,2,2015-02-18 04:26:03,2
11924,744394,558,2268,63,339,66937,2444719,256,714,2295,2295,10608147664,15644195770,427,5708,0,0,26089,16442,481,299,0,0,0,0,9,0,0,9,9,9,68,9,9,9,9,2015-02-18 04:27:59,9
7108,336537,372,1512,42,167,47088,1621165,152,358,1530,1530,11559362053,10902344005,283,3415,0,0,14932,8241,305,200,0,0,0,0,6,0,0,6,6,6,41,6,6,6,6,2015-02-18 04:30:52,6
91252,16580479,806,3276,91,6291,126762,9163074,2094,12636,3315,3315,33310048583,24673078377,601,11245,0,0,25747,17199,492,237,0,0,0,0,13,0,0,13,13,15,13,13,13,13,13,2015-02-18 04:34:05,13
31754,4132919,806,3276,89,1617,80053,6464935,708,3286,3315,3315,28118228989,30674361962,608,9567,0,0,59002,18887,1081,767,0,0,0,0,13,0,0,13,13,18,19,13,13,21,13,2015-02-18 04:37:12,13
12360,597039,620,2520,70,290,26332,1302783,264,624,2550,2550,29818739672,23051957116,470,7471,0,0,82789,51473,1504,920,0,0,0,0,10,0,0,10,10,14,15,10,10,15,10,2015-02-18 04:40:41,10
10048,684484,434,1764,49,299,20291,1015128,218,630,1785,1785,14240092763,11476822249,327,5103,0,0,48183,22849,917,531,0,0,0,0,7,0,0,7,7,8,12,7,7,12,7,2015-02-18 04:43:12,7
6774,807713,186,756,21,321,8372,778741,150,656,765,765,6224775340,6400282524,139,3043,0,0,30481,19389,453,182,0,0,0,0,3,0,0,3,3,4,5,3,3,3,3,2015-02-18 04:46:56,3
3210,44804,186,756,21,35,6555,81607,68,88,765,765,8627049951,2527787863,141,1342,0,0,45239,33072,698,534,0,0,0,0,3,0,0,3,3,5,4,3,3,3,3,2015-02-18 04:49:25,3
8390,391308,434,1764,49,194,28506,1296270,178,418,1785,1785,15311556154,18295417860,331,5062,0,0,37446,27806,689,392,0,0,0,0,7,0,0,7,7,12,14,7,7,13,7,2015-02-18 04:52:41,7
5612,369432,248,1008,28,165,10761,559479,122,348,1020,1020,7775025693,10396448659,186,3069,0,0,32715,15304,558,319,0,0,0,0,4,0,0,4,4,7,8,4,4,7,4,2015-02-18 04:56:18,4
5366,165486,310,1260,35,97,32667,630751,114,214,1275,1275,9531060513,11998608029,235,2487,0,0,16810,7877,318,194,0,0,0,0,5,0,0,5,5,6,7,6,5,7,5,2015-02-18 04:59:45,5
2648,183008,124,504,14,81,19972,1330958,58,170,510,510,4887366065,3211704519,91,2071,0,0,3715,2190,72,26,0,0,0,0,2,0,0,2,2,2,2,2,2,3,2,2015-02-18 05:01:57,2
14174,2173499,248,1008,28,848,38485,3606137,320,1712,1020,1020,9351267653,5153448100,183,3947,0,0,7699,4292,155,49,0,0,0,0,4,0,0,4,4,4,4,4,4,4,4,2015-02-18 05:04:49,4
5712,428014,248,1008,28,188,29759,1908834,124,394,1020,1020,3339111999,9072463874,185,3487,0,0,10155,4305,206,83,0,0,0,0,4,0,0,4,4,4,6,4,4,4,4,2015-02-18 05:08:36,4
11270,611692,558,2268,63,289,87826,4180038,240,614,2295,2295,15881366276,20373879802,426,7124,0,0,17619,12512,352,185,0,0,0,0,9,0,0,9,9,12,10,9,9,9,9,2015-02-18 05:12:01,9
16492,1325300,682,2772,77,571,97639,7764016,360,1186,2805,2805,24956389576,26911622079,505,11799,0,0,25913,15032,495,160,0,0,0,0,11,0,0,11,13,12,11,11,11,11,11,2015-02-18 05:14:10,11
5522,208554,310,1260,35,113,41226,1404167,118,246,1275,1275,7826800307,10926410941,235,3365,0,0,11792,8700,229,132,0,0,0,0,5,0,0,5,5,5,6,5,5,6,5,2015-02-18 05:17:07,5
6740,440958,310,1260,35,199,41258,2145377,144,418,1275,1275,15569754964,7960645821,237,3474,0,0,13407,5448,269,148,0,0,0,0,5,0,0,5,5,5,6,5,5,6,5,2015-02-18 05:20:54,5
7120,263418,372,1512,42,139,32677,1014066,152,306,1530,1530,14923885977,14804832852,282,3784,0,0,22863,11936,439,269,0,0,0,0,6,0,0,6,6,8,7,6,6,7,6,2015-02-18 05:23:53,6
10214,894484,372,1512,42,375,34355,1394899,224,774,1530,1530,15231822851,14262669274,279,4102,0,0,37765,16538,573,367,0,0,0,0,6,0,0,6,6,7,6,6,6,6,6,2015-02-18 05:27:21,6
7514,579193,310,1260,35,252,21268,1169676,164,526,1275,1275,13007034171,9922204798,231,3609,0,0,25076,6626,467,279,0,0,0,0,5,0,0,9,5,5,7,5,5,6,5,2015-02-18 05:29:42,5
1532,87146,62,252,7,40,2009,116366,34,84,255,255,2443229736,2719804316,45,1037,0,0,15577,9989,179,69,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-02-18 05:34:45,1
12228,577245,620,2520,70,284,40910,1728226,262,608,2550,2550,24444129108,22582566305,471,6480,0,0,51345,28555,945,629,0,0,0,0,10,0,0,10,10,36,37,10,10,50,10,2015-02-18 05:35:43,10
14144,994138,620,2520,70,437,31342,1758504,306,924,2550,2550,19890240163,26916550388,466,8101,0,0,82832,54933,1276,642,0,0,0,0,10,0,0,10,10,50,35,10,10,32,10,2015-02-18 05:39:10,10
22374,2085446,806,3276,91,872,42523,3091274,490,1808,3315,3315,25746647781,31957444940,602,11175,0,0,91900,46301,1519,752,0,0,0,0,13,0,0,13,13,36,41,13,13,14,13,2015-02-18 05:42:06,13
14934,1444766,496,2016,58,596,29734,2280699,328,1226,2040,2040,17414900353,18023808566,369,7642,0,0,46101,30120,820,362,0,0,0,0,8,0,0,8,8,27,89,8,8,34,8,2015-02-18 05:45:33,8
3332,124710,186,756,21,68,15025,451242,70,148,765,765,7193567524,7969668916,143,1734,0,0,14762,11247,267,175,0,0,0,0,3,0,0,3,3,3,31,3,3,3,3,2015-02-18 05:48:08,3
948,7814,62,252,7,10,4215,35041,20,24,255,255,3057915087,4060344117,47,326,0,0,4987,4251,89,69,0,0,0,0,1,0,0,1,1,22,2,1,1,1,1,2015-02-18 05:52:25,1
