sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
112370,19362675,1364,5544,152,7409,150437,13047231,2564,14906,5610,5610,51044436973,47887265873,1023,17914,0,0,82099,40795,1541,922,0,0,0,0,22,0,0,24,22,24,29,24,22,24,22,2015-02-18 00:39:22,22
10246,458028,496,2016,56,220,16754,717143,220,482,2040,2040,18448467761,19641934215,374,6062,0,0,129835,83558,1736,1082,0,0,0,0,8,0,0,8,8,11,14,8,8,10,8,2015-02-18 00:45:17,8
1144,48212,62,252,7,24,10289,443538,24,52,255,255,2298111655,3765215695,48,927,0,0,1856,1251,37,16,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2015-02-18 01:06:59,1
16998,2406236,372,1512,42,946,52242,5167540,382,1916,1530,1530,13505343339,13101779688,274,6176,0,0,13749,8013,255,84,0,0,0,0,6,0,0,6,6,8,7,6,6,6,6,2015-02-18 01:09:28,6
18700,1207208,868,3528,98,547,129014,7565183,402,1150,3570,3570,34109424825,32521795299,654,12148,0,0,29721,17338,593,272,0,0,0,0,14,0,0,14,14,14,15,14,14,14,14,2015-02-18 01:14:34,14
17290,1093660,806,3276,91,498,131025,7517167,372,1048,3315,3315,18786567274,25362478425,607,11597,0,0,24584,16390,484,220,0,0,0,0,13,0,0,13,13,13,13,13,13,14,13,2015-02-18 01:20:17,13
12386,632737,620,2520,70,306,66372,2903720,266,652,2550,2550,23119257704,19332408979,469,6102,0,0,31099,11826,616,411,0,0,0,0,10,0,0,10,10,12,11,10,10,10,10,2015-02-18 01:26:40,10
17406,1477231,682,2772,77,625,60258,3114576,378,1300,2805,2805,22303829378,23851741196,517,7724,0,0,54472,14014,975,606,0,0,0,0,11,0,0,11,11,13,18,11,11,13,11,2015-02-18 01:32:09,11
13850,689947,682,2772,77,334,49218,2152897,296,712,2805,2805,26489922026,20162704213,518,7829,0,0,50316,25126,946,548,0,0,0,0,11,0,0,11,11,18,44,11,11,36,11,2015-02-18 01:39:32,11
35032,2763687,1426,5796,161,1189,84973,5086314,762,2478,5865,5865,61714297053,42356240921,1072,18840,0,0,133960,78599,2374,1261,0,0,0,0,23,0,0,23,23,31,60,23,23,53,23,2015-02-18 01:43:59,23
20530,1946422,744,3024,86,812,66084,5162337,450,1678,3060,3060,28825236835,32349487809,555,11101,0,0,50878,32654,922,411,0,0,0,0,12,0,0,12,12,22,22,12,12,17,12,2015-02-18 01:49:25,12
4138,112484,248,1008,25,67,24007,537735,88,152,1020,1020,7816757834,8570558468,188,2483,0,0,12231,11803,261,153,0,0,0,0,4,0,0,4,4,22,6,5,5,5,4,2015-02-18 01:57:09,4
5198,92658,310,1260,35,68,33223,670774,108,156,1275,1275,8010353178,11308999699,241,2489,0,0,20911,8846,310,239,0,0,0,0,5,0,0,5,5,5,7,5,5,5,5,2015-02-18 02:01:27,5
9848,479896,496,2016,56,232,37339,1781844,212,502,2040,2040,15088066018,18563213890,373,6821,0,0,37838,25409,659,315,0,0,0,0,8,0,0,8,8,10,21,8,8,11,8,2015-02-18 02:07:05,8
19806,1302291,868,3528,98,582,46669,2607584,426,1228,3570,3570,23727644219,28852962162,658,10881,0,0,116006,70874,1810,1013,0,0,0,0,14,0,0,14,14,19,21,14,14,25,14,2015-02-18 02:12:47,14
11436,428750,620,2520,70,227,67473,2064923,242,494,2550,2550,24490007619,21756909497,474,6704,0,0,37762,27574,678,420,0,0,0,0,10,0,0,10,10,10,11,10,10,10,10,2015-02-18 02:18:42,10
17288,1858561,558,2268,63,755,88563,6385200,380,1546,2295,2295,27274824473,21531909058,420,8230,0,0,18655,9646,355,149,0,0,0,0,9,0,0,9,9,10,11,9,9,9,9,2015-02-18 02:24:30,9
18056,1088193,868,3528,98,501,132962,5520223,388,1058,3570,3570,30970063873,28015284190,659,8965,0,0,29869,14352,585,375,0,0,0,0,14,0,0,16,16,16,20,16,14,16,14,2015-02-18 02:30:27,14
117286,19659241,1612,6552,173,7473,208319,16237950,2670,15050,6630,6630,53006696160,54622579390,1208,21894,0,0,72782,38469,1415,802,0,0,0,0,28,0,0,28,30,31,37,28,28,29,26,2015-02-18 02:36:36,26
20338,1403282,868,3528,98,612,36881,2260028,442,1292,3570,3570,24493736963,35162555165,654,10288,0,0,180294,99072,2486,1438,0,0,0,0,14,0,0,14,16,18,23,14,14,14,14,2015-02-18 02:41:47,14
22508,2571912,620,2520,70,1012,26093,2042164,500,2066,2550,2550,19871872577,15138115327,465,8678,0,0,99605,59281,1573,831,0,0,0,0,10,0,0,10,10,14,14,10,10,12,10,2015-02-18 02:47:55,10
10278,377686,558,2268,63,202,46729,1570714,218,440,2295,2295,16440356938,16606938772,426,5153,0,0,42925,28551,746,535,0,0,0,0,9,0,0,9,9,17,13,9,9,14,9,2015-02-18 02:54:52,9
11054,554849,558,2268,63,268,72194,2472265,236,572,2295,2295,20921930567,16523105802,424,6144,0,0,24992,11831,484,264,0,0,0,0,9,0,0,9,9,13,13,9,9,17,9,2015-02-18 02:59:35,9
15650,2304064,310,1260,35,896,53292,4787792,352,1812,1275,1275,11098799596,9101850194,229,4982,0,0,9039,4848,175,57,0,0,0,0,5,0,0,5,5,5,11,5,5,5,5,2015-02-18 03:06:55,5
18452,1128772,868,3528,98,519,125654,6660355,396,1094,3570,3570,27895319068,29897185288,654,11655,0,0,31873,18918,624,297,0,0,0,0,14,0,0,14,14,14,19,14,14,15,14,2015-02-18 03:11:01,14
19896,1477116,868,3528,98,649,135077,8976730,432,1356,3570,3570,20729739464,31140871159,648,13121,0,0,28743,18108,550,227,0,0,0,0,14,0,0,14,14,15,19,14,14,16,14,2015-02-18 03:17:21,14
13548,695448,682,2772,77,334,78884,3389763,290,714,2805,2805,23460122834,30049785472,517,7117,0,0,31379,12308,613,392,0,0,0,0,11,0,0,11,11,12,13,11,11,12,11,2015-02-18 03:23:16,11
14932,1316952,558,2268,63,550,46448,1883689,326,1136,2295,2295,15431100080,20289931035,422,5729,0,0,51952,19231,875,534,0,0,0,0,9,0,0,9,9,10,16,9,9,19,9,2015-02-18 03:29:37,9
14066,747499,682,2772,77,355,57567,2955725,300,756,2805,2805,19154763336,23051161513,518,8625,0,0,50850,33133,904,484,0,0,0,0,11,0,0,11,11,21,47,11,11,11,11,2015-02-18 03:34:19,11
31088,2328681,1302,5292,147,1000,85048,4606971,676,2086,5355,5355,39333746711,39562639259,980,16254,0,0,115408,66925,2105,1195,0,0,0,0,21,0,0,21,21,25,94,21,21,23,21,2015-02-18 03:40:28,21
25322,2468120,868,3528,100,1016,88442,7326646,556,2090,3570,3570,26452140697,33814830340,645,14010,0,0,55636,34151,1056,417,0,0,0,0,14,0,0,14,14,18,48,14,14,15,14,2015-02-18 03:46:04,14
2966,35558,186,756,21,33,12633,154560,62,82,765,765,7367004680,10313836059,143,1232,0,0,15762,8300,272,199,0,0,0,0,3,0,0,3,3,3,4,3,3,3,3,2015-02-18 03:52:21,3
7296,153356,434,1764,49,104,45348,923154,154,242,1785,1785,19528601690,16681248374,333,3655,0,0,25888,14324,442,305,0,0,0,0,7,0,0,7,7,31,32,7,7,7,7,2015-02-18 03:57:38,7
9712,483540,496,2016,56,234,41400,1985074,208,502,2040,2040,14708079990,15965698839,374,6902,0,0,30986,20638,583,268,0,0,0,0,8,0,0,8,8,22,22,8,8,53,8,2015-02-18 04:04:29,8
13844,809233,620,2520,70,366,26541,1289780,296,790,2550,2550,16426368073,18361232131,473,6979,0,0,113851,67473,1625,976,0,0,0,0,10,0,0,10,10,13,33,10,10,14,10,2015-02-18 04:10:15,10
13808,497634,744,3024,84,266,61739,2257499,292,582,3060,3060,24795532104,30576525211,571,8067,0,0,54049,34429,975,634,0,0,0,0,12,0,0,12,12,15,17,12,12,14,12,2015-02-18 04:15:15,12
21592,2121221,744,3024,84,875,53552,4066583,474,1808,3060,3060,24226771783,30481930680,557,10531,0,0,70880,33261,1172,558,0,0,0,0,12,0,0,12,12,17,36,12,12,14,12,2015-02-18 04:20:57,12
18088,1074021,868,3528,98,497,105563,4003654,388,1050,3570,3570,21355903549,24225967382,663,8809,0,0,38838,22702,742,461,0,0,0,0,14,0,0,14,14,14,91,14,14,14,14,2015-02-18 04:27:59,14
100672,17216948,1240,5040,138,6576,160118,11733621,2296,13234,5100,5100,47862286789,37123470823,933,15565,0,0,67873,29080,1256,837,0,0,0,0,20,0,0,20,20,23,22,20,20,21,20,2015-02-18 04:34:05,20
38762,4530951,1116,4536,126,1796,79452,5687213,860,3668,4590,4590,47580890061,44523175996,838,14167,0,0,111520,61261,2052,1229,0,0,0,0,18,0,0,18,18,26,28,18,18,32,18,2015-02-18 04:38:47,18
13966,1063417,558,2268,63,455,22866,1295428,304,958,2295,2295,19227695017,14142405648,420,7039,0,0,97564,65744,1571,922,0,0,0,0,9,0,0,9,9,13,15,9,9,12,9,2015-02-18 04:45:19,9
9348,395168,496,2016,56,202,32044,1310513,198,438,2040,2040,19476020779,19461936369,379,5255,0,0,42792,27930,797,494,0,0,0,0,8,0,0,8,8,13,16,8,8,14,8,2015-02-18 04:52:21,8
10978,534918,558,2268,63,262,43428,1190230,236,562,2295,2295,17306086206,22395056688,421,5556,0,0,49525,23181,876,513,0,0,0,0,9,0,0,9,9,13,15,10,9,14,9,2015-02-18 04:56:18,9
16822,2356507,372,1512,42,929,58457,4937095,378,1882,1530,1530,14238633718,8365152619,274,6018,0,0,11414,6482,227,75,0,0,0,0,6,0,0,6,6,6,6,6,6,7,6,2015-02-18 05:01:57,6
14170,839452,682,2772,77,388,94489,4583520,304,822,2805,2805,16728805736,23238339976,517,9159,0,0,24473,14362,491,226,0,0,0,0,11,0,0,11,11,12,13,11,11,11,11,2015-02-18 05:08:36,11
22510,1627570,992,4032,112,719,145834,10048543,488,1502,4080,4080,28683785866,38713415307,741,15314,0,0,36212,22622,700,281,0,0,0,0,16,0,0,16,18,19,18,16,16,17,16,2015-02-18 05:13:30,16
12888,704126,620,2520,70,331,71777,3174999,276,706,2550,2550,30559565638,16365976872,470,7224,0,0,31214,19254,608,320,0,0,0,0,10,0,0,10,10,12,12,10,10,12,10,2015-02-18 05:19:45,10
14012,906366,620,2520,70,407,51411,1446221,304,856,2550,2550,23277961282,25950436351,469,4678,0,0,57646,16997,950,715,0,0,0,0,10,0,0,12,10,11,12,10,10,11,10,2015-02-18 05:25:27,10
15304,973871,682,2772,77,442,46072,2238136,332,928,2805,2805,26017531300,25655857550,512,8427,0,0,62295,39924,1051,577,0,0,0,0,11,0,0,13,11,36,37,11,11,49,11,2015-02-18 05:31:12,11
23208,1504311,1054,4284,119,675,56065,3055244,500,1430,4335,4335,37267342704,44845901891,796,12979,0,0,126999,75338,2054,1125,0,0,0,0,17,0,0,17,17,81,68,17,17,41,17,2015-02-18 05:37:37,17
33280,3287968,1116,4536,128,1357,62063,4843298,732,2798,4590,4590,38622276535,41106780548,830,16544,0,0,118983,67993,2000,935,0,0,0,0,18,0,0,18,18,37,127,18,18,45,18,2015-02-18 05:42:41,18
3326,127508,186,756,21,69,16353,471042,70,150,765,765,6608396823,8867897252,142,1832,0,0,11573,8470,224,128,0,0,0,0,3,0,0,3,3,24,7,3,3,3,3,2015-02-18 05:48:42,3
8488,191980,496,2016,56,125,54407,1344953,180,284,2040,2040,15976021310,17858640619,379,4474,0,0,26416,11985,483,348,0,0,0,0,8,0,0,8,8,8,53,8,8,10,8,2015-02-18 05:54:47,8
8918,478624,434,1764,49,225,30994,1734957,192,484,1785,1785,14274688763,12602130664,324,6576,0,0,34072,22064,623,264,0,0,0,0,7,0,0,7,7,28,31,7,7,7,7,2015-02-18 06:02:24,7
11160,666959,496,2016,56,297,20955,768452,242,636,2040,2040,18874149037,13182465083,375,4806,0,0,84641,37554,1298,864,0,0,0,0,8,0,0,8,10,11,37,8,8,9,8,2015-02-18 06:06:27,8
15018,574532,806,3276,91,300,47120,1615155,320,660,3315,3315,17662673576,26131460398,612,9315,0,0,127213,90134,1768,976,0,0,0,0,13,0,0,13,13,15,23,13,13,14,13,2015-02-18 06:12:10,13
15374,1037840,682,2772,77,463,61601,3650702,332,976,2805,2805,22553015955,22778548522,511,9207,0,0,42952,18966,783,405,0,0,0,0,11,0,0,11,11,65,22,11,11,35,11,2015-02-18 06:18:01,11
23056,2022194,868,3528,98,857,116051,5392917,506,1770,3570,3570,35003204015,32409220355,654,9765,0,0,36336,21475,672,398,0,0,0,0,14,0,0,14,16,17,36,14,14,14,14,2015-02-18 06:24:09,14
96390,16989417,992,4032,111,6466,148198,11220532,2206,12992,4080,4080,38008634340,31597845857,739,14094,0,0,36113,18256,693,343,0,0,0,0,18,0,0,16,16,16,24,16,16,18,16,2015-02-18 06:29:45,16
34674,3006812,1364,5544,146,1260,110147,8895673,758,2624,5610,5610,50322421859,55028548297,1023,16823,0,0,119777,62350,2176,1333,0,0,0,0,22,0,0,22,22,23,31,22,22,27,22,2015-02-18 06:35:07,22
27036,3071974,744,3024,84,1211,35006,2798824,602,2472,3060,3060,19147122740,28287116207,554,10381,0,0,103136,48701,1659,912,0,0,0,0,12,0,0,12,12,16,21,12,12,15,12,2015-02-18 06:41:11,12
10340,398358,558,2268,63,210,24072,885556,220,464,2295,2295,17801501974,19314143201,426,5535,0,0,95216,67833,1401,945,0,0,0,0,9,0,0,9,9,12,15,9,9,13,9,2015-02-18 06:47:21,9
9114,532846,434,1764,49,246,38893,2072206,196,520,1785,1785,16920480651,13254438104,328,5606,0,0,33205,15318,574,338,0,0,0,0,7,0,0,7,7,8,13,7,7,10,7,2015-02-18 06:52:57,7
10968,731186,496,2016,56,327,78391,3362839,236,686,2040,2040,10411593176,16831699971,378,5186,0,0,15732,5602,319,196,0,0,0,0,8,0,0,8,8,8,12,8,8,8,8,2015-02-18 06:58:54,8
17494,2275198,434,1764,49,902,55005,4722689,390,1834,1785,1785,15494581183,14391939915,323,6716,0,0,17492,8235,336,130,0,0,0,0,7,0,0,7,7,8,8,7,7,8,7,2015-02-18 07:05:17,7
27328,1816644,1240,5040,140,816,186469,11358444,590,1712,5100,5100,38916026733,47291027673,934,18805,0,0,42102,26624,826,338,0,0,0,0,20,0,0,24,22,22,22,20,20,25,20,2015-02-18 07:10:29,20
9678,478010,496,2016,56,234,72837,2370974,206,500,2040,2040,17832240626,19951673254,379,4760,0,0,17940,10021,354,217,0,0,0,0,8,0,0,8,8,8,10,8,8,10,8,2015-02-18 07:15:57,8
16794,1150948,744,3024,84,504,68924,2720146,364,1060,3060,3060,26514065844,25442163189,566,7887,0,0,51931,17617,963,603,0,0,0,0,12,0,0,12,12,15,16,12,12,13,12,2015-02-18 07:21:53,12
8934,668821,372,1512,42,287,22657,1347496,194,600,1530,1530,12368488326,8706338770,280,4676,0,0,34239,11086,631,372,0,0,0,0,6,0,0,6,6,28,10,6,6,6,6,2015-02-18 07:27:42,6
21332,1122964,1054,4284,119,530,66598,3139754,458,1134,4335,4335,30658154474,43431617346,797,12451,0,0,103097,61628,1753,994,0,0,0,0,17,0,0,19,17,21,23,17,17,22,17,2015-02-18 07:33:47,17
36958,3499108,1302,5292,149,1448,86997,6836787,812,2982,5355,5355,46898801756,46968503964,970,18824,0,0,126503,71922,2067,998,0,0,0,0,21,0,0,21,21,45,50,21,21,22,21,2015-02-18 07:39:22,21
9866,709668,434,1764,49,312,44833,2635823,214,652,1785,1785,17280759827,13841150089,327,5510,0,0,26026,18368,476,254,0,0,0,0,7,0,0,7,7,10,29,7,7,11,7,2015-02-18 07:45:20,7
7258,144658,434,1764,49,102,57806,1101841,152,232,1785,1785,12263347643,15052850388,336,3461,0,0,17585,11564,335,238,0,0,0,0,7,0,0,7,7,46,8,7,7,7,7,2015-02-18 07:52:52,7
9816,510730,496,2016,56,243,47716,2295178,210,518,2040,2040,15868958537,19609419070,375,7293,0,0,27098,18001,518,218,0,0,0,0,8,0,0,8,8,25,61,8,8,8,8,2015-02-18 07:57:55,8
4460,143382,248,1008,28,80,16990,578356,94,176,1020,1020,7351760726,10015298587,191,2409,0,0,20241,9944,378,266,0,0,0,0,4,0,0,4,4,18,8,4,4,5,4,2015-02-18 08:02:47,4
20566,1260987,930,3780,105,569,63800,3128407,444,1214,3825,3825,38522583270,26636451266,701,11191,0,0,126951,77766,1759,1081,0,0,0,0,15,0,0,15,15,18,62,15,15,16,15,2015-02-18 08:08:32,15
16408,948126,806,3276,90,438,57675,2415609,352,928,3315,3315,34268921807,34994411211,610,9858,0,0,67582,36478,1210,604,0,0,0,0,15,0,0,13,13,14,52,13,13,14,13,2015-02-18 08:14:34,13
13030,1360649,434,1764,49,557,36887,2047624,288,1148,1785,1785,11977009846,17028667332,325,6030,0,0,34205,18060,540,237,0,0,0,0,7,0,0,7,7,7,8,7,7,7,7,2015-02-18 08:20:33,7
22784,1626864,992,4032,112,720,125248,5463791,492,1510,4080,4080,32312489696,39073556228,754,10698,0,0,47181,26670,845,507,0,0,0,0,16,0,0,16,18,18,18,16,16,16,16,2015-02-18 08:26:38,16
109520,18816734,1302,5292,138,7158,148054,13380620,2500,14404,5355,5355,48591987684,54219552467,973,17724,0,0,68320,27745,1291,744,0,0,0,0,23,0,0,21,21,22,32,21,21,22,21,2015-02-18 08:31:54,21
22112,1165726,992,4032,112,544,38497,1708268,480,1166,4080,4080,40867377750,33386406090,743,11237,0,0,270950,189018,3181,2016,0,0,0,0,16,0,0,16,16,21,25,16,16,19,16,2015-02-18 08:37:44,16
9300,888348,310,1260,35,364,11627,993207,204,752,1275,1275,13178224470,10438055237,232,4380,0,0,77082,57359,1056,628,0,0,0,0,5,0,0,5,5,7,6,5,5,5,5,2015-02-18 08:44:26,5
10306,373198,558,2268,63,203,20479,572354,220,446,2295,2295,20012525709,22709196939,424,5025,0,0,100922,63743,1504,986,0,0,0,0,9,0,0,9,9,10,16,9,9,11,9,2015-02-18 08:50:21,9
11328,576047,558,2268,63,274,50533,1955449,244,584,2295,2295,21404703147,14354734638,419,6321,0,0,35729,15939,659,380,0,0,0,0,9,0,0,9,9,10,12,9,9,10,9,2015-02-18 08:55:11,9
17032,2404140,372,1512,42,951,55688,4922610,382,1926,1530,1530,14779968702,16978675030,275,6072,0,0,13010,7120,245,78,0,0,0,0,6,0,0,6,6,6,7,6,6,6,6,2015-02-18 09:02:35,6
16930,1007755,806,3276,91,464,114190,5665373,364,980,3315,3315,29261857941,27214881613,610,10426,0,0,29583,18176,590,294,0,0,0,0,13,0,0,13,13,14,17,13,13,13,13,2015-02-18 09:07:45,13
19074,1278294,868,3528,98,574,126898,7823934,412,1204,3570,3570,36678508494,28615584930,653,12703,0,0,30742,20888,596,262,0,0,0,0,14,0,0,14,14,14,14,14,14,16,14,2015-02-18 09:13:08,14
12774,705313,620,2520,70,332,66864,2984621,274,704,2550,2550,18879101506,13550643635,470,7289,0,0,30325,13365,607,349,0,0,0,0,10,0,0,10,10,11,11,10,10,11,10,2015-02-18 09:19:14,10
16008,1322761,620,2520,70,559,54017,2062131,350,1158,2550,2550,17743506429,22884914175,469,5836,0,0,39271,12409,765,496,0,0,0,0,10,0,0,12,10,10,35,10,10,11,10,2015-02-18 09:24:19,10
12030,547445,620,2520,70,273,48133,2070570,256,588,2550,2550,27757286521,24695002041,471,6942,0,0,45930,26786,829,494,0,0,0,0,10,0,0,10,10,11,45,10,10,13,10,2015-02-18 09:30:25,10
25636,1549149,1178,4788,133,708,68856,3530460,554,1494,4845,4845,43601187559,46670482212,889,13880,0,0,124405,77454,2115,1294,0,0,0,0,19,0,0,19,19,39,57,19,19,27,19,2015-02-18 09:35:58,19
32718,3386005,1054,4284,121,1382,65051,5429618,722,2834,4335,4335,41335831666,32618648925,780,17142,0,0,95246,54968,1667,621,0,0,0,0,17,0,0,17,17,35,96,17,17,37,17,2015-02-18 09:41:52,17
2984,28310,186,756,21,30,12822,128706,62,76,765,765,10413834263,9135502540,144,1039,0,0,15605,6608,283,231,0,0,0,0,3,0,0,3,3,3,4,3,3,3,3,2015-02-18 09:48:41,3
7574,198804,434,1764,49,121,44377,1217642,160,276,1785,1785,13081448927,17313163647,331,4299,0,0,25443,13801,436,275,0,0,0,0,7,0,0,7,7,11,23,7,7,7,7,2015-02-18 09:54:07,7
8668,476696,434,1764,49,222,27426,1463575,186,478,1785,1785,18854732978,12110562087,326,6651,0,0,37950,22397,687,269,0,0,0,0,7,0,0,7,7,9,25,7,7,8,7,2015-02-18 10:01:06,7
10952,667540,496,2016,56,304,21406,893994,238,644,2040,2040,19146058095,18317214191,374,4821,0,0,74917,43016,1169,794,0,0,0,0,8,0,0,10,8,10,15,8,8,25,8,2015-02-18 10:05:11,8
16190,711009,806,3276,91,351,44567,1689423,348,766,3315,3315,28491490369,29184507174,610,9526,0,0,121098,89212,1782,1030,0,0,0,0,13,0,0,13,13,14,16,13,13,13,13,2015-02-18 10:10:58,13
15526,1038638,682,2772,77,463,56624,3027723,336,988,2805,2805,23177996771,18128328911,510,9132,0,0,52750,24238,907,416,0,0,0,0,11,0,0,11,11,12,12,11,11,11,11,2015-02-18 10:16:55,11
14074,1296569,496,2016,56,539,52336,2425208,310,1118,2040,2040,14478799056,14379956310,374,6036,0,0,31635,22394,538,290,0,0,0,0,8,0,0,8,8,26,11,8,8,8,8,2015-02-18 10:23:08,8
68072,13159215,310,1260,34,4978,48376,3989395,1570,9974,1275,1275,8391533493,12778208240,233,4703,0,0,11530,6511,191,76,0,0,0,0,7,0,0,5,5,5,5,5,5,5,5,2015-02-18 10:32:51,5
46876,5799423,1302,5292,139,2298,101406,8590843,1044,4696,5355,5355,45543678763,46443188014,978,16552,0,0,113443,54834,2060,1183,0,0,0,0,21,0,0,21,21,22,31,21,21,27,21,2015-02-18 10:34:41,21
44956,6598667,806,3276,91,2522,42050,3340015,1014,5100,3315,3315,23856651385,24397388797,604,10775,0,0,88107,50993,1591,899,0,0,0,0,13,0,0,13,13,14,25,13,13,17,13,2015-02-18 10:40:21,13
8402,344308,434,1764,49,175,21269,859286,180,388,1785,1785,20273051233,11376755937,328,4418,0,0,65524,39526,1105,730,0,0,0,0,7,0,0,7,7,7,9,7,7,7,7,2015-02-18 10:46:36,7
10492,545670,496,2016,56,258,27610,1343160,226,552,2040,2040,14599126680,17179267215,375,5733,0,0,86060,32899,1153,791,0,0,0,0,8,0,0,8,8,9,13,8,8,9,8,2015-02-18 10:51:52,8
10690,669557,496,2016,56,303,78201,2775320,230,638,2040,2040,17828888123,15954035402,375,4948,0,0,16047,6262,317,200,0,0,0,0,8,0,0,8,8,9,9,8,8,9,8,2015-02-18 10:58:09,8
15794,2161268,372,1512,42,861,46922,4367009,354,1748,1530,1530,14590553235,15787478731,275,5881,0,0,15608,6900,299,113,0,0,0,0,6,0,0,6,6,7,8,6,6,7,6,2015-02-18 11:03:35,6
27910,1947855,1240,5040,140,864,187250,12121959,604,1812,5100,5100,39653014437,33418408617,931,19190,0,0,43284,27429,843,339,0,0,0,0,20,0,0,22,20,21,22,20,20,26,20,2015-02-18 11:09:52,20
