sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
17096168,122379930,164007,129155,24469,61234,97588023039,16383758767,143982,171986,772395,772140,6564794924052,6472582494296,584717,1416070,3,11772,5244721,3251420,1519269,433853,0,0,0,17,150,6,0,42130,39585,14252,16016,5579,5031,7671,0,2015-01-22 13:34:07,4445
17937614,201413072,125733,116485,24578,87490,6996522313,14010618756,167215,224888,722160,722160,6078312044479,6036512023781,496686,1407255,8,1588643,4509028,3262774,1264496,416429,0,0,0,12,38,16,0,43285,40915,12465,13950,4476,4046,6279,0,2015-01-22 13:37:17,3962
19095168,168163062,133038,116521,25969,78191,24739014379,13959189039,163340,209273,729045,729045,6185275810793,6031602256276,532877,1386446,15,24284,5414264,3448319,1398230,549666,0,0,0,12,94,84,0,43960,42266,13085,14425,4856,4153,6712,0,2015-01-22 13:40:27,4051
20657575,230303643,139319,129305,27227,97937,6829462225,12202967310,187895,255881,803320,800955,6791093143017,6747559642503,562821,1587250,8,547832,5301139,3861762,1422907,532885,0,0,0,12,39,16,0,49153,45513,14927,17363,5857,4512,7708,0,2015-01-22 13:43:37,4424
22930100,211929965,149220,139728,27341,92283,6473982271,12540031194,183460,241978,822885,819315,6877883726315,6893902685601,594617,1629333,9,31392,5098443,3684188,1332739,475950,0,0,0,12,83,18,0,52630,50291,16394,18246,6052,4607,8281,0,2015-01-22 13:46:47,4547
23923390,214070182,137355,128518,28455,94839,3939270517,13226020866,188153,246813,797385,797385,6772009743078,6762181696092,586586,1648192,93,9692986,6435345,4179587,1357753,508938,0,0,0,12,24,160,24,46916,44190,15663,17556,5552,4599,7613,0,2015-01-22 13:49:57,4471
19243700,183978034,128445,120147,26302,84696,3969080805,13536270668,173442,223666,746130,746130,6267265126317,6317442381993,539040,1520899,385,23206472,5132846,3594060,1352056,503672,0,0,0,16,32,422,95,20512,20014,13835,15358,4802,4327,6984,0,2015-01-22 13:53:07,4187
18917632,185987094,129079,120636,24794,83536,4714282856,12800400778,167596,219112,739755,738225,6267942572207,6206383873704,549481,1524114,434,28087565,5597557,3963942,1363393,513456,0,0,0,12,24,495,89,20450,19455,13889,15233,4968,4396,6969,0,2015-01-22 13:56:17,4204
19121233,178598829,148313,138582,27250,83171,6498989484,15196294030,173747,224662,894540,893265,7406388123700,7460531899073,590162,1545880,457,24681771,4607497,3220737,1356983,508874,0,0,0,12,24,493,89,30033,27690,19282,24440,8803,4969,10850,0,2015-01-22 13:59:27,4825
19236195,164615121,157664,147435,28059,79125,5544791446,16476374023,171192,217091,985320,985065,8321175277507,8205918824880,604928,1540571,531,24185598,4930676,3101572,1399326,511618,0,0,0,12,24,591,74,32946,31217,22644,27567,10641,5332,12486,0,2015-01-22 14:02:37,5130
18342614,150001988,144006,134707,25898,72429,4833062930,15841479096,159777,198300,873120,873120,7163364131090,7206088784223,566805,1443546,466,17935457,4514268,3034436,898796,531973,0,0,0,8,16,478,66,28106,27387,19051,23157,8469,4803,10394,0,2015-01-22 14:05:47,4683
20713030,204909326,144317,134995,28136,92902,4328643376,12926170763,186278,244308,842265,842265,7157331418766,6996686443966,593861,1539725,504,33249306,5062494,3512440,1308116,458770,0,0,0,12,24,540,81,25532,24862,18860,21862,7804,4853,9880,0,2015-01-22 14:08:57,4693
21060432,224977234,131551,122824,26306,96716,5933063426,10481144620,187698,249260,735165,732870,6275734320707,6124308885395,581627,1565641,496,28835060,6271966,4677606,1656185,557414,0,0,0,16,32,544,81,20638,19495,14327,15864,5044,4433,6925,0,2015-01-22 14:12:07,4289
22926373,196381762,131422,122620,26276,86517,5399094339,10491484718,177301,226997,734655,732870,6143829490010,6112405962497,607448,1485108,456,25003336,6981115,4438583,1339785,492586,0,0,0,12,24,510,81,18976,18020,14240,15259,4993,4453,6980,0,2015-01-22 14:15:17,4281
18840930,202875270,123268,115304,24847,89610,4396830922,13827319615,172118,229427,717825,717825,6022626496253,5986399599080,508935,1425060,428,36372034,4790685,3442606,1400877,552385,0,0,0,12,24,477,63,19894,18855,12781,14077,4494,4142,6431,0,2015-01-22 14:18:27,4018
17050200,140532250,123179,115217,24217,68580,4713209793,15954633117,150300,186152,743070,743070,6248340858767,6340685991233,501833,1364318,333,13635374,5022934,3509024,1589746,701197,0,0,0,12,24,375,85,20567,19561,12891,14594,4523,4167,6444,0,2015-01-22 14:21:37,4017
18164524,179958868,125219,117141,24407,81211,4556253126,15506479476,162047,212231,746895,746895,6237102073512,6311672485712,509753,1487145,394,25264797,4866962,3545776,1268443,410753,0,0,0,12,24,438,64,20604,19980,13161,14231,4589,4197,6459,0,2015-01-22 14:24:47,4077
22135028,175842657,129718,121056,27398,80735,7477118319,15074336757,169594,218293,779790,778770,6564750117405,6706779157548,536064,1546708,384,22131839,5084842,3770453,835224,389884,0,0,0,8,16,439,77,22052,21265,13706,15480,4936,4392,6969,0,2015-01-22 14:27:57,4222
19066701,175155123,129671,121135,27405,81761,5615427016,15306912877,171098,220759,777750,776730,6590083809649,6545180355515,537135,1567283,370,16316623,5307803,3836453,1536701,439865,0,0,0,16,32,388,63,23157,21860,13853,15422,4891,4360,6832,0,2015-01-22 14:31:07,4226
25055721,231658288,125481,117323,29151,101174,4860602739,10730866922,195745,260708,728535,727770,6126022734494,6130955874499,549821,1475241,375,16224668,7147623,5057324,1226841,577378,0,0,0,12,24,425,76,20896,19825,12690,14698,4785,4291,6629,0,2015-01-22 14:34:17,4095
17887696,198729992,120943,113129,23111,87206,3643192903,10252646426,167884,220849,686970,686970,5831508664601,5763486837274,495459,1401360,414,29599949,5160225,3646618,1352754,504140,0,0,0,12,24,451,72,20339,19555,12683,13842,4583,4091,6371,0,2015-01-22 14:37:27,3941
20114959,207829939,127881,119519,25705,92601,4202323612,10544105390,180501,239035,725985,725985,6174116552463,6194275039914,558783,1476083,431,26513831,6882300,4396081,1343504,493937,0,0,0,12,24,467,78,19323,19033,13826,14945,4875,4303,6828,0,2015-01-22 14:40:37,4161
19646095,164811530,123416,115122,24554,76144,5709085742,11074946047,161430,204447,698700,697170,5777304054491,5863070029208,539411,1370739,406,24845003,5447697,3814596,1426820,577658,0,0,0,12,24,512,82,19062,18654,13111,14023,4721,4206,6555,0,2015-01-22 14:43:47,4022
20528182,183414559,124472,116375,24618,81357,5768696099,10469467248,165066,213829,697935,697170,5933143611199,5851979130207,561050,1397176,415,22303414,5527329,3774005,1132072,522556,0,0,0,8,16,463,93,18357,17947,13645,14537,4694,4170,6761,0,2015-01-22 14:46:57,4050
18362519,176915352,117004,109373,22135,76864,4330727527,10901836879,153965,197992,666570,666570,5613923735751,5613065039006,520202,1352296,381,19004234,5055220,3462642,1044644,381867,0,0,0,12,24,424,67,16606,16354,12386,13113,4359,3952,6173,0,2015-01-22 14:50:07,3816
17478578,161490446,118463,110809,21672,72105,4268763837,11543986235,148670,187676,674985,674985,5626737176869,5669888728513,510659,1359086,378,22149799,5265267,3282073,1300317,450875,0,0,0,12,24,404,68,17224,16718,12286,13597,4501,4019,6180,0,2015-01-22 14:53:17,3861
22028016,193726233,128553,120099,26077,86663,5473821247,10528748797,178077,227634,716040,715530,6116944916688,6052384043700,570435,1523697,463,27174878,6913486,4710082,1378741,528548,0,0,0,12,24,512,78,18985,18594,13895,15102,4940,4316,6835,0,2015-01-22 14:56:27,4186
23243608,219512263,133070,124044,28640,97276,7042436572,10717721304,193596,255428,749955,748425,6284444133835,6310080252353,590059,1555364,447,37993838,6433206,4521664,778538,407235,0,0,0,8,16,496,94,20527,20168,14819,16277,5514,4881,7460,0,2015-01-22 14:59:37,4329
17701407,174837060,122448,114446,24982,78909,4944612891,15738216726,159536,209718,748680,747660,6315240654373,6276122512882,487027,1432005,372,23151438,4618108,3293649,1322223,473690,0,0,0,12,24,408,66,21027,20060,12515,14178,4493,4113,6293,0,2015-01-22 15:02:47,3991
16033294,151193928,120013,112259,23658,70832,4707728563,16430960031,148062,190052,732360,732105,6122608183677,6087545626703,469825,1376973,336,23538140,3921580,2793699,1339590,492541,0,0,0,12,24,366,66,21483,20038,12160,14110,4435,4039,6182,0,2015-01-22 15:05:57,3911
16017680,155427004,120327,112549,24642,73060,4485359298,16243590316,152742,196562,736950,736950,6212863105078,6222565581899,463538,1390515,341,18863123,4277920,3054226,1152989,505497,0,0,0,12,24,371,63,21209,20205,12104,14171,4423,4065,6143,0,2015-01-22 15:09:07,3927
17253483,169817347,120542,112568,23422,76577,6544251902,13592710383,156291,201707,715020,715020,5937630978523,5969561519629,505299,1350288,343,19907284,5067726,3347212,1321832,457486,0,0,0,12,24,361,71,18549,17749,12432,13586,4421,4059,6232,0,2015-01-22 15:12:17,3929
16892153,136369015,116810,109025,20821,63137,5319033210,10936756587,136895,169086,667080,666315,5659573215270,5619536517108,519034,1225188,373,22128643,4558455,3202510,1331665,483774,0,0,0,12,24,421,70,16630,15971,11973,13040,4403,3939,6127,0,2015-01-22 15:15:27,3807
20348490,172401480,122350,114326,24988,76415,5822631615,14359670524,157231,204141,732870,732105,6081806612800,6172144627038,519469,1380066,342,19358259,4655365,3323179,887948,512187,0,0,0,8,16,390,66,19240,18865,12402,13888,4450,4118,6431,0,2015-01-22 15:18:37,3984
18299260,136849162,125719,117605,24967,66396,4774217403,16738451934,148774,183274,748425,748425,6362562167517,6255179615768,517614,1412551,367,16887050,4480747,3205850,1081377,426230,0,0,0,12,24,397,92,21019,20140,13485,15414,4759,4241,6895,0,2015-01-22 15:21:47,4101
18229278,162217022,124632,116580,25243,75402,4418053672,15349300186,158246,201842,740010,740010,6209684357513,6192390102116,512360,1418620,362,22630757,5019127,3452150,1202225,353747,0,0,0,12,24,394,68,20820,20003,13168,15024,4556,4164,6566,0,2015-01-22 15:24:57,4058
17915726,174125615,125685,117568,24642,79331,4402559924,14511965877,161353,209027,740775,740775,6220255818812,6235268845774,508669,1454731,411,33699831,4816393,3515876,1582731,492523,0,0,0,16,32,469,76,20653,19781,13240,14773,4696,4236,6644,0,2015-01-22 15:28:07,4100
19569685,170983324,130060,121684,27345,80685,4780070313,13312055935,170795,218075,763470,762960,6439374753913,6328368136125,561131,1417187,384,21093624,5610481,3837149,1092354,483974,0,0,0,8,16,426,96,20612,19359,13704,15476,4838,4350,6894,0,2015-01-22 15:31:17,4230
20056018,193853215,128986,120295,27882,87762,5456333455,13995222818,179082,234381,767805,766020,6495318978026,6476851877889,545753,1463292,331,19344346,4667720,3248715,1072494,413584,0,0,0,12,24,361,92,22021,20911,13993,15915,4800,4354,6914,0,2015-01-22 15:34:27,4206
16955059,156744801,126290,118055,25101,73255,5345234995,16829037260,155465,198133,764490,763725,6444800844737,6385981086681,507506,1475820,353,15240292,4322402,3126034,1261859,413521,0,0,0,12,24,420,92,22060,20445,13400,15454,4678,4298,6705,0,2015-01-22 15:37:37,4116
18597244,173824896,126833,118639,26141,79661,4583019190,15763163938,164010,212096,761430,761430,6512818373215,6473644157622,522241,1470101,369,16332943,4420746,3215697,1354290,506220,0,0,0,12,24,375,79,21684,20203,13167,15882,4837,4245,6915,0,2015-01-22 15:40:47,4129
16574276,157197440,122927,114985,23376,72768,4608035835,15365778186,148892,192920,733890,733890,6114241102658,6178537981610,492717,1374412,414,28994827,4171179,3050897,1399873,550751,0,0,0,12,24,532,69,21152,20894,13133,14407,4903,4181,6611,0,2015-01-22 15:43:57,4005
17815076,198592662,125377,116902,25975,87633,11282558358,14027439393,170781,229476,760990,758880,6377260380180,6345580083101,514032,1421170,351,18291267,4936293,3306597,1531352,443616,0,0,0,16,32,377,60,22865,21939,13407,14927,4836,4220,6786,0,2015-01-22 15:47:07,4088
16884322,160600233,123307,115271,25869,75570,5724127069,15574279911,159799,204509,753270,752505,6327030067028,6339333416020,491679,1386282,312,16109356,3715144,2586888,1327732,472589,0,0,0,12,24,336,65,23569,22357,12880,14622,4758,4144,6615,0,2015-01-22 15:50:17,4016
18166011,181757296,125966,117655,25185,81636,5238257968,14485878009,163012,215379,753525,753015,6226256284197,6266199039252,518790,1421851,384,26822361,4570775,3277922,1327487,471802,0,0,0,12,24,414,83,21613,20454,13104,14898,4820,4220,6611,0,2015-01-22 15:53:27,4102
19359358,209723448,127517,119280,27788,93169,4041631706,13877481464,180785,242695,762450,762450,6439443773229,6414180623977,521830,1512504,365,15821144,5415135,3776680,1364975,476429,0,0,0,12,24,395,77,22048,20969,13591,15245,4829,4307,6798,0,2015-01-22 15:56:37,4157
17398230,152854556,129654,121278,24439,71882,4341545508,14536767545,152254,193496,769335,769335,6434207791085,6478234739778,544179,1420550,345,20400764,5596401,3264451,1315288,468363,0,0,0,12,24,393,92,21216,20641,13893,15414,4812,4340,7016,0,2015-01-22 15:59:47,4220
17531240,167267508,125643,117355,23921,75416,5048324879,12905132365,156251,200543,742815,742050,6258581263717,6202098358932,530079,1399179,384,21082599,5099611,3575435,1349999,494424,0,0,0,12,24,420,74,20976,20564,13730,15061,4849,4227,6828,0,2015-01-22 16:02:57,4093
19472080,165519166,123191,115080,24086,73606,6380296604,12449853029,154363,197096,732870,732105,6119550975173,6166469948308,530482,1367007,400,19017503,5143331,3876279,1510943,414855,0,0,0,16,32,412,76,19340,18666,12841,14612,4821,4159,6589,0,2015-01-22 16:06:07,4019
22254548,239574100,125420,117189,26107,100355,4428592680,10923370335,184356,253311,736440,735930,6280828589562,6284735540558,519423,1475764,457,34936977,6310628,4704961,1196216,584579,0,0,0,12,24,509,63,19881,19227,13328,14544,5014,4298,6597,0,2015-01-22 16:09:17,4088
20448886,233772390,128383,120089,24928,99849,3871146044,11273487939,185008,250808,715530,715530,6109259619117,6017753773849,544410,1536005,514,38280342,5985206,4428882,1433540,581247,0,0,0,12,24,662,69,19996,18647,13583,15442,5056,4359,6784,0,2015-01-22 16:12:27,4181
22314516,202280694,134631,125868,27670,91229,4899224953,11473903359,184919,239134,760410,759900,6467075877106,6392554148731,595723,1555779,441,28581894,6020722,4168713,1391025,501175,0,0,0,12,24,473,98,20643,19696,14958,16354,5133,4540,7401,0,2015-01-22 16:15:37,4388
20396392,184505080,133887,124840,25653,83793,7135457216,12328638432,172954,221435,780440,778260,6521055131991,6583536957606,570655,1560639,418,20622063,6758848,4103325,1371018,524228,0,0,0,12,24,436,81,21575,21080,14861,16899,5374,4480,7381,0,2015-01-22 16:18:47,4360
20146933,219277488,134554,125845,26278,96952,4216659141,11825819638,187236,248805,781575,781065,6596831526011,6587167628949,559045,1612427,454,28091399,6336412,4213473,1354190,553052,0,0,0,12,24,497,97,21898,21248,14811,17183,5387,4529,7433,0,2015-01-22 16:21:57,4383
17488750,159681916,130553,122119,24575,75544,4384581585,14668057862,156920,201296,781575,781575,6554511063946,6614970581621,527164,1458987,395,25790166,4956309,3248020,1610121,521533,0,0,0,16,32,456,88,23367,22148,14606,16905,5277,4407,7395,0,2015-01-22 16:25:07,4255
17442401,144609072,122122,114231,24174,69419,4577623888,15267757162,148607,187452,726240,726240,6063399704359,6125939341166,494862,1392038,407,21180367,4198530,3140783,1303434,453775,0,0,0,12,24,431,65,21261,20180,12393,14601,4717,4103,6383,0,2015-01-22 16:28:17,3977
18741141,167687744,121894,113937,24207,76495,4923987524,13272589248,156662,202793,720630,719865,6141810489711,5980465319094,503362,1384390,399,24270910,4626821,3415473,1107611,497688,0,0,0,8,16,442,72,21212,20362,12574,14158,4591,4109,6337,0,2015-01-22 16:31:27,3971
16529720,152855355,124803,116614,24193,72489,5145343637,14758337360,153422,195239,743325,743070,6153354078971,6170785622333,502363,1368647,363,21034515,4613981,3146750,1038173,389283,0,0,0,12,24,405,84,22182,20388,13127,14712,4640,4214,6490,0,2015-01-22 16:34:37,4070
38692439,505849343,202961,189837,48126,208697,6976513482,21257865324,351186,512852,1303560,1302540,10956906589912,10840611506574,875991,2518975,822,33480595,9904172,6571477,1497362,599970,0,0,0,12,24,2491,311,49201,49198,46901,47595,17543,15536,24017,0,2015-01-22 16:37:47,6600
94303736,1020005232,512857,479747,137977,464658,17007444561,57285859147,883362,1201100,3474630,3474630,28765684104140,29456154018756,2210983,6381943,2971,53833656,33928904,19914482,1822067,809654,0,0,0,16,32,11934,1077,170575,160222,173649,193433,69587,63135,89178,0,2015-01-22 16:40:57,16601
144640764,2686810908,571740,534924,193117,1058374,12693408225,38582069766,1595172,2496461,3824490,3823725,32020708966626,32363433168979,2491050,8212745,3374,83894857,59173194,38789571,2127427,844902,0,0,0,16,32,13605,1056,200687,186630,202024,221306,88460,78554,108601,0,2015-01-22 16:44:07,18500
119430037,1797062537,535962,501074,153087,723829,17193457910,44492771478,1187788,1753069,3557760,3555465,29880286884438,29565587498502,2364092,7428138,3186,66443639,55876743,40727489,1952024,880575,0,0,0,12,24,13850,660,212876,192612,184559,204903,79336,70988,96288,0,2015-01-22 16:47:17,17344
99998140,1464534302,537808,502756,128632,594137,21940854408,58451392277,989458,1460547,3618705,3612330,30837838458829,31029081558514,2299395,7534652,3067,104013585,27137344,19096504,1743443,682015,0,0,0,16,32,12721,565,210170,189698,175463,195355,72736,62398,90483,0,2015-01-22 16:50:27,17410
34101177,349273951,197176,184489,44650,153756,7245145801,23953419627,294444,397346,1255620,1254600,10397732997097,10700093223520,842504,2434751,822,49658810,7912240,5627968,1284403,588843,0,0,0,12,24,2384,149,54622,50360,42159,46703,16537,14267,21524,0,2015-01-22 16:53:37,6417
18360027,192555216,123915,115921,25547,85876,4179319636,14115283419,169391,223589,733635,733635,6116877212664,6137735538670,499593,1493732,420,30586483,4886144,3617416,1329156,478881,0,0,0,12,24,433,74,20723,19852,12695,14699,4729,4197,6380,0,2015-01-22 16:56:47,4039
