sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
13802656,171633118,247139,217018,28947,83452,42646642456,23625772918,188905,224308,979200,977925,8216311472904,8353834721046,452070,1704136,0,0,16262744,1401829,2647201,986894,0,0,0,24,668,0,0,26033,24412,13405,15781,5235,4895,7261,347,2015-01-22 12:47:57,4641
19108321,290595949,321498,251096,34442,127266,24457849189,18108168961,252084,324778,941715,941205,7802979833891,7721415627916,452810,1920688,0,0,18001363,2747979,2780146,1118942,3,0,0,24,945,0,0,26423,24084,14383,16110,5239,5040,7773,514,2015-01-22 12:53:47,4719
17037574,173381495,282173,263230,30526,84800,30712172619,21184187485,200509,231602,957525,954720,8018001775511,7976132663648,523234,1689208,9,13212,19165374,1557008,2718426,1096665,8,2,1,24,1234,71,0,27235,24721,13895,15624,5436,5040,7614,362,2015-01-22 12:59:37,4742
26746220,340794429,238819,258658,35766,144290,30519605404,14295881081,267448,356993,958721,959056,8081676234286,7954248728906,600279,1911150,31,0,13407338,3828046,2524185,1158788,1,0,0,24,1494,33,0,30484,29272,15331,16893,6479,5425,8953,341,2015-01-22 13:05:27,4903
77712221,295385693,328316,299179,60740,134804,45057986342,24987023765,316129,364232,1408620,1407090,11886643810964,11736035610857,1034983,2605934,0,0,9681106,6396437,2329376,868927,0,0,0,20,745,0,0,67665,62903,23802,26442,9022,7871,12227,494,2015-01-22 13:11:17,7737
37495861,281375696,342549,378285,50774,135697,24133757447,29230111122,295573,369682,1527450,1527450,12967382267214,12864466249897,1025316,2578549,1,3924,14895380,6107283,2609950,929190,0,0,0,24,889,2,0,71918,68213,24450,27304,8803,8112,12547,569,2015-01-22 13:17:07,7976
40497639,402751933,505522,402791,53758,177564,92410998210,26193595429,340489,458715,1655492,1554480,13012129015453,13150511938039,1074808,2646434,8,8424,20677544,8363879,2758589,994219,21,9,4,24,3626,60,0,81076,73982,25938,29735,9679,8876,13925,570,2015-01-22 13:22:57,8687
51214817,341622093,382860,365301,54803,153813,117017250665,25505195521,322172,407813,1514445,1511640,12809822483130,12946888710539,1123355,2610147,0,0,12495667,6667762,2839820,963745,0,0,0,24,1268,0,0,74945,69422,24318,27701,9085,8319,12596,561,2015-01-22 13:28:47,8149
51868183,328150166,359948,340606,53286,148483,81371808831,27800544942,309188,391710,1479510,1479255,12554624747027,12403099397600,1076924,2680415,0,0,13041627,6380850,2602833,904179,0,0,0,25,871,0,0,78318,73483,24023,26990,8911,8053,12404,585,2015-01-22 13:34:37,7925
39623075,362507834,354429,334186,51429,162518,67236214325,24283536962,326711,430298,1511710,1508835,12831799501580,12491255876396,1105491,2773994,8,8424,12978983,7221061,2687940,1002730,0,0,0,24,849,60,0,88363,83205,26810,30235,10954,8411,14425,567,2015-01-22 13:40:27,8232
40010601,391741504,272870,255991,50388,171559,9853937342,23608598003,339694,448779,1494810,1491240,12568564342254,12676232749443,1062214,2991459,0,0,12654223,7257466,2403018,948521,0,0,0,20,148,0,0,96723,91474,29106,32542,10788,8370,14688,36,2015-01-22 13:46:17,8260
19979124,251260678,133669,125060,33634,112917,4215996608,21254969828,231405,294395,883575,883065,7480239663637,7357198230258,436070,2004710,8,8424,3029880,2074195,2377300,933580,0,0,0,24,48,60,0,33229,31661,14671,16631,4830,4570,7432,0,2015-01-22 13:52:07,4392
16143730,206814169,155701,145391,34722,100422,7436269342,24560371131,223024,274577,1101090,1098795,9222206644278,9246693691986,473390,1971791,0,4007,2103127,1229669,2543377,861367,0,0,0,24,48,0,0,42654,39068,21315,25782,10318,5294,12524,0,2015-01-22 13:57:57,5100
15618012,193637522,162676,152165,35414,97750,5206380336,26292178290,222263,269034,1169685,1169685,9780464089067,9806395810791,469391,1918455,0,0,1510500,680416,1986473,826789,0,0,0,20,40,0,0,45658,44157,24766,28688,12497,5479,14757,0,2015-01-22 14:03:47,5317
16823233,268794992,131088,122524,33013,119422,5560011164,18047160098,239905,308131,889440,886890,7591370475458,7365811797507,420328,1886868,0,2636,2215040,1572370,2625035,935747,0,0,0,24,48,0,0,31349,29438,16341,18572,6314,4456,8955,0,2015-01-22 14:09:37,4308
17483172,224288837,117849,110083,30976,103124,5007289504,19010749818,216402,269305,781320,779790,6631341525583,6586318509602,389573,1694683,1,3924,2097649,1229886,2477387,797507,0,0,0,24,48,4,0,26287,24407,12670,13940,4092,4021,6488,0,2015-01-22 14:15:27,3879
14264804,211208142,126504,118320,31484,101065,4641928844,25733477261,211518,266731,875670,875670,7346235738921,7410059119205,361232,1781412,1,524288,2118828,1494406,2369623,927769,0,0,0,20,40,4,0,30050,28488,13261,14910,4364,4298,6717,0,2015-01-22 14:21:17,4152
19715533,220247322,135581,126665,34716,103841,7683415005,25494804771,222233,280122,947070,945285,8006288468457,8093100254545,430075,2041625,0,83,2525458,1882114,1927889,632193,0,0,0,20,40,0,0,33225,31460,14686,16673,4912,4587,7415,0,2015-01-22 14:27:07,4446
21300952,313499808,127018,118747,34961,134997,4898655135,18403820513,255301,340484,870060,869040,7332968189659,7324144582261,396376,1936486,0,0,4150511,3117694,2392138,947093,0,0,0,24,48,0,0,30536,28664,13327,15006,4602,4372,6980,0,2015-01-22 14:32:57,4179
14727483,240453903,119577,111834,29133,108292,3964917179,17191450043,217877,276507,791775,791775,6770280293213,6803697373218,367635,1729946,0,0,2092903,1428298,2426601,745376,0,0,0,24,48,0,0,27210,26005,13094,14186,4301,4073,6765,0,2015-01-22 14:38:47,3929
16436865,227382820,111724,104328,27977,101084,7026468458,16620561286,206597,261001,733635,731340,6196381016778,6299641797565,370256,1667357,8,11063,2197938,1451529,2173612,963019,0,0,0,16,32,70,0,24515,23733,12335,13207,4016,3847,6374,0,2015-01-22 14:44:37,3674
12998115,223210358,101636,95069,25274,98174,3058220121,16377181952,193468,248251,656115,656115,5500152313983,5497959038563,317724,1583038,0,0,1996526,1219820,2126645,677450,0,0,0,24,48,0,0,22062,21162,11135,12156,3634,3508,5813,0,2015-01-22 14:50:27,3354
19251048,239589347,118086,110172,30726,108195,7154774405,15462133683,225695,281844,762195,760155,6426942322684,6484931492958,411710,1798284,1,1572947,2587500,1939903,1840818,917232,0,0,0,16,32,4,0,25286,24851,13400,14584,4571,4382,7034,0,2015-01-22 14:56:17,3879
16071111,207433163,128061,119671,32391,97969,5624784739,26150875884,206744,262533,909075,908310,7665211832008,7682001006139,370242,1821486,1,532136,1466293,1061965,2496319,814427,0,0,0,24,48,4,0,31449,29219,13097,15304,4523,4347,6682,0,2015-01-22 15:02:07,4208
12754854,165443566,124146,116118,30027,83265,4761142784,26812188003,186992,228167,869550,869295,7228346904296,7266365930038,349030,1731405,0,0,1198179,895679,2073587,872438,0,0,0,20,40,0,0,30283,28499,12626,14827,4312,4242,6515,0,2015-01-22 15:07:57,4080
13483548,211011863,109745,102469,26221,94455,6726888936,18135713519,191651,244204,729810,728790,6072841850621,6031883333225,360484,1523448,0,532136,2066996,1462804,2530968,831720,0,0,0,24,48,0,0,23984,22349,11616,12794,3857,3759,6115,0,2015-01-22 15:13:47,3618
17221016,195704189,126547,118399,31694,92040,5473850776,26037097699,200461,249128,871845,871335,7332173898932,7398783246024,380056,1786034,0,0,1513272,1149998,1725519,749412,0,0,0,20,40,0,0,29544,28570,13335,15045,4484,4299,6874,0,2015-01-22 15:19:37,4157
13590294,194899264,125046,116959,30852,92941,4408477206,24293616043,200969,249326,859605,859605,7223055717631,7144542339113,358099,1794980,2,7848,1599112,1190749,2457909,776262,0,0,0,24,48,16,0,29780,28032,13343,15314,4327,4254,6865,0,2015-01-22 15:25:27,4113
16836050,244676160,129238,120777,33604,111088,5757177095,21665417059,227267,293098,883575,881280,7396441648932,7402352159944,408743,1805402,0,539984,2410457,1792572,1750413,782856,0,0,0,16,32,0,0,30457,28241,13879,15761,4523,4375,7072,0,2015-01-22 15:31:17,4239
14908657,225498880,129830,121366,33847,105689,5063193152,26758846166,218989,280989,902700,901935,7681825277361,7600376150175,371966,1899606,2,166,1574868,1127592,2370817,682569,0,0,0,24,48,16,0,32221,29431,13768,16241,4563,4442,6985,0,2015-01-22 15:37:07,4264
14376452,214573163,132349,123655,31227,100197,10346856448,24715404528,207335,264780,931005,929730,7709686887863,7822148385568,399723,1817097,8,8424,1637675,1091023,2651820,970195,0,0,0,24,48,70,0,33047,31675,14628,16327,5271,4526,7591,0,2015-01-22 15:42:57,4348
15865013,241899053,135241,126349,32963,109945,6928356031,24413777801,221172,288285,952750,950895,7997412540161,7918099954271,417231,1838133,0,3924,1532052,1043542,2440085,750089,0,0,0,24,48,0,0,34203,32118,14300,16184,5124,4579,7424,0,2015-01-22 15:48:47,4436
15365705,255066552,132280,123711,33499,115400,4849099316,24063353941,227575,299214,924120,923865,7658334830721,7779072952372,385318,1907641,0,0,2285061,1592393,2452287,802915,0,0,0,24,48,0,0,32001,30377,14064,15953,4844,4477,7192,0,2015-01-22 15:54:37,4339
14089570,196558674,126982,118716,29767,92210,5164195419,22247512638,197479,245874,861900,861390,7249134547761,7190446374178,398637,1716820,0,0,1661567,1162497,2535906,846918,0,0,0,24,48,0,0,30016,29321,14186,15647,4679,4317,7255,0,2015-01-22 16:00:27,4174
20842765,267075748,120701,112781,32904,115648,5529172091,18066279166,226763,298575,838695,837420,7058100943439,7107814337333,394716,1752254,0,0,3923659,2949605,2066721,854412,0,0,0,20,40,0,0,28070,26567,12992,14404,4662,4176,6799,0,2015-01-22 16:06:17,3969
15385585,239433610,115066,107686,29760,108709,3289343634,17589066605,220799,279176,751485,751230,6383481300089,6396747359782,358153,1765153,8,8424,1943556,1401510,2616080,933236,0,0,0,24,48,70,0,26036,24385,12992,14471,4163,3959,6689,0,2015-01-22 16:12:07,3790
18074107,258450940,130993,122204,32536,115292,7343324979,19583470798,235499,298150,898505,895560,7532954627726,7563207237499,403946,2013883,0,532136,3188948,1998109,2580757,947132,0,0,0,24,48,0,0,29732,29104,14885,16752,5106,4459,7704,0,2015-01-22 16:17:57,4306
14176481,210385230,132112,123569,31290,99354,4478789177,23160591268,208789,262306,922335,922335,7716874303377,7790631791539,379285,1845878,0,0,1663741,1064364,2510876,869031,0,0,0,24,48,0,0,33010,30740,14750,17324,5333,4477,7673,0,2015-01-22 16:23:47,4335
14809362,181732643,129001,120583,30311,88446,5265466041,23863440451,195625,238672,899130,898365,7600966015646,7516033430750,381284,1759818,0,0,1366738,905972,1977027,774786,0,0,0,20,40,0,0,32431,29877,13407,15491,4604,4375,6936,0,2015-01-22 16:29:37,4236
40374053,550092846,225369,210829,62318,236703,8580314807,35378356168,431566,595588,1655460,1654185,14089790016303,13592283565792,862536,3220014,609,6822696,7954615,5436461,2592274,857963,0,0,0,28,56,2390,0,71168,67377,49048,52875,18519,16784,25129,0,2015-01-22 16:35:27,7363
197843986,3416697738,753827,705241,271120,1368129,22745957553,83419660547,2129551,3258582,5766060,5765295,48060911572892,48858460033535,3450334,12348989,5276,90975696,69333447,49421117,3177011,1389983,0,0,0,20,40,19978,0,305805,285220,262018,287541,108736,98438,135703,0,2015-01-22 16:41:17,24419
184242407,3019690824,855398,799989,239615,1201263,31892672817,89178816183,1929699,2891289,5891265,5884125,49884856132048,49594681237765,3669222,12930902,4906,103153400,66673690,49445272,3388063,1328224,0,0,0,24,48,19635,0,379249,343899,286948,319716,123412,108824,149140,0,2015-01-22 16:47:07,27698
46459292,588021590,276744,258900,70088,255167,10110856204,42578586865,481109,652427,1940040,1937490,16067570536274,16386535420214,1058978,4007977,1014,24497784,8905893,6627133,2517023,976964,0,0,0,28,56,4008,0,104360,93916,67082,75796,27735,23641,34421,0,2015-01-22 16:52:57,9028
15348209,258366988,126072,117481,32013,115335,5525247607,21122853314,227773,297480,848385,847365,7038475151535,7259120975501,372277,1965159,1,3924,2269049,1694983,2249002,776427,0,0,0,20,40,4,0,29451,27648,14029,15484,4526,4292,7067,0,2015-01-22 16:58:47,4131
15972795,285487002,125965,117730,32808,124214,4118634927,20789726208,237786,317359,848895,848895,7178041688003,7114569552807,367934,2046017,3,1048576,2270036,1623228,2235041,783544,0,0,0,24,48,20,0,29207,27812,14853,16813,5067,4836,7637,0,2015-01-22 17:04:37,4142
15121262,239603038,126654,118468,32120,109151,4116335472,22986584612,221353,284454,861900,861900,7274267460968,7300185157637,371787,1896246,0,0,1725996,1193389,2509343,867351,0,0,0,24,48,0,0,30808,28673,13871,15826,4555,4311,6975,0,2015-01-22 17:10:27,4161
16612735,225846669,133837,125125,33144,104708,7423166390,23336312955,220225,277769,917490,916215,7669158882808,7809686990045,416251,1856973,0,0,1978893,1330147,2370329,928728,0,0,0,20,40,0,0,32700,31473,14629,16536,4790,4576,7476,0,2015-01-22 17:16:17,4390
18690522,261106374,127332,119085,34630,117997,4144729396,21177546912,236268,305552,866745,866490,7388362660639,7296656623857,375563,1792279,9,12348,2493049,1888012,2499799,802335,0,0,0,24,48,74,0,30525,28856,13878,15550,4451,4363,6987,0,2015-01-22 17:22:07,4187
14150359,180743555,129902,121436,30174,86973,5821090847,25644118491,189789,234547,917235,915960,7719541902537,7834871007450,384090,1705783,0,0,1189678,881848,2550337,869296,0,0,0,24,48,0,0,32163,30119,13679,15543,4687,4406,7047,0,2015-01-22 17:27:57,4267
17439656,205263899,150013,140329,32889,96364,6021692084,25929330875,206395,259397,1086555,1086045,9120954998636,9269139171106,454537,1907346,0,3924,1943757,975802,1703319,741678,0,0,0,16,32,0,0,40608,38715,19262,22966,9084,5082,11142,0,2015-01-22 17:33:47,4912
16970850,268131503,167455,156629,37120,121926,4280546596,22772425203,247868,321729,1217115,1217115,10318727569377,10332388290910,477193,2160776,5,4256,4655285,1813867,2493921,809192,0,0,0,24,48,52,0,49454,46338,25703,30166,13352,5708,15224,0,2015-01-22 17:39:37,5481
16512487,239825277,130113,121497,33074,108781,7012915959,22164570407,225125,287026,889695,887655,7540308055872,7490277314247,405538,2060474,1,528212,1919962,1348643,2406691,724754,0,0,0,24,48,4,0,31554,29518,15025,16873,5383,4419,7837,0,2015-01-22 17:45:27,4280
15104520,209931543,120036,112251,30235,97378,3910306161,21784217792,204137,256701,801975,801720,6799833265046,6785328380279,360975,1893982,0,3924,1694121,1183119,1674819,752317,0,0,0,16,32,0,0,28492,26448,13801,15832,4772,4061,7224,0,2015-01-22 17:51:17,3934
15552072,236265408,136672,127832,36034,111168,5524584230,29351952924,226920,295064,972570,972570,8186336990271,8293190053807,384216,1843250,0,3924,1821998,1277634,2092252,890530,0,0,0,20,40,0,0,34371,32166,14027,16613,4754,4628,7133,0,2015-01-22 17:57:07,4484
15334321,221288875,131448,122727,34221,104228,8081312805,25609404773,220370,279238,914685,911625,7619335074491,7739545173708,393272,1810042,8,524288,2007106,1425776,2447742,765157,0,0,0,24,48,70,0,32134,29677,14024,16630,4636,4482,7241,0,2015-01-22 18:02:57,4315
15762705,260067770,125105,117019,33742,117527,3761727268,20867670768,234857,304046,848130,848130,7082388255040,7240023690132,362228,1914658,0,0,2452841,1818455,2492076,808420,0,0,0,24,48,0,0,30086,28682,13953,16001,4394,4250,6959,0,2015-01-22 18:08:47,4115
18084888,208794553,119738,111891,31098,97005,5896512405,19314472814,212984,258698,796620,794070,6730957684038,6768136723557,393681,1746019,0,7848,2030428,1524322,2058214,840604,0,0,0,20,40,0,0,27088,24761,13105,14713,4219,4087,6610,0,2015-01-22 18:14:37,3943
21042043,309668929,133438,124694,36218,134257,6085988988,17831641995,261064,343793,900915,898365,7699932920362,7756892261444,435144,1981025,0,0,3728037,2704827,2205501,746565,0,0,0,24,48,0,0,31453,29832,15518,17280,5359,4577,7934,0,2015-01-22 18:20:27,4381
16341273,251101274,128520,120194,34627,115383,4321570939,22673443593,233315,301446,887655,887400,7405640798551,7495115928076,385570,1967311,0,0,1988120,1368047,2417685,967203,0,0,0,20,40,0,0,30625,28917,15514,17555,5518,4350,8007,0,2015-01-22 18:26:17,4220
15755543,246686660,131157,122670,34029,113264,4247814189,21762192956,229670,296912,894540,894030,7638782190391,7531171522207,392527,1890929,8,0,3226927,2111207,2089158,885422,0,0,0,20,40,70,0,31221,30080,14699,16022,4748,4482,7359,0,2015-01-22 18:32:07,4307
14854746,240623258,123621,115623,31728,109519,3975064288,21476529903,220666,284732,844305,844305,7048301006711,7114540005350,362296,1842378,1,0,2858829,2054806,1988281,784810,0,0,0,20,40,4,0,29420,27402,13164,14672,4364,4202,6692,0,2015-01-22 18:37:57,4059
14165536,181295257,119630,111915,29410,87301,4999150712,20440059883,195954,236468,820590,819060,6831627858431,6880393797022,386791,1634019,0,0,1624270,1129362,2579225,897660,0,0,0,24,48,0,0,27266,25067,12495,14072,4141,4078,6289,0,2015-01-22 18:43:47,3937
16407187,225753636,133141,124518,33426,105526,5386090572,23337843622,221134,279436,919275,919275,7836817405967,7721023589618,397482,1963402,0,0,2040687,1256262,2048016,845497,0,0,0,20,40,0,0,31880,30410,14734,16624,5054,4513,7494,0,2015-01-22 18:49:37,4367
15668628,243231178,127430,119192,33025,111697,3708995694,22705881135,230035,290929,856035,856035,7153786500550,7185859529482,375102,1963495,0,0,1630172,1002450,2605870,964432,0,0,0,24,48,0,0,29984,28399,14350,15953,4612,4312,7141,0,2015-01-22 18:55:27,4186
27913734,237248991,149835,139740,39844,110938,11026539035,23158633309,245588,302558,1045755,1043715,8834453118618,8894733664549,491340,2073742,0,11772,2138494,1346889,1940081,695750,0,0,0,20,40,0,0,37672,36027,19878,22887,8520,5102,10943,0,2015-01-22 19:01:17,4913
15330340,192940562,171140,160081,36863,96335,5834769306,31362491580,216702,271005,1270920,1270920,10559512653985,10663731853105,481270,2106073,0,0,1276779,681140,2518251,875962,0,0,0,24,48,0,0,48667,46498,25506,29250,12699,5772,14946,0,2015-01-22 19:07:07,5592
16555073,241238487,160312,149886,35564,112493,5087464272,24146265948,233793,299932,1134750,1133475,9565706565061,9497959652136,481255,2090849,17,36084,2829460,1384127,2507075,822760,0,0,0,24,48,99,0,46104,42846,23017,26356,10711,5471,13323,0,2015-01-22 19:12:57,5249
7016925,93551395,63450,59209,13987,43510,3388790775,8477989387,92452,116848,441915,440640,3625225095999,3689599807956,203006,833378,33,2085028,996666,573455,247389,165546,0,0,0,0,0,95,0,17624,16888,8607,10163,4185,2135,5009,0,2015-01-22 19:18:47,2062
8843514,77002502,37932,35512,8251,31972,1111192627,3360596142,58428,80208,206805,206805,1734911923683,1664811912489,173116,465616,155,15652020,1882839,1401156,175057,131069,0,0,0,4,8,158,0,13691,13393,3981,4469,1467,1280,1965,0,2015-01-22 19:35:21,1238
35931448,348834294,230726,215818,43868,153950,6960575077,20792072720,307470,398146,1282650,1282650,10817913840109,10865304329712,1014734,2757741,817,47145863,10301033,7661387,2460259,1001833,0,0,0,20,40,930,0,87529,82050,24712,27739,8799,7755,12269,0,2015-01-22 19:36:17,7514
34702801,354671028,217682,203539,39800,152458,8098121912,18229315825,291162,385760,1218645,1217880,10249485496006,10342831233500,963376,2529249,796,55932283,9392207,6882024,1972731,753752,0,0,0,20,40,835,0,79453,77217,22616,24343,8189,7286,11359,0,2015-01-22 19:42:07,7096
21631999,287995139,141297,132087,32254,124019,5024369631,17486347972,234622,311958,888930,887655,7523917560655,7605865854614,514730,1887766,194,8472404,4802300,3465780,2335913,848359,0,0,0,24,48,202,0,40159,38493,15051,16603,5384,4859,7813,0,2015-01-22 19:47:57,4640
15499752,259160802,135552,126788,34499,117351,4789448821,24469291673,231066,305604,954210,954210,8039616181216,7964386528009,382741,1915658,0,0,1903719,1347117,2524372,881741,0,0,0,24,48,0,0,34176,32044,14661,16505,5103,4639,7431,0,2015-01-22 19:53:47,4448
15725838,241536441,134398,125700,33367,111391,4489126769,22609208926,229184,292978,921825,921315,7897003385509,7763413587551,403375,1907942,0,0,2050926,1419932,2517399,834581,0,0,0,24,48,0,0,33950,31900,15095,16720,5091,4598,7575,0,2015-01-22 19:59:37,4415
17534956,310495610,126070,117914,33973,136896,3042788381,15648058175,263668,344494,829515,829515,7069584826449,6908609169681,380567,1941218,0,0,4235025,2977375,2534716,848895,0,0,0,24,48,0,0,29648,28484,14319,15938,4592,4281,7130,0,2015-01-22 20:05:27,4146
14569768,238026346,126997,118819,31052,107482,4546378443,21399906455,214173,278040,879750,878730,7364688677257,7491313350014,382870,1816931,0,0,2140326,1533436,2208382,757413,0,0,0,20,40,0,0,30801,28635,13480,14993,4557,4311,6825,0,2015-01-22 20:11:17,4171
12865892,186709656,121916,114029,28311,87920,4314581014,23769292094,189518,232867,833340,833340,7104262004045,7142939653177,354653,1796286,0,0,1337239,949543,2138817,937322,0,0,0,20,40,0,0,29096,27421,12708,14698,4271,4145,6645,0,2015-01-22 20:17:07,4008
14712908,224569502,134564,125860,31349,103576,3959231283,21267792395,214750,273278,920805,920805,7563941531729,7668759228779,401997,1821842,4,332,1793255,1117497,2519669,837223,0,0,0,24,48,48,0,34459,31698,18149,20820,7729,4593,10388,0,2015-01-22 20:22:57,4416
14378479,165524709,153173,142922,31917,83101,7570254853,25282871408,191664,234452,1114860,1112055,9337759629553,9361395449988,469695,1803045,0,7848,1098535,646357,1514916,773877,0,0,0,16,32,0,0,42025,41140,23026,27139,12039,5355,14233,0,2015-01-22 20:28:47,5015
13131340,179321346,132146,123598,28957,86526,4484691715,23344168379,188572,233418,932790,932790,7737900575582,7797773243221,390919,1667422,1,3924,1933468,1002246,1970867,768707,0,0,0,20,40,4,0,33029,32515,18150,20474,8498,4488,10798,0,2015-01-22 20:34:37,4336
15957094,264868198,126690,118494,31668,118477,3456237715,18793167793,236173,303202,833085,833085,7029978260393,6891990657928,384368,1900027,1,3924,2287057,1570904,2332343,649476,0,0,0,24,48,4,0,30036,29112,15796,17326,5389,4307,8239,0,2015-01-22 20:40:27,4162
14947168,211231322,133692,124935,32415,99134,5829703492,23460470466,211553,265822,925395,922845,7834077564402,7898803342153,399045,1967759,0,7848,2169905,1522491,2277004,825539,0,0,0,20,40,0,0,33683,31954,16319,18434,6117,4521,8693,0,2015-01-22 20:46:17,4385
15224340,244779396,140200,131140,33796,111999,4635751119,25474575618,224333,294404,981750,981750,8208185679557,8176977222953,399534,2025051,1,3924,2081387,1465809,2549703,906660,0,0,0,24,48,4,0,35574,33931,16400,18607,5962,4820,8440,0,2015-01-22 20:52:07,4598
15776451,220633925,133469,124793,34388,106790,5965309605,25335249884,229533,285423,924120,922845,7887224524070,7809375094294,389365,1883339,9,16272,1582347,1069673,2435545,745599,0,0,0,24,48,74,0,32646,30404,15858,18141,5816,4547,8381,0,2015-01-22 20:57:57,4382
16189545,240027648,131356,122742,33938,112463,5053978880,23717028660,232684,295899,905505,903975,7627430574169,7832015571979,388280,1889149,1,3924,1572193,1022062,1960048,749269,0,0,0,20,40,4,0,31872,30118,15426,17753,5600,4447,8182,0,2015-01-22 21:03:47,4308
14600370,249872878,117669,110055,29774,112221,3689706230,19468591115,220000,285070,803250,803250,6732853637002,6695255526163,340126,1804601,0,0,1963015,1379323,2479058,797112,0,0,0,24,48,0,0,27956,26001,12454,14051,4293,4028,6439,0,2015-01-22 21:09:37,3875
19417402,218096931,129613,121185,31454,99795,5169589799,21709609386,208678,263289,909330,906015,7552484950064,7449235449140,400889,1709163,0,0,1469502,961912,2423125,941686,0,0,0,24,48,0,0,31809,30528,15195,16990,6177,4521,8411,0,2015-01-22 21:15:27,4267
13350514,190611022,129972,121568,30238,91068,4819910671,24168297965,196530,243414,904740,904740,7669736362935,7776895550487,367813,1685129,0,0,1255040,830948,1568288,886620,0,0,0,12,24,0,0,32283,30228,14547,16358,5192,4392,7580,0,2015-01-22 21:21:17,4254
